FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1042000000	3.425281e+00	3.425281e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	13	12	11	13	3.691088e+00	-2.589359e-01	-2.500200e-02	3.951787e+00	6.076605e+00	7.116146e+00	24.585000
BVB	FCB	1	1042040000	3.315772e+00	3.315772e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	13	11	13	3.679347e+00	3.762703e-02	5.620135e-02	2.663181e+00	6.426107e+00	7.032169e+00	25.022000
BVB	FCB	1	1042080000	2.041936e+00	2.041936e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	12	12	3.151307e+00	-4.722948e-02	1.587026e-01	2.455859e+00	3.162993e-01	6.216677e+00	35.443000
BVB	FCB	1	1042120000	3.274927e+00	3.274927e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	10	13	12	13	13	12	3.248929e+00	3.226900e+00	8.031576e-02	2.578147e+00	4.459900e+00	6.055367e+00	19.532000
BVB	FCB	1	1042160000	2.705870e+00	2.705870e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	12	11	3.275940e+00	5.723545e-01	2.984205e-01	2.406863e+00	4.154361e+00	5.527284e+00	28.906000
BVB	FCB	1	1042200000	1.677522e+00	1.677522e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	12	13	11	3.285944e+00	1.737816e-01	3.707134e-01	1.884319e+00	1.799896e+00	2.550479e+00	38.922000
BVB	FCB	1	1042240000	2.500906e+00	2.500906e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	10	12	13	13	12	7.207637e-01	8.174728e-04	1.001067e+00	5.061467e+00	3.035814e+00	5.185506e+00	35.490000
BVB	FCB	1	1042280000	2.322851e+00	2.322851e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	7	13	12	12	11	1.769393e+00	-8.946375e-02	6.647965e-01	5.219418e+00	1.073455e+00	5.299506e+00	22.807000
BVB	FCB	1	1042320000	2.263905e+00	2.263905e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	5	12	13	13	12	1.377205e+00	-3.106353e-01	2.278120e-01	5.726850e+00	1.486700e+00	5.075496e+00	18.361000
BVB	FCB	1	1042360000	2.807750e+00	2.807750e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	5	13	13	12	13	3.665915e+00	-2.641371e-01	7.688129e-01	2.810232e+00	4.789577e+00	5.076097e+00	21.560000
BVB	FCB	1	1042400000	2.238733e+00	2.238733e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	5	12	13	12	12	4.695962e+00	-3.700360e-01	1.653147e-01	2.128434e+00	2.499744e+00	4.312977e+00	31.061000
BVB	FCB	1	1042440000	nan	3.025939e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	7	13	13	10	13	5.397894e+00	-3.437385e-01	nan	3.523359e+00	2.537804e+00	4.014379e+00	29.328000
BVB	FCB	1	1042480000	2.963382e+00	2.963382e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	9	13	12	9	12	4.547093e+00	-3.118288e-01	1.766118e+00	4.437563e+00	2.211834e+00	5.129510e+00	28.376000
BVB	FCB	1	1042520000	2.884858e+00	2.884858e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	12	10	13	2.720061e+00	-3.424081e-01	2.080399e+00	5.420578e+00	2.225440e+00	5.205079e+00	29.842000
BVB	FCB	1	1042560000	2.778832e+00	2.778832e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	12	12	11	10	13	3.209618e+00	-3.727029e-01	-3.558672e-01	6.010999e+00	1.540892e+00	6.640056e+00	33.899000
BVB	FCB	1	1042600000	3.231302e+00	3.231302e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	11	13	11	9	12	3.694769e+00	-3.423296e-01	1.108988e+00	5.020084e+00	2.961304e+00	6.944996e+00	24.165000
BVB	FCB	1	1042640000	3.750555e+00	3.750555e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	11	13	10	8	13	3.662074e+00	-3.390543e-01	1.429354e+00	5.585293e+00	5.860352e+00	6.305312e+00	27.518000
BVB	FCB	1	1042680000	4.151141e+00	4.151141e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	10	13	10	8	12	6.302885e+00	-3.428331e-01	3.526860e+00	4.573698e+00	4.659208e+00	6.187026e+00	27.487000
BVB	FCB	1	1042720000	nan	2.867679e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	11	12	11	8	13	4.124523e+00	-3.463683e-01	4.104432e+00	4.043421e+00	2.412386e+00	nan	26.505000
BVB	FCB	1	1042760000	3.305926e+00	3.305926e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	10	13	11	7	13	5.663951e+00	-3.298116e-01	4.067592e+00	3.916918e+00	5.963522e+00	5.533828e-01	29.608000
BVB	FCB	1	1042800000	2.548506e+00	2.548506e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	12	9	12	5.535368e+00	-3.719920e-01	4.607660e+00	-3.645821e-01	6.140456e+00	-2.558744e-01	21.700000
BVB	FCB	1	1042840000	1.311220e+00	1.311220e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	11	13	12	11	13	4.773997e+00	-3.925827e-01	4.450897e+00	-3.809397e-01	-3.546907e-01	-2.293618e-01	26.582000
BVB	FCB	1	1042880000	1.040976e+00	1.040976e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	11	13	11	13	12	4.037725e+00	-3.636099e-01	3.292877e+00	-3.322787e-01	-3.384573e-01	-5.040209e-02	30.623000
BVB	FCB	1	1042920000	1.585506e+00	1.585506e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	12	13	13	13	6.059174e+00	-3.749447e-01	3.701763e+00	4.114025e-01	-2.575145e-01	-2.684656e-02	18.112000
BVB	FCB	1	1042960000	1.532153e+00	1.532153e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	13	13	13	5.078727e+00	-3.975743e-01	4.102947e+00	1.114268e+00	-4.188437e-01	-2.866049e-01	23.322000
BVB	FCB	1	1043000000	1.602091e+00	1.602091e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	13	12	13	12	4.402942e+00	-4.234635e-01	4.260291e+00	2.007747e+00	-3.935087e-01	-2.414641e-01	17.940000
BVB	FCB	1	1043040000	1.417098e+00	1.417098e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	12	13	13	12	12	4.450000e+00	-4.547695e-01	3.674564e+00	1.689254e+00	-4.300057e-01	-4.264541e-01	29.906000
BVB	FCB	1	1043080000	1.296462e+00	1.296462e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	11	13	13	12	9	5.306551e+00	-4.846898e-01	2.352174e+00	1.453987e+00	-4.740702e-01	-3.751774e-01	28.813000
BVB	FCB	1	1043120000	4.803235e-01	4.803235e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	7	12	12	13	12	7	5.901819e-01	-4.931125e-01	2.010570e+00	9.246769e-01	-4.553631e-01	3.049886e-01	30.857000
BVB	FCB	1	1043160000	1.491664e+00	1.491664e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	13	7	11	13	13	11	5	4.573768e+00	3.345462e+00	1.510591e+00	-2.573567e-01	-3.044052e-01	8.192553e-02	25.615000
BVB	FCB	1	1043200000	2.482528e+00	2.482528e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	7	12	13	12	12	4	6.588747e+00	2.428658e+00	2.205992e+00	9.873702e-01	2.694465e+00	-1.006414e-02	18.471000
BVB	FCB	1	1043240000	2.529414e+00	2.529414e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	13	13	13	11	5	5.015886e+00	2.128918e+00	9.306729e-01	3.493286e+00	3.492016e+00	1.157084e-01	19.500000
BVB	FCB	1	1043280000	2.152074e+00	2.152074e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	11	12	6	4.440207e+00	1.428715e+00	-2.167867e-01	5.361785e+00	2.241222e+00	-3.426973e-01	28.688000
BVB	FCB	1	1043320000	2.768251e+00	2.768251e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	12	13	6	7.351080e+00	1.273892e+00	-2.958469e-01	6.299463e+00	2.266089e+00	-2.851703e-01	30.810000
BVB	FCB	1	1043360000	2.991575e+00	2.991575e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	13	11	12	6	7.733278e+00	4.063942e-01	-3.101821e-01	6.567208e+00	3.861391e+00	-3.086402e-01	28.548000
BVB	FCB	1	1043400000	3.953762e+00	3.953762e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	11	13	6	6.942395e+00	2.543202e+00	-2.685918e-01	8.641272e+00	4.291712e+00	1.572583e+00	31.481000
BVB	FCB	1	1043440000	3.928573e+00	3.928573e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	12	13	6	8.335264e+00	3.158670e+00	-2.287308e-01	8.428528e+00	8.985963e-01	2.979110e+00	25.678000
BVB	FCB	1	1043480000	3.779177e+00	3.779177e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	13	13	12	12	6	8.727587e+00	3.123157e+00	-2.745462e-01	8.823556e+00	2.513582e+00	-2.382724e-01	29.874000
BVB	FCB	1	1043520000	4.614320e+00	4.614320e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	7	13	12	12	13	9	9.177289e+00	3.801624e+00	-2.732919e-01	9.034795e+00	2.930892e+00	3.014613e+00	27.628000
BVB	FCB	1	1043560000	4.177828e+00	4.177828e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	12	13	12	12	11	8.292891e+00	4.009280e+00	-2.952401e-01	8.541932e+00	3.980649e+00	5.374569e-01	35.210000
BVB	FCB	1	1043600000	5.062117e+00	5.062117e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	7	11	12	11	13	12	8.493818e+00	4.626705e+00	-2.901962e-01	7.333492e+00	3.965082e+00	6.243804e+00	24.960000
BVB	FCB	1	1043640000	6.683929e+00	6.683929e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	12	12	12	13	7.949198e+00	5.019350e+00	5.448671e+00	7.326923e+00	6.459738e+00	7.899698e+00	35.412000
BVB	FCB	1	1043680000	5.842738e+00	5.842738e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	10	13	12	12	12	7.962885e+00	4.963374e+00	5.258483e+00	6.833934e+00	4.005952e+00	6.031799e+00	24.165000
BVB	FCB	1	1043720000	5.885871e+00	5.885871e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	8	12	13	13	13	8.404242e+00	5.283545e+00	4.883805e+00	5.628095e+00	4.603712e+00	6.511828e+00	35.381000
BVB	FCB	1	1043760000	5.942861e+00	5.942861e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	6	13	13	12	13	7.764855e+00	5.121004e+00	5.371336e+00	6.059141e+00	5.035578e+00	6.305248e+00	23.774000
BVB	FCB	1	1043800000	5.380770e+00	5.380770e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	8	5	12	10	13	12	7.165139e+00	5.085153e+00	4.871843e+00	5.279637e+00	4.641370e+00	5.241476e+00	34.227000
BVB	FCB	1	1043840000	4.241868e+00	4.241868e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	9	6	13	8	13	12	1.752446e-01	4.021597e+00	4.503087e+00	5.104187e+00	6.352613e+00	5.294481e+00	29.844000
BVB	FCB	1	1043880000	3.823922e+00	3.823922e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	8	6	13	7	13	9	-3.430624e-01	4.162843e+00	4.048706e+00	5.527798e+00	4.691955e+00	4.855295e+00	30.716000
BVB	FCB	1	1043920000	4.535733e+00	4.535733e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	8	9	12	8	13	7	-3.348651e-01	6.118040e+00	4.646223e+00	5.475871e+00	6.491281e+00	4.817851e+00	33.634000
BVB	FCB	1	1043960000	3.035217e+00	3.035217e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	9	11	12	8	12	5	-3.530937e-01	5.680299e+00	2.845095e+00	4.050749e+00	7.182536e-01	5.270001e+00	21.528000
BVB	FCB	1	1044000000	2.645604e+00	2.645604e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	12	10	12	2	-1.908671e-01	4.829566e+00	1.713002e+00	2.906263e+00	1.643752e+00	4.971911e+00	20.046000
BVB	FCB	1	1044040000	2.854088e+00	2.854088e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	7	13	12	12	12	2	-2.192210e-01	4.871957e+00	1.815442e+00	3.500384e+00	7.099433e-01	6.446024e+00	17.394000
BVB	FCB	1	1044080000	1.744155e+00	1.744155e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	5	12	13	13	12	3	-3.144983e-01	-3.538107e-01	1.860622e+00	3.308343e+00	-1.613204e-01	6.125592e+00	31.200000
BVB	FCB	1	1044120000	1.805657e+00	1.805657e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	6	13	12	13	13	3	-1.637704e-01	-4.062655e-01	4.032730e-01	3.703371e+00	1.736437e+00	5.560897e+00	34.679000
BVB	FCB	1	1044160000	2.012295e+00	2.012295e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	4	12	12	13	12	3	-1.132039e-01	-4.122314e-01	1.119586e+00	2.122276e+00	3.703485e+00	5.653856e+00	25.756000
BVB	FCB	1	1044200000	nan	1.658801e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	6	12	13	12	13	3	1.429062e+00	-3.946757e-01	1.088117e+00	1.893073e+00	4.278430e+00	nan	28.954000
BVB	FCB	1	1044240000	nan	1.492391e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	11	13	13	12	2	1.460505e+00	-3.822440e-01	1.471129e+00	2.021672e+00	2.890891e+00	nan	24.289000
BVB	FCB	1	1044280000	1.750951e+00	1.750951e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	10	10	13	13	12	0	1.769002e+00	-3.810997e-01	1.839409e+00	8.267514e-01	4.958623e+00	1.493022e+00	24.679000
BVB	FCB	1	1044320000	1.653714e+00	1.653714e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	7	12	13	13	0	1.906564e+00	-4.095469e-01	2.315245e+00	1.964662e+00	4.087052e+00	5.831028e-02	30.030000
BVB	FCB	1	1044360000	1.767884e+00	1.767884e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	10	4	12	13	12	0	2.902169e+00	-4.368235e-01	1.996874e+00	1.333342e+00	5.192342e+00	-3.806006e-01	30.921000
BVB	FCB	1	1044400000	1.502931e+00	1.502931e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	2	13	13	13	0	2.501120e+00	4.969453e+00	-2.809416e-02	-1.923443e-02	1.305161e+00	2.891823e-01	17.955000
BVB	FCB	1	1044440000	1.499978e+00	1.499978e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	2	13	13	12	2	6.059724e-01	4.785663e+00	-3.618162e-01	3.408062e-01	3.629093e+00	1.517795e-04	34.305000
BVB	FCB	1	1044480000	1.341835e+00	1.341835e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	4	13	13	13	5	-4.020406e-01	3.552094e+00	-3.800376e-01	7.299701e-01	4.539414e+00	1.160816e-02	22.854000
BVB	FCB	1	1044520000	nan	1.398417e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	6	12	13	13	7	-4.472261e-01	3.335826e+00	nan	5.862918e-01	3.505860e+00	1.133617e-02	29.157000
BVB	FCB	1	1044560000	1.767703e+00	1.767703e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	9	13	13	12	9	-4.339761e-01	3.213922e+00	2.354627e+00	1.015071e+00	2.876228e+00	1.580345e+00	26.785000
BVB	FCB	1	1044600000	1.038510e+00	1.038510e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	12	13	10	12	-4.128040e-01	2.462378e+00	-3.424778e-01	1.326740e+00	3.377046e+00	-1.798202e-01	24.508000
BVB	FCB	1	1044640000	1.008925e+00	1.008925e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	12	13	12	13	-4.241176e-01	-8.033486e-02	-3.754052e-01	3.313261e+00	2.747256e+00	8.728880e-01	24.055000
BVB	FCB	1	1044680000	1.456104e+00	1.456104e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	13	12	13	12	13	-4.256441e-01	3.014065e+00	-3.048793e-01	1.814998e+00	3.131309e+00	1.506778e+00	28.111000
BVB	FCB	1	1044720000	5.800179e-01	5.800179e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	13	11	13	12	13	-4.482035e-01	3.131981e+00	-5.712366e-02	-4.262128e-01	-1.749069e-01	1.454574e+00	28.954000
BVB	FCB	1	1044760000	nan	1.205400e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	12	12	12	12	13	-4.096916e-01	3.680272e+00	6.653531e-02	-4.241900e-01	3.114076e+00	nan	15.646000
BVB	FCB	1	1044800000	1.241838e+00	1.241838e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	13	12	12	13	13	-4.374208e-01	4.154577e+00	-2.191463e-01	-4.068270e-01	2.945165e+00	1.414679e+00	17.831000
BVB	FCB	1	1044840000	3.930596e-01	3.930596e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	8	12	11	12	12	12	-3.636495e-01	3.312469e+00	-3.080575e-01	-3.272962e-01	1.881112e-01	-1.432199e-01	24.039000
BVB	FCB	1	1044880000	7.374011e-01	7.374011e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	13	12	13	11	11	-4.206870e-01	4.116140e+00	-3.141935e-01	-6.203198e-02	1.508972e+00	-4.037933e-01	33.088000
BVB	FCB	1	1044920000	1.191188e+00	1.191188e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	13	12	13	12	11	5.475347e-01	4.528692e+00	6.491629e-01	-2.323934e-01	2.041828e+00	-3.876934e-01	22.199000
BVB	FCB	1	1044960000	6.268590e-01	6.268590e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	8	12	12	12	11	11	-4.180123e-01	3.279554e+00	6.639904e-01	-4.017337e-01	1.068301e+00	-4.309452e-01	25.538000
BVB	FCB	1	1045000000	-4.564495e-02	-4.564495e-02	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	9	13	10	13	12	9	6.128156e-01	-4.531587e-01	1.713033e-01	-2.084589e-01	1.466618e-02	-4.110371e-01	22.245000
BVB	FCB	1	1045040000	-1.332283e-01	-1.332283e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	12	10	12	13	9	-3.069298e-01	-4.301593e-01	4.398515e-01	-2.634793e-01	1.375500e-01	-3.762029e-01	35.053000
BVB	FCB	1	1045080000	2.425500e-01	2.425500e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	13	11	13	12	10	1.245174e+00	-4.567872e-01	1.327302e+00	-2.606421e-01	2.684974e-02	-4.265967e-01	18.720000
BVB	FCB	1	1045120000	4.924693e-01	4.924693e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	10	13	13	7	3.954267e+00	-4.423649e-01	2.500357e-01	-2.808832e-01	-1.522975e-01	-3.739421e-01	29.437000
BVB	FCB	1	1045160000	7.421489e-01	7.421489e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	11	12	12	12	4	6.181105e+00	-3.966830e-01	-4.114812e-01	-4.136961e-01	-4.062035e-01	-1.001477e-01	31.107000
BVB	FCB	1	1045200000	nan	2.063687e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	9	12	12	13	13	6	8.202665e+00	-3.501981e-01	nan	-3.456054e-01	-9.132306e-03	2.820705e+00	19.391000
BVB	FCB	1	1045240000	nan	3.460697e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	9	11	13	12	13	8	8.662824e+00	-3.178233e-01	nan	1.601264e+00	1.354985e+00	6.002234e+00	23.463000
BVB	FCB	1	1045280000	3.568384e+00	3.568384e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	10	12	13	13	12	7	6.976321e+00	6.562835e-03	-2.798864e-01	1.720037e+00	7.262173e+00	5.725096e+00	30.982000
BVB	FCB	1	1045320000	3.483525e+00	3.483525e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	10	13	12	13	13	9	6.362991e+00	1.133149e-01	5.459444e-02	1.503826e+00	6.919698e+00	5.946724e+00	31.653000
BVB	FCB	1	1045360000	3.034453e+00	3.034453e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	12	13	12	12	11	5.887543e+00	1.237705e+00	-3.248204e-01	9.403124e-01	5.542118e+00	4.923863e+00	28.719000
BVB	FCB	1	1045400000	3.617532e+00	3.617532e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	13	12	13	12	7.285441e+00	9.847467e-01	3.474735e-04	2.283292e+00	5.533847e+00	5.617519e+00	38.158000
BVB	FCB	1	1045440000	3.187424e+00	3.187424e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	12	12	13	11	6.843471e+00	2.645285e+00	-6.546969e-02	3.981057e+00	2.996628e-01	5.420539e+00	29.297000
BVB	FCB	1	1045480000	2.500754e+00	2.500754e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	9	13	13	13	14	6.250634e+00	-3.765188e-01	3.975442e-01	2.295506e+00	1.218464e+00	5.218894e+00	29.796000
BVB	FCB	1	1045520000	nan	3.652926e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	7	12	13	13	13	6.513064e+00	nan	5.212097e-01	4.212974e+00	2.061237e+00	4.956147e+00	19.564000
BVB	FCB	1	1045560000	nan	5.056372e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	5	13	12	12	12	6.884476e+00	nan	1.146650e+00	5.536755e+00	nan	6.657608e+00	23.510000
BVB	FCB	1	1045600000	nan	2.526660e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	6	12	12	12	13	-2.786132e-01	nan	1.225769e+00	4.835557e+00	-3.271782e-01	7.177767e+00	15.678000
BVB	FCB	1	1045640000	nan	2.659626e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	5	12	13	13	12	-3.294803e-01	nan	9.917291e-01	5.801265e+00	-2.902846e-01	7.124899e+00	14.711000
BVB	FCB	1	1045680000	nan	2.263672e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	8	13	12	12	12	-3.726048e-01	nan	1.538989e+00	4.684002e+00	-3.748815e-01	5.842855e+00	18.907000
BVB	FCB	1	1045720000	nan	2.267514e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	11	12	13	9	12	-3.361097e-01	nan	1.923855e+00	4.995925e+00	-3.350287e-01	5.088929e+00	31.372000
BVB	FCB	1	1045760000	nan	2.073782e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	13	12	9	11	-3.940939e-01	nan	3.530320e+00	4.192910e+00	-3.736521e-01	3.413426e+00	34.024000
BVB	FCB	1	1045800000	nan	1.748631e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	12	10	12	-4.021873e-01	nan	3.128404e+00	3.464733e+00	-3.917328e-01	2.943937e+00	17.924000
BVB	FCB	1	1045840000	nan	2.179861e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	11	13	12	10	11	-4.077272e-01	nan	2.964973e+00	4.953396e+00	-4.520787e-01	3.840743e+00	23.821000
BVB	FCB	1	1045880000	nan	3.823659e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	9	13	12	10	14	7.669181e+00	nan	1.881501e+00	4.788523e+00	-4.249629e-01	5.204051e+00	29.421000
BVB	FCB	1	1045920000	nan	4.357850e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	9	12	11	12	13	6.662758e+00	nan	2.760708e+00	7.673893e+00	-2.633349e-01	4.955224e+00	24.867000
BVB	FCB	1	1045960000	nan	4.112751e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	8	12	8	12	12	6.192270e+00	nan	3.245449e+00	6.405091e+00	-2.849255e-01	5.005873e+00	15.771000
BVB	FCB	1	1046000000	nan	3.995458e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	9	12	7	10	12	4.432979e+00	nan	3.871915e+00	6.687413e+00	-2.909661e-01	5.275948e+00	23.431000
