FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1676840000	nan	2.540972e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	12	12	2.925477e+00	7.609022e+00	nan	2.964542e-01	4.412781e+00	1.995121e+00	3.188465e+00	2.737098e-02	-1.269118e-01	63.055000
FCB	BVB	1	1676880000	nan	2.973318e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	0	13	12	2.723344e+00	4.034250e+00	nan	3.415526e+00	4.286418e+00	3.067811e+00	3.066874e+00	-1.980594e-01	3.390383e+00	63.772000
FCB	BVB	1	1676920000	nan	3.366319e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	11	2.974796e+00	4.949846e+00	nan	2.871519e+00	4.025433e+00	2.222089e+00	1.411562e+00	-2.022384e-01	8.677548e+00	65.693000
FCB	BVB	1	1676960000	nan	2.811237e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	11	11	2.873605e+00	-3.167138e-01	nan	3.266262e+00	3.714867e+00	1.985020e+00	2.935545e+00	3.302586e-01	7.701056e+00	67.049000
FCB	BVB	1	1677000000	nan	4.861498e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	10	12	4.224545e+00	nan	nan	4.310129e+00	4.857430e+00	3.100730e+00	2.766134e+00	8.155913e+00	6.615607e+00	55.146000
FCB	BVB	1	1677040000	nan	5.006430e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	8	11	5.724456e+00	-2.768023e-01	nan	3.024488e+00	5.413144e+00	6.216727e+00	2.538435e+00	8.253922e+00	9.157072e+00	62.571000
FCB	BVB	1	1677080000	nan	4.937300e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	7	13	5.679503e+00	2.315886e+00	nan	4.695825e+00	3.889572e+00	5.520111e+00	2.856634e+00	6.736533e+00	7.804340e+00	63.289000
FCB	BVB	1	1677120000	nan	4.801188e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	4	12	5.648664e+00	1.937206e+00	nan	4.175779e+00	3.563218e+00	5.489771e+00	2.939067e+00	7.180041e+00	7.475755e+00	62.915000
FCB	BVB	1	1677160000	nan	4.406595e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	0	3	13	2.938030e+00	1.986235e+00	nan	3.486395e+00	5.133873e+00	4.444069e+00	2.914661e+00	6.202655e+00	8.146845e+00	61.776000
FCB	BVB	1	1677200000	nan	4.343763e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	11	0	2	13	4.445038e+00	2.295097e+00	nan	3.171248e+00	6.919620e+00	2.232322e+00	4.356228e+00	7.545491e+00	3.785062e+00	61.261000
FCB	BVB	1	1677240000	nan	3.047810e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	10	0	1	12	5.137817e+00	1.391155e+00	nan	4.034997e+00	-1.964298e-01	2.007720e+00	3.583439e+00	6.035597e+00	2.388183e+00	60.716000
FCB	BVB	1	1677280000	nan	3.080326e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	9	0	2	12	4.165246e+00	2.469669e+00	nan	-2.644200e-01	nan	-2.644551e-01	3.677511e+00	9.189595e+00	2.589136e+00	52.852000
FCB	BVB	1	1677320000	nan	2.990578e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	10	0	4	12	3.405187e+00	2.713866e+00	nan	nan	-2.825811e-01	nan	2.927302e+00	8.665087e+00	5.146056e-01	46.941000
FCB	BVB	1	1677360000	nan	2.465768e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	10	0	6	12	3.515791e+00	1.984651e+00	nan	-2.860347e-01	5.480540e-01	2.038712e-01	2.964413e+00	7.774967e+00	3.020431e+00	61.636000
FCB	BVB	1	1677400000	nan	2.997391e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	9	13	3.347634e+00	2.721136e+00	nan	-3.624808e-01	3.561209e+00	2.009259e-01	5.165175e+00	7.125069e+00	2.220460e+00	63.398000
FCB	BVB	1	1677440000	nan	2.597168e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	11	12	1.493897e+00	2.250092e+00	nan	-3.398743e-01	2.461000e+00	-2.692998e-01	5.136447e+00	6.960053e+00	3.085027e+00	63.523000
FCB	BVB	1	1677480000	nan	2.298626e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	2.452425e+00	1.858395e+00	nan	-3.542454e-01	3.860138e+00	-2.658313e-01	3.364811e+00	4.711987e+00	2.761328e+00	64.007000
FCB	BVB	1	1677520000	1.820164e+00	1.820164e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	11	2.630523e+00	1.467285e+00	-3.620089e-01	-3.708932e-01	2.423064e+00	-1.372700e-01	3.173819e+00	4.536967e+00	3.019990e+00	71.573000
FCB	BVB	1	1677560000	1.911580e+00	1.911580e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	11	2.684946e+00	1.322304e+00	-2.998615e-01	-3.011876e-01	-1.285970e-01	-6.570163e-02	4.298697e+00	6.521054e+00	3.172565e+00	71.978000
FCB	BVB	1	1677600000	2.635070e+00	2.635070e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	12	2.929213e+00	-1.277124e-01	-3.400076e-01	1.125899e+00	2.997727e+00	1.230566e+00	4.612514e+00	6.706537e+00	4.580893e+00	72.275000
FCB	BVB	1	1677640000	2.006270e+00	2.006270e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	11	1.762140e+00	-3.145042e-01	-3.302474e-01	1.033459e+00	2.561305e+00	2.360158e+00	-1.588459e-01	5.072861e+00	6.070110e+00	71.604000
FCB	BVB	1	1677680000	1.538137e+00	1.538137e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	2.971339e+00	-2.741744e-01	-3.194875e-01	3.934386e+00	4.153005e-01	2.648485e+00	4.700693e-01	4.290719e+00	-2.934004e-01	72.275000
FCB	BVB	1	1677720000	1.366269e+00	1.366269e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	12	3.514931e+00	-2.773611e-01	-3.380662e-01	5.134979e+00	3.473004e-01	5.598134e-01	2.730076e-01	3.423195e+00	-3.413748e-01	72.368000
FCB	BVB	1	1677760000	1.854499e+00	1.854499e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	13	3.390652e+00	-3.028218e-01	-3.592707e-01	2.252274e+00	1.343923e+00	5.482698e+00	2.400014e-01	5.001821e+00	-3.587836e-01	71.011000
FCB	BVB	1	1677800000	2.041281e+00	2.041281e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	13	-4.925484e-02	-3.054478e-01	-3.395003e-01	3.539989e+00	7.459177e-02	8.350656e+00	6.112890e-01	3.768703e+00	2.720506e+00	71.854000
FCB	BVB	1	1677840000	1.466680e+00	1.466680e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	13	12	1.849016e+00	1.922922e+00	-3.568847e-01	1.705836e-01	-1.688004e-01	6.493088e+00	1.029089e+00	-2.551839e-01	2.516294e+00	71.245000
FCB	BVB	1	1677880000	1.800666e+00	1.800666e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	13	13	2.297160e+00	1.638366e+00	-3.697338e-01	1.805748e+00	1.813263e+00	3.361527e+00	7.803771e-01	2.519762e+00	2.359521e+00	71.136000
FCB	BVB	1	1677920000	1.548250e+00	1.548250e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	12	13	6.960953e-01	1.635114e+00	-2.937653e-01	4.223235e+00	1.745719e+00	4.471455e+00	-1.352481e-01	-2.936245e-01	1.885271e+00	71.089000
FCB	BVB	1	1677960000	nan	1.984792e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	13	7.136878e-01	3.238594e+00	-3.573668e-01	4.657321e+00	7.052897e-01	4.067699e+00	-2.866273e-01	nan	3.139735e+00	62.868000
FCB	BVB	1	1678000000	nan	2.620287e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	6.399922e+00	2.171117e+00	-3.597885e-01	5.705701e+00	4.233454e-01	5.334748e+00	-3.587192e-01	nan	1.645970e+00	64.241000
FCB	BVB	1	1678040000	2.568026e+00	2.568026e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	12	5.760081e+00	2.825486e+00	-3.288696e-01	2.994251e+00	5.531478e+00	4.615080e+00	-2.943500e-01	-2.888811e-01	2.297963e+00	70.855000
FCB	BVB	1	1678080000	3.221041e+00	3.221041e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	13	6.270758e+00	2.562048e+00	-3.123450e-01	4.358334e+00	5.236333e+00	6.101791e+00	-3.361539e-01	2.219295e+00	2.889310e+00	71.557000
FCB	BVB	1	1678120000	3.493951e+00	3.493951e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	13	12	6.485518e+00	3.508229e+00	-3.296496e-01	6.645985e+00	4.671828e+00	6.044598e+00	-3.205210e-01	-3.075312e-01	5.047104e+00	70.996000
FCB	BVB	1	1678160000	2.777895e+00	2.777895e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	0	12	12	6.488567e+00	2.560641e+00	-3.262644e-01	6.378126e+00	3.499634e+00	5.916978e+00	-3.032314e-01	-2.885512e-01	1.075154e+00	70.669000
FCB	BVB	1	1678200000	1.553914e+00	1.553914e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	0	13	12	7.188271e+00	2.219099e+00	-3.570262e-01	-3.478109e-01	1.261863e+00	4.823456e+00	-3.340630e-01	-1.345344e-01	-3.340313e-01	70.699000
FCB	BVB	1	1678240000	nan	1.534794e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	0	12	11	5.779388e+00	2.074920e+00	-3.542449e-01	nan	1.278896e+00	4.459843e+00	-2.921600e-01	-3.351008e-01	-3.331860e-01	63.181000
FCB	BVB	1	1678280000	1.469502e+00	1.469502e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	13	12	5.935584e+00	2.038643e+00	-3.551116e-01	-3.619157e-01	1.301224e+00	4.577387e+00	-3.124835e-01	-1.076506e-01	5.098413e-01	71.417000
FCB	BVB	1	1678320000	1.078387e+00	1.078387e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	11	5.962586e+00	-3.212951e-02	-3.297090e-01	-3.206496e-01	-2.948314e-01	5.176491e+00	-3.137394e-01	-5.180801e-02	-9.072926e-02	70.871000
FCB	BVB	1	1678360000	1.003786e+00	1.003786e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	13	11	1.052605e+00	9.260553e-02	-3.421262e-01	-3.597508e-01	1.245515e+00	4.941163e+00	-3.259493e-01	6.112573e-01	2.118753e+00	71.152000
FCB	BVB	1	1678400000	nan	1.269932e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	13	6.009208e+00	-3.109978e-01	nan	-3.174418e-01	-2.690657e-01	3.209263e-01	-3.101671e-01	3.852959e+00	1.184034e+00	63.383000
FCB	BVB	1	1678440000	nan	1.870673e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	14	13	5.686296e+00	-4.866542e-02	nan	-3.687471e-01	7.380984e-01	8.546997e-01	-2.834686e-01	3.791430e+00	4.595739e+00	64.429000
FCB	BVB	1	1678480000	1.162421e+00	1.162421e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	13	5.497549e+00	-2.808558e-01	-3.279596e-01	-3.232403e-01	5.876012e-01	-2.018662e-01	-2.602487e-01	1.191794e+00	4.579012e+00	71.838000
FCB	BVB	1	1678520000	1.380293e+00	1.380293e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	4.970262e+00	-2.355809e-01	-3.322438e-01	-3.247863e-01	6.357688e-01	2.715430e-01	-2.126260e-01	1.890750e+00	5.759550e+00	71.260000
FCB	BVB	1	1678560000	1.374849e+00	1.374849e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	13	11	5.385787e+00	-2.846562e-01	-3.675553e-01	-3.812418e-01	-3.148551e-01	1.562440e-01	-2.965830e-01	1.973981e+00	6.502520e+00	70.996000
FCB	BVB	1	1678600000	1.594704e+00	1.594704e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	13	11	5.318479e+00	-2.494505e-01	-3.811949e-01	-3.383322e-01	9.944203e-01	2.522082e-01	-3.242809e-01	2.603821e+00	6.476666e+00	70.715000
FCB	BVB	1	1678640000	nan	2.608712e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	11	5.423619e+00	5.194289e+00	-3.708384e-01	-3.861247e-01	1.203923e+00	nan	-3.504725e-01	3.176726e+00	6.978571e+00	63.398000
FCB	BVB	1	1678680000	nan	2.178779e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	11	5.414875e+00	2.456709e+00	nan	-3.790205e-01	-1.133461e-01	-3.752816e-01	-2.912875e-01	3.178631e+00	7.538951e+00	62.712000
FCB	BVB	1	1678720000	nan	1.217429e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	11	11	3.451789e-01	6.266473e+00	nan	-3.259073e-01	1.403187e+00	-3.769880e-01	-2.855954e-01	2.802684e+00	-8.960279e-02	63.429000
FCB	BVB	1	1678760000	nan	1.553887e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	11	11	4.463843e+00	5.781702e+00	nan	-3.788240e-01	1.267035e+00	3.980101e-01	-3.749981e-01	nan	-2.795606e-01	55.069000
FCB	BVB	1	1678800000	nan	5.373640e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	10	13	4.027828e+00	-3.011518e-01	nan	-3.218203e-01	9.008505e-01	9.534109e-01	-2.676923e-01	-3.780202e-01	-3.144921e-01	63.306000
FCB	BVB	1	1678840000	nan	1.374233e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	11	12	4.290690e-01	2.562873e-01	nan	-3.312469e-01	7.671602e-01	3.304116e-01	-2.870189e-01	-3.774676e-01	3.121919e-01	63.664000
FCB	BVB	1	1678880000	nan	1.240146e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	4.125707e+00	-3.075616e-01	nan	-3.193488e-01	-3.679574e-01	9.708533e-01	-2.719846e-01	4.074372e+00	2.017087e+00	63.585000
FCB	BVB	1	1678920000	1.865912e+00	1.865912e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	4.380786e+00	3.329693e+00	-3.228919e-01	-3.645927e-01	-3.715823e-01	9.211762e-02	-2.911727e-01	7.149315e+00	3.191534e+00	71.292000
FCB	BVB	1	1678960000	1.461387e+00	1.461387e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	0	12	11	5.161886e+00	2.747993e+00	-3.679682e-01	-3.683951e-01	-3.626789e-01	3.476829e-01	-2.811453e-01	6.519391e+00	-2.442828e-01	70.716000
FCB	BVB	1	1679000000	1.541245e+00	1.541245e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	13	12	4.680950e+00	3.476075e+00	-3.260226e-01	-3.481732e-01	-3.401590e-01	5.783017e-01	-2.597027e-01	6.666856e+00	-2.569222e-01	71.105000
FCB	BVB	1	1679040000	1.388902e+00	1.388902e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	14	12	5.399304e+00	2.499608e+00	-2.922434e-01	-7.538697e-03	-3.290181e-01	-1.056182e-02	-2.733207e-01	5.678791e+00	-1.649010e-01	71.182000
FCB	BVB	1	1679080000	nan	5.952468e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	12	12	5.546182e+00	-2.403541e-01	nan	-9.004460e-02	-3.141215e-01	3.813747e-01	-2.274637e-01	-3.173613e-02	-2.618623e-01	63.399000
FCB	BVB	1	1679120000	9.343817e-01	9.343817e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	12	12	2.113920e-01	2.850563e+00	-3.516185e-01	-5.728844e-04	6.061725e+00	5.077254e-01	-3.136006e-01	-2.654526e-01	-2.907245e-01	71.371000
FCB	BVB	1	1679160000	nan	8.205815e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	12	5.163527e+00	2.719970e+00	-3.605885e-01	1.897135e-01	nan	-3.283005e-01	-3.254317e-01	-2.575763e-01	-2.366616e-01	63.570000
FCB	BVB	1	1679200000	nan	8.425680e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	13	4.444230e+00	2.723502e+00	-3.134716e-01	2.682594e-02	nan	5.679501e-01	-2.840130e-01	-1.189436e-01	-3.055359e-01	63.648000
FCB	BVB	1	1679240000	nan	6.348092e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	12	3.540496e+00	1.721661e+00	-3.102881e-01	9.298211e-02	nan	6.741028e-01	-2.490274e-01	-8.515172e-02	-3.063006e-01	63.071000
FCB	BVB	1	1679280000	8.089379e-01	8.089379e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	12	3.371219e+00	1.045433e+00	-3.005926e-01	9.579412e-02	3.771260e+00	-2.690510e-01	-2.875551e-01	-1.123060e-01	-3.376133e-02	70.965000
FCB	BVB	1	1679320000	8.990321e-01	8.990321e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	4.724754e+00	9.854900e-01	-2.941121e-01	-1.482405e-01	3.296906e+00	-1.654672e-01	-2.443740e-01	-5.240580e-02	-1.126129e-02	71.697000
FCB	BVB	1	1679360000	1.306619e-02	1.306619e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	12	2.953706e-02	1.074974e+00	-2.849759e-01	-5.287804e-02	-2.151173e-02	-2.026228e-01	-2.942417e-01	-3.165625e-01	1.858768e-01	71.339000
FCB	BVB	1	1679400000	-4.741969e-02	-4.741969e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	12	1.444761e-03	3.828259e-01	-3.031099e-01	-2.892544e-01	2.750808e-01	-1.973264e-01	-3.038636e-01	-2.885273e-01	2.959529e-01	71.386000
FCB	BVB	1	1679440000	9.939616e-01	9.939616e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	11	12	3.778746e+00	5.373728e+00	-3.065950e-01	-5.994932e-02	2.994916e-01	1.489279e-02	-3.386774e-01	-3.430790e-01	5.270961e-01	71.356000
FCB	BVB	1	1679480000	2.160391e+00	2.160391e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	10	13	4.549821e+00	7.185041e+00	-3.438210e-01	2.478938e+00	1.506194e-01	4.615601e-02	-3.420266e-01	-3.423288e-01	6.061123e+00	71.012000
FCB	BVB	1	1679520000	2.034049e+00	2.034049e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	8	13	5.863002e+00	4.149858e+00	-3.393647e-01	3.330710e+00	-1.756091e-01	-1.116539e-02	-3.102914e-01	-2.635619e-01	6.062860e+00	71.246000
FCB	BVB	1	1679560000	1.782435e+00	1.782435e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	5	12	5.574926e+00	6.383940e+00	-3.307108e-01	3.580065e+00	-2.848367e-01	1.611364e+00	-3.771843e-01	-3.298218e-01	2.141785e-01	71.153000
FCB	BVB	1	1679600000	7.139082e-01	7.139082e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	3	13	-4.895089e-03	5.866398e+00	-3.572064e-01	-6.362830e-02	-3.260197e-01	1.864980e+00	-3.449889e-01	-3.495912e-01	1.401243e-01	70.387000
FCB	BVB	1	1679640000	2.614148e+00	2.614148e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	3	12	5.379632e+00	5.994437e+00	-3.202325e-01	4.062402e+00	-3.235613e-01	3.414438e+00	-3.327963e-01	-3.034547e-01	5.956470e+00	70.294000
FCB	BVB	1	1679680000	2.502249e+00	2.502249e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	1	13	5.496994e+00	6.167833e+00	-3.436477e-01	4.005586e+00	-2.736583e-01	3.175316e+00	-3.218621e-01	-2.731627e-01	4.886841e+00	69.778000
FCB	BVB	1	1679720000	2.399514e+00	2.399514e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	4	13	4.356986e+00	6.148532e+00	-3.438537e-01	5.993510e+00	-3.527083e-01	-4.413793e-02	6.214639e+00	-3.304573e-01	-4.688526e-02	71.573000
FCB	BVB	1	1679760000	2.769917e+00	2.769917e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	11	0	6	12	3.642145e+00	6.151809e+00	-4.022488e-01	6.410391e+00	1.375491e+00	2.302211e+00	5.921758e+00	-4.062257e-01	-6.607658e-02	71.011000
FCB	BVB	1	1679800000	3.280890e+00	3.280890e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	8	12	3.803872e+00	6.319177e+00	-3.972150e-01	5.510493e+00	2.966960e+00	2.593065e+00	3.586847e+00	-3.436364e-01	5.488450e+00	70.590000
FCB	BVB	1	1679840000	2.803608e+00	2.803608e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	8	12	4.635803e+00	5.690710e+00	-3.859446e-01	5.372319e+00	-3.468420e-01	4.000725e-01	5.405765e+00	-3.347869e-01	4.795378e+00	71.261000
FCB	BVB	1	1679880000	3.072665e+00	3.072665e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	7	12	5.225304e+00	6.198374e+00	-3.716545e-01	5.799301e+00	6.918538e-01	5.844445e-02	4.948168e+00	-3.434118e-01	5.447605e+00	70.871000
FCB	BVB	1	1679920000	2.981726e+00	2.981726e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	5	12	4.897011e+00	6.945682e+00	3.898597e+00	5.940433e+00	-2.050828e-01	8.909087e-01	5.130989e+00	-3.338714e-01	-3.291356e-01	71.262000
FCB	BVB	1	1679960000	2.390934e+00	2.390934e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	4	12	4.314048e+00	7.108920e+00	-3.290003e-01	6.467799e+00	-3.492471e-01	7.517589e-01	3.841141e+00	-2.750658e-01	-1.194641e-02	71.307000
FCB	BVB	1	1680000000	2.389590e+00	2.389590e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	4	13	4.228149e+00	6.411089e+00	-3.154427e-01	5.493236e+00	-3.671678e-01	8.118796e-01	5.515802e+00	-2.565316e-01	-1.470112e-02	71.167000
FCB	BVB	1	1680040000	2.433511e+00	2.433511e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	0	6	12	4.236597e+00	6.431143e+00	-3.929759e-01	5.576244e+00	-2.509457e-01	1.000696e+00	5.526983e+00	-2.181900e-01	-7.952408e-03	70.746000
FCB	BVB	1	1680080000	3.002624e+00	3.002624e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	0	7	12	4.229197e+00	7.264086e+00	-3.691563e-01	6.061425e+00	2.428209e-01	3.156956e+00	6.124911e+00	-2.360501e-01	5.494288e-01	70.840000
FCB	BVB	1	1680120000	2.339204e+00	2.339204e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	0	10	13	4.147620e+00	1.243114e+00	-3.348173e-01	5.636491e+00	-8.611172e-02	4.960355e+00	6.008124e+00	-2.494465e-01	-2.724942e-01	70.714000
FCB	BVB	1	1680160000	nan	2.640299e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	11	0	11	12	4.309124e+00	7.152058e+00	-3.043892e-01	5.228658e+00	-3.423895e-01	4.560834e+00	nan	-2.000411e-01	7.185389e-01	62.729000
FCB	BVB	1	1680200000	3.302179e+00	3.302179e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	0	11	12	4.906398e+00	7.228393e+00	-4.111166e-01	5.808167e+00	-3.314066e-01	3.411150e+00	-3.493800e-02	3.136752e+00	6.006212e+00	70.481000
FCB	BVB	1	1680240000	3.536754e+00	3.536754e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	0	12	12	4.138719e+00	6.362702e+00	-3.131215e-01	5.054037e+00	1.185198e+00	3.424128e+00	-2.891302e-01	6.352101e+00	5.916148e+00	71.198000
FCB	BVB	1	1680280000	3.769736e+00	3.769736e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	12	2.512635e+00	6.152878e+00	-2.998910e-01	2.048006e+00	6.583033e-01	6.678141e+00	5.509142e+00	4.705121e+00	5.963285e+00	70.668000
FCB	BVB	1	1680320000	nan	4.476183e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	12	12	2.283883e+00	6.635566e+00	nan	4.013812e+00	3.067888e-01	7.083715e+00	4.334755e+00	4.825015e+00	6.325929e+00	63.134000
FCB	BVB	1	1680360000	nan	4.559263e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	0	13	11	4.778021e+00	6.708645e+00	nan	2.748802e+00	1.403730e-01	5.244012e+00	4.607494e+00	5.914364e+00	6.332392e+00	63.070000
FCB	BVB	1	1680400000	nan	3.344586e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	0	12	12	6.795523e+00	6.206872e+00	nan	1.718919e+00	-1.776255e-01	6.527823e+00	3.525604e+00	-2.697439e-01	2.429319e+00	62.665000
