FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2601400000	2.997763e+00	2.997763e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	11	12	12	12	12	3.285944e+00	4.612801e+00	9.507051e-01	-2.175763e-01	6.508272e+00	2.846435e+00	31.391000
BVB	FCB	1	2601440000	2.966368e+00	2.966368e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	10	13	12	13	12	13	3.213353e+00	3.581336e+00	7.525950e-01	1.658462e+00	6.845012e+00	1.747451e+00	31.247000
BVB	FCB	1	2601480000	2.967135e+00	2.967135e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	13	13	12	12	1.736340e+00	4.380106e+00	6.320607e-01	1.932865e+00	7.640511e+00	1.480926e+00	31.980000
BVB	FCB	1	2601520000	2.764569e+00	2.764569e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	12	12	13	13	1.428781e+00	3.021367e+00	-1.993522e-02	2.834806e+00	7.855605e+00	1.466792e+00	27.737000
BVB	FCB	1	2601560000	3.873400e+00	3.873400e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	12	13	13	12	14	1.198500e+00	4.956744e+00	-2.624961e-01	1.971820e+00	7.460357e+00	7.915474e+00	24.960000
BVB	FCB	1	2601600000	4.051087e+00	4.051087e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	12	12	13	13	5.860840e-02	5.446397e+00	-2.282299e-01	2.905193e+00	6.820549e+00	9.304007e+00	25.865000
BVB	FCB	1	2601640000	3.867132e+00	3.867132e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	12	12	13	12	13	-2.441544e-01	6.785354e+00	-2.609912e-01	1.446841e+00	6.091744e+00	9.384000e+00	28.673000
BVB	FCB	1	2601680000	3.241467e+00	3.241467e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	12	12	13	-2.405252e-01	6.897647e+00	-2.614728e-01	1.658697e+00	2.407196e+00	8.987262e+00	26.052000
BVB	FCB	1	2601720000	3.354326e+00	3.354326e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	13	13	13	-2.445069e-01	8.205939e+00	-2.620044e-01	8.387451e-01	3.229506e+00	8.358279e+00	38.657000
BVB	FCB	1	2601760000	3.277785e+00	3.277785e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	12	13	12	12	-2.399318e-01	7.432678e+00	-2.432094e-01	1.356582e+00	3.343593e+00	8.016996e+00	28.985000
BVB	FCB	1	2601800000	2.403389e+00	2.403389e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	13	12	13	12	-2.241136e-01	8.078032e+00	-2.222260e-01	-2.447705e-01	-2.445952e-01	7.278004e+00	29.297000
BVB	FCB	1	2601840000	2.162941e+00	2.162941e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	13	12	13	-2.359506e-01	8.482917e+00	-2.491107e-01	1.706844e+00	-2.475770e-01	3.520522e+00	25.100000
BVB	FCB	1	2601880000	1.479582e+00	1.479582e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	13	12	13	12	-2.498182e-01	7.532110e+00	-2.293507e-01	2.260855e+00	-2.504411e-01	-1.858642e-01	24.555000
BVB	FCB	1	2601920000	1.231761e+00	1.231761e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	13	12	13	13	13	-2.182473e-01	6.235395e+00	-2.471953e-01	2.011467e+00	-1.839641e-01	-2.068881e-01	22.838000
BVB	FCB	1	2601960000	1.728455e+00	1.728455e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	13	13	13	12	12	-2.407763e-01	9.605828e+00	-2.429381e-01	1.319562e+00	1.652471e-01	-2.361934e-01	39.047000
BVB	FCB	1	2602000000	1.589107e+00	1.589107e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	13	12	13	13	13	-2.434995e-01	9.151286e+00	-2.309978e-01	6.514263e-01	4.468743e-01	-2.404458e-01	23.650000
BVB	FCB	1	2602040000	1.542111e+00	1.542111e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	13	13	13	13	13	-2.474060e-01	9.050675e+00	-2.292649e-01	6.084170e-01	3.281489e-01	-2.579065e-01	35.521000
BVB	FCB	1	2602080000	2.391946e+00	2.391946e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	8	13	12	12	13	12	-2.524684e-01	9.483454e+00	-2.608116e-01	8.986404e-01	4.703615e+00	-2.207539e-01	35.334000
BVB	FCB	1	2602120000	nan	2.764818e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	13	11	13	13	13	-2.486691e-01	9.912919e+00	-2.481388e-01	-1.169051e-01	4.524882e+00	nan	27.425000
BVB	FCB	1	2602160000	1.500009e+00	1.500009e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	7	12	12	13	12	14	-3.108151e-01	7.598259e+00	-2.934681e-01	-1.902108e-01	2.510342e+00	-3.140541e-01	39.530000
BVB	FCB	1	2602200000	nan	2.318749e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	9	12	10	12	13	12	nan	8.137730e+00	-1.054806e-01	-3.650606e-02	3.869613e+00	-2.716103e-01	22.324000
BVB	FCB	1	2602240000	1.845107e+00	1.845107e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	8	12	11	13	13	13	-3.401441e-01	8.131905e+00	6.281066e-01	-1.343453e-02	2.971242e+00	-3.070355e-01	27.799000
BVB	FCB	1	2602280000	2.051573e+00	2.051573e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	9	11	10	12	12	12	-3.378191e-01	8.235840e+00	1.142467e+00	2.688078e-01	1.667186e+00	1.332957e+00	29.874000
BVB	FCB	1	2602320000	1.498805e+00	1.498805e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	13	9	12	10	12	13	13	-2.980445e-01	6.954502e+00	-2.630578e-01	9.633529e-01	6.159475e-01	1.020133e+00	24.899000
BVB	FCB	1	2602360000	2.032333e+00	2.032333e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	13	9	12	10	13	12	13	-2.732514e-01	6.743956e+00	1.490620e+00	1.264543e+00	1.103917e+00	1.864212e+00	30.561000
BVB	FCB	1	2602400000	2.288796e+00	2.288796e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	10	12	11	12	13	12	-2.733176e-01	8.424581e+00	1.749411e+00	-2.724027e-01	1.926650e+00	2.177857e+00	30.232000
BVB	FCB	1	2602440000	1.172531e+00	1.172531e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	10	13	11	12	13	13	-2.666809e-01	1.053190e+00	2.021449e+00	-3.277634e-01	1.726369e+00	2.828622e+00	26.036000
BVB	FCB	1	2602480000	1.107753e+00	1.107753e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	10	12	9	11	12	12	-3.098146e-01	2.629648e-01	2.467951e+00	-2.046936e-01	3.675913e-01	4.062516e+00	22.855000
BVB	FCB	1	2602520000	5.695493e-01	5.695493e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	11	12	10	12	13	13	-3.119483e-01	3.142371e-01	2.136848e+00	-8.609723e-02	1.561792e+00	-1.975359e-01	20.936000
BVB	FCB	1	2602560000	9.558889e-01	9.558889e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	14	10	11	11	11	13	13	3.473901e-01	1.001768e+00	2.417370e-01	-1.930831e-01	2.112611e+00	2.224910e+00	35.880000
BVB	FCB	1	2602600000	1.884810e+00	1.884810e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	12	12	13	12	3.342841e+00	1.947865e+00	3.645998e-01	-1.806885e-01	1.925285e+00	3.908960e+00	21.169000
BVB	FCB	1	2602640000	2.850140e+00	2.850140e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	10	11	13	13	13	5.655755e+00	2.407291e+00	2.754260e+00	3.047644e-01	1.192941e+00	4.785828e+00	36.831000
BVB	FCB	1	2602680000	3.580871e+00	3.580871e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	8	12	12	12	12	12	6.216196e+00	2.445546e+00	3.900979e+00	1.096641e+00	3.438871e-02	7.791477e+00	35.100000
BVB	FCB	1	2602720000	3.573446e+00	3.573446e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	10	11	13	13	13	6.293166e+00	1.205965e+00	2.599821e+00	2.584570e+00	5.189485e-01	8.238206e+00	40.638000
BVB	FCB	1	2602760000	4.007749e+00	4.007749e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	7	12	13	13	13	6.136053e+00	3.965911e+00	3.850916e+00	2.370822e+00	6.321404e-01	7.090649e+00	38.376000
BVB	FCB	1	2602800000	5.077652e+00	5.077652e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	6	11	12	13	13	6.616969e+00	3.197724e+00	4.909375e+00	2.541942e+00	4.895900e+00	8.304001e+00	27.331000
BVB	FCB	1	2602840000	5.326417e+00	5.326417e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	13	8	7	11	13	13	13	8.072405e+00	5.583418e+00	4.505727e+00	1.793076e+00	2.421033e+00	9.582843e+00	22.433000
BVB	FCB	1	2602880000	5.396330e+00	5.396330e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	10	7	11	12	13	13	8.613865e+00	6.094850e+00	5.858980e+00	1.425949e+00	1.799877e+00	8.584458e+00	36.395000
BVB	FCB	1	2602920000	3.728119e+00	3.728119e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	7	11	13	13	13	8.610512e+00	5.567201e+00	5.452235e+00	7.824092e-02	2.894568e+00	-2.340440e-01	24.180000
BVB	FCB	1	2602960000	5.772634e+00	5.772634e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	10	10	11	12	12	13	9.505772e+00	8.681541e+00	5.699797e+00	8.274858e+00	2.734108e+00	-2.602728e-01	18.548000
BVB	FCB	1	2603000000	5.367007e+00	5.367007e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	12	12	12	12	12	9.225365e+00	8.302354e+00	5.598922e+00	8.265507e+00	1.038467e+00	-2.285727e-01	31.076000
BVB	FCB	1	2603040000	5.260353e+00	5.260353e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	10	9	11	12	12	13	9.759564e+00	8.517801e+00	4.720749e+00	9.056881e+00	-2.242446e-01	-2.686352e-01	27.113000
BVB	FCB	1	2603080000	5.505434e+00	5.505434e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	7	10	11	11	12	9.514468e+00	8.012618e+00	5.530632e+00	8.813520e+00	1.433837e+00	-2.724706e-01	29.593000
BVB	FCB	1	2603120000	5.309800e+00	5.309800e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	5	10	12	12	13	9.411359e+00	6.494016e+00	5.520130e+00	9.418033e+00	1.277440e+00	-2.621757e-01	36.910000
BVB	FCB	1	2603160000	5.263065e+00	5.263065e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	3	11	12	10	13	9.965942e+00	4.725630e+00	6.026406e+00	9.363471e+00	1.755656e+00	-2.587145e-01	30.420000
BVB	FCB	1	2603200000	5.582903e+00	5.582903e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	0	10	11	9	12	9.179187e+00	9.534114e+00	4.346140e+00	9.359456e+00	1.384319e+00	-3.058004e-01	32.214000
BVB	FCB	1	2603240000	5.284505e+00	5.284505e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	11	0	12	12	9	12	9.005827e+00	9.130489e+00	4.803240e+00	8.687111e+00	3.836229e-01	-3.032584e-01	26.832000
BVB	FCB	1	2603280000	4.906181e+00	4.906181e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	12	0	12	12	9	12	9.049786e+00	8.289268e+00	4.039874e+00	8.200867e+00	1.398133e-01	-2.825252e-01	36.692000
BVB	FCB	1	2603320000	4.770006e+00	4.770006e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	11	0	12	12	9	13	8.137182e+00	8.214034e+00	3.508039e+00	8.422356e+00	5.811672e-01	-2.427410e-01	30.826000
BVB	FCB	1	2603360000	4.991233e+00	4.991233e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	11	0	12	11	9	13	8.762340e+00	7.600704e+00	4.280480e+00	8.677161e+00	8.711013e-01	-2.443876e-01	26.647000
BVB	FCB	1	2603400000	5.788799e+00	5.788799e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	0	12	13	12	13	1.008299e+01	8.634259e+00	5.592798e+00	8.448062e+00	2.220850e+00	-2.461626e-01	40.451000
BVB	FCB	1	2603440000	5.400467e+00	5.400467e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	0	11	13	13	13	9.886300e+00	8.712544e+00	5.045118e+00	8.654817e+00	3.707453e-01	-2.667231e-01	27.659000
BVB	FCB	1	2603480000	4.988854e+00	4.988854e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	0	12	12	13	12	8.243168e+00	7.747326e+00	4.869132e+00	9.181305e+00	1.557312e-01	-2.635361e-01	28.221000
BVB	FCB	1	2603520000	5.147192e+00	5.147192e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	1	11	13	13	13	9.021967e+00	8.416304e+00	5.697096e+00	8.050573e+00	-5.054785e-02	-2.522390e-01	24.571000
BVB	FCB	1	2603560000	5.210543e+00	5.210543e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	8	3	13	13	12	12	8.866652e+00	7.596593e+00	5.214467e+00	7.997814e+00	1.827237e+00	-2.395055e-01	30.435000
BVB	FCB	1	2603600000	4.553033e+00	4.553033e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	6	6	12	13	12	13	8.742846e+00	5.430973e+00	4.388588e+00	-2.573332e-01	9.285493e+00	-2.723699e-01	32.807000
BVB	FCB	1	2603640000	6.073295e+00	6.073295e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	6	8	12	13	13	13	9.044031e+00	6.852691e+00	5.462548e+00	6.640893e+00	8.724577e+00	-2.849685e-01	30.560000
BVB	FCB	1	2603680000	6.036073e+00	6.036073e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	7	10	10	12	10	12	8.430759e+00	7.571025e+00	4.633402e+00	7.256685e+00	8.573317e+00	-2.487503e-01	34.616000
BVB	FCB	1	2603720000	5.405482e+00	5.405482e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	12	10	12	8	12	8.530729e+00	3.050320e+00	4.622374e+00	7.841531e+00	8.662212e+00	-2.742729e-01	24.117000
BVB	FCB	1	2603760000	5.400077e+00	5.400077e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	11	11	12	5	11	9.136336e+00	1.694910e+00	5.473430e+00	7.798570e+00	8.569259e+00	-2.720424e-01	21.497000
BVB	FCB	1	2603800000	5.216434e+00	5.216434e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	10	12	5	12	9.036465e+00	1.856746e+00	5.067900e+00	7.996094e+00	7.600471e+00	-2.590730e-01	23.057000
BVB	FCB	1	2603840000	4.904500e+00	4.904500e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	11	12	5	10	8.240183e+00	2.025029e+00	5.780461e+00	6.764103e+00	6.877086e+00	-2.598620e-01	37.659000
BVB	FCB	1	2603880000	5.001313e+00	5.001313e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	9	13	11	8	10	7.798246e+00	1.864987e+00	4.617687e+00	8.275616e+00	7.715896e+00	-2.645542e-01	26.349000
BVB	FCB	1	2603920000	5.174026e+00	5.174026e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	11	12	12	10	10	8.645658e+00	1.804945e+00	5.274631e+00	7.858326e+00	7.732317e+00	-2.717215e-01	35.178000
BVB	FCB	1	2603960000	nan	5.971464e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	10	13	13	12	10	8.470362e+00	2.336348e+00	3.557849e+00	8.396670e+00	7.096089e+00	nan	19.578000
BVB	FCB	1	2604000000	nan	5.632658e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	11	13	12	12	10	7.866242e+00	4.638937e+00	nan	8.156808e+00	7.785545e+00	-2.842438e-01	14.711000
BVB	FCB	1	2604040000	6.092418e+00	6.092418e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	10	13	13	13	11	8.064290e+00	3.159521e+00	4.062559e+00	7.615851e+00	6.963045e+00	6.689244e+00	21.325000
BVB	FCB	1	2604080000	5.693616e+00	5.693616e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	13	14	12	12	7.652231e+00	4.333526e+00	4.008950e+00	5.856617e+00	6.581653e+00	5.728718e+00	19.313000
BVB	FCB	1	2604120000	5.484187e+00	5.484187e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	12	13	13	13	7.325536e+00	3.999755e+00	4.563868e+00	5.453026e+00	6.805112e+00	4.757827e+00	35.615000
BVB	FCB	1	2604160000	5.314604e+00	5.314604e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	11	12	12	12	12	6.441377e+00	4.532310e+00	3.930042e+00	5.435998e+00	7.152741e+00	4.395157e+00	20.919000
BVB	FCB	1	2604200000	4.891499e+00	4.891499e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	13	13	12	7.120363e+00	5.671029e+00	1.708662e+00	4.169932e+00	6.289713e+00	4.389297e+00	34.086000
BVB	FCB	1	2604240000	5.416073e+00	5.416073e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	13	13	12	12	6.760682e+00	6.261032e+00	2.765980e+00	5.730589e+00	6.447506e+00	4.530648e+00	35.412000
BVB	FCB	1	2604280000	5.138977e+00	5.138977e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	13	11	12	6.084467e+00	6.703241e+00	2.919906e+00	4.922199e+00	6.241657e+00	3.962393e+00	21.278000
BVB	FCB	1	2604320000	4.463215e+00	4.463215e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	11	13	11	12	5.637009e+00	7.602419e+00	3.374474e+00	5.837862e+00	1.523235e+00	2.804294e+00	21.216000
BVB	FCB	1	2604360000	3.984406e+00	3.984406e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	12	12	11	12	6.200558e+00	7.053469e+00	3.209082e+00	1.444181e+00	1.659771e+00	4.339372e+00	32.713000
BVB	FCB	1	2604400000	2.563696e+00	2.563696e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	12	13	11	12	2.612647e+00	6.334585e+00	1.592236e+00	2.194212e+00	9.742777e-01	1.674216e+00	20.483000
BVB	FCB	1	2604440000	2.073480e+00	2.073480e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	12	11	12	11	13	3.963450e+00	5.634613e+00	3.383417e-01	2.597640e+00	-3.081767e-01	2.150135e-01	27.253000
BVB	FCB	1	2604480000	3.098132e+00	3.098132e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	11	12	13	12	12	5.818653e+00	3.163966e+00	3.827866e+00	5.936819e+00	-2.832241e-01	1.247135e-01	31.061000
BVB	FCB	1	2604520000	4.185329e+00	4.185329e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	13	13	12	13	8.149500e+00	5.262504e+00	3.927134e+00	6.630370e+00	1.029106e+00	1.133571e-01	21.918000
BVB	FCB	1	2604560000	4.924516e+00	4.924516e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	12	12	7.784083e+00	5.562969e+00	3.872543e+00	5.874519e+00	6.530182e+00	-7.720056e-02	33.930000
BVB	FCB	1	2604600000	4.934111e+00	4.934111e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	12	12	12	12	11	7.426578e+00	6.165218e+00	3.536752e+00	6.604294e+00	5.885752e+00	-1.392641e-02	29.983000
BVB	FCB	1	2604640000	4.808829e+00	4.808829e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	11	12	12	12	9	7.391349e+00	6.362982e+00	3.818036e+00	6.584092e+00	4.448536e+00	2.479813e-01	36.302000
BVB	FCB	1	2604680000	5.199030e+00	5.199030e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	12	11	11	12	13	13	8	8.225882e+00	7.190717e+00	3.056985e+00	7.585177e+00	4.840067e+00	2.953524e-01	37.426000
BVB	FCB	1	2604720000	5.295298e+00	5.295298e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	13	9	12	11	13	13	9	8.611404e+00	7.379087e+00	3.848707e+00	8.116303e+00	4.053581e+00	-2.372951e-01	28.861000
BVB	FCB	1	2604760000	5.838186e+00	5.838186e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	10	12	9	12	12	12	12	10	8.733053e+00	8.064644e+00	5.291931e+00	7.708912e+00	4.483499e+00	7.470773e-01	25.677000
BVB	FCB	1	2604800000	5.458592e+00	5.458592e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	11	12	9	11	12	13	13	11	8.569140e+00	7.834021e+00	5.918579e+00	9.180277e+00	4.910264e-01	7.585107e-01	39.000000
BVB	FCB	1	2604840000	5.024820e+00	5.024820e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	10	12	9	12	12	12	13	12	8.854645e+00	7.112745e+00	4.766865e+00	9.180889e+00	4.596328e-01	-2.258581e-01	36.677000
BVB	FCB	1	2604880000	5.346260e+00	5.346260e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	12	8	11	12	13	13	12	9.195357e+00	7.133515e+00	4.925145e+00	9.591009e+00	2.965268e-01	9.360058e-01	25.304000
BVB	FCB	1	2604920000	5.320664e+00	5.320664e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	8	11	11	13	13	12	8.901951e+00	6.837955e+00	5.184723e+00	9.880543e+00	2.287493e-01	8.900609e-01	36.238000
BVB	FCB	1	2604960000	5.736571e+00	5.736571e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	10	12	12	12	13	12	9.087920e+00	6.625893e+00	5.529071e+00	9.616259e+00	1.959368e-01	3.364350e+00	35.350000
BVB	FCB	1	2605000000	6.437929e+00	6.437929e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	12	11	12	9.371775e+00	6.363185e+00	5.619655e+00	8.641786e+00	4.243096e+00	4.388076e+00	26.005000
BVB	FCB	1	2605040000	6.534990e+00	6.534990e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	13	10	13	13	12	9.224908e+00	6.075398e+00	5.945247e+00	8.727704e+00	4.367079e+00	4.869602e+00	35.833000
BVB	FCB	1	2605080000	6.862105e+00	6.862105e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	13	11	9.883983e+00	5.799598e+00	4.030084e+00	9.160754e+00	5.248140e+00	7.050069e+00	18.174000
BVB	FCB	1	2605120000	7.471099e+00	7.471099e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	11	13	12	9	1.004942e+01	7.748615e+00	5.945841e+00	8.650157e+00	4.675635e+00	7.756932e+00	32.526000
BVB	FCB	1	2605160000	7.776128e+00	7.776128e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	11	12	13	8	9.369710e+00	7.917386e+00	7.062485e+00	9.346081e+00	5.739386e+00	7.221718e+00	37.722000
BVB	FCB	1	2605200000	6.679856e+00	6.679856e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	11	10	12	12	9	8.778507e+00	7.224123e+00	6.169375e+00	8.761467e+00	4.022247e+00	5.123417e+00	35.693000
BVB	FCB	1	2605240000	7.072728e+00	7.072728e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	13	9	11	11	12	13	8	8.925993e+00	6.103625e+00	7.004141e+00	9.272136e+00	5.670621e+00	5.459852e+00	21.200000
BVB	FCB	1	2605280000	7.636450e+00	7.636450e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	10	12	13	13	7	8.998559e+00	5.902910e+00	6.779869e+00	8.950551e+00	7.739003e+00	7.447807e+00	38.033000
BVB	FCB	1	2605320000	6.591765e+00	6.591765e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	10	12	13	13	9	8.419306e+00	7.481433e+00	4.652294e-02	8.606773e+00	7.758687e+00	7.237870e+00	28.797000
BVB	FCB	1	2605360000	6.479603e+00	6.479603e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	8	10	12	12	14	9	7.535948e+00	6.762559e+00	1.255623e+00	8.528326e+00	8.821851e+00	5.973312e+00	17.628000
