FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	509520000	nan	7.426991e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	13	12	13	12	12	9.156545e+00	8.897832e+00	7.657583e+00	7.901185e+00	3.521810e+00	nan	27.315000
BVB	FCB	1	509560000	nan	7.329765e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	12	13	13	12	12	9.059509e+00	8.904293e+00	7.801239e+00	7.927910e+00	2.955872e+00	nan	27.612000
BVB	FCB	1	509600000	nan	6.120598e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	11	12	12	12	13	13	8.958893e+00	-2.059563e-01	8.561771e+00	8.309839e+00	4.978442e+00	nan	27.629000
BVB	FCB	1	509640000	nan	6.157389e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	11	13	12	13	12	13	8.483901e+00	-1.730599e-01	8.466636e+00	8.332286e+00	5.677181e+00	nan	24.570000
BVB	FCB	1	509680000	nan	7.256183e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	11	12	13	12	13	13	9.025962e+00	8.817078e+00	8.674988e+00	6.386895e+00	3.375992e+00	nan	19.875000
BVB	FCB	1	509720000	nan	8.516751e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	13	13	13	13	13	9.875815e+00	9.312740e+00	8.884970e+00	6.875849e+00	7.634385e+00	nan	26.691000
BVB	FCB	1	509760000	nan	8.023439e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	13	13	11	12	9.333268e+00	9.265569e+00	8.995036e+00	6.443082e+00	6.080239e+00	nan	27.846000
BVB	FCB	1	509800000	nan	7.575051e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	11	11	13	12	12	13	9.195288e+00	8.094647e+00	7.765412e+00	6.336957e+00	6.482954e+00	nan	28.064000
BVB	FCB	1	509840000	nan	7.223925e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	9	10	12	12	11	12	8.861629e+00	7.893919e+00	7.958208e+00	5.627184e+00	5.778684e+00	nan	19.625000
BVB	FCB	1	509880000	nan	7.151590e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	10	11	13	12	12	12	9.436524e+00	7.595462e+00	7.202102e+00	6.430996e+00	5.092867e+00	nan	15.288000
BVB	FCB	1	509920000	nan	7.563063e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	11	13	13	12	12	8.486731e+00	8.969294e+00	6.772631e+00	7.524337e+00	6.062319e+00	nan	27.659000
BVB	FCB	1	509960000	nan	7.512843e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	9	13	12	12	12	8.533774e+00	7.730991e+00	7.062889e+00	8.764000e+00	5.472563e+00	nan	17.036000
BVB	FCB	1	510000000	nan	7.369975e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	9	13	12	13	12	8.395359e+00	8.520594e+00	6.518918e+00	8.132573e+00	5.282429e+00	nan	27.363000
BVB	FCB	1	510040000	nan	7.613473e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	10	12	12	13	12	7.999069e+00	8.565916e+00	6.763506e+00	8.506712e+00	6.232160e+00	nan	27.331000
BVB	FCB	1	510080000	nan	7.304473e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	8	11	13	11	13	12	7.111929e+00	8.324106e+00	6.530793e+00	8.354835e+00	6.200699e+00	nan	15.866000
BVB	FCB	1	510120000	nan	5.747103e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	8	11	12	12	12	13	5.546872e+00	7.035438e+00	5.604592e+00	6.622785e+00	3.925828e+00	nan	27.269000
BVB	FCB	1	510160000	nan	3.165248e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	8	11	13	12	12	13	4.824768e+00	1.328618e-01	1.702578e+00	5.870807e+00	3.295224e+00	nan	23.400000
BVB	FCB	1	510200000	nan	2.808464e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	4	8	12	13	12	13	13	1.008734e+00	-1.633988e-02	3.360504e+00	5.940844e+00	3.748579e+00	nan	26.910000
BVB	FCB	1	510240000	nan	2.330394e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	4	8	13	12	13	12	13	1.004900e+00	-1.862888e-02	5.591920e+00	1.448763e+00	3.625016e+00	nan	23.836000
BVB	FCB	1	510280000	nan	2.733748e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	4	9	13	12	12	13	12	1.884659e+00	1.356677e+00	5.776199e+00	3.208988e+00	1.442214e+00	nan	27.332000
BVB	FCB	1	510320000	nan	2.020775e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	5	9	13	12	13	13	13	2.999241e+00	6.950773e-01	3.687809e+00	1.099266e+00	1.622480e+00	nan	27.112000
BVB	FCB	1	510360000	nan	2.172872e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	10	13	12	13	12	13	2.767509e+00	3.674818e+00	3.153612e+00	3.009353e-01	9.674855e-01	nan	27.487000
BVB	FCB	1	510400000	nan	3.933921e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	10	12	13	12	13	13	6.144949e+00	6.036893e+00	1.927705e+00	3.782630e+00	1.777426e+00	nan	27.550000
BVB	FCB	1	510440000	nan	4.039856e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	9	13	13	13	12	13	5.734378e+00	6.644475e+00	2.679480e+00	4.972732e+00	1.682141e-01	nan	21.122000
BVB	FCB	1	510480000	nan	4.563141e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	12	13	12	13	12	4.259613e+00	6.733385e+00	2.412380e+00	4.847184e+00	nan	nan	21.949000
BVB	FCB	1	510520000	nan	4.851079e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	12	13	13	13	6.066629e+00	6.537499e+00	2.617672e+00	4.182514e+00	nan	nan	15.165000
BVB	FCB	1	510560000	nan	5.561760e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	12	13	13	12	12	7.476917e+00	6.035431e+00	2.114635e+00	6.620058e+00	nan	nan	22.120000
BVB	FCB	1	510600000	nan	6.267110e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	12	13	12	8.560413e+00	7.022576e+00	4.850924e+00	4.634526e+00	nan	nan	22.090000
BVB	FCB	1	510640000	nan	4.017376e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	7	13	12	13	13	12	7.386247e+00	7.423311e+00	-3.127200e-01	5.690164e+00	-1.001224e-01	nan	16.302000
BVB	FCB	1	510680000	nan	5.351199e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	12	13	12	13	11	7.220102e+00	7.682592e+00	5.964987e+00	6.213104e+00	-3.247910e-01	nan	19.734000
BVB	FCB	1	510720000	nan	4.095276e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	13	12	13	12	12	5.946535e+00	6.718636e+00	4.167390e+00	3.991067e+00	-3.472482e-01	nan	19.063000
BVB	FCB	1	510760000	nan	4.729080e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	12	12	12	12	11	6.435889e+00	5.812766e+00	5.596628e+00	2.196041e+00	3.604077e+00	nan	27.363000
BVB	FCB	1	510800000	nan	3.410081e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	13	13	12	13	13	4.949565e+00	4.029593e+00	2.943050e+00	4.106469e+00	1.021726e+00	nan	27.769000
BVB	FCB	1	510840000	nan	3.043423e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	9	13	12	12	12	13	5.172820e+00	1.228954e+00	3.109218e+00	5.702049e+00	4.071995e-03	nan	27.378000
BVB	FCB	1	510880000	nan	3.346333e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	9	12	12	11	13	12	4.927939e+00	2.363603e+00	3.725404e+00	5.860216e+00	-1.454975e-01	nan	17.784000
BVB	FCB	1	510920000	nan	3.466726e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	9	13	12	12	13	13	4.506353e+00	2.895937e+00	4.950614e+00	5.231454e+00	-2.507293e-01	nan	27.768000
BVB	FCB	1	510960000	nan	3.144815e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	10	12	11	12	12	11	5.010329e+00	3.582795e+00	3.944986e+00	3.302908e+00	-1.169435e-01	nan	16.708000
BVB	FCB	1	511000000	nan	2.951400e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	9	13	9	12	13	9	5.590264e+00	2.118005e+00	5.702936e+00	1.397049e+00	-5.125261e-02	nan	24.788000
BVB	FCB	1	511040000	nan	4.319982e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	8	12	12	9	5.525870e+00	4.629348e+00	4.994510e+00	9.965165e-01	5.453666e+00	nan	26.583000
BVB	FCB	1	511080000	nan	5.293274e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	9	11	13	8	8.162260e+00	5.793668e+00	4.962588e+00	1.230393e+00	6.317461e+00	nan	18.174000
BVB	FCB	1	511120000	nan	3.165924e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	10	13	8	11	13	7	5.967633e+00	3.646431e+00	1.663977e+00	1.591234e-01	4.392458e+00	nan	24.633000
BVB	FCB	1	511160000	nan	2.874212e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	9	13	10	11	12	6	5.199050e+00	1.777866e+00	8.163200e-01	1.454044e-01	6.432419e+00	nan	26.879000
BVB	FCB	1	511200000	nan	2.947104e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	12	12	12	13	8	6.915011e+00	2.114088e+00	1.639496e+00	5.661026e-02	4.010316e+00	nan	20.685000
BVB	FCB	1	511240000	nan	2.800564e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	10	13	12	12	12	10	7.018346e+00	2.738205e+00	9.669081e-01	9.732756e-01	2.306085e+00	nan	27.207000
BVB	FCB	1	511280000	nan	2.217107e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	9	12	13	13	12	9	6.675504e+00	3.024462e+00	-2.562920e-01	1.106295e+00	5.355685e-01	nan	20.170000
BVB	FCB	1	511320000	nan	2.102609e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	9	13	12	13	12	12	5.332690e+00	3.908738e+00	-3.065956e-01	9.674500e-01	6.107615e-01	nan	20.000000
BVB	FCB	1	511360000	nan	2.476206e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	8	12	13	12	9	12	7.496515e+00	4.147418e+00	-3.092301e-01	1.342664e+00	-2.963355e-01	nan	24.975000
BVB	FCB	1	511400000	nan	2.781492e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	10	10	12	13	7	13	7.457718e+00	4.014724e+00	-3.140880e-01	2.127588e+00	6.215164e-01	nan	25.789000
BVB	FCB	1	511440000	nan	3.325562e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	10	7	12	12	4	13	8.304773e+00	6.648100e+00	-1.633549e-01	2.004956e+00	-1.666628e-01	nan	26.443000
BVB	FCB	1	511480000	nan	1.217354e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	10	6	12	13	4	12	-1.383083e-01	5.309452e+00	-1.393546e-01	6.963906e-02	9.853430e-01	nan	26.239000
BVB	FCB	1	511520000	nan	2.755689e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	10	6	11	13	4	12	1.639905e+00	6.060761e+00	-3.766868e-01	6.793883e+00	-3.394176e-01	nan	17.409000
BVB	FCB	1	511560000	nan	2.026002e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	9	5	12	12	6	13	8.059382e-01	3.625035e+00	-3.477721e-01	6.398310e+00	-3.515012e-01	nan	21.872000
BVB	FCB	1	511600000	nan	2.038727e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	10	8	11	13	8	13	8.954048e-01	5.128296e+00	-4.101421e-01	4.995022e+00	-4.149445e-01	nan	26.878000
BVB	FCB	1	511640000	nan	1.869440e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	5	9	10	11	12	9	13	1.604541e+00	4.158305e+00	-3.986106e-01	4.353488e+00	-3.705236e-01	nan	26.895000
BVB	FCB	1	511680000	nan	9.340670e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	3	10	13	12	13	10	13	1.550626e+00	1.891537e+00	-3.706834e-01	2.004070e+00	-4.052152e-01	nan	14.883000
BVB	FCB	1	511720000	nan	1.402029e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	4	8	13	11	13	10	12	2.437786e+00	5.008976e+00	-3.504854e-01	3.310985e-01	-4.172292e-01	nan	21.606000
BVB	FCB	1	511760000	nan	1.501540e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	6	7	12	11	12	9	12	2.920092e+00	5.357094e+00	-3.587895e-01	-5.588326e-02	-3.548137e-01	nan	26.863000
BVB	FCB	1	511800000	nan	1.557988e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	6	6	13	11	13	10	12	2.782186e+00	4.385271e+00	-4.601686e-01	1.479348e+00	-3.966939e-01	nan	17.924000
BVB	FCB	1	511840000	nan	5.646454e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	5	13	10	12	11	11	2.494103e+00	5.428147e-01	-4.421493e-01	7.089262e-01	-4.804674e-01	nan	26.926000
BVB	FCB	1	511880000	nan	1.539848e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	6	11	12	13	12	11	-3.924263e-01	4.546409e-01	-4.507899e-01	1.588569e+00	-4.300697e-01	nan	27.034000
BVB	FCB	1	511920000	nan	6.269474e-02	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	7	12	11	12	13	13	4.738897e-01	2.801339e-01	-4.447037e-01	4.303991e-01	-4.262453e-01	nan	17.457000
BVB	FCB	1	511960000	nan	-3.347694e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	11	12	12	-2.546791e-01	-3.293081e-01	-3.810914e-01	-3.303885e-01	-3.783799e-01	nan	27.441000
BVB	FCB	1	512000000	nan	-3.834783e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	12	13	12	13	12	-3.856955e-01	-3.832326e-01	-3.827925e-01	-3.978191e-01	-3.678520e-01	nan	27.830000
BVB	FCB	1	512040000	nan	-3.818618e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	12	13	11	13	13	-3.835002e-01	-3.750656e-01	-3.916539e-01	-3.782338e-01	-3.808556e-01	nan	27.830000
BVB	FCB	1	512080000	nan	-2.444511e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	9	13	13	12	12	10	-1.472680e-01	-2.243405e-01	-3.394352e-01	-1.240827e-01	-3.871293e-01	nan	26.630000
BVB	FCB	1	512120000	nan	1.857451e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	8	13	13	12	13	9	1.363780e+00	1.115107e+00	7.048200e+00	1.485416e-01	-3.883710e-01	nan	19.453000
BVB	FCB	1	512160000	nan	3.135127e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	6	9	12	12	12	12	8	1.380065e+00	2.983177e+00	6.432591e+00	5.233021e+00	-3.532211e-01	nan	26.769000
BVB	FCB	1	512200000	nan	3.934438e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	10	13	12	13	13	9	6.780235e+00	4.217625e+00	5.639001e+00	3.395133e+00	-3.598041e-01	nan	27.269000
BVB	FCB	1	512240000	nan	4.201369e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	11	12	12	12	12	8	6.618144e+00	6.677860e+00	3.229358e+00	4.808288e+00	-3.268071e-01	nan	18.299000
BVB	FCB	1	512280000	nan	4.759483e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	2	11	12	12	13	12	9	4.194037e+00	7.343779e+00	5.583297e+00	7.063336e+00	-3.870350e-01	nan	22.370000
BVB	FCB	1	512320000	nan	4.545747e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	2	9	13	11	13	13	12	5.314464e+00	6.189109e+00	4.802231e+00	6.793711e+00	-3.707814e-01	nan	24.476000
BVB	FCB	1	512360000	nan	4.906366e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	9	12	12	12	12	11	6.393754e+00	5.911498e+00	4.829221e+00	7.765619e+00	-3.682649e-01	nan	19.781000
BVB	FCB	1	512400000	nan	4.477395e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	9	12	13	13	13	12	7.251065e+00	4.374385e+00	4.811229e+00	6.322229e+00	-3.719322e-01	nan	27.206000
BVB	FCB	1	512440000	nan	4.630285e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	9	13	13	13	13	12	7.379153e+00	3.124453e+00	4.823700e+00	8.196275e+00	-3.721555e-01	nan	18.269000
BVB	FCB	1	512480000	nan	4.569779e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	4	9	12	13	12	12	14	7.112191e+00	4.857679e+00	4.071609e+00	7.178696e+00	-3.712815e-01	nan	23.228000
BVB	FCB	1	512520000	nan	4.667083e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	10	13	12	13	13	13	8.484894e+00	6.500120e+00	4.202218e-01	8.323777e+00	-3.936001e-01	nan	27.643000
BVB	FCB	1	512560000	nan	5.244150e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	10	12	12	13	13	12	7.468563e+00	4.247669e+00	6.876695e+00	8.018847e+00	-3.910265e-01	nan	15.959000
BVB	FCB	1	512600000	nan	5.262894e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	9	12	13	13	13	13	8.621490e+00	3.902029e+00	7.787222e+00	6.181786e+00	-1.780548e-01	nan	27.050000
BVB	FCB	1	512640000	nan	5.493648e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	10	13	12	13	13	13	7.001519e+00	4.621532e+00	8.570623e+00	7.232765e+00	4.179945e-02	nan	15.397000
BVB	FCB	1	512680000	nan	5.212208e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	9	12	13	12	12	12	6.867508e+00	5.648295e+00	6.427633e+00	6.632651e+00	4.849551e-01	nan	23.572000
BVB	FCB	1	512720000	nan	4.924693e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	14	13	13	13	6.659753e+00	4.159876e+00	7.222419e+00	6.215553e+00	3.658638e-01	nan	16.614000
BVB	FCB	1	512760000	nan	3.993343e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	12	13	12	13	11	4.474486e+00	2.034117e+00	7.567016e+00	5.182170e+00	7.089286e-01	nan	25.849000
BVB	FCB	1	512800000	nan	4.956768e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	12	13	13	13	9	6.527011e+00	3.979703e+00	7.822160e+00	5.155839e+00	1.299129e+00	nan	26.099000
BVB	FCB	1	512840000	nan	4.348286e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	13	13	13	7	4.500307e+00	3.003039e+00	6.221171e+00	6.534858e+00	1.482053e+00	nan	20.842000
BVB	FCB	1	512880000	nan	4.885136e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	12	6	4.284735e+00	5.134317e+00	7.364145e+00	6.521466e+00	1.121016e+00	nan	27.081000
BVB	FCB	1	512920000	nan	5.070923e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	13	13	7	5.713895e+00	5.039395e+00	5.310080e+00	7.720494e+00	1.570752e+00	nan	23.760000
BVB	FCB	1	512960000	nan	5.485267e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	13	12	7	8.090150e+00	4.264953e+00	7.720160e+00	5.772258e+00	1.578816e+00	nan	23.977000
BVB	FCB	1	513000000	nan	6.462390e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	13	12	13	9	8.001863e+00	5.709889e+00	6.687723e+00	7.552486e+00	4.359991e+00	nan	27.955000
BVB	FCB	1	513040000	nan	7.660545e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	13	13	12	7.812714e+00	8.399112e+00	8.475280e+00	8.483402e+00	5.132214e+00	nan	31.075000
BVB	FCB	1	513080000	nan	7.170366e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	12	12	12	8.426491e+00	8.992410e+00	8.244047e+00	8.118851e+00	2.070033e+00	nan	29.672000
BVB	FCB	1	513120000	nan	6.983537e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	13	13	13	13	8.599093e+00	8.824457e+00	7.268395e+00	8.188174e+00	2.037566e+00	nan	25.210000
BVB	FCB	1	513160000	nan	5.966459e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	13	12	12	9.102324e+00	5.602498e+00	6.173379e+00	7.783426e+00	1.170669e+00	nan	15.303000
BVB	FCB	1	513200000	nan	5.818107e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	13	13	13	13	10	7.670662e+00	5.571835e+00	6.278854e+00	8.292146e+00	1.277037e+00	nan	22.652000
BVB	FCB	1	513240000	nan	5.818813e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	13	13	13	13	11	7.089308e+00	6.596587e+00	5.318720e+00	8.485756e+00	1.603696e+00	nan	16.146000
BVB	FCB	1	513280000	nan	6.514593e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	12	13	12	13	10	7.582751e+00	9.759228e+00	4.610837e+00	9.015533e+00	1.604615e+00	nan	19.798000
BVB	FCB	1	513320000	nan	6.626010e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	13	13	13	13	11	6.577458e+00	8.435580e+00	5.820613e+00	8.309542e+00	3.986856e+00	nan	27.081000
BVB	FCB	1	513360000	nan	3.826317e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	10	9	13	13	13	12	11	5.029630e+00	3.004255e+00	6.125113e+00	3.448135e+00	1.524452e+00	nan	27.628000
BVB	FCB	1	513400000	nan	3.742674e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	13	13	12	1.766499e+00	5.201448e+00	6.503221e+00	3.369776e+00	1.872427e+00	nan	28.267000
BVB	FCB	1	513440000	nan	2.691181e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	13	13	13	13	3.546238e+00	3.151045e+00	4.994010e+00	1.980366e+00	-2.157509e-01	nan	18.704000
BVB	FCB	1	513480000	nan	3.014717e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	12	12	12	12	3.008934e+00	3.845546e+00	5.850657e+00	2.479145e+00	-1.106977e-01	nan	27.378000
BVB	FCB	1	513520000	nan	3.228392e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	13	13	2.966165e+00	4.700291e+00	6.994952e+00	1.384915e+00	9.563856e-02	nan	18.470000
BVB	FCB	1	513560000	nan	3.857813e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	11	9	12	13	13	12	13	3.659398e+00	5.160418e+00	6.576924e+00	2.324802e+00	1.567524e+00	nan	28.221000
BVB	FCB	1	513600000	nan	2.568476e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	13	12	13	13	12	3.737629e+00	5.420717e+00	2.182243e+00	1.848164e+00	-3.463705e-01	nan	28.158000
BVB	FCB	1	513640000	nan	2.777684e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	13	13	13	13	13	4.030798e+00	3.811284e+00	3.898216e+00	2.528952e+00	-3.808304e-01	nan	27.815000
BVB	FCB	1	513680000	nan	3.277838e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	12	12	12	12	4.296321e+00	5.517030e+00	3.131583e+00	3.808428e+00	-3.641736e-01	nan	27.411000
BVB	FCB	1	513720000	nan	3.089167e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	13	13	4.528172e+00	4.242721e+00	2.389594e+00	4.613069e+00	-3.277220e-01	nan	28.267000
BVB	FCB	1	513760000	nan	2.772585e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	12	12	12	2.353018e+00	4.472219e+00	1.967649e+00	5.418808e+00	-3.487675e-01	nan	24.476000
BVB	FCB	1	513800000	nan	2.141340e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	12	13	13	12	5.200504e+00	7.858752e-01	1.388220e+00	3.742996e+00	-4.108935e-01	nan	28.081000
BVB	FCB	1	513840000	nan	1.615397e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	13	13	4.282500e+00	4.978259e-01	6.079825e-02	3.620548e+00	-3.846875e-01	nan	27.986000
