FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	496440000	1.801633e+00	1.801633e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	4.130123e+00	4.390979e+00	2.635463e+00	-2.107272e-01	3.508689e+00	2.233942e+00	-2.706439e-01	-3.890238e-02	-1.642267e-01	23.852000
FCB	BVB	1	496480000	2.825954e+00	2.825954e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	7.782229e+00	5.537350e+00	7.330328e+00	4.797177e-01	3.378165e+00	1.617732e+00	-2.553310e-01	-1.691135e-01	-2.674881e-01	23.837000
FCB	BVB	1	496520000	2.586861e+00	2.586861e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	7.195294e+00	6.364646e+00	6.643554e+00	3.535600e-01	1.879235e+00	1.521330e+00	-2.563586e-01	-2.099313e-01	-2.095769e-01	23.899000
FCB	BVB	1	496560000	2.291890e+00	2.291890e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	6.500317e+00	4.740885e+00	6.255868e+00	4.955616e-01	2.289825e+00	1.113231e+00	-2.632808e-01	-2.404425e-01	-2.649550e-01	23.821000
FCB	BVB	1	496600000	3.932392e+00	3.932392e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	0	7.392758e+00	4.390061e+00	7.183078e+00	8.807407e+00	5.794668e+00	2.579595e+00	-2.564162e-01	-2.498323e-01	-2.497903e-01	23.837000
FCB	BVB	1	496640000	4.006408e+00	4.006408e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	7.495729e+00	6.119263e+00	7.376753e+00	9.359978e+00	6.619218e+00	-1.866113e-01	-2.607292e-01	-2.528152e-01	-2.131163e-01	23.930000
FCB	BVB	1	496680000	4.343401e+00	4.343401e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	7.145635e+00	5.176277e+00	6.505488e+00	7.158834e+00	6.553936e+00	-2.226721e-01	-2.330368e-01	-2.529102e-01	7.259057e+00	23.852000
FCB	BVB	1	496720000	4.325269e+00	4.325269e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	7.835846e+00	5.867689e+00	5.585290e+00	7.914019e+00	5.431524e+00	-2.295514e-01	-2.410345e-01	-2.436904e-01	7.007333e+00	23.931000
FCB	BVB	1	496760000	4.287313e+00	4.287313e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	8.169957e+00	6.461919e+00	7.136562e+00	8.429170e+00	4.766129e+00	-2.165185e-01	-2.083677e-01	-2.123982e-01	4.259370e+00	23.946000
FCB	BVB	1	496800000	4.507051e+00	4.507051e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	7.045785e+00	7.188050e+00	8.143603e+00	8.444729e+00	5.231828e+00	-2.173170e-01	-2.092163e-01	-2.228207e-01	5.158821e+00	23.806000
FCB	BVB	1	496840000	5.033500e+00	5.033500e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	9	0	7.776038e+00	7.941780e+00	6.944157e+00	8.586867e+00	8.448636e+00	-2.113069e-01	-2.124831e-01	5.309284e-01	5.496881e+00	23.743000
FCB	BVB	1	496880000	4.883884e+00	4.883884e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	7	0	8.394018e+00	7.985225e+00	7.045639e+00	8.351477e+00	7.336877e+00	-2.176210e-01	-2.146851e-01	-2.218673e-01	5.495891e+00	23.743000
FCB	BVB	1	496920000	4.776295e+00	4.776295e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	6	0	9.323712e+00	6.770648e+00	6.697952e+00	9.145127e+00	7.487353e+00	-2.068249e-01	-2.013834e-01	-2.014748e-01	4.171546e+00	23.588000
FCB	BVB	1	496960000	5.801851e+00	5.801851e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	5	0	7.266257e+00	8.839209e+00	9.696923e+00	9.004803e+00	7.806272e+00	-2.071954e-01	5.644288e+00	-2.023491e-01	4.368453e+00	23.587000
FCB	BVB	1	497000000	5.825675e+00	5.825675e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	6	0	7.777077e+00	8.343965e+00	9.463147e+00	9.171195e+00	7.323896e+00	1.651744e-01	5.582102e+00	-2.081150e-01	4.812637e+00	23.478000
FCB	BVB	1	497040000	4.838091e+00	4.838091e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	9	0	6.212553e+00	4.001986e-01	8.625995e+00	8.600111e+00	7.165522e+00	1.047367e+00	7.060877e+00	-2.110611e-01	4.641259e+00	23.790000
FCB	BVB	1	497080000	4.860642e+00	4.860642e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	11	0	5.574513e+00	4.024516e-01	7.706239e+00	7.581423e+00	6.908111e+00	1.354693e+00	7.048534e+00	-2.138589e-01	7.383671e+00	23.618000
FCB	BVB	1	497120000	5.514286e+00	5.514286e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	5.969364e+00	4.553933e+00	7.449304e+00	8.506070e+00	6.415003e+00	3.094477e+00	6.753425e+00	-1.488985e-01	7.035900e+00	23.853000
FCB	BVB	1	497160000	5.813723e+00	5.813723e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	12	0	6.918189e+00	4.550858e+00	7.661784e+00	7.873784e+00	7.013301e+00	5.233679e+00	6.527736e+00	3.637652e-02	6.507796e+00	23.853000
FCB	BVB	1	497200000	5.802256e+00	5.802256e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	13	0	7.899660e+00	7.359716e+00	7.780004e+00	6.348305e+00	4.837595e+00	5.202976e+00	6.534543e+00	2.216376e-01	6.035870e+00	23.900000
FCB	BVB	1	497240000	3.969684e+00	3.969684e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	0	6.699989e+00	4.560934e+00	7.176357e+00	5.563761e+00	5.812764e+00	6.780445e-01	-3.593667e-02	6.186651e-01	4.652576e+00	23.727000
FCB	BVB	1	497280000	3.800718e+00	3.800718e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	0	4.465330e+00	5.008942e+00	5.376871e+00	7.865749e+00	5.390857e+00	3.931248e-01	-2.449935e-01	8.230019e-01	5.127580e+00	23.634000
FCB	BVB	1	497320000	3.838789e+00	3.838789e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	6.704784e+00	8.106120e+00	6.173890e+00	6.349576e+00	5.670915e+00	2.619953e-01	-2.176606e-01	1.689455e+00	-1.899780e-01	24.165000
FCB	BVB	1	497360000	4.388626e+00	4.388626e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	12	0	6.526125e+00	8.097760e+00	6.978280e+00	7.547825e+00	7.967213e+00	7.180080e-01	-2.116845e-01	2.078526e+00	-2.044216e-01	23.681000
FCB	BVB	1	497400000	4.868815e+00	4.868815e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	6.558591e+00	7.288374e+00	8.643250e+00	8.146466e+00	8.486852e+00	1.239344e+00	-2.152411e-01	3.879528e+00	-2.078269e-01	23.931000
FCB	BVB	1	497440000	4.892765e+00	4.892765e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	13	0	8.346575e+00	7.357564e+00	8.002250e+00	6.608531e+00	9.625128e+00	9.401902e-01	-2.184590e-01	3.591545e+00	-2.184378e-01	23.790000
FCB	BVB	1	497480000	4.692407e+00	4.692407e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	9	13	12	0	7.451559e+00	7.127864e+00	6.847855e+00	9.373852e+00	7.411793e+00	8.434517e-01	-2.298367e-01	3.635975e+00	-2.308497e-01	23.493000
FCB	BVB	1	497520000	nan	6.392722e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	9	13	13	0	8.292828e+00	6.030307e+00	8.348795e+00	6.235306e+00	7.140213e+00	1.569550e+00	8.094531e+00	5.430244e+00	nan	20.998000
FCB	BVB	1	497560000	4.522932e+00	4.522932e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	12	12	0	7.133377e+00	5.936332e+00	8.140648e+00	4.253925e+00	-2.019096e-01	1.880301e+00	8.821056e+00	4.945459e+00	-2.028027e-01	23.322000
FCB	BVB	1	497600000	4.748620e+00	4.748620e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	10	13	11	0	7.783588e+00	7.206167e+00	8.722150e+00	-2.379765e-01	-2.308644e-01	5.697012e+00	8.155398e+00	5.866879e+00	-2.247709e-01	23.619000
FCB	BVB	1	497640000	5.270374e+00	5.270374e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	12	11	0	5.552315e+00	7.091798e+00	8.129290e+00	5.908173e+00	-2.393277e-01	6.522118e+00	8.628081e+00	6.086817e+00	-2.458976e-01	23.712000
FCB	BVB	1	497680000	5.424835e+00	5.424835e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	10	0	6.415355e+00	7.009371e+00	7.503086e+00	8.769884e+00	-2.305995e-01	4.392760e+00	9.222131e+00	5.969580e+00	-2.280554e-01	23.572000
FCB	BVB	1	497720000	5.695791e+00	5.695791e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	10	0	8.313980e+00	8.630919e+00	8.869785e+00	7.475649e+00	-2.175125e-01	3.828931e+00	7.764108e+00	6.812321e+00	-2.160604e-01	23.977000
FCB	BVB	1	497760000	nan	5.668535e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	9	0	8.600307e+00	nan	9.632683e+00	8.695845e+00	-2.088266e-01	3.319479e+00	8.307608e+00	7.212090e+00	-2.109014e-01	21.122000
FCB	BVB	1	497800000	4.832748e+00	4.832748e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	8.555193e+00	-1.966836e-01	9.847763e+00	8.095018e+00	-2.040313e-01	2.149323e+00	8.237035e+00	7.214586e+00	-2.034727e-01	23.774000
FCB	BVB	1	497840000	5.217350e+00	5.217350e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	8.592970e+00	2.817394e-01	9.869730e+00	8.365225e+00	-2.048476e-01	2.589424e+00	9.199505e+00	8.465992e+00	-2.035924e-01	23.946000
FCB	BVB	1	497880000	6.159844e+00	6.159844e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	14	12	13	12	0	7.804287e+00	9.645782e+00	9.252444e+00	8.969282e+00	-2.035536e-01	3.955204e+00	8.261670e+00	7.954199e+00	-2.007151e-01	24.164000
FCB	BVB	1	497920000	5.841267e+00	5.841267e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	0	7.664945e+00	7.678352e+00	8.876906e+00	9.035026e+00	-2.288754e-01	3.107420e+00	8.651713e+00	8.009609e+00	-2.236885e-01	24.149000
FCB	BVB	1	497960000	6.293635e+00	6.293635e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	13	0	7.328912e+00	6.646838e+00	8.618045e+00	7.610664e+00	-2.254379e-01	4.375051e+00	7.749837e+00	8.541954e+00	5.996847e+00	23.946000
FCB	BVB	1	498000000	6.060091e+00	6.060091e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	13	0	6.880207e+00	8.081618e+00	7.663555e+00	7.772629e+00	-2.329654e-01	5.383958e+00	7.666685e+00	5.707605e+00	5.617526e+00	23.900000
FCB	BVB	1	498040000	5.495868e+00	5.495868e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	0	6.829961e+00	5.179117e+00	7.419666e+00	7.675124e+00	-2.253596e-01	-2.330604e-01	8.214147e+00	8.521769e+00	6.081444e+00	23.877000
FCB	BVB	1	498080000	5.313202e+00	5.313202e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	13	0	6.926181e+00	5.560213e+00	6.700280e+00	7.168098e+00	-2.484812e-01	-2.428639e-01	6.934080e+00	8.167470e+00	6.853845e+00	23.837000
FCB	BVB	1	498120000	5.831911e+00	5.831911e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	11	0	7.043592e+00	7.920452e+00	7.677127e+00	8.830961e+00	-2.408569e-01	-2.428897e-01	6.581259e+00	8.153065e+00	6.764488e+00	23.790000
FCB	BVB	1	498160000	4.517855e+00	4.517855e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	9	0	7.989937e+00	4.880314e+00	8.560924e+00	-2.071099e-01	-2.350734e-01	-2.626057e-01	7.061229e+00	7.689150e+00	5.183928e+00	23.743000
FCB	BVB	1	498200000	4.761184e+00	4.761184e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	7	0	6.863484e+00	7.092638e+00	7.245210e+00	-1.640447e-01	-2.490350e-01	-2.524637e-01	7.146135e+00	8.324073e+00	6.844664e+00	23.368000
FCB	BVB	1	498240000	6.143239e+00	6.143239e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	7	0	8.544993e+00	6.603240e+00	8.070183e+00	-1.375881e-01	7.606458e+00	-2.033418e-01	6.470502e+00	9.012307e+00	9.322400e+00	23.166000
FCB	BVB	1	498280000	6.703617e+00	6.703617e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	7	0	9.459512e+00	6.953590e+00	9.887758e+00	-1.670098e-01	6.883166e+00	-2.087994e-01	8.878701e+00	9.830463e+00	8.815173e+00	23.494000
FCB	BVB	1	498320000	nan	7.557277e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	7	0	9.716998e+00	7.676653e+00	9.827174e+00	5.441767e-02	6.090607e+00	nan	8.175917e+00	9.570748e+00	9.345704e+00	20.982000
FCB	BVB	1	498360000	nan	8.617020e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	9	0	9.140759e+00	9.166248e+00	9.734188e+00	7.686315e+00	8.194358e+00	nan	5.945345e+00	9.110697e+00	9.958251e+00	21.044000
FCB	BVB	1	498400000	7.270139e+00	7.270139e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	9.737221e+00	9.271156e+00	9.221602e+00	6.016890e+00	7.579154e+00	-1.948296e-01	6.513601e+00	7.669446e+00	9.617012e+00	23.682000
FCB	BVB	1	498440000	6.877594e+00	6.877594e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	9.719727e+00	8.827779e+00	9.644480e+00	5.815126e+00	3.876992e+00	-7.104443e-02	6.407752e+00	8.223664e+00	9.453872e+00	23.743000
FCB	BVB	1	498480000	7.367836e+00	7.367836e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	9.089090e+00	9.039661e+00	8.971897e+00	5.845012e+00	6.888657e+00	-1.929424e-01	8.645887e+00	8.673241e+00	9.350024e+00	24.134000
FCB	BVB	1	498520000	6.603381e+00	6.603381e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	0	9.172226e+00	8.742379e+00	8.961167e+00	7.059244e+00	8.111982e+00	-1.941899e-01	8.430138e+00	9.338644e+00	-1.911643e-01	23.946000
FCB	BVB	1	498560000	6.217069e+00	6.217069e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	10	0	9.256475e+00	9.161952e+00	9.112796e+00	6.835267e+00	4.261022e+00	-7.724849e-02	7.944168e+00	9.650515e+00	-1.913276e-01	23.930000
FCB	BVB	1	498600000	6.758442e+00	6.758442e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	9	0	9.060665e+00	1.012254e+01	8.046069e+00	7.781723e+00	7.514761e+00	4.661467e-01	8.672564e+00	9.349853e+00	-1.883432e-01	23.712000
FCB	BVB	1	498640000	6.795648e+00	6.795648e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	8	0	9.189336e+00	9.476204e+00	8.460274e+00	7.765780e+00	5.508238e+00	2.412257e+00	9.480538e+00	9.055081e+00	-1.868789e-01	23.618000
FCB	BVB	1	498680000	6.882260e+00	6.882260e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	9	0	8.418584e+00	9.602477e+00	8.876392e+00	8.801094e+00	5.558790e+00	2.622894e+00	9.889085e+00	8.355106e+00	-1.840861e-01	23.885000
FCB	BVB	1	498720000	6.940902e+00	6.940902e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	9	0	8.421172e+00	9.578470e+00	8.895652e+00	9.644130e+00	8.504987e+00	-1.886930e-01	1.015560e+01	7.642505e+00	-1.857132e-01	23.587000
FCB	BVB	1	498760000	6.888927e+00	6.888927e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	10	0	8.070257e+00	9.698689e+00	8.516412e+00	9.505817e+00	6.268293e+00	-1.881646e-01	1.033152e+01	9.984056e+00	-1.865368e-01	23.665000
FCB	BVB	1	498800000	7.242323e+00	7.242323e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	0	7.815560e+00	8.100657e+00	8.290277e+00	9.594136e+00	5.537609e+00	-1.930046e-01	9.471320e+00	9.182357e+00	7.382000e+00	23.712000
FCB	BVB	1	498840000	6.860273e+00	6.860273e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	0	8.744209e+00	8.433609e+00	7.932216e+00	9.666665e+00	3.267593e+00	-1.921985e-01	8.280311e+00	8.139722e+00	7.470330e+00	23.836000
FCB	BVB	1	498880000	6.091612e+00	6.091612e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	8.081143e+00	6.795214e+00	8.805802e+00	9.348436e+00	5.444957e+00	-1.998946e-01	1.356128e-01	7.733450e+00	8.679785e+00	23.712000
FCB	BVB	1	498920000	6.878649e+00	6.878649e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	8.765615e+00	7.662475e+00	9.042401e+00	1.005545e+01	5.411816e+00	6.040497e+00	1.042622e-01	7.273138e+00	7.552187e+00	24.056000
FCB	BVB	1	498960000	6.983510e+00	6.983510e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	0	9.109088e+00	5.775618e+00	8.666957e+00	9.382307e+00	7.627375e+00	7.447072e+00	1.952168e-01	6.655203e+00	7.992752e+00	23.774000
FCB	BVB	1	499000000	6.425880e+00	6.425880e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	9.573502e+00	5.370833e+00	9.215932e+00	5.478775e+00	8.622457e+00	7.032691e+00	2.611207e-01	7.063999e+00	5.213607e+00	23.977000
FCB	BVB	1	499040000	7.196671e+00	7.196671e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	12	0	9.496871e+00	7.026637e+00	8.750173e+00	7.573310e+00	8.314837e+00	9.141775e+00	4.070750e-01	7.967535e+00	6.091824e+00	23.947000
FCB	BVB	1	499080000	7.562796e+00	7.562796e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	0	9.865168e+00	5.572979e+00	9.565692e+00	8.142939e+00	8.783506e+00	9.208918e+00	1.152589e+00	8.228264e+00	7.545107e+00	23.790000
FCB	BVB	1	499120000	7.705479e+00	7.705479e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	1.003700e+01	6.007471e+00	9.551050e+00	7.840864e+00	9.020588e+00	9.496597e+00	1.472421e+00	6.492032e+00	9.431285e+00	23.822000
FCB	BVB	1	499160000	7.385235e+00	7.385235e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	12	0	1.008503e+01	5.750809e+00	9.653275e+00	7.410924e+00	7.084545e+00	9.192703e+00	2.610233e+00	5.727265e+00	8.952338e+00	23.618000
FCB	BVB	1	499200000	7.661027e+00	7.661027e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	9.874340e+00	5.699772e+00	9.038707e+00	7.748196e+00	9.227563e+00	8.863036e+00	2.737639e+00	6.397076e+00	9.362915e+00	23.744000
FCB	BVB	1	499240000	7.932833e+00	7.932833e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	0	9.729283e+00	6.883457e+00	9.349091e+00	9.276946e+00	9.261539e+00	9.537790e+00	2.514369e+00	6.402190e+00	8.440833e+00	23.758000
FCB	BVB	1	499280000	7.861413e+00	7.861413e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	10	13	11	0	9.131635e+00	7.397908e+00	9.042240e+00	6.810709e+00	9.397871e+00	9.379407e+00	3.362250e+00	6.781152e+00	9.449541e+00	23.712000
FCB	BVB	1	499320000	7.538957e+00	7.538957e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	10	0	9.138422e+00	8.241447e+00	8.589461e+00	6.717394e+00	9.353028e+00	8.380021e+00	4.278356e+00	5.634712e+00	7.517771e+00	23.946000
FCB	BVB	1	499360000	7.479134e+00	7.479134e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	12	9	0	8.834973e+00	8.397821e+00	7.905192e+00	7.044253e+00	8.104335e+00	6.701505e+00	4.304794e+00	6.703119e+00	9.316215e+00	23.510000
FCB	BVB	1	499400000	6.818739e+00	6.818739e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	7	0	8.960695e+00	6.942255e+00	8.325553e+00	7.457594e+00	7.508341e+00	7.426598e+00	5.024919e+00	4.709520e+00	5.013174e+00	23.650000
FCB	BVB	1	499440000	6.488814e+00	6.488814e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	7	0	8.639770e+00	6.311255e+00	7.459901e+00	7.935499e+00	4.686874e+00	6.106801e+00	4.898417e+00	4.386721e+00	7.974092e+00	23.525000
FCB	BVB	1	499480000	4.961102e+00	4.961102e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	7	0	7.121058e+00	6.162067e+00	3.495147e+00	6.741309e+00	2.936105e-01	5.828435e+00	3.965094e+00	5.285536e+00	5.757662e+00	23.400000
FCB	BVB	1	499520000	4.892560e+00	4.892560e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	5	0	3.394396e+00	5.626544e+00	2.772238e+00	5.034488e+00	4.607436e+00	5.712826e+00	5.464429e+00	4.781601e+00	6.639083e+00	23.603000
FCB	BVB	1	499560000	4.389144e+00	4.389144e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	4	0	3.698978e+00	6.965692e+00	3.917487e+00	4.162692e+00	3.339074e+00	3.560631e+00	5.602472e+00	2.718267e+00	5.537007e+00	23.307000
FCB	BVB	1	499600000	3.618946e+00	3.618946e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	7	0	1.824266e+00	5.348576e+00	4.325187e+00	4.781218e+00	4.152873e+00	2.024217e+00	3.854500e+00	6.189162e-02	6.197789e+00	23.681000
FCB	BVB	1	499640000	nan	3.850748e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	6	0	4.382911e+00	5.899742e+00	1.463621e+00	7.100833e+00	nan	1.351860e+00	5.217176e+00	-2.091513e-01	5.598992e+00	20.841000
FCB	BVB	1	499680000	3.242089e+00	3.242089e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	9	13	8	0	5.672850e+00	5.096543e+00	3.334151e+00	6.590136e+00	-3.108578e-01	1.681736e+00	5.193207e+00	-2.537381e-01	2.174774e+00	23.743000
FCB	BVB	1	499720000	3.387187e+00	3.387187e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	10	0	2.620086e+00	5.147771e+00	3.497153e+00	3.749482e+00	-1.063016e-01	6.074360e+00	6.412054e+00	-2.872059e-01	3.377286e+00	23.697000
FCB	BVB	1	499760000	2.782510e+00	2.782510e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	0	2.548699e+00	4.758959e+00	1.176360e+00	1.681068e+00	1.627418e+00	5.909031e+00	6.249033e+00	-2.751137e-01	1.367137e+00	23.697000
FCB	BVB	1	499800000	2.558642e+00	2.558642e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	12	0	3.312673e+00	1.640902e+00	1.046459e+00	2.449786e+00	1.742581e+00	5.976011e+00	7.336185e+00	-3.022837e-01	-1.745348e-01	23.525000
FCB	BVB	1	499840000	1.554748e+00	1.554748e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	0	2.021229e+00	1.770949e+00	7.120243e-01	-2.028209e-01	7.325171e-01	3.493894e+00	5.928490e+00	-2.843211e-01	-1.792290e-01	23.868000
FCB	BVB	1	499880000	1.604124e+00	1.604124e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	11	0	1.269692e-02	2.724058e+00	1.185756e+00	2.824714e+00	8.538755e-01	9.044998e-01	6.263285e+00	-2.455550e-01	-8.621451e-02	23.587000
FCB	BVB	1	499920000	2.825468e+00	2.825468e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	9	0	7.274663e-01	2.981032e+00	2.092402e+00	3.860524e+00	6.896180e+00	2.951781e+00	6.284811e+00	-2.307538e-01	-1.342342e-01	23.619000
