FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1425240000	nan	2.587821e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	5	1.128116e+00	7.826496e+00	nan	1.155210e+00	-2.992421e-01	3.842675e+00	6.391167e+00	1.040758e+00	-3.826132e-01	21.653000
FCB	BVB	1	1425280000	nan	3.145406e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	4	1.067103e+00	5.771203e+00	nan	-2.434750e-01	-3.349343e-01	5.474830e+00	8.328773e+00	1.954341e+00	nan	19.036000
FCB	BVB	1	1425320000	nan	2.904717e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	2	3.823972e-01	7.916394e+00	-2.494927e-01	1.215645e-01	-3.224704e-01	6.017370e+00	7.896670e+00	1.475307e+00	nan	21.653000
FCB	BVB	1	1425360000	nan	2.512324e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	2	3.160792e-03	7.886031e+00	-3.189451e-01	-7.891707e-02	-2.958527e-01	5.384068e+00	7.548311e+00	-2.926124e-02	nan	21.638000
FCB	BVB	1	1425400000	nan	2.546170e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	5	-8.898093e-02	8.256862e+00	-3.165953e-01	3.287324e-01	-2.777745e-01	5.317058e+00	6.429011e+00	7.210485e-01	nan	21.934000
FCB	BVB	1	1425440000	nan	1.009401e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	7	-1.417131e-01	7.480090e+00	-2.477281e-01	1.650476e+00	-2.975048e-01	1.535673e-02	-3.071212e-01	-7.664968e-02	nan	21.777000
FCB	BVB	1	1425480000	nan	4.080184e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	9	-1.370769e-01	3.559201e+00	-3.115920e-01	-2.370573e-01	-2.866205e-01	-6.904907e-02	nan	3.383230e-01	nan	19.188000
FCB	BVB	1	1425520000	nan	5.178853e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	11	-1.861919e-01	3.479742e+00	-2.458366e-01	3.776380e-01	-2.280194e-01	-1.916280e-01	nan	6.194929e-01	nan	19.344000
FCB	BVB	1	1425560000	1.008631e+00	1.008631e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	12	11	7.231580e+00	2.345327e+00	-2.525523e-01	-2.113664e-01	-2.736535e-01	-2.914074e-01	-9.824221e-03	7.969720e-01	-2.573963e-01	24.476000
FCB	BVB	1	1425600000	6.238672e-01	6.238672e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	12	13	12	5.374757e+00	1.254597e+00	-2.583557e-01	-1.999010e-01	-2.559653e-01	-2.823897e-01	-2.946099e-01	6.053162e-01	-3.286438e-01	24.586000
FCB	BVB	1	1425640000	1.124146e+00	1.124146e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	12	12	6.865576e+00	2.720570e+00	-3.258051e-01	-1.281515e-01	-3.324209e-01	-2.194708e-01	1.125926e+00	7.479073e-01	-3.368137e-01	24.492000
FCB	BVB	1	1425680000	2.114987e+00	2.114987e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	12	13	13	6.695317e+00	3.455240e+00	-3.040500e-01	4.745712e-01	-3.431176e-01	-2.100013e-01	8.725343e+00	8.457602e-01	-3.041801e-01	24.679000
FCB	BVB	1	1425720000	2.275958e+00	2.275958e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	13	13	5.637050e+00	3.956621e+00	-2.472883e-01	2.031393e+00	-3.072227e-01	-1.664624e-01	8.974139e+00	9.243244e-01	-3.189342e-01	24.633000
FCB	BVB	1	1425760000	2.564182e+00	2.564182e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	12	13	9.740828e+00	4.428471e+00	-3.067071e-01	7.448122e-01	-3.018793e-01	-6.060041e-02	8.194990e+00	9.335231e-01	-2.957970e-01	24.726000
FCB	BVB	1	1425800000	3.005287e+00	3.005287e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	13	13	9.449041e+00	4.676673e+00	-2.351914e-01	3.316382e+00	-2.849071e-01	-1.892516e-01	9.370298e+00	1.242204e+00	-2.976679e-01	24.726000
FCB	BVB	1	1425840000	3.166983e+00	3.166983e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	12	12	9.130349e+00	9.302389e+00	-2.827363e-01	-2.861163e-01	-2.735041e-01	-2.644381e-01	1.021141e+01	1.251481e+00	-2.859879e-01	24.649000
FCB	BVB	1	1425880000	3.062723e+00	3.062723e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	12	13	12	9.056189e+00	8.940391e+00	-2.877768e-01	-2.222368e-01	-2.151143e-01	-2.846436e-01	9.345922e+00	1.512336e+00	-2.805625e-01	24.523000
FCB	BVB	1	1425920000	nan	3.555492e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	13	13	11	7.666567e+00	8.380443e+00	-2.953930e-01	2.713301e+00	-2.497893e-01	-2.953262e-01	8.689767e+00	1.834369e+00	nan	21.793000
FCB	BVB	1	1425960000	nan	3.603778e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	9	13	13	12	7.291838e+00	7.652562e+00	-3.046528e-01	3.477679e+00	nan	-3.005289e-01	9.254376e+00	2.071770e+00	-3.128210e-01	21.793000
FCB	BVB	1	1426000000	nan	3.405265e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	13	13	12	8.003894e+00	7.786814e+00	-3.162847e-01	2.400903e+00	nan	-2.829073e-01	7.902244e+00	1.987306e+00	-2.398483e-01	21.872000
FCB	BVB	1	1426040000	3.218434e+00	3.218434e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	9	13	11	11	9.116626e+00	8.066705e+00	-2.450762e-01	7.148712e-01	3.316825e-01	-3.031482e-01	8.443238e+00	3.131348e+00	-2.903442e-01	24.398000
FCB	BVB	1	1426080000	nan	3.668168e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	12	11	13	9.226776e+00	9.841318e+00	-2.230759e-01	-1.201857e-01	-2.178992e-01	nan	8.560291e+00	2.520727e+00	-2.426086e-01	21.918000
FCB	BVB	1	1426120000	nan	3.698318e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	13	11	12	9.537171e+00	9.662882e+00	-2.275778e-01	-2.257181e-01	-1.802867e-01	nan	8.409645e+00	2.825997e+00	-2.155680e-01	21.934000
FCB	BVB	1	1426160000	nan	2.753688e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	8	12	11	13	8.862646e+00	9.229130e+00	-2.358065e-01	-2.302157e-01	-2.090070e-01	nan	1.921699e+00	2.922551e+00	-2.314942e-01	21.747000
FCB	BVB	1	1426200000	nan	1.860737e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	7	13	12	12	6.662084e+00	8.160542e+00	-2.698534e-01	-2.743202e-01	-1.265428e-01	nan	-2.354971e-01	1.248961e+00	-2.794740e-01	21.777000
FCB	BVB	1	1426240000	1.069396e+00	1.069396e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	4	13	13	9	-2.933444e-01	7.529077e+00	-3.004423e-01	-3.277373e-01	1.459741e-01	-2.931693e-01	-2.425963e-01	3.707928e+00	-3.011243e-01	24.118000
FCB	BVB	1	1426280000	9.149157e-01	9.149157e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	4	13	13	7	-3.295869e-01	6.501680e+00	-2.971400e-01	-2.416692e-01	2.793797e-01	-2.423269e-01	-2.959778e-01	3.156992e+00	-2.971101e-01	24.212000
FCB	BVB	1	1426320000	9.531291e-01	9.531291e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	3	13	13	4	-3.323186e-01	6.955694e+00	-3.324576e-01	-3.029903e-01	-5.271534e-02	-2.901936e-01	-3.314781e-01	3.570408e+00	-3.057853e-01	24.102000
FCB	BVB	1	1426360000	8.388477e-01	8.388477e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	12	13	2	-2.969018e-01	8.039472e+00	-2.726651e-01	-3.054457e-01	-1.922390e-01	-2.883871e-01	-3.112382e-01	1.479686e+00	-3.026514e-01	24.164000
FCB	BVB	1	1426400000	1.197651e+00	1.197651e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	11	0	-2.346255e-01	6.037307e+00	-3.122333e-01	-3.119027e-01	-2.413469e-01	1.217440e+00	8.352104e-01	4.049245e+00	-2.602327e-01	23.868000
FCB	BVB	1	1426440000	nan	1.855027e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	10	2	-2.938812e-01	6.174840e+00	-2.301694e-01	-2.594128e-01	-2.091835e-01	nan	6.885806e+00	3.064144e+00	-2.919238e-01	21.279000
FCB	BVB	1	1426480000	nan	1.975290e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	7	5	-2.784145e-01	5.326460e+00	-2.830736e-01	-3.061966e-01	-2.085484e-01	nan	6.253375e+00	5.453153e+00	-1.544303e-01	21.653000
FCB	BVB	1	1426520000	nan	1.734455e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	4	7	-2.713067e-01	6.603767e+00	-2.118177e-01	-3.492733e-01	-3.145404e-01	nan	2.765940e+00	5.671150e+00	-1.828131e-02	21.388000
FCB	BVB	1	1426560000	nan	1.907634e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	2	10	-3.309896e-01	5.242319e+00	-2.552519e-01	-2.612285e-01	-2.583120e-01	nan	4.937054e+00	6.413113e+00	-2.256347e-01	21.403000
FCB	BVB	1	1426600000	nan	2.539420e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	1	12	-2.525635e-01	7.031023e+00	-3.075243e-01	-2.521173e-01	-2.505891e-01	nan	5.445488e+00	6.362226e+00	nan	18.642000
FCB	BVB	1	1426640000	nan	2.553623e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	12	-3.366903e-01	7.593035e+00	-2.498791e-01	-3.303807e-01	-2.597596e-01	nan	5.222274e+00	6.236759e+00	nan	18.923000
FCB	BVB	1	1426680000	nan	2.358557e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	13	-3.193740e-01	8.379422e+00	-2.410764e-01	-3.322082e-01	-2.036545e-01	-2.477333e-01	5.909195e+00	5.923888e+00	nan	21.435000
FCB	BVB	1	1426720000	2.120173e+00	2.120173e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	1	12	-2.762248e-01	7.943796e+00	-2.852448e-01	-2.168286e-01	-1.624424e-01	-7.159259e-02	7.013788e+00	5.389454e+00	-2.531510e-01	24.086000
FCB	BVB	1	1426760000	2.140946e+00	2.140946e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	4	13	-2.408782e-01	5.872242e+00	-1.991217e-01	-2.448276e-01	-2.091875e-01	3.069304e-01	8.468534e+00	5.761118e+00	-2.462957e-01	24.320000
FCB	BVB	1	1426800000	1.760788e+00	1.760788e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	6	12	-2.739475e-01	5.218251e+00	-2.681065e-01	-2.342873e-01	1.053562e-01	-8.029300e-02	8.096103e+00	3.544987e+00	-2.609724e-01	24.399000
FCB	BVB	1	1426840000	2.090089e+00	2.090089e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	8	11	-2.869322e-01	7.658200e+00	-2.807151e-01	-2.796546e-01	1.946343e-01	-1.676009e-01	7.707127e+00	4.545080e+00	-2.793370e-01	24.384000
FCB	BVB	1	1426880000	1.728006e+00	1.728006e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	9	12	5.450362e-03	6.542170e+00	-2.366083e-01	-2.223645e-01	-2.241495e-01	-2.183335e-01	7.972988e+00	2.162752e+00	-2.298539e-01	24.523000
FCB	BVB	1	1426920000	2.548020e+00	2.548020e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	11	11	7.203754e+00	4.791375e+00	-2.387697e-01	-2.379220e-01	-2.261119e-01	-1.367079e-01	8.430513e+00	3.577453e+00	-2.314019e-01	24.523000
FCB	BVB	1	1426960000	3.622285e+00	3.622285e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	12	8.530075e+00	5.539160e+00	-2.397782e-01	-2.395714e-01	-2.204817e-01	7.701535e+00	7.961509e+00	3.801697e+00	-2.335785e-01	24.679000
FCB	BVB	1	1427000000	3.939524e+00	3.939524e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	10	13	8.496353e+00	5.882666e+00	-2.287484e-01	4.345825e+00	-2.190871e-01	7.409925e+00	8.261710e+00	1.731871e+00	-2.248016e-01	24.695000
FCB	BVB	1	1427040000	3.800497e+00	3.800497e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	12	7.701755e+00	5.177587e+00	-2.346401e-01	3.721064e+00	-1.325317e-01	8.009581e+00	7.612010e+00	2.561079e+00	-2.114274e-01	24.726000
FCB	BVB	1	1427080000	4.135694e+00	4.135694e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	13	6.942707e+00	6.356753e+00	-2.261775e-01	6.553052e+00	-2.072652e-01	7.130177e+00	7.688910e+00	3.197414e+00	-2.143271e-01	24.866000
FCB	BVB	1	1427120000	4.048108e+00	4.048108e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	12	7.336269e+00	5.336469e+00	-2.207652e-01	6.286249e+00	-2.394103e-01	8.209424e+00	6.739373e+00	3.219106e+00	-2.337441e-01	24.960000
FCB	BVB	1	1427160000	4.591512e+00	4.591512e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	13	8.349950e+00	7.258039e+00	-2.367238e-01	7.064321e+00	-2.436489e-01	7.588037e+00	7.425290e+00	4.340486e+00	-2.221424e-01	24.976000
FCB	BVB	1	1427200000	nan	4.245678e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	7.888599e+00	7.760286e+00	-2.146442e-01	7.999459e+00	-2.321845e-01	nan	6.689059e+00	4.313884e+00	-2.390324e-01	22.138000
FCB	BVB	1	1427240000	nan	4.863711e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	11	8.777143e+00	5.976507e+00	-2.198243e-01	7.091375e+00	-2.223903e-01	nan	6.645718e+00	3.542887e+00	7.318275e+00	22.152000
FCB	BVB	1	1427280000	nan	4.013853e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	12	9.000870e+00	5.845170e+00	-2.304903e-01	5.143068e+00	-2.288895e-01	nan	7.505718e+00	5.304734e+00	-2.293533e-01	22.027000
FCB	BVB	1	1427320000	nan	4.442782e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	11	8.285348e+00	6.866941e+00	-2.277168e-01	7.961470e+00	-1.850532e-01	nan	8.155811e+00	4.911862e+00	-2.264060e-01	22.074000
FCB	BVB	1	1427360000	nan	4.281040e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	12	6.815591e+00	7.216286e+00	-2.317621e-01	7.349674e+00	-2.060125e-01	nan	7.020692e+00	6.517660e+00	-2.338087e-01	22.105000
FCB	BVB	1	1427400000	nan	4.693342e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	12	7.136926e+00	7.943001e+00	-2.371608e-01	7.707162e+00	-1.493091e-01	nan	7.730139e+00	7.640646e+00	-2.246670e-01	22.058000
FCB	BVB	1	1427440000	5.123139e+00	5.123139e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	13	7.897564e+00	7.128821e+00	-2.408416e-01	6.952845e+00	6.689919e+00	1.906530e+00	7.823029e+00	8.192346e+00	-2.419574e-01	24.929000
FCB	BVB	1	1427480000	3.890065e+00	3.890065e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	12	7.499467e+00	8.991303e+00	-2.463001e-01	5.421444e+00	-1.287274e-01	-2.288687e-01	7.804422e+00	6.129503e+00	-2.316578e-01	24.570000
FCB	BVB	1	1427520000	4.252711e+00	4.252711e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	10	12	7.983678e+00	7.507420e+00	-2.467945e-01	7.278427e+00	-5.839680e-02	2.333390e+00	7.723923e+00	5.999556e+00	-2.467985e-01	24.539000
FCB	BVB	1	1427560000	4.715020e+00	4.715020e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	10	13	8.343408e+00	9.208324e+00	-2.394095e-01	5.063812e+00	-1.963737e-01	3.904564e+00	8.667261e+00	7.927269e+00	-2.436737e-01	24.398000
FCB	BVB	1	1427600000	4.838527e+00	4.838527e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	12	10	12	8.665676e+00	9.119371e+00	-2.471271e-01	8.696165e+00	-2.396841e-01	3.031871e+00	8.099939e+00	6.626869e+00	-2.063379e-01	24.320000
FCB	BVB	1	1427640000	4.888811e+00	4.888811e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	13	9	11	8.956090e+00	8.834523e+00	-2.495531e-01	8.067162e+00	-2.380969e-01	4.023402e+00	8.599908e+00	6.255149e+00	-2.492831e-01	24.243000
FCB	BVB	1	1427680000	3.136059e+00	3.136059e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	6	12	11	11	8.842905e+00	9.534542e+00	-2.336577e-01	-2.366986e-01	-2.425648e-01	5.195917e+00	-2.394791e-01	5.844704e+00	-2.411364e-01	24.117000
FCB	BVB	1	1427720000	3.259575e+00	3.259575e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	6	13	10	9	8.771846e+00	8.642469e+00	-2.466236e-01	-2.476375e-01	-1.384366e-01	6.551684e+00	-2.329026e-01	6.486201e+00	-2.504290e-01	24.102000
FCB	BVB	1	1427760000	3.067714e+00	3.067714e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	13	11	6	9.544128e+00	9.132257e+00	-2.342586e-01	-2.031728e-01	-6.836531e-03	4.900221e+00	-2.300937e-01	4.947673e+00	-2.404890e-01	24.071000
FCB	BVB	1	1427800000	2.917886e+00	2.917886e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	9	13	11	4	9.680479e+00	9.742462e+00	-2.011168e-01	-2.010329e-01	-1.597489e-01	3.228625e+00	-2.191538e-01	4.593158e+00	-2.027011e-01	23.961000
FCB	BVB	1	1427840000	2.869307e+00	2.869307e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	10	3	1.015697e+01	9.493777e+00	-2.037755e-01	-2.103294e-01	-2.015273e-01	3.294157e+00	-2.070679e-01	3.906931e+00	-2.053772e-01	24.024000
FCB	BVB	1	1427880000	4.098544e+00	4.098544e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	9	0	1.021439e+01	8.549742e+00	5.527975e+00	-2.054293e-01	-1.949531e-01	9.411916e+00	-1.954613e-01	3.982719e+00	-2.040066e-01	23.931000
FCB	BVB	1	1427920000	4.278043e+00	4.278043e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	10	2	9.959961e+00	8.954735e+00	-2.010556e-01	-2.015115e-01	-1.996550e-01	9.273887e+00	6.926441e+00	4.191117e+00	-2.015297e-01	24.024000
FCB	BVB	1	1427960000	4.196539e+00	4.196539e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	10	4	1.000516e+01	8.742101e+00	-2.129849e-01	-2.053175e-01	-2.063131e-01	8.029890e+00	8.250640e+00	3.577176e+00	-2.115078e-01	24.211000
FCB	BVB	1	1428000000	4.107248e+00	4.107248e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	7	9.201823e+00	8.033501e+00	-2.291183e-01	-2.107330e-01	-2.266806e-01	8.005452e+00	8.816939e+00	3.817885e+00	-2.438400e-01	24.445000
FCB	BVB	1	1428040000	2.916184e+00	2.916184e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	9	8	9.086525e+00	-2.376710e-01	-2.267661e-01	-2.349459e-01	-2.093567e-01	6.316919e+00	7.495697e+00	4.493328e+00	-2.380742e-01	24.399000
FCB	BVB	1	1428080000	3.145002e+00	3.145002e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	10	11	8.952498e+00	-2.318354e-01	-2.405512e-01	3.389050e-02	-2.064261e-01	7.082782e+00	9.008483e+00	4.146711e+00	-2.405368e-01	24.586000
FCB	BVB	1	1428120000	2.487390e+00	2.487390e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	11	8.227456e+00	-2.456591e-01	-2.363607e-01	1.607013e-01	-2.368548e-01	4.725787e+00	7.671762e+00	2.559694e+00	-2.400133e-01	24.711000
FCB	BVB	1	1428160000	2.867248e+00	2.867248e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	10	11	9.964805e+00	-2.381421e-01	-2.401015e-01	2.694480e-01	-2.360334e-01	4.999964e+00	8.952317e+00	2.564243e+00	-2.312691e-01	24.414000
FCB	BVB	1	1428200000	2.856112e+00	2.856112e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	10	11	9.568733e+00	-2.486729e-01	-2.474661e-01	1.629058e+00	-1.953363e-01	4.668465e+00	8.410785e+00	2.368565e+00	-2.491253e-01	24.555000
FCB	BVB	1	1428240000	3.485760e+00	3.485760e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	10	12	9.029352e+00	5.034155e+00	-2.492457e-01	9.110506e-01	-2.554604e-01	5.278630e+00	8.734594e+00	3.144745e+00	-2.559842e-01	24.663000
FCB	BVB	1	1428280000	4.299609e+00	4.299609e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	10	13	8.501874e+00	5.961236e+00	-2.743860e-01	8.233758e+00	-2.046327e-01	5.200656e+00	8.370128e+00	3.180925e+00	-2.730763e-01	24.680000
FCB	BVB	1	1428320000	3.974761e+00	3.974761e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	13	7.761575e+00	6.320372e+00	-2.933872e-01	6.131144e+00	-1.311508e-01	4.936274e+00	8.886865e+00	2.478228e+00	-3.170666e-01	24.695000
FCB	BVB	1	1428360000	nan	4.458156e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	12	7.461935e+00	5.865982e+00	nan	8.697929e+00	-1.218088e-01	3.404858e+00	8.550359e+00	2.055587e+00	-2.495950e-01	21.996000
FCB	BVB	1	1428400000	nan	4.451486e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	13	9.432712e+00	7.804652e+00	nan	6.209965e+00	4.833083e-01	-2.518958e-01	9.521254e+00	2.733882e+00	-3.219907e-01	22.043000
FCB	BVB	1	1428440000	nan	4.252948e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	11	11	9.176731e+00	8.125686e+00	nan	7.282897e+00	3.700265e-01	-2.443141e-01	7.933242e+00	1.698191e+00	-3.188747e-01	21.965000
FCB	BVB	1	1428480000	nan	4.048857e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	12	8.401880e+00	7.825114e+00	nan	6.468645e+00	6.579871e-02	-1.481397e-01	8.947127e+00	1.187041e+00	-3.566070e-01	22.012000
FCB	BVB	1	1428520000	nan	2.986281e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	12	7.902248e+00	4.581753e+00	nan	2.376031e+00	2.680195e-03	2.294497e-01	8.389774e+00	7.536621e-01	-3.453505e-01	22.027000
FCB	BVB	1	1428560000	nan	3.752843e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	11	8.155030e+00	7.290221e+00	nan	5.003746e+00	-3.934420e-01	5.833884e-01	8.603921e+00	1.155030e+00	-3.751489e-01	22.013000
FCB	BVB	1	1428600000	nan	2.358751e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	4.395227e+00	3.528181e+00	nan	2.555986e+00	-3.870218e-01	3.893879e+00	4.234678e+00	1.012229e+00	-3.631481e-01	22.120000
FCB	BVB	1	1428640000	2.133416e+00	2.133416e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	12	3.010996e+00	6.417858e+00	-3.308172e-01	2.385483e+00	-3.347758e-01	3.222261e+00	4.052136e+00	1.120831e+00	-3.432315e-01	24.789000
FCB	BVB	1	1428680000	1.910269e+00	1.910269e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	13	3.703916e+00	7.803758e+00	-3.906548e-01	3.359740e+00	-3.349433e-01	2.445201e+00	2.113641e-01	7.104358e-01	-3.163962e-01	24.773000
FCB	BVB	1	1428720000	3.038266e+00	3.038266e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	11	13	5.601335e+00	7.609634e+00	-3.622346e-01	5.923512e+00	-2.898900e-01	1.708097e+00	4.562318e+00	2.924048e+00	-3.324215e-01	24.772000
FCB	BVB	1	1428760000	2.697787e+00	2.697787e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	12	5.323378e+00	4.756738e+00	-3.511463e-01	5.699824e+00	-3.388597e-01	4.535082e-01	4.932317e+00	4.085122e+00	-2.807943e-01	24.664000
