FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2673200000	3.126447e+00	3.126447e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	12	7	11	11	9	12	13	4.418171e+00	-2.707055e-01	2.875820e+00	4.750696e+00	7.257910e+00	-2.732072e-01	34.164000
BVB	FCB	1	2673240000	3.290297e+00	3.290297e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	10	8	13	11	9	13	12	4.511989e+00	-2.731876e-01	2.703832e+00	5.893412e+00	7.175248e+00	-2.695132e-01	34.460000
BVB	FCB	1	2673280000	nan	3.708896e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	7	13	12	9	13	12	4.558494e+00	-2.398988e-01	2.455297e+00	4.586940e+00	7.183646e+00	nan	28.829000
BVB	FCB	1	2673320000	2.832804e+00	2.832804e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	8	12	12	11	13	13	4.291053e+00	-2.460360e-01	-2.265833e-01	4.624694e+00	5.933078e+00	2.620618e+00	34.850000
BVB	FCB	1	2673360000	nan	3.202728e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	7	13	12	12	12	13	4.364884e+00	-2.331824e-01	nan	2.828733e+00	6.457852e+00	2.595353e+00	28.735000
BVB	FCB	1	2673400000	3.277994e+00	3.277994e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	8	12	12	12	13	13	3.294444e+00	-2.319749e-01	-2.649999e-01	6.556844e+00	4.626928e+00	5.686723e+00	34.710000
BVB	FCB	1	2673440000	3.408001e+00	3.408001e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	8	12	11	13	13	13	4.084376e+00	-2.521726e-01	-2.512160e-01	6.837198e+00	3.211105e+00	6.818715e+00	34.664000
BVB	FCB	1	2673480000	3.169171e+00	3.169171e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	8	12	12	12	12	12	4.206104e+00	-2.394413e-01	-2.043290e-01	7.283030e+00	1.505552e+00	6.464110e+00	34.616000
BVB	FCB	1	2673520000	3.742102e+00	3.742102e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	8	12	11	13	13	13	4.454154e+00	-2.817876e-01	2.275325e+00	7.911316e+00	1.781007e+00	6.312599e+00	34.632000
BVB	FCB	1	2673560000	3.768827e+00	3.768827e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	8	13	13	12	12	12	4.868490e+00	-2.828767e-01	2.147140e+00	7.482303e+00	1.048831e+00	7.349074e+00	34.538000
BVB	FCB	1	2673600000	3.380320e+00	3.380320e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	9	13	13	13	12	13	4.965185e+00	-2.673639e-01	1.227718e+00	6.293476e+00	1.627627e+00	6.435276e+00	35.163000
BVB	FCB	1	2673640000	3.884977e+00	3.884977e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	9	13	12	13	12	13	6.067298e+00	-2.858112e-01	1.579389e+00	8.387184e+00	1.981504e+00	5.580296e+00	34.742000
BVB	FCB	1	2673680000	4.810865e+00	4.810865e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	9	12	13	12	13	12	5.043937e+00	-2.904857e-01	2.717584e+00	8.884099e+00	6.682845e+00	5.827209e+00	34.883000
BVB	FCB	1	2673720000	5.379609e+00	5.379609e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	12	13	13	13	5.648146e+00	-2.842193e-01	2.874819e+00	8.585433e+00	8.192208e+00	7.261268e+00	35.365000
BVB	FCB	1	2673760000	4.956722e+00	4.956722e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	8	13	13	13	13	13	5.086532e+00	-2.611831e-01	-2.827718e-01	8.730739e+00	8.424375e+00	8.042644e+00	35.163000
BVB	FCB	1	2673800000	5.072285e+00	5.072285e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	9	12	12	12	13	13	5.614209e+00	-2.748841e-01	-2.760515e-01	8.923393e+00	8.745845e+00	7.701197e+00	35.132000
BVB	FCB	1	2673840000	nan	4.501323e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	9	13	11	13	13	13	5.090606e+00	-2.667533e-01	nan	7.763415e+00	2.073252e+00	7.846097e+00	29.204000
BVB	FCB	1	2673880000	3.768558e+00	3.768558e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	10	12	10	12	13	12	6.496017e+00	-2.586839e-01	-2.404761e-01	8.586688e+00	-8.181670e-02	8.109621e+00	34.726000
BVB	FCB	1	2673920000	3.849924e+00	3.849924e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	10	13	11	13	13	13	6.635577e+00	-2.464666e-01	-2.403983e-01	8.436891e+00	-1.502722e-01	8.664211e+00	35.162000
BVB	FCB	1	2673960000	5.165307e+00	5.165307e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	10	13	10	12	12	12	6.619173e+00	-2.558263e-01	7.439355e+00	8.750937e+00	-2.232497e-01	8.661455e+00	34.772000
BVB	FCB	1	2674000000	5.095449e+00	5.095449e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	13	13	12	12	7.128770e+00	-2.457216e-01	6.250925e+00	8.565258e+00	-1.729904e-01	9.046449e+00	35.381000
BVB	FCB	1	2674040000	5.097962e+00	5.097962e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	10	13	12	13	7.009161e+00	-2.498066e-01	5.587119e+00	9.275480e+00	-1.535784e-01	9.119396e+00	35.287000
BVB	FCB	1	2674080000	5.051386e+00	5.051386e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	11	12	12	12	6.702038e+00	-2.432487e-01	5.911560e+00	9.443373e+00	-2.175395e-01	8.712130e+00	35.209000
BVB	FCB	1	2674120000	5.329791e+00	5.329791e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	8	13	12	13	7.447181e+00	-2.245884e-01	7.179934e+00	9.262822e+00	-2.189668e-01	8.532363e+00	35.178000
BVB	FCB	1	2674160000	5.127727e+00	5.127727e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	7	13	12	12	7.382247e+00	-2.375573e-01	6.241076e+00	9.617374e+00	-2.344306e-01	7.997655e+00	34.913000
BVB	FCB	1	2674200000	4.685588e+00	4.685588e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	4	12	13	12	6.476140e+00	-2.140725e-01	4.267747e+00	9.511844e+00	-2.263055e-01	8.298174e+00	34.726000
BVB	FCB	1	2674240000	4.309702e+00	4.309702e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	4	13	12	12	6.084594e+00	-2.264612e-01	3.548969e+00	8.367764e+00	-2.247915e-01	8.308134e+00	34.477000
BVB	FCB	1	2674280000	4.829015e+00	4.829015e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	4	12	13	11	6.688966e+00	-2.119644e-01	4.694176e+00	9.459264e+00	-2.354993e-01	8.579146e+00	34.772000
BVB	FCB	1	2674320000	3.892711e+00	3.892711e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	5	13	13	12	7.163813e+00	-2.242632e-01	-4.904884e-02	8.065828e+00	-2.203981e-01	8.620333e+00	34.928000
BVB	FCB	1	2674360000	3.744126e+00	3.744126e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	6	13	12	12	6.526040e+00	-2.358337e-01	-2.371177e-01	8.017767e+00	-2.294444e-01	8.623346e+00	34.944000
BVB	FCB	1	2674400000	3.945533e+00	3.945533e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	8	13	13	12	7.454419e+00	-2.184601e-01	-2.368319e-01	8.237152e+00	-2.140728e-01	8.650989e+00	35.163000
BVB	FCB	1	2674440000	3.695639e+00	3.695639e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	9	13	12	12	6.924994e+00	-2.301727e-01	-2.363239e-01	9.166417e+00	-2.162135e-01	6.765132e+00	35.241000
BVB	FCB	1	2674480000	nan	4.690115e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	12	10	12	13	12	7.174613e+00	nan	-2.434676e-01	9.555887e+00	-1.054258e-01	7.068967e+00	29.359000
BVB	FCB	1	2674520000	3.912700e+00	3.912700e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	10	13	12	13	-2.468931e-01	-2.145280e-01	-2.264317e-01	9.222087e+00	8.560369e+00	6.381595e+00	35.256000
BVB	FCB	1	2674560000	3.399795e+00	3.399795e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	11	13	12	13	-2.422397e-01	-2.409360e-01	-2.433696e-01	8.638139e+00	5.570693e+00	6.916481e+00	35.131000
BVB	FCB	1	2674600000	3.182171e+00	3.182171e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	7	13	11	13	13	12	-2.419134e-01	-2.540223e-01	-2.572930e-01	6.850030e+00	5.600358e+00	7.395865e+00	34.788000
BVB	FCB	1	2674640000	2.609002e+00	2.609002e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	7	13	11	13	12	11	-2.551759e-01	-2.365508e-01	-2.713720e-01	7.343298e+00	3.127264e+00	5.946551e+00	34.663000
BVB	FCB	1	2674680000	2.522598e+00	2.522598e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	6	12	12	12	13	11	-2.903312e-01	-2.709746e-01	-2.380734e-01	7.060291e+00	2.962051e+00	5.912622e+00	34.741000
BVB	FCB	1	2674720000	2.156274e+00	2.156274e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	6	12	12	13	13	12	-3.244246e-01	-3.212461e-01	-2.962305e-01	5.870138e+00	2.417798e+00	5.591612e+00	34.695000
BVB	FCB	1	2674760000	2.264058e+00	2.264058e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	7	12	13	13	12	12	-2.944448e-01	-2.949968e-01	-2.948601e-01	6.568849e+00	2.625568e+00	5.274234e+00	34.897000
BVB	FCB	1	2674800000	2.594374e+00	2.594374e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	12	12	12	13	11	-2.871656e-01	-2.465632e-01	-2.763350e-01	6.700455e+00	2.435788e+00	7.240066e+00	35.068000
BVB	FCB	1	2674840000	2.757879e+00	2.757879e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	13	12	12	-2.396317e-01	-2.682617e-01	-2.772976e-01	7.420215e+00	1.816706e+00	8.095545e+00	35.382000
BVB	FCB	1	2674880000	2.403738e+00	2.403738e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	10	11	12	12	12	-2.596594e-01	-2.695101e-01	-2.406653e-01	6.390785e+00	1.342553e+00	7.458925e+00	34.820000
BVB	FCB	1	2674920000	2.303519e+00	2.303519e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	10	10	13	13	11	-2.400328e-01	-2.776384e-01	-2.737445e-01	6.921245e+00	1.146636e+00	6.544650e+00	35.038000
BVB	FCB	1	2674960000	2.365711e+00	2.365711e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	13	10	10	10	13	12	12	-2.627831e-01	-2.757876e-01	-2.625433e-01	6.941912e+00	8.610498e-01	7.192416e+00	35.132000
BVB	FCB	1	2675000000	3.228782e+00	3.228782e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	11	11	12	13	12	-2.504322e-01	-2.478761e-01	5.427186e+00	7.126781e+00	1.732503e+00	5.584529e+00	35.178000
BVB	FCB	1	2675040000	3.373214e+00	3.373214e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	10	11	11	13	12	11	-2.604582e-01	-3.066190e-01	5.158009e+00	7.702636e+00	2.734557e+00	5.211158e+00	34.866000
BVB	FCB	1	2675080000	3.411174e+00	3.411174e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	9	11	12	13	13	14	-3.108444e-01	-2.991102e-01	6.385360e+00	7.295777e+00	1.702409e+00	5.693450e+00	35.037000
BVB	FCB	1	2675120000	3.640918e+00	3.640918e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	12	12	13	13	13	-2.799618e-01	-3.150684e-01	7.424541e+00	7.043330e+00	2.770373e+00	5.202296e+00	35.195000
BVB	FCB	1	2675160000	3.606852e+00	3.606852e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	8	13	12	13	12	12	-3.028816e-01	-2.987982e-01	7.294116e+00	6.147953e+00	3.059272e+00	5.741453e+00	34.960000
BVB	FCB	1	2675200000	3.685176e+00	3.685176e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	8	12	13	13	13	12	-2.718115e-01	-2.530365e-01	6.338803e+00	5.916648e+00	4.974930e+00	5.405521e+00	35.038000
BVB	FCB	1	2675240000	4.306824e+00	4.306824e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	8	12	12	13	12	12	-2.554066e-01	-2.607313e-01	6.317997e+00	7.171944e+00	5.521482e+00	7.345659e+00	34.990000
BVB	FCB	1	2675280000	4.719754e+00	4.719754e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	8	13	12	12	13	12	-2.613477e-01	-2.569050e-01	8.187221e+00	6.669874e+00	6.272542e+00	7.707142e+00	35.069000
BVB	FCB	1	2675320000	4.805448e+00	4.805448e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	7	12	12	13	13	13	-2.489351e-01	-2.220130e-01	8.163162e+00	7.651715e+00	5.913620e+00	7.575141e+00	35.287000
BVB	FCB	1	2675360000	4.440901e+00	4.440901e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	7	12	13	13	12	13	-2.350768e-01	-2.328827e-01	8.487887e+00	6.981947e+00	4.498340e+00	7.145190e+00	35.132000
BVB	FCB	1	2675400000	4.421996e+00	4.421996e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	13	12	13	12	-2.459137e-01	2.149675e-02	8.174937e+00	7.289940e+00	4.810983e+00	6.480533e+00	35.256000
BVB	FCB	1	2675440000	4.451634e+00	4.451634e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	12	12	13	-2.513210e-01	7.221859e-01	8.311948e+00	6.969912e+00	5.193298e+00	5.763780e+00	35.256000
BVB	FCB	1	2675480000	4.299520e+00	4.299520e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	13	12	13	12	-2.367501e-01	9.644955e-01	8.163569e+00	5.259911e+00	4.796732e+00	6.849163e+00	35.210000
BVB	FCB	1	2675520000	4.502407e+00	4.502407e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	8	11	13	13	13	13	-2.398955e-01	5.593324e-01	7.950192e+00	6.949733e+00	4.994680e+00	6.800399e+00	35.194000
BVB	FCB	1	2675560000	4.439011e+00	4.439011e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	13	9	12	13	13	12	12	-2.553015e-01	-2.417447e-01	7.923105e+00	7.923328e+00	3.695199e+00	7.589481e+00	34.960000
BVB	FCB	1	2675600000	4.438349e+00	4.438349e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	9	11	9	12	13	12	11	11	-2.407428e-01	-2.228034e-01	7.332136e+00	8.289818e+00	3.839462e+00	7.632227e+00	34.522000
BVB	FCB	1	2675640000	nan	5.057070e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	6	10	8	11	12	13	10	11	-2.465863e-01	nan	7.040797e+00	7.487349e+00	3.303325e+00	7.700466e+00	28.564000
BVB	FCB	1	2675680000	nan	5.003616e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	6	7	9	11	12	12	10	9	-2.268467e-01	nan	7.598743e+00	6.753549e+00	3.679888e+00	7.212748e+00	28.329000
BVB	FCB	1	2675720000	4.244044e+00	4.244044e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	6	6	8	12	12	12	11	10	-2.280615e-01	-2.283043e-01	7.923481e+00	7.071617e+00	3.705072e+00	7.220462e+00	33.571000
BVB	FCB	1	2675760000	4.036574e+00	4.036574e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	6	6	8	10	12	13	10	10	-2.374409e-01	-2.343784e-01	7.824405e+00	7.464129e+00	1.406945e+00	7.995784e+00	33.649000
BVB	FCB	1	2675800000	4.190405e+00	4.190405e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	8	6	8	11	11	13	10	11	-2.203562e-01	-2.269166e-01	8.220036e+00	6.771035e+00	3.224560e+00	7.374072e+00	33.868000
BVB	FCB	1	2675840000	3.933566e+00	3.933566e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	10	7	8	11	12	13	10	12	-2.307771e-01	-2.402233e-01	7.876128e+00	6.554493e+00	1.269436e+00	8.372337e+00	33.649000
BVB	FCB	1	2675880000	nan	5.351236e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	9	9	13	13	12	10	12	-2.309470e-01	nan	7.555317e+00	6.754460e+00	4.682463e+00	7.994887e+00	28.720000
BVB	FCB	1	2675920000	4.009065e+00	4.009065e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	12	10	9	12	12	13	11	13	-2.390514e-01	-2.381711e-01	7.301980e+00	7.327592e+00	2.890458e+00	7.011580e+00	34.242000
BVB	FCB	1	2675960000	2.865697e+00	2.865697e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	11	10	10	12	12	13	10	12	-2.381798e-01	-2.352390e-01	4.409680e-01	6.531678e+00	3.605926e+00	7.089029e+00	34.461000
BVB	FCB	1	2676000000	2.589740e+00	2.589740e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	12	9	13	13	12	12	13	-2.340461e-01	-2.343316e-01	4.638857e-01	5.829799e+00	2.484355e+00	7.228776e+00	34.741000
BVB	FCB	1	2676040000	nan	1.871441e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	12	9	12	12	10	13	12	-2.355330e-01	-2.301591e-01	nan	6.354944e+00	4.680791e-01	2.999873e+00	28.860000
BVB	FCB	1	2676080000	1.169467e+00	1.169467e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	8	12	13	7	12	11	-2.334005e-01	-2.278285e-01	7.004157e-02	6.769127e+00	7.649417e-01	-1.260800e-01	34.258000
BVB	FCB	1	2676120000	1.140768e+00	1.140768e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	8	13	13	5	13	12	-2.202358e-01	-2.279514e-01	-2.051504e-01	7.217647e+00	3.312189e-01	-5.092159e-02	34.648000
BVB	FCB	1	2676160000	1.090070e+00	1.090070e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	12	13	4	12	11	-2.375823e-01	-2.465016e-01	-2.277392e-01	6.844992e+00	3.940077e-01	1.324571e-02	34.367000
BVB	FCB	1	2676200000	9.755173e-01	9.755173e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	9	13	13	3	13	11	-2.564037e-01	-2.581146e-01	2.787040e-01	6.260233e+00	-2.028517e-01	3.153731e-02	34.305000
BVB	FCB	1	2676240000	1.019467e+00	1.019467e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	10	12	12	6	12	13	-2.327484e-01	-2.328487e-01	-6.783103e-02	6.742693e+00	-1.827278e-01	9.026750e-02	34.554000
BVB	FCB	1	2676280000	9.337227e-01	9.337227e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	10	14	11	8	12	12	-2.845788e-01	-2.769586e-01	-1.002442e-01	6.667186e+00	-2.742922e-01	-1.287763e-01	34.834000
BVB	FCB	1	2676320000	7.655963e-01	7.655963e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	9	13	13	11	12	13	-2.926577e-01	-2.792285e-01	-1.599648e-01	5.886434e+00	-2.752329e-01	-2.857717e-01	35.100000
BVB	FCB	1	2676360000	7.618535e-01	7.618535e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	10	12	13	13	11	12	-2.691782e-01	-2.513177e-01	-1.732757e-01	5.813890e+00	-2.664615e-01	-2.825359e-01	35.006000
BVB	FCB	1	2676400000	nan	1.125994e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	13	13	12	12	12	-2.618834e-01	-2.594565e-01	-1.752968e-01	6.593954e+00	-2.673465e-01	nan	29.361000
BVB	FCB	1	2676440000	nan	1.117963e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	12	13	13	11	13	-2.695013e-01	-2.564403e-01	-2.206780e-01	6.602689e+00	-2.662532e-01	nan	29.390000
BVB	FCB	1	2676480000	1.046658e+00	1.046658e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	12	13	12	13	12	7.003099e-01	-2.460070e-01	-1.754210e-01	6.507063e+00	-2.247239e-01	-2.812758e-01	35.193000
BVB	FCB	1	2676520000	1.229033e+00	1.229033e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	12	13	13	5.191552e-01	-2.540691e-01	2.784739e-01	7.235195e+00	-1.445070e-01	-2.600496e-01	35.428000
BVB	FCB	1	2676560000	1.056124e+00	1.056124e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	10	13	13	12	11	-3.729686e-02	-2.318130e-01	6.418086e-03	6.993744e+00	-1.379170e-01	-2.563926e-01	34.975000
BVB	FCB	1	2676600000	1.068846e+00	1.068846e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	10	12	12	13	12	-1.865462e-01	-2.630085e-01	-2.208187e-01	6.993741e+00	6.927830e-02	2.042847e-02	35.069000
BVB	FCB	1	2676640000	9.330573e-01	9.330573e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	9	11	13	10	10	-1.986838e-01	-2.587419e-01	-1.116089e-01	5.993411e+00	2.191832e-02	1.520486e-01	34.632000
BVB	FCB	1	2676680000	9.138257e-01	9.138257e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	8	10	12	12	9	9	-1.241945e-01	-2.804579e-01	-1.498137e-01	6.251559e+00	8.545164e-02	-2.995897e-01	34.460000
BVB	FCB	1	2676720000	6.391012e-01	6.391012e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	9	11	12	10	9	10	-1.143643e-02	-3.400766e-01	-1.774273e-01	4.936238e+00	-2.186180e-01	-3.540722e-01	34.539000
BVB	FCB	1	2676760000	nan	1.088514e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	9	11	12	8	8	9	3.011296e+00	-3.397303e-01	-4.381769e-02	2.641608e+00	1.732129e-01	nan	28.595000
BVB	FCB	1	2676800000	nan	1.041460e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	8	11	12	5	9	10	3.663725e+00	-2.985582e-01	-1.831157e-01	2.297585e+00	-2.723380e-01	nan	28.626000
BVB	FCB	1	2676840000	nan	2.581038e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	8	13	13	5	10	9	4.474243e+00	-3.264452e-01	-2.878416e-01	2.527565e+00	nan	6.517667e+00	28.813000
BVB	FCB	1	2676880000	nan	2.917333e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	7	12	13	4	11	10	3.690726e+00	-3.020751e-01	-8.984481e-02	2.535243e+00	nan	8.752618e+00	28.533000
BVB	FCB	1	2676920000	nan	2.807961e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	13	12	7	13	11	4.192654e+00	-3.383063e-01	1.927807e-01	3.321836e+00	nan	6.670839e+00	28.860000
BVB	FCB	1	2676960000	3.392365e+00	3.392365e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	13	9	12	11	5.602418e+00	-3.063838e-01	5.265354e+00	3.005402e+00	-3.410402e-01	7.128440e+00	34.679000
BVB	FCB	1	2677000000	3.447124e+00	3.447124e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	12	12	11	12	12	6.173027e+00	-2.683077e-01	5.171367e+00	4.071543e+00	-2.732654e-01	5.808379e+00	34.928000
BVB	FCB	1	2677040000	4.114405e+00	4.114405e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	13	13	12	13	5.281690e+00	-2.655657e-01	7.672359e+00	5.932620e+00	-2.634135e-01	6.328740e+00	35.351000
BVB	FCB	1	2677080000	nan	4.795157e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	12	12	12	12	13	5.035934e+00	nan	6.748446e+00	6.648754e+00	5.701479e-01	4.972506e+00	29.421000
BVB	FCB	1	2677120000	nan	4.324362e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	12	13	13	13	3.365064e+00	nan	6.112965e+00	6.276975e+00	1.352362e+00	4.514442e+00	29.765000
BVB	FCB	1	2677160000	nan	4.955808e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	12	13	13	12	12	5.398942e+00	nan	6.176893e+00	6.326428e+00	1.386351e+00	5.490425e+00	29.343000
