FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	998040000	3.896813e+00	3.896813e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	11	4.347102e+00	3.120363e+00	4.336822e+00	7.179483e+00	4.522963e+00	4.655577e+00	4.105883e+00	3.090409e+00	-2.872851e-01	29.235000
FCB	BVB	1	998080000	4.416911e+00	4.416911e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	11	4.907806e+00	4.602906e+00	2.780348e+00	6.253858e+00	6.653458e+00	5.511830e+00	7.205286e+00	2.154164e+00	-3.174569e-01	29.936000
FCB	BVB	1	998120000	4.801568e+00	4.801568e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	9	5.852932e+00	4.246621e+00	3.398875e+00	5.179067e+00	8.296350e+00	5.016286e+00	6.959574e+00	4.520986e+00	-2.565831e-01	25.568000
FCB	BVB	1	998160000	4.716452e+00	4.716452e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	12	13	6	6.863255e+00	3.328777e+00	3.505817e+00	5.813475e+00	7.802065e+00	5.396536e+00	7.661913e+00	2.384714e+00	-3.084896e-01	31.406000
FCB	BVB	1	998200000	5.032915e+00	5.032915e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	6	7.258049e+00	4.094851e+00	4.434035e+00	7.987195e+00	6.326418e+00	3.291866e+00	8.912749e+00	3.260494e+00	-2.694199e-01	37.768000
FCB	BVB	1	998240000	5.538541e+00	5.538541e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	5	7.524265e+00	7.075312e+00	4.475799e+00	7.795971e+00	6.987343e+00	6.021101e+00	7.206391e+00	3.030401e+00	-2.697137e-01	32.574000
FCB	BVB	1	998280000	5.700377e+00	5.700377e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	5	6.914098e+00	7.937391e+00	4.877540e+00	8.986319e+00	7.935976e+00	5.845485e+00	7.710030e+00	1.373275e+00	-2.767235e-01	32.994000
FCB	BVB	1	998320000	5.387819e+00	5.387819e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	8	5.303672e+00	6.822784e+00	4.195913e+00	8.643648e+00	8.190209e+00	5.787049e+00	7.523970e+00	2.287206e+00	-2.640830e-01	45.614000
FCB	BVB	1	998360000	6.180331e+00	6.180331e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	10	7.841140e+00	9.106958e+00	6.725523e+00	9.642934e+00	8.278185e+00	6.034925e+00	8.429282e+00	-2.202436e-01	-2.157197e-01	40.545000
FCB	BVB	1	998400000	6.254801e+00	6.254801e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	8.838027e+00	8.557224e+00	6.475086e+00	9.517414e+00	9.478889e+00	4.995658e+00	8.913220e+00	-2.119417e-01	-2.703707e-01	50.637000
FCB	BVB	1	998440000	6.336125e+00	6.336125e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	11	12	8.792612e+00	9.363067e+00	6.112554e+00	9.040023e+00	1.029146e+01	5.028530e+00	8.849504e+00	-1.934763e-01	-2.591490e-01	38.953000
FCB	BVB	1	998480000	6.623872e+00	6.623872e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	12	13	7.732995e+00	8.311708e+00	7.205840e+00	9.500052e+00	9.239661e+00	9.969681e+00	8.085651e+00	-2.221672e-01	-2.085681e-01	39.687000
FCB	BVB	1	998520000	6.219923e+00	6.219923e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	11	13	7.914232e+00	8.095911e+00	7.482334e+00	8.728606e+00	8.555565e+00	7.520347e+00	8.095961e+00	-1.717330e-01	-2.419165e-01	29.936000
FCB	BVB	1	998560000	7.500026e+00	7.500026e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	11	12	7.598209e+00	8.276303e+00	7.768759e+00	9.529625e+00	8.953240e+00	8.941532e+00	9.163638e+00	-9.918852e-02	7.368113e+00	37.908000
FCB	BVB	1	998600000	6.491336e+00	6.491336e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	12	13	6.513376e+00	8.345610e+00	7.153595e+00	9.347366e+00	9.223712e+00	9.856633e+00	8.231384e+00	-4.443687e-02	-2.052160e-01	29.764000
FCB	BVB	1	998640000	6.985176e+00	6.985176e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	12	12	8.096574e+00	8.642076e+00	8.528519e+00	9.605701e+00	9.349601e+00	1.014694e+01	8.736593e+00	-3.818500e-02	-2.012299e-01	36.707000
FCB	BVB	1	998680000	7.034812e+00	7.034812e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	12	7.585602e+00	8.619342e+00	9.396544e+00	9.784830e+00	9.550761e+00	8.869683e+00	9.738826e+00	-2.981913e-02	-2.024562e-01	28.330000
FCB	BVB	1	998720000	6.735633e+00	6.735633e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	12	12	5.729512e+00	8.504103e+00	9.116643e+00	9.381469e+00	9.732224e+00	8.786774e+00	9.576464e+00	-1.281010e-02	-1.936823e-01	29.547000
FCB	BVB	1	998760000	6.997488e+00	6.997488e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	11	5.621743e+00	8.641660e+00	9.510488e+00	9.818967e+00	1.036472e+01	9.447261e+00	9.742382e+00	2.961301e-02	-1.994386e-01	35.974000
FCB	BVB	1	998800000	7.130025e+00	7.130025e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	11	12	6.062359e+00	8.414042e+00	9.604373e+00	1.044914e+01	1.020696e+01	1.018394e+01	9.317774e+00	1.210267e-01	-1.893902e-01	31.855000
FCB	BVB	1	998840000	6.892953e+00	6.892953e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	8	11	6.846034e+00	7.434728e+00	9.960388e+00	9.232864e+00	9.609284e+00	9.757174e+00	9.212800e+00	1.890925e-01	-2.057858e-01	34.429000
FCB	BVB	1	998880000	7.012447e+00	7.012447e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	8	12	8.040700e+00	8.604838e+00	9.799905e+00	9.276929e+00	9.332845e+00	9.615590e+00	8.480802e+00	1.628003e-01	-2.023842e-01	31.185000
FCB	BVB	1	998920000	7.178161e+00	7.178161e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	8	13	8.312988e+00	8.148389e+00	1.008628e+01	9.855924e+00	1.082805e+01	9.498371e+00	7.736878e+00	3.290115e-01	-1.924420e-01	32.183000
FCB	BVB	1	998960000	7.145516e+00	7.145516e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	7	12	8.283781e+00	8.232470e+00	9.944799e+00	9.646913e+00	9.965755e+00	9.724110e+00	8.372546e+00	3.290368e-01	-1.897685e-01	48.750000
FCB	BVB	1	999000000	nan	7.964992e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	9	13	7.490985e+00	7.318581e+00	9.894942e+00	9.943147e+00	1.011139e+01	1.020729e+01	8.561167e+00	1.924411e-01	nan	25.101000
FCB	BVB	1	999040000	6.802008e+00	6.802008e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	11	12	6.317626e+00	7.609107e+00	9.819325e+00	9.399823e+00	8.476604e+00	1.032242e+01	9.216261e+00	2.963797e-01	-2.394713e-01	35.630000
FCB	BVB	1	999080000	5.588506e+00	5.588506e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	13	5.267675e+00	6.991906e+00	6.884421e+00	8.318886e+00	7.456411e+00	9.007109e+00	6.508806e+00	1.972436e-01	-3.359076e-01	36.676000
FCB	BVB	1	999120000	3.641997e+00	3.641997e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	13	5.037296e+00	4.089068e+00	4.655085e+00	4.189229e+00	4.357955e+00	5.748084e+00	5.017888e+00	2.651002e-02	-3.431437e-01	43.821000
FCB	BVB	1	999160000	nan	3.972636e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	11	12	1.810851e+00	4.753647e+00	3.566590e+00	5.338492e+00	5.509300e+00	4.298540e+00	6.234923e+00	2.687452e-01	nan	36.660000
FCB	BVB	1	999200000	nan	3.938775e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	12	13	1.804722e+00	2.598924e+00	6.723675e+00	5.036671e+00	3.881706e+00	5.182527e+00	6.309266e+00	-2.729134e-02	nan	44.226000
FCB	BVB	1	999240000	nan	3.962152e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	12	12	2.017083e+00	2.047076e+00	4.715606e+00	3.829414e+00	7.540956e+00	4.439636e+00	6.661054e+00	4.463878e-01	nan	40.279000
FCB	BVB	1	999280000	nan	2.691615e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	13	2.493553e+00	2.053558e+00	2.539560e+00	1.872394e+00	3.808868e+00	5.176486e+00	3.156799e+00	4.317065e-01	nan	40.887000
FCB	BVB	1	999320000	nan	1.990989e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	11	1.859814e+00	1.328986e+00	1.714919e+00	3.095339e+00	2.817720e+00	2.882627e+00	1.915784e+00	3.127237e-01	nan	41.309000
FCB	BVB	1	999360000	9.633562e-01	9.633562e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	8	4.268658e-01	5.407118e-01	1.234819e+00	1.871686e+00	1.966463e+00	1.421597e+00	1.052126e+00	4.564677e-01	-3.005289e-01	44.804000
FCB	BVB	1	999400000	1.762728e+00	1.762728e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	8	6.773455e-02	-5.738583e-02	8.109827e-02	2.027977e+00	3.519405e+00	1.929213e+00	7.980762e+00	5.366715e-01	-2.209222e-01	47.535000
FCB	BVB	1	999440000	3.617431e+00	3.617431e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	14	7	9.252400e+00	5.106491e+00	3.413340e+00	2.420517e+00	2.939468e+00	2.632788e-01	8.782538e+00	6.511209e-01	-2.722719e-01	48.843000
FCB	BVB	1	999480000	3.810897e+00	3.810897e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	8	9.185795e+00	5.561818e+00	3.432139e+00	3.002060e+00	3.172684e+00	6.954648e-01	8.714172e+00	7.547168e-01	-2.207799e-01	45.958000
FCB	BVB	1	999520000	nan	4.632866e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	9	8.734996e+00	5.498776e+00	4.577634e+00	2.817079e+00	4.223455e+00	1.340666e+00	9.091463e+00	7.788574e-01	nan	33.385000
FCB	BVB	1	999560000	nan	4.508779e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	11	8.038918e+00	6.526476e+00	3.818908e+00	2.455789e+00	4.870388e+00	2.018718e+00	8.566656e+00	-2.256231e-01	nan	36.520000
FCB	BVB	1	999600000	nan	5.955485e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	13	9.171896e+00	7.600476e+00	4.272545e+00	6.775457e+00	7.096791e+00	3.281416e+00	8.949795e+00	4.955060e-01	nan	32.105000
FCB	BVB	1	999640000	nan	5.434720e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	12	8.334626e+00	5.928830e+00	4.203816e+00	7.651595e+00	6.749754e+00	1.568530e+00	8.047817e+00	9.927948e-01	nan	39.203000
FCB	BVB	1	999680000	nan	5.727940e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	13	7.269518e+00	6.098806e+00	4.451977e+00	7.907978e+00	6.195063e+00	3.850408e+00	7.994857e+00	2.054915e+00	nan	44.398000
FCB	BVB	1	999720000	nan	5.864346e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	13	7.156161e+00	7.490362e+00	4.739513e+00	6.990412e+00	5.367126e+00	4.670629e+00	8.351692e+00	2.148874e+00	nan	24.851000
FCB	BVB	1	999760000	nan	4.796696e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	13	6.217976e+00	7.498986e+00	2.420688e+00	4.074663e+00	5.447181e+00	4.607676e+00	7.727534e+00	3.788665e-01	nan	25.318000
FCB	BVB	1	999800000	nan	4.804953e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	13	6.781479e+00	4.540083e+00	2.554274e+00	6.100518e+00	4.937461e+00	5.273655e+00	6.642224e+00	1.609928e+00	nan	39.125000
FCB	BVB	1	999840000	nan	3.785172e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	13	6.884009e+00	3.448340e+00	3.699643e+00	6.221286e+00	5.301258e+00	-3.152813e-01	4.898317e+00	1.438024e-01	nan	44.320000
FCB	BVB	1	999880000	nan	3.124390e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	13	4.090181e+00	4.455611e+00	4.676398e+00	4.285083e+00	3.734738e+00	-3.068933e-01	3.482348e+00	5.776584e-01	nan	28.096000
FCB	BVB	1	999920000	nan	3.692206e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	13	5.636164e+00	6.480473e+00	4.978523e+00	4.213648e+00	4.790454e+00	-2.834135e-01	3.414983e+00	3.068197e-01	nan	37.066000
FCB	BVB	1	999960000	nan	4.370455e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	12	5.283971e+00	6.319511e+00	5.063670e+00	6.917864e+00	6.418075e+00	-2.989669e-01	5.475300e+00	-2.157862e-01	nan	28.626000
FCB	BVB	1	1000000000	nan	4.728390e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	11	13	6.413070e+00	4.531106e+00	5.346379e+00	8.341268e+00	7.630291e+00	-2.455658e-01	5.566023e+00	2.445447e-01	nan	37.379000
FCB	BVB	1	1000040000	nan	4.912510e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	8	12	8.181158e+00	4.736506e+00	4.873537e+00	7.839713e+00	6.745925e+00	-2.945868e-01	6.278791e+00	9.390388e-01	nan	40.092000
FCB	BVB	1	1000080000	nan	5.893057e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	6	13	9.049689e+00	7.049237e+00	4.380472e+00	6.780944e+00	6.301610e+00	2.262964e+00	6.949940e+00	4.369602e+00	nan	31.044000
FCB	BVB	1	1000120000	nan	6.161222e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	3	13	6.962919e+00	8.458521e+00	4.772042e+00	8.591496e+00	7.470642e+00	3.089124e+00	8.853645e+00	1.091392e+00	nan	42.759000
FCB	BVB	1	1000160000	nan	6.299046e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	1	13	8.974428e+00	8.372550e+00	5.721754e+00	8.248602e+00	7.220056e+00	3.201070e+00	7.599023e+00	1.054885e+00	nan	35.630000
FCB	BVB	1	1000200000	6.746243e+00	6.746243e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	2	13	8.651399e+00	7.961240e+00	4.923745e+00	8.855569e+00	7.320832e+00	4.437215e+00	7.606831e+00	1.790657e+00	9.168698e+00	41.465000
FCB	BVB	1	1000240000	7.103976e+00	7.103976e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	3	12	8.272506e+00	8.819298e+00	5.078042e+00	8.898687e+00	7.992167e+00	4.805990e+00	9.259849e+00	1.641121e+00	9.168125e+00	32.729000
FCB	BVB	1	1000280000	nan	6.989837e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	5	13	7.782226e+00	8.130455e+00	7.339033e+00	8.735714e+00	7.731555e+00	5.046175e+00	9.137805e+00	2.015728e+00	nan	32.340000
FCB	BVB	1	1000320000	nan	6.726777e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	7	13	7.478230e+00	8.424358e+00	7.741971e+00	5.573606e+00	8.424236e+00	4.811092e+00	8.531276e+00	2.829443e+00	nan	28.766000
FCB	BVB	1	1000360000	nan	6.826461e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	9	12	7.548560e+00	7.942897e+00	6.244552e+00	9.749630e+00	6.191856e+00	6.517284e+00	8.461420e+00	1.955492e+00	nan	30.888000
FCB	BVB	1	1000400000	nan	6.570268e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	10	13	7.369952e+00	8.026968e+00	8.274450e+00	7.298235e+00	7.106156e+00	3.764964e+00	8.930797e+00	1.790625e+00	nan	37.112000
FCB	BVB	1	1000440000	nan	6.954613e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	11	11	13	8.617097e+00	7.580527e+00	7.776639e+00	8.257970e+00	6.199373e+00	6.494267e+00	8.854120e+00	1.856914e+00	nan	26.552000
FCB	BVB	1	1000480000	nan	6.692309e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	12	12	13	7.871815e+00	7.202882e+00	7.216231e+00	8.079207e+00	6.463746e+00	6.653982e+00	8.318210e+00	1.732399e+00	nan	27.879000
FCB	BVB	1	1000520000	nan	6.367495e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	11	13	13	5.855946e+00	6.761633e+00	7.338104e+00	7.918646e+00	5.554443e+00	7.672246e+00	8.893555e+00	9.453885e-01	nan	34.600000
FCB	BVB	1	1000560000	nan	7.098004e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	12	12	12	8.478744e+00	7.995502e+00	8.320045e+00	7.149155e+00	6.032489e+00	8.678372e+00	8.630131e+00	1.499596e+00	nan	43.025000
FCB	BVB	1	1000600000	nan	6.546921e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	12	13	13	7.939057e+00	6.627161e+00	7.353665e+00	5.765292e+00	6.026950e+00	9.011313e+00	9.198421e+00	4.535073e-01	nan	29.953000
FCB	BVB	1	1000640000	nan	6.338189e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	12	9.122448e+00	7.598794e+00	8.660402e+00	9.087677e-01	6.629651e+00	8.927955e+00	8.860065e+00	-2.571687e-03	nan	32.869000
FCB	BVB	1	1000680000	nan	5.973967e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	12	13	13	12	7.925188e+00	6.321281e+00	7.839818e+00	7.855972e-01	8.094870e+00	8.713573e+00	8.114227e+00	-2.816575e-03	nan	22.308000
FCB	BVB	1	1000720000	5.737888e+00	5.737888e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	6.518823e+00	5.541400e+00	8.319314e+00	6.609458e+00	8.988236e+00	9.057766e+00	6.937984e+00	-1.162987e-01	-2.156891e-01	28.735000
FCB	BVB	1	1000760000	5.996304e+00	5.996304e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	12	12	7.888876e+00	6.439134e+00	8.371091e+00	8.549353e+00	7.212479e+00	8.449629e+00	7.305227e+00	-3.221667e-02	-2.168330e-01	46.535000
FCB	BVB	1	1000800000	5.831653e+00	5.831653e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	13	7.435499e+00	5.904199e+00	7.655789e+00	6.865787e+00	8.241162e+00	9.395205e+00	6.515811e+00	6.896896e-01	-2.182616e-01	49.078000
FCB	BVB	1	1000840000	5.850703e+00	5.850703e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	8.956646e+00	6.762068e+00	7.345248e+00	3.303915e+00	8.509015e+00	8.934213e+00	7.456955e+00	1.607422e+00	-2.191524e-01	38.735000
FCB	BVB	1	1000880000	6.202492e+00	6.202492e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	13	10	8.350255e+00	6.003736e+00	8.300423e+00	7.667286e+00	7.804532e+00	8.040554e+00	8.337921e+00	1.517175e+00	-1.994563e-01	45.491000
FCB	BVB	1	1000920000	6.255860e+00	6.255860e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	8	8.481021e+00	8.515971e+00	7.802768e+00	8.566782e+00	6.807108e+00	6.766531e+00	8.750357e+00	8.278569e-01	-2.156514e-01	30.856000
FCB	BVB	1	1000960000	5.815385e+00	5.815385e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	5	1.015942e+01	8.548123e+00	8.410854e+00	7.583145e-01	9.047785e+00	6.264471e+00	9.243103e+00	1.037486e-01	-1.973604e-01	26.988000
FCB	BVB	1	1001000000	6.946066e+00	6.946066e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	6	1.025012e+01	8.661802e+00	6.825202e+00	9.564338e+00	9.203148e+00	9.011191e+00	9.086207e+00	1.075083e-01	-1.949228e-01	47.096000
FCB	BVB	1	1001040000	6.028807e+00	6.028807e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	6	1.033154e+01	-1.903592e-01	7.674258e+00	9.713343e+00	8.521993e+00	8.557459e+00	9.880068e+00	-2.652382e-02	-2.025111e-01	37.035000
FCB	BVB	1	1001080000	nan	6.690458e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	13	8	1.013773e+01	nan	7.968425e+00	8.996263e+00	9.411130e+00	8.104500e+00	9.078588e+00	4.341848e-02	-2.163885e-01	35.318000
FCB	BVB	1	1001120000	5.597234e+00	5.597234e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	10	9.420335e+00	-2.197544e-01	7.510097e+00	8.674737e+00	8.424987e+00	7.989010e+00	8.810736e+00	-1.236204e-02	-2.226838e-01	26.832000
FCB	BVB	1	1001160000	5.266088e+00	5.266088e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	13	13	8.677489e+00	-1.401990e-01	7.005267e+00	8.713131e+00	5.465047e+00	8.787376e+00	9.071873e+00	3.770253e-02	-2.228967e-01	35.912000
FCB	BVB	1	1001200000	5.791319e+00	5.791319e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	13	8.638385e+00	6.636742e+00	7.185903e+00	8.272100e+00	3.355149e+00	9.100557e+00	9.210265e+00	-6.536206e-02	-2.118694e-01	38.360000
FCB	BVB	1	1001240000	5.179982e+00	5.179982e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	13	7.322824e+00	6.327745e+00	7.187787e+00	9.470060e+00	1.760734e+00	8.978623e+00	5.873027e+00	-1.005338e-01	-2.004257e-01	48.235000
FCB	BVB	1	1001280000	3.481573e+00	3.481573e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	12	12	13	1.330750e+00	3.870969e+00	7.797475e+00	-1.851352e-01	4.035188e+00	7.234624e+00	7.487119e+00	-2.331304e-02	-2.135205e-01	39.156000
FCB	BVB	1	1001320000	3.821476e+00	3.821476e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	11	12	1.437702e+00	5.486222e+00	8.212110e+00	-1.904876e-01	4.390511e+00	7.608481e+00	7.529579e+00	1.212068e-01	-2.020398e-01	35.709000
FCB	BVB	1	1001360000	3.065042e+00	3.065042e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	12	12	-2.052170e-01	3.703920e+00	7.424168e+00	-1.998718e-01	3.848665e+00	7.887209e+00	5.098921e+00	2.394353e-01	-2.118491e-01	28.205000
FCB	BVB	1	1001400000	nan	4.801185e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	12	13	5.340444e+00	5.304895e+00	7.823366e+00	2.174632e+00	nan	9.161623e+00	8.458369e+00	3.621205e-01	-2.159663e-01	25.786000
FCB	BVB	1	1001440000	nan	5.483021e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	11	12	8.928213e+00	5.482181e+00	7.669064e+00	6.072030e+00	nan	7.682944e+00	7.776386e+00	4.686762e-01	-2.153289e-01	30.670000
FCB	BVB	1	1001480000	nan	5.790988e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	12	6.817975e+00	5.403753e+00	8.284222e+00	9.049147e+00	nan	7.604289e+00	8.726378e+00	6.450623e-01	-2.029179e-01	32.308000
FCB	BVB	1	1001520000	nan	6.257454e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	13	8.757093e+00	5.446518e+00	9.900749e+00	8.457034e+00	nan	8.208611e+00	8.880497e+00	6.196696e-01	-2.105367e-01	44.522000
FCB	BVB	1	1001560000	nan	5.511184e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	9	12	9.047136e+00	4.000625e+00	9.263850e+00	4.575416e+00	nan	7.423662e+00	9.175813e+00	8.143438e-01	-2.113755e-01	25.069000
FCB	BVB	1	1001600000	nan	5.944209e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	7	12	8.473679e+00	5.075709e+00	9.314968e+00	7.396803e+00	nan	7.106233e+00	9.631940e+00	7.629989e-01	-2.086591e-01	29.593000
FCB	BVB	1	1001640000	nan	5.859294e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	4	13	8.558233e+00	5.939203e+00	9.498570e+00	6.604717e+00	nan	6.363119e+00	9.124059e+00	9.944233e-01	-2.079702e-01	30.888000
