FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2934080000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.141000
FCB	BVB	1	2934120000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2934160000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.124000
FCB	BVB	1	2934200000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2934240000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2934280000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2934320000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.141000
FCB	BVB	1	2934360000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2934400000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.124000
FCB	BVB	1	2934440000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2934480000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2934520000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2934560000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2934600000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2934640000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.032000
FCB	BVB	1	2934680000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2934720000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	BVB	1	2934760000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2934800000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2934840000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2934880000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2934920000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2934960000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935000000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2935040000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935080000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2935120000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935160000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935200000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935240000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2935280000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935320000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935360000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935400000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2935440000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935480000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935520000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935560000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935600000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935640000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935680000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935720000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	BVB	1	2935760000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935800000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2935840000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935880000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	BVB	1	2935920000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2935960000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936000000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.124000
FCB	BVB	1	2936040000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	BVB	1	2936080000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936120000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936160000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936200000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936240000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	BVB	1	2936280000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936320000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.062000
FCB	BVB	1	2936360000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.141000
FCB	BVB	1	2936400000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2936440000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936480000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936520000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.109000
FCB	BVB	1	2936560000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936600000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936640000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936680000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936720000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2936760000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936800000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936840000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2936880000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2936920000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2936960000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.126000
FCB	BVB	1	2937000000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937040000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937080000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937120000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937160000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2937200000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937240000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.124000
FCB	BVB	1	2937280000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937320000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2937360000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937400000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937440000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937480000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937520000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2937560000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2937600000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2937640000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.031000
FCB	BVB	1	2937680000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.124000
FCB	BVB	1	2937720000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937760000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2937800000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937840000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937880000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140000
FCB	BVB	1	2937920000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2937960000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2938000000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2938040000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2938080000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938120000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938160000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.032000
FCB	BVB	1	2938200000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938240000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125000
FCB	BVB	1	2938280000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938320000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.124000
FCB	BVB	1	2938360000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938400000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2938440000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938480000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938520000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.031000
FCB	BVB	1	2938560000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938600000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2938640000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938680000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2938720000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.031000
FCB	BVB	1	2938760000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.063000
FCB	BVB	1	2938800000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.032000
FCB	BVB	1	2938840000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.031000
FCB	BVB	1	2938880000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938920000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2938960000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2939000000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939040000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2939080000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.046000
FCB	BVB	1	2939120000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2939160000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939200000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939240000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2939280000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939320000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2939360000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939400000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.078000
FCB	BVB	1	2939440000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.031000
FCB	BVB	1	2939480000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939520000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
FCB	BVB	1	2939560000	nan	nan	9	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.047000
