FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	304760000	1.111602e+00	1.111602e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	0	0	-2.910317e-01	-2.649632e-01	-3.053388e-01	6.677066e+00	-2.403269e-01	-2.681103e-01	5.198016e+00	-1.898933e-01	-3.110008e-01	48.828000
FCB	BVB	1	304800000	8.863826e-01	8.863826e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	0	0	-3.046189e-01	-3.088723e-01	-3.023887e-01	5.367002e+00	-3.017549e-01	-2.918588e-01	3.742327e+00	6.146893e-01	-2.370812e-01	48.563000
FCB	BVB	1	304840000	3.485209e-01	3.485209e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	0	0	-2.973783e-01	-2.948439e-01	-2.628207e-01	1.454934e+00	-2.322770e-01	-2.649708e-01	2.907932e+00	4.208207e-01	-2.947077e-01	50.357000
FCB	BVB	1	304880000	7.171021e-01	7.171021e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	0	0	0	-3.033633e-01	-2.636918e-01	-2.630225e-01	5.622818e+00	-2.330363e-01	-1.986517e-01	2.362751e+00	3.165365e-02	-3.015387e-01	59.951000
FCB	BVB	1	304920000	nan	4.760554e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	0	0	-3.068752e-01	-3.087231e-01	-2.278970e-01	3.105000e+00	-2.290993e-01	nan	1.854740e+00	2.290226e-01	-3.077247e-01	53.946000
FCB	BVB	1	304960000	nan	1.298670e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	0	0	0	-3.259604e-01	-3.254478e-01	-2.258441e-01	6.645873e+00	-3.171863e-01	nan	4.868461e+00	3.876896e-01	-3.182291e-01	44.351000
FCB	BVB	1	305000000	1.280308e+00	1.280308e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	0	0	0	-2.935178e-01	-2.694340e-01	-2.721881e-01	7.163505e+00	-2.207547e-01	-2.715104e-01	5.441778e+00	5.382431e-01	-2.933524e-01	35.553000
FCB	BVB	1	305040000	1.295123e+00	1.295123e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	11	0	0	0	-2.862248e-01	-2.667896e-01	-2.663851e-01	7.419805e+00	-2.854729e-01	-1.996847e-01	5.596161e+00	2.310632e-01	-2.863675e-01	45.302000
FCB	BVB	1	305080000	1.355588e+00	1.355588e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	12	0	0	0	-2.645915e-01	-2.649230e-01	-2.152207e-01	5.817469e+00	-2.640671e-01	5.145664e-01	6.987919e+00	1.732013e-01	-2.840619e-01	51.246000
FCB	BVB	1	305120000	1.117748e+00	1.117748e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	10	0	0	0	-2.496504e-01	-2.262987e-01	-2.802695e-01	5.737389e+00	-2.980156e-01	4.634374e+00	1.072118e+00	-8.068552e-02	-2.492284e-01	41.168000
FCB	BVB	1	305160000	4.463146e-01	4.463146e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	10	0	0	0	-2.151164e-01	-2.981356e-01	-2.140943e-01	-2.713394e-01	-2.961852e-01	6.036323e+00	-2.126149e-01	-2.123107e-01	-2.996943e-01	56.706000
FCB	BVB	1	305200000	5.500594e-01	5.500594e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	13	10	0	0	0	-2.679269e-01	-2.674577e-01	-2.674377e-01	-2.765207e-01	-2.637466e-01	6.883373e+00	-1.949501e-01	-2.091921e-01	-1.856066e-01	38.830000
FCB	BVB	1	305240000	nan	6.976881e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	10	0	0	0	2.040270e-02	-2.644985e-01	-2.665567e-01	nan	-2.649012e-01	7.091431e+00	-2.619098e-01	-2.076689e-01	-2.647941e-01	38.673000
FCB	BVB	1	305280000	1.000895e+00	1.000895e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	10	0	0	0	7.502349e-02	-2.662519e-01	-1.633620e-01	-3.478876e-01	-2.228232e-01	7.030551e+00	-3.069550e-01	-1.425767e-01	3.352336e+00	43.259000
FCB	BVB	1	305320000	-4.735665e-02	-4.735665e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	8	0	0	0	1.561271e-01	-2.672488e-01	8.449284e-02	-3.477093e-01	-3.447794e-01	7.915541e-01	-3.035064e-01	-2.633253e-01	6.818523e-02	48.469000
FCB	BVB	1	305360000	nan	1.357074e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	7	0	0	0	4.190884e-01	-2.860672e-01	-8.644841e-02	nan	-3.020367e-01	3.813560e-01	-2.674747e-01	-2.139931e-01	1.441235e+00	30.077000
FCB	BVB	1	305400000	nan	6.922929e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	0	0	9.389575e-01	-2.596036e-01	-1.981913e-01	nan	-1.969365e-01	-1.963473e-01	-2.047209e-01	-2.015285e-01	5.856714e+00	40.202000
FCB	BVB	1	305440000	nan	9.909353e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	0	0	1.545630e+00	nan	-2.054940e-01	nan	-1.028545e-01	-6.242589e-02	-2.438697e-01	-2.068070e-01	6.212368e+00	26.286000
FCB	BVB	1	305480000	nan	1.689882e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	0	0	3.388647e+00	nan	2.338205e+00	nan	-2.512963e-01	-7.236180e-02	-2.696631e-01	-2.144668e-01	6.910112e+00	29.078000
FCB	BVB	1	305520000	nan	2.656448e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	0	0	2.928990e+00	nan	2.169553e+00	-2.196154e-01	nan	-1.304516e-01	6.344593e+00	2.059414e-01	7.296125e+00	43.525000
FCB	BVB	1	305560000	nan	3.498664e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	0	0	4.137217e+00	-2.869755e-01	3.528601e+00	-2.811892e-01	nan	6.807631e+00	7.616039e+00	-2.198341e-01	6.687825e+00	42.994000
FCB	BVB	1	305600000	nan	3.446017e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	0	0	-7.552280e-02	1.075621e+00	4.597185e+00	-2.947605e-01	nan	7.018015e+00	8.038811e+00	-2.764171e-02	7.236430e+00	44.959000
FCB	BVB	1	305640000	nan	3.280765e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	0	0	5.515988e+00	1.176103e+00	6.268809e+00	-2.947853e-01	nan	4.856736e+00	1.801154e+00	1.771148e-01	6.745002e+00	48.813000
FCB	BVB	1	305680000	nan	3.378234e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	0	0	7.144269e+00	9.094761e-01	3.638021e+00	-2.737826e-01	nan	8.020795e+00	5.252500e-01	-1.784855e-01	7.240333e+00	50.278000
FCB	BVB	1	305720000	nan	2.427317e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	0	0	9.245352e-02	9.434324e-01	-1.981532e-02	-2.247002e-01	nan	8.084303e+00	3.173516e+00	-2.711029e-01	7.640453e+00	47.081000
FCB	BVB	1	305760000	nan	1.936926e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	0	0	1.094505e-01	1.404289e+00	1.242701e-02	-2.423298e-01	nan	7.441969e+00	nan	-2.868955e-01	5.119570e+00	23.306000
FCB	BVB	1	305800000	nan	2.269916e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	0	0	5.380933e+00	1.854856e+00	-1.775770e-01	-3.266936e-01	nan	7.492346e+00	-2.410426e-01	-3.403429e-01	4.516848e+00	43.555000
FCB	BVB	1	305840000	nan	2.311641e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	0	0	4.619220e+00	3.345442e+00	2.740172e-01	nan	nan	6.025774e+00	-4.518317e-02	-2.800100e-01	2.242225e+00	29.985000
FCB	BVB	1	305880000	nan	2.897511e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	0	0	5.801722e+00	5.655156e+00	3.029729e-01	-2.533548e-01	nan	5.575523e+00	4.542748e+00	-2.535257e-01	1.808851e+00	30.139000
FCB	BVB	1	305920000	nan	1.166026e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	0	0	-3.077281e-01	5.112564e+00	1.274016e-01	-3.119459e-01	nan	1.556325e+00	3.675672e+00	-2.517922e-01	-2.722845e-01	29.952000
FCB	BVB	1	305960000	nan	7.977867e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	0	0	0	-2.821420e-01	4.035633e+00	2.710693e-02	-2.552810e-01	nan	-2.155033e-01	2.558982e+00	-2.842889e-01	nan	34.648000
FCB	BVB	1	306000000	nan	7.246461e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	0	0	0	-2.517662e-01	3.783840e+00	-7.556366e-02	-2.525097e-01	nan	1.048724e+00	1.098336e+00	-2.785378e-01	nan	19.219000
FCB	BVB	1	306040000	nan	4.203137e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	0	0	0	-2.712268e-01	1.227079e+00	-9.023028e-02	-2.699996e-01	nan	1.947395e+00	1.224832e+00	-2.699078e-01	-1.354316e-01	21.918000
FCB	BVB	1	306080000	nan	9.783891e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	0	0	0	-2.768368e-01	3.980416e+00	-4.649583e-02	-2.215601e-01	nan	2.127801e+00	2.586095e+00	-2.463956e-01	-7.591090e-02	35.677000
FCB	BVB	1	306120000	nan	1.064378e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	0	0	0	-2.506970e-01	2.697911e+00	-3.215098e-03	4.631291e+00	nan	2.163271e+00	-1.924428e-01	-2.506640e-01	-2.804287e-01	25.303000
FCB	BVB	1	306160000	1.461893e+00	1.461893e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	0	0	0	-2.372674e-01	4.146764e-02	1.550345e-01	1.314564e+00	6.729454e+00	1.464642e+00	2.916300e+00	-2.518309e-01	1.024674e+00	52.370000
FCB	BVB	1	306200000	1.147254e+00	1.147254e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	7	0	0	0	-3.192397e-01	-2.996856e-01	1.183025e-01	1.400804e+00	5.912678e+00	-2.609088e-01	2.693799e+00	-3.223349e-01	1.401876e+00	37.456000
FCB	BVB	1	306240000	2.136383e+00	2.136383e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	6	0	0	0	-2.269793e-01	-3.263028e-01	9.123194e-01	3.151333e+00	3.928476e+00	2.520539e+00	3.444101e+00	3.878579e+00	1.945381e+00	46.691000
FCB	BVB	1	306280000	nan	1.298990e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	5	0	0	0	-2.742083e-01	nan	8.787931e-01	5.182263e+00	-2.535119e-03	-1.496434e-01	3.468839e+00	-1.058159e-02	nan	41.168000
FCB	BVB	1	306320000	2.512754e+00	2.512754e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	0	0	-2.840550e-01	-2.464555e-01	3.822770e-01	5.276707e+00	2.077629e+00	3.380600e+00	4.901897e+00	2.902447e+00	4.223740e+00	53.710000
FCB	BVB	1	306360000	3.158745e+00	3.158745e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	0	0	-2.463107e-01	5.066084e+00	1.433677e+00	4.148444e+00	3.066958e+00	3.750462e+00	3.625509e+00	4.369198e+00	3.214686e+00	52.167000
FCB	BVB	1	306400000	3.351803e+00	3.351803e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	0	0	-2.697766e-01	6.307080e+00	2.510835e+00	3.753762e+00	3.247353e+00	3.051887e+00	3.227196e+00	6.011412e+00	2.326482e+00	50.874000
FCB	BVB	1	306440000	3.497574e+00	3.497574e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	0	0	-2.986637e-01	5.152829e+00	2.474160e-01	4.729963e+00	4.126713e+00	5.759557e+00	4.151169e+00	3.672379e+00	3.936805e+00	46.442000
FCB	BVB	1	306480000	2.670807e+00	2.670807e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	0	0	-2.989607e-01	5.142496e+00	3.572349e+00	-2.762439e-02	2.082309e+00	5.422283e+00	8.615964e-02	3.518855e+00	4.539396e+00	46.815000
FCB	BVB	1	306520000	nan	3.528257e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	0	0	-3.055515e-01	2.612300e+00	3.247243e+00	6.284905e+00	nan	3.368531e+00	5.524992e+00	2.758938e+00	4.734702e+00	47.144000
FCB	BVB	1	306560000	3.211313e+00	3.211313e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	0	0	0	-1.481254e-01	4.890894e+00	3.769196e+00	4.193499e+00	4.344440e+00	3.482319e+00	-1.390566e-01	3.384886e+00	5.123763e+00	57.361000
FCB	BVB	1	306600000	2.650299e+00	2.650299e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	0	0	0	2.425752e+00	6.399871e+00	1.859205e+00	-2.194969e-01	5.100623e-01	9.487539e-01	4.500974e+00	1.296659e+00	6.130909e+00	46.238000
FCB	BVB	1	306640000	3.790110e+00	3.790110e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	0	0	0	2.980763e-01	6.775188e+00	1.327076e+00	5.555180e+00	4.276902e+00	8.950037e-01	3.338439e+00	5.319408e+00	6.325713e+00	38.017000
FCB	BVB	1	306680000	3.232216e+00	3.232216e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	0	0	0	2.933153e+00	7.525716e+00	1.164728e+00	-1.377921e-01	3.606193e+00	1.023782e+00	2.989397e+00	2.923962e+00	7.060809e+00	22.807000
FCB	BVB	1	306720000	3.394388e+00	3.394388e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	0	0	0	4.060556e+00	7.504774e+00	1.158743e+00	3.188597e+00	1.693683e+00	6.034614e-01	3.152036e+00	4.160212e+00	5.027434e+00	45.256000
FCB	BVB	1	306760000	3.263406e+00	3.263406e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	0	0	0	3.653403e+00	6.439997e+00	1.715328e+00	4.554811e+00	5.287663e+00	-2.203250e-01	3.722027e+00	4.410810e+00	-1.930648e-01	38.048000
FCB	BVB	1	306800000	2.676304e+00	2.676304e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	0	0	3.718093e+00	5.554972e+00	-6.798805e-02	2.881119e+00	4.755886e+00	7.115016e-01	8.636562e-01	3.471339e+00	2.198159e+00	50.872000
FCB	BVB	1	306840000	1.184087e+00	1.184087e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	0	0	3.354986e+00	1.285713e+00	-8.202998e-02	-2.458319e-01	3.885606e+00	5.156459e-01	-2.446507e-01	1.067166e+00	1.120179e+00	29.796000
FCB	BVB	1	306880000	1.418033e+00	1.418033e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	0	0	3.824078e+00	-2.269530e-01	9.291843e-01	5.038775e-01	3.094068e+00	5.669520e-01	1.233499e-01	9.271548e-01	3.020585e+00	36.754000
FCB	BVB	1	306920000	6.140746e-01	6.140746e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	0	0	2.976334e+00	2.058990e+00	-2.618410e-01	3.532012e-01	-2.623547e-01	6.823092e-01	-1.682944e-01	4.657456e-01	-3.174185e-01	29.453000
FCB	BVB	1	306960000	nan	1.418346e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	0	0	2.607242e+00	2.227351e+00	-8.076331e-02	3.279990e-01	4.137972e+00	9.008654e-01	2.784880e-01	9.476176e-01	nan	31.075000
FCB	BVB	1	307000000	7.574302e-01	7.574302e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	0	0	1.729157e+00	-2.612116e-01	-1.767652e-01	-1.753172e-01	4.249757e+00	6.635683e-01	-1.292126e-01	1.178504e+00	-2.616075e-01	48.297000
FCB	BVB	1	307040000	1.134277e+00	1.134277e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	0	0	-2.458416e-01	3.386711e+00	-2.466049e-01	1.809966e-01	4.247592e+00	8.557654e-01	3.120143e-01	2.046334e+00	-3.284722e-01	52.292000
FCB	BVB	1	307080000	1.100329e+00	1.100329e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	0	0	2.816588e+00	-2.839079e-01	-3.278500e-02	3.311615e-01	-2.370220e-01	1.005825e+00	5.276166e-01	3.095852e+00	2.679634e+00	55.458000
FCB	BVB	1	307120000	1.752074e+00	1.752074e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	0	0	4.561739e+00	-3.186952e-01	-2.655832e-01	-2.852307e-01	-1.228763e-01	5.159699e+00	4.995771e-01	3.552231e+00	2.987803e+00	47.236000
FCB	BVB	1	307160000	nan	3.291467e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	0	0	3.468042e+00	nan	-2.470603e-01	6.143213e+00	3.140198e-01	5.462689e+00	4.380839e+00	3.009762e+00	3.800227e+00	32.386000
FCB	BVB	1	307200000	2.808347e+00	2.808347e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	0	0	0	2.488423e+00	-2.482417e-01	-2.446814e-01	4.025857e+00	7.457203e+00	4.977136e+00	3.034074e+00	2.788931e+00	9.964210e-01	56.160000
FCB	BVB	1	307240000	3.010282e+00	3.010282e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	0	0	0	2.671472e+00	1.886245e+00	-2.315416e-01	4.502909e+00	7.065507e+00	4.286569e+00	4.139775e+00	5.829897e-01	2.188615e+00	48.485000
FCB	BVB	1	307280000	1.930547e+00	1.930547e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	10	0	0	0	1.126441e+00	1.684249e+00	-3.406594e-01	3.880658e+00	1.616326e+00	2.728482e+00	1.634331e+00	1.381040e+00	3.664054e+00	45.942000
FCB	BVB	1	307320000	4.451219e-01	4.451219e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	8	0	0	0	-1.463138e-03	4.854672e-01	-2.074881e-01	-1.662837e-01	3.110980e+00	-1.223513e-01	-9.054109e-02	1.081744e+00	-8.396589e-02	50.076000
FCB	BVB	1	307360000	4.523267e-03	4.523267e-03	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	9	2	0	0	3.309136e-02	5.002090e-01	-2.732914e-01	-2.558361e-01	-1.949252e-01	-1.535742e-01	-2.634667e-01	8.367181e-01	-1.882155e-01	55.085000
FCB	BVB	1	307400000	3.841190e-01	3.841190e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	9	5	0	0	-6.562643e-02	4.986339e-01	-3.176951e-01	-2.878906e-01	4.427119e+00	-1.545127e-01	-3.218227e-01	-6.167686e-02	-2.594574e-01	54.273000
FCB	BVB	1	307440000	5.057307e-01	5.057307e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	7	0	0	-1.219310e-03	1.680564e+00	-3.006500e-01	-3.039801e-01	3.384344e+00	-1.368063e-01	-3.447170e-01	8.596042e-01	-2.855637e-01	44.272000
FCB	BVB	1	307480000	5.830073e-01	5.830073e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	0	0	-2.291293e-01	2.374420e+00	-2.429214e-01	-2.218837e-01	2.504219e+00	-2.880570e-01	-2.449653e-01	1.877673e+00	-2.822904e-01	28.300000
FCB	BVB	1	307520000	4.696910e-01	4.696910e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	0	0	-2.607121e-01	5.874462e-01	-2.225186e-01	-2.925447e-01	1.265519e+00	-1.738728e-01	-3.350429e-01	3.862682e+00	-2.037369e-01	52.572000
FCB	BVB	1	307560000	5.289523e-01	5.289523e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	6	0	0	-2.435519e-01	3.597846e+00	-3.119700e-01	-2.107903e-01	3.084874e-02	1.667595e-02	-2.922357e-01	2.465220e+00	-2.914716e-01	46.457000
FCB	BVB	1	307600000	1.105963e+00	1.105963e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	4	0	0	-2.205478e-01	3.421727e+00	-2.579159e-01	-2.509493e-01	2.243795e+00	2.548910e-01	-2.689273e-01	5.188204e+00	-1.566099e-01	45.380000
FCB	BVB	1	307640000	9.416559e-01	9.416559e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	1	0	0	-2.190896e-01	2.666819e+00	-2.435944e-01	-2.446957e-01	2.357463e+00	-8.100966e-02	-2.897259e-01	4.751391e+00	-2.226537e-01	48.859000
FCB	BVB	1	307680000	5.038909e-01	5.038909e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	0	0	-2.011666e-01	7.845891e-01	-2.627978e-01	-2.629768e-01	3.040572e-01	-1.604780e-01	-1.841833e-01	4.776527e+00	-2.585525e-01	22.995000
FCB	BVB	1	307720000	9.625949e-01	9.625949e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	0	0	-2.041337e-01	6.935032e-01	-1.908433e-01	-2.822934e-01	2.334120e-02	-5.027443e-02	4.403245e-02	8.910389e+00	-2.803672e-01	43.352000
FCB	BVB	1	307760000	5.724129e-01	5.724129e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	0	0	-1.081463e-01	7.422634e-01	1.419054e-01	-3.145348e-01	-1.189987e-02	5.857242e-01	8.504649e-01	3.399539e+00	-1.336002e-01	45.537000
FCB	BVB	1	307800000	7.075940e-01	7.075940e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	1	0	0	3.900521e-01	5.513023e-01	6.095061e-01	-3.127345e-01	-2.605561e-01	2.950275e-01	2.668446e-01	4.622239e+00	2.066655e-01	36.520000
FCB	BVB	1	307840000	8.309182e-01	8.309182e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	1	0	0	7.146698e-01	1.716137e+00	3.297831e-01	-1.497810e-01	-2.463354e-01	-3.018378e-03	-1.031312e-01	4.979647e+00	2.402932e-01	49.312000
FCB	BVB	1	307880000	9.509268e-01	9.509268e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	1	0	0	4.024971e+00	1.285633e+00	5.713469e-01	-2.625087e-01	-1.888685e-01	1.520956e-01	1.338949e-02	2.987212e+00	-2.492991e-02	28.299000
FCB	BVB	1	307920000	1.345759e+00	1.345759e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	1	0	0	4.159370e+00	2.197966e+00	7.800251e-01	-2.658055e-01	-8.364593e-02	2.743300e-01	2.200416e-01	4.803826e+00	2.572039e-02	33.789000
FCB	BVB	1	307960000	1.159417e+00	1.159417e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	1	0	0	3.046964e+00	1.247264e+00	1.481183e+00	-2.178634e-01	-2.538550e-01	5.398167e-01	5.140816e-01	3.526195e+00	5.509653e-01	52.634000
FCB	BVB	1	308000000	2.124132e+00	2.124132e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	0	0	6.918885e+00	5.931124e+00	1.846155e+00	-1.968853e-01	1.740599e-02	4.111819e-01	1.354169e-01	3.446375e+00	6.075291e-01	58.251000
FCB	BVB	1	308040000	2.090133e+00	2.090133e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	0	0	7.808125e+00	5.738560e+00	2.250249e+00	-2.081185e-01	-6.902286e-02	3.333555e-01	1.208058e-01	2.921787e+00	-8.454022e-02	49.093000
FCB	BVB	1	308080000	1.430004e+00	1.430004e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	0	0	6.578095e+00	1.311662e+00	8.397133e-01	-2.245514e-01	-5.508542e-02	2.521509e-01	1.553567e-01	3.248308e+00	7.643874e-01	49.359000
FCB	BVB	1	308120000	1.699235e+00	1.699235e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	0	0	4.700560e+00	4.100598e+00	8.892049e-01	1.667410e+00	-1.014257e-01	2.398798e-01	2.863214e-01	2.601188e+00	9.093773e-01	66.300000
FCB	BVB	1	308160000	1.728741e+00	1.728741e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	0	0	5.202049e+00	2.885072e+00	1.859511e+00	3.031139e+00	-1.495803e-01	7.629950e-01	3.022135e-01	1.746995e+00	-8.172781e-02	66.971000
FCB	BVB	1	308200000	2.679677e+00	2.679677e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	0	0	0	6.497845e+00	1.475032e-01	3.866616e+00	4.140988e+00	4.548248e+00	1.739627e+00	2.190070e+00	-7.212945e-02	1.058329e+00	67.065000
FCB	BVB	1	308240000	2.990450e+00	2.990450e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	0	0	0	1.257561e+00	4.007327e+00	4.357606e+00	5.494557e+00	1.005790e+00	2.203298e+00	3.593984e+00	5.749812e-01	4.418946e+00	67.017000
FCB	BVB	1	308280000	3.882837e+00	3.882837e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	5	0	0	0	1.203406e+00	5.023176e+00	4.492183e+00	5.046954e+00	6.704061e+00	1.497559e+00	5.218931e+00	-1.502862e-01	5.909550e+00	39.735000
