FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2232760000	nan	8.067558e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	13	12	13	13	12	12	8.815766e+00	7.697195e+00	7.071795e+00	nan	8.560405e+00	8.192628e+00	19.609000
BVB	FCB	1	2232800000	nan	8.060405e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	13	13	12	13	13	13	8.424723e+00	7.063963e+00	7.094643e+00	nan	9.198844e+00	8.519853e+00	18.190000
BVB	FCB	1	2232840000	nan	6.900053e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	13	12	13	12	13	13	13	8.366124e+00	5.973020e+00	5.906238e+00	nan	7.505850e+00	6.749031e+00	16.567000
BVB	FCB	1	2232880000	nan	6.964222e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	12	12	12	13	12	12	12	8.040302e+00	7.105027e+00	6.457477e+00	nan	6.877193e+00	6.341109e+00	15.054000
BVB	FCB	1	2232920000	nan	6.882044e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	11	10	12	13	13	13	7.680056e+00	7.666492e+00	3.875806e+00	nan	7.326718e+00	7.861146e+00	15.460000
BVB	FCB	1	2232960000	nan	5.651173e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	12	7	12	12	12	13	7.765388e+00	5.326567e+00	4.756385e+00	nan	7.375786e+00	3.031740e+00	22.074000
BVB	FCB	1	2233000000	nan	5.610292e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	12	5	13	13	12	13	5.097172e+00	5.511103e+00	4.428847e+00	nan	7.383804e+00	5.630532e+00	17.051000
BVB	FCB	1	2233040000	nan	5.430915e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	12	2	13	13	13	13	6.977208e+00	5.474121e+00	3.639456e+00	nan	6.252356e+00	4.811432e+00	15.836000
BVB	FCB	1	2233080000	nan	5.792943e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	0	13	12	12	12	7.107850e+00	4.355927e+00	6.720637e+00	nan	6.568417e+00	4.211881e+00	14.398000
BVB	FCB	1	2233120000	nan	6.313291e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	0	12	13	12	13	6.356190e+00	7.735250e+00	6.388427e+00	nan	6.580935e+00	4.505653e+00	15.164000
BVB	FCB	1	2233160000	nan	6.418705e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	0	13	12	12	11	8.002028e+00	7.958404e+00	5.802915e+00	nan	4.484225e+00	5.845954e+00	20.014000
BVB	FCB	1	2233200000	nan	5.593149e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	11	0	13	12	13	11	7.530062e+00	8.928489e+00	5.911445e+00	nan	-3.040265e-01	5.899773e+00	23.727000
BVB	FCB	1	2233240000	nan	6.234560e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	4	12	3	12	11	12	11	6.742405e+00	8.013316e+00	3.685584e+00	nan	nan	6.496936e+00	22.590000
BVB	FCB	1	2233280000	nan	6.098605e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	12	5	13	11	12	11	7.354011e+00	6.584958e+00	3.831092e+00	nan	nan	6.624360e+00	12.122000
BVB	FCB	1	2233320000	nan	5.010667e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	12	7	12	12	13	12	6.789407e+00	5.787750e+00	2.528858e+00	nan	nan	4.936655e+00	21.731000
BVB	FCB	1	2233360000	nan	5.141989e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	5	13	9	13	12	13	12	6.660155e+00	3.917001e+00	4.561952e+00	nan	nan	5.428848e+00	23.493000
BVB	FCB	1	2233400000	nan	5.315137e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	12	11	12	13	13	12	6.235426e+00	5.667764e+00	2.541935e+00	nan	nan	6.815424e+00	19.547000
BVB	FCB	1	2233440000	nan	4.852409e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	8	11	10	12	13	13	13	6.968426e+00	6.922200e+00	4.433366e+00	nan	-3.021809e-01	6.240233e+00	27.159000
BVB	FCB	1	2233480000	nan	5.008782e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	8	9	7	13	12	12	12	7.840579e+00	6.521899e+00	2.562360e+00	nan	-2.841393e-01	8.403212e+00	14.368000
BVB	FCB	1	2233520000	nan	4.318169e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	10	6	6	14	13	13	13	5.525405e+00	4.934071e+00	5.356009e+00	nan	-3.164242e-01	6.091785e+00	24.226000
BVB	FCB	1	2233560000	nan	5.243600e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	4	3	12	12	12	13	8.014487e+00	6.603581e+00	4.895071e+00	nan	-3.134598e-01	7.018322e+00	15.101000
BVB	FCB	1	2233600000	nan	4.756966e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	1	1	13	13	12	13	6.717503e+00	6.581874e+00	4.813849e+00	nan	-2.621720e-01	5.933775e+00	20.935000
BVB	FCB	1	2233640000	nan	4.822197e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	0	13	13	13	11	6.874884e+00	6.231247e+00	4.601800e+00	nan	1.762737e-01	6.226782e+00	20.561000
BVB	FCB	1	2233680000	nan	3.990619e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	0	12	12	12	9	6.694110e+00	4.949295e+00	4.497264e+00	nan	6.371484e-02	3.748710e+00	18.392000
BVB	FCB	1	2233720000	nan	5.321428e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	0	14	13	13	7	6.377982e+00	6.257646e+00	6.064259e+00	nan	2.807762e+00	5.099489e+00	16.427000
BVB	FCB	1	2233760000	nan	3.774283e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	0	13	12	12	6	6.981385e+00	4.198018e+00	6.437250e+00	nan	1.342724e-01	1.120490e+00	20.716000
BVB	FCB	1	2233800000	nan	3.658856e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	0	13	13	12	7	6.070831e+00	5.048347e+00	6.436653e+00	nan	9.931152e-01	-2.546664e-01	14.399000
BVB	FCB	1	2233840000	nan	4.281477e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	0	12	13	13	7	7.332866e+00	7.538573e+00	6.814577e+00	nan	1.458490e-02	-2.932147e-01	21.357000
BVB	FCB	1	2233880000	nan	4.437002e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	0	12	12	12	9	8.239795e+00	6.462963e+00	6.817920e+00	nan	7.701899e-01	-1.058553e-01	22.777000
BVB	FCB	1	2233920000	nan	4.384634e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	0	14	13	13	12	6.719662e+00	8.206580e+00	5.726217e+00	nan	2.663880e-01	1.004321e+00	25.318000
BVB	FCB	1	2233960000	nan	4.794771e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	3	0	13	12	12	12	8.253669e+00	8.770424e+00	5.347193e+00	nan	5.672480e-02	1.545846e+00	15.741000
BVB	FCB	1	2234000000	nan	4.724958e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	5	0	12	13	13	13	7.199850e+00	8.849840e+00	7.991220e+00	nan	-1.455369e-01	-2.705809e-01	26.769000
BVB	FCB	1	2234040000	nan	5.132338e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	6	0	13	13	12	13	8.823714e+00	8.108287e+00	7.781401e+00	nan	-8.915826e-02	1.037448e+00	24.040000
BVB	FCB	1	2234080000	nan	5.332252e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	2	12	12	12	14	8.807602e+00	8.965891e+00	8.429408e+00	nan	7.523789e-01	-2.940218e-01	17.895000
BVB	FCB	1	2234120000	nan	3.388816e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	5	12	13	12	13	8.270141e+00	2.383434e-01	8.108188e+00	nan	6.512303e-01	-3.238244e-01	25.521000
BVB	FCB	1	2234160000	nan	3.164030e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	7	12	13	14	13	7.045060e+00	8.944253e-03	7.896021e+00	nan	1.180212e+00	-3.100862e-01	23.026000
BVB	FCB	1	2234200000	nan	2.768973e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	10	12	13	12	13	5.473073e+00	9.874240e-02	7.706738e+00	nan	8.781202e-01	-3.118084e-01	19.453000
BVB	FCB	1	2234240000	nan	4.035481e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	12	13	12	13	5.452321e+00	2.356984e-01	8.379173e+00	nan	6.426529e+00	-3.163187e-01	20.967000
BVB	FCB	1	2234280000	nan	4.824188e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	12	12	13	12	7.139126e+00	3.899431e-01	6.853125e+00	nan	4.914559e+00	nan	29.158000
BVB	FCB	1	2234320000	nan	3.621046e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	12	13	6.385826e+00	1.727136e+00	6.711881e+00	nan	nan	-3.406591e-01	24.758000
BVB	FCB	1	2234360000	nan	5.308999e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	13	14	13	7.150898e+00	7.675606e+00	6.754539e+00	nan	nan	-3.450462e-01	24.164000
BVB	FCB	1	2234400000	nan	4.948238e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	12	12	13	13	13	5.625062e+00	7.900894e+00	6.572037e+00	nan	nan	-3.050403e-01	27.846000
BVB	FCB	1	2234440000	nan	4.671343e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	13	13	13	5.554967e+00	7.593084e+00	5.869961e+00	nan	nan	-3.326392e-01	16.255000
BVB	FCB	1	2234480000	nan	4.752552e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	13	12	13	13	4.131475e+00	7.980241e+00	7.179585e+00	nan	nan	-2.810922e-01	11.981000
BVB	FCB	1	2234520000	nan	5.231515e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	13	13	6.510374e+00	8.034401e+00	6.712796e+00	nan	nan	-3.315121e-01	22.916000
BVB	FCB	1	2234560000	nan	5.081171e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	13	13	13	12	5.844624e+00	7.980927e+00	9.149450e+00	nan	2.711333e+00	-2.804766e-01	27.893000
BVB	FCB	1	2234600000	nan	4.790262e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	6	13	12	12	13	13	7.063645e+00	4.762854e+00	8.486197e+00	nan	3.941966e+00	-3.033523e-01	29.297000
BVB	FCB	1	2234640000	nan	5.110910e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	4	13	12	13	12	12	5.853661e+00	6.262500e+00	7.598098e+00	nan	6.130666e+00	-2.903765e-01	23.072000
BVB	FCB	1	2234680000	nan	5.591476e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	2	12	13	12	13	13	6.800045e+00	6.937890e+00	7.421367e+00	nan	7.072168e+00	-2.740867e-01	14.804000
BVB	FCB	1	2234720000	nan	6.917269e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	13	13	12	6.489151e+00	6.690903e+00	8.185418e+00	nan	6.303604e+00	nan	12.636000
BVB	FCB	1	2234760000	nan	6.050819e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	12	12	12	9	5.800608e+00	5.641077e+00	7.365032e+00	nan	5.396559e+00	nan	15.897000
BVB	FCB	1	2234800000	nan	4.636680e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	11	10	13	13	7	6.412615e+00	6.740549e+00	5.897547e+00	nan	4.413171e+00	-2.804817e-01	17.316000
BVB	FCB	1	2234840000	nan	5.513137e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	8	12	0	11	8	13	12	6	7.511810e+00	7.170503e+00	6.745773e+00	nan	6.462152e+00	-3.245548e-01	18.065000
BVB	FCB	1	2234880000	nan	5.357368e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	0	11	6	12	13	5	7.427445e+00	6.239761e+00	6.946915e+00	nan	6.468906e+00	-2.961871e-01	14.291000
BVB	FCB	1	2234920000	nan	5.161280e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	0	12	5	13	12	3	6.975901e+00	5.068058e+00	8.057719e+00	nan	6.004018e+00	-2.992941e-01	27.550000
BVB	FCB	1	2234960000	nan	4.730617e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	0	11	4	13	12	3	5.593860e+00	6.544033e+00	8.045150e+00	nan	3.739003e+00	-2.689627e-01	14.633000
BVB	FCB	1	2235000000	nan	5.082467e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	2	12	4	12	13	3	6.842642e+00	6.139377e+00	6.302538e+00	nan	6.472146e+00	-3.443694e-01	23.977000
BVB	FCB	1	2235040000	nan	4.485576e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	4	13	7	13	12	1	6.783798e+00	5.165051e+00	4.390585e+00	nan	6.161526e+00	-7.308161e-02	34.975000
BVB	FCB	1	2235080000	nan	5.269383e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	11	9	12	13	1	6.912611e+00	5.704617e+00	6.397030e+00	nan	6.896732e+00	4.359256e-01	14.508000
BVB	FCB	1	2235120000	nan	5.074629e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	10	13	13	4	6.913654e+00	6.501776e+00	6.230926e+00	nan	5.205969e+00	5.208231e-01	26.506000
BVB	FCB	1	2235160000	nan	5.171944e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	12	11	11	12	6	5.965364e+00	6.667028e+00	7.603486e+00	nan	4.732029e+00	8.918142e-01	14.602000
BVB	FCB	1	2235200000	nan	5.381846e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	12	9	13	9	7.939957e+00	6.632340e+00	8.298117e+00	nan	3.592519e+00	4.462946e-01	28.003000
BVB	FCB	1	2235240000	nan	5.275726e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	11	11	7	11	11	7.529026e+00	7.377460e+00	6.964794e+00	nan	4.827438e+00	-3.200909e-01	27.285000
BVB	FCB	1	2235280000	nan	4.291862e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	11	10	6	12	12	7.136491e+00	7.901130e+00	4.870246e+00	nan	1.802442e+00	-2.509976e-01	24.835000
BVB	FCB	1	2235320000	nan	5.196537e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	10	7	12	12	7.243962e+00	7.758017e+00	6.612817e+00	nan	4.686969e+00	-3.190803e-01	23.884000
BVB	FCB	1	2235360000	nan	4.397158e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	12	7	11	11	6.587989e+00	5.567990e+00	6.682123e+00	nan	3.360077e+00	-2.123908e-01	18.518000
BVB	FCB	1	2235400000	nan	4.583640e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	11	12	11	9	12	12	7.253526e+00	6.925841e+00	7.268529e+00	nan	1.656356e+00	-1.860510e-01	25.802000
BVB	FCB	1	2235440000	nan	5.208329e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	11	12	12	11	7.729558e+00	6.709190e+00	6.329543e+00	nan	5.546999e+00	-2.736471e-01	25.818000
BVB	FCB	1	2235480000	nan	5.143020e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	12	12	12	11	7.593918e+00	5.811610e+00	7.261055e+00	nan	5.356998e+00	-3.084800e-01	16.131000
BVB	FCB	1	2235520000	nan	5.094961e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	13	13	12	7.582098e+00	6.557354e+00	6.596121e+00	nan	nan	-3.557292e-01	22.620000
BVB	FCB	1	2235560000	nan	4.863120e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	11	12	13	12	12	11	6.422577e+00	6.204647e+00	7.176461e+00	nan	nan	-3.512053e-01	23.665000
BVB	FCB	1	2235600000	nan	5.840974e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	11	13	12	13	12	7.373238e+00	8.862639e+00	7.475308e+00	nan	nan	-3.472877e-01	16.629000
BVB	FCB	1	2235640000	nan	3.891842e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	13	12	12	7.395135e+00	-3.357777e-01	7.254825e+00	nan	5.438352e+00	-2.933219e-01	20.374000
BVB	FCB	1	2235680000	nan	5.238939e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	13	12	13	12	8.042552e+00	-2.775966e-01	6.900903e+00	nan	6.289899e+00	nan	11.965000
BVB	FCB	1	2235720000	nan	4.752141e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	12	13	13	13	6.294924e+00	-2.483219e-01	7.006961e+00	nan	5.955000e+00	nan	11.997000
BVB	FCB	1	2235760000	nan	3.932728e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	13	12	13	12	12	12	7.129569e+00	-2.109548e-01	6.969525e+00	nan	5.961601e+00	-1.860993e-01	20.217000
BVB	FCB	1	2235800000	nan	4.772102e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	13	12	13	12	13	13	8.142685e+00	-2.890092e-01	6.583150e+00	nan	6.227429e+00	3.196254e+00	23.026000
BVB	FCB	1	2235840000	nan	4.817441e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	13	12	12	13	12	13	7.520845e+00	-2.760895e-01	7.542065e+00	nan	5.591222e+00	3.709164e+00	17.690000
BVB	FCB	1	2235880000	nan	6.368987e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	13	13	12	12	12	12	8.228557e+00	6.168934e+00	8.473047e+00	nan	4.748959e+00	4.225436e+00	17.145000
BVB	FCB	1	2235920000	nan	6.517500e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	12	12	11	13	13	13	9.069212e+00	5.817256e+00	7.462534e+00	nan	5.588788e+00	4.649711e+00	18.564000
BVB	FCB	1	2235960000	nan	6.627465e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	13	9	12	12	12	11	7.369521e+00	4.068979e+00	7.883162e+00	nan	8.093897e+00	5.721765e+00	20.997000
BVB	FCB	1	2236000000	nan	6.944504e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	7	12	7	12	12	13	12	6.451509e+00	6.438404e+00	7.281802e+00	nan	8.020266e+00	6.530537e+00	17.364000
BVB	FCB	1	2236040000	nan	6.844494e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	5	12	13	12	12	6.164911e+00	6.090409e+00	7.601557e+00	nan	9.823483e+00	4.542112e+00	21.731000
BVB	FCB	1	2236080000	nan	5.788480e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	5	13	4	13	12	13	11	5.417399e+00	5.555433e+00	6.325619e+00	nan	7.704893e+00	3.939056e+00	25.958000
BVB	FCB	1	2236120000	nan	5.314382e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	3	13	5	12	13	11	12	5.435990e+00	6.268449e+00	5.964344e+00	nan	4.491342e+00	4.411783e+00	16.879000
BVB	FCB	1	2236160000	nan	5.343568e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	13	6	13	12	9	13	4.968179e+00	6.832671e+00	4.459121e+00	nan	3.834024e+00	6.623845e+00	27.020000
BVB	FCB	1	2236200000	nan	4.778108e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	12	7	12	12	10	13	4.972596e+00	7.241958e+00	1.373529e+00	nan	4.071935e+00	6.230519e+00	14.337000
BVB	FCB	1	2236240000	nan	4.558833e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	13	8	12	13	9	13	5.878651e+00	5.584916e+00	1.586290e+00	nan	2.880875e+00	6.863435e+00	20.748000
BVB	FCB	1	2236280000	nan	4.614236e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	12	8	13	13	10	12	6.344095e+00	8.207662e+00	-3.540430e-01	nan	1.295194e+00	7.578273e+00	14.727000
BVB	FCB	1	2236320000	nan	4.972111e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	13	8	12	13	10	13	7.156960e+00	8.427998e+00	-2.934829e-01	nan	9.079171e-01	8.661161e+00	15.506000
BVB	FCB	1	2236360000	nan	5.558397e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	7	13	12	12	13	6.778989e+00	9.411457e+00	-2.792925e-01	nan	2.866650e+00	9.014182e+00	16.879000
BVB	FCB	1	2236400000	nan	3.737006e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	8	12	12	12	13	6.690732e+00	9.005386e+00	-2.836427e-01	nan	1.369255e+00	1.903302e+00	19.999000
BVB	FCB	1	2236440000	nan	3.633759e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	13	9	12	13	11	13	6.925006e+00	7.074286e+00	-2.378537e-01	nan	3.308662e+00	1.098697e+00	22.840000
BVB	FCB	1	2236480000	nan	4.899138e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	12	10	13	13	12	12	7.513552e+00	7.054401e+00	1.082609e-01	nan	4.920339e+00	nan	13.105000
BVB	FCB	1	2236520000	nan	4.215960e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	13	10	12	13	13	13	8.266192e+00	5.849028e+00	2.151153e-01	nan	6.997360e+00	-2.478958e-01	24.118000
BVB	FCB	1	2236560000	nan	4.311360e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	12	11	13	13	11	12	7.033781e+00	6.454371e+00	9.515105e-02	nan	7.758835e+00	2.146611e-01	25.630000
BVB	FCB	1	2236600000	nan	4.131150e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	13	12	12	12	11	13	7.080956e+00	6.564817e+00	-2.791531e-01	nan	1.476061e+00	5.813069e+00	27.612000
BVB	FCB	1	2236640000	nan	4.342790e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	13	13	13	13	9	13	6.419754e+00	5.979833e+00	-2.956323e-02	nan	5.804739e+00	3.539186e+00	14.710000
BVB	FCB	1	2236680000	nan	3.470848e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	12	13	13	12	9	12	7.104209e+00	3.686491e+00	-3.908883e-02	nan	6.406868e+00	1.957596e-01	22.745000
BVB	FCB	1	2236720000	nan	3.687723e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	13	13	13	13	10	13	7.331537e+00	2.250533e+00	-6.423430e-02	nan	6.450424e+00	2.470355e+00	27.347000
BVB	FCB	1	2236760000	nan	3.007230e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	12	12	13	13	12	9	13	7.323696e+00	2.001993e+00	4.414470e-02	nan	nan	2.659087e+00	11.965000
BVB	FCB	1	2236800000	nan	4.110640e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	13	10	12	12	10	12	7.950626e+00	3.282202e+00	5.689738e-02	nan	5.946863e+00	3.316611e+00	22.324000
BVB	FCB	1	2236840000	nan	3.451446e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	12	13	10	12	13	11	12	7.408865e+00	2.791201e+00	-2.735749e-01	nan	5.421005e+00	1.909735e+00	14.648000
BVB	FCB	1	2236880000	nan	3.083707e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	10	13	11	11	9	8.924104e+00	1.204046e+00	-2.563700e-01	nan	2.235696e+00	3.311061e+00	14.570000
BVB	FCB	1	2236920000	nan	3.133142e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	10	13	12	12	10	8.141883e+00	1.661471e+00	-2.569741e-01	nan	3.577040e+00	2.542292e+00	14.695000
BVB	FCB	1	2236960000	nan	4.884345e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	10	13	12	13	9	6.671007e+00	7.336467e+00	-2.053309e-01	nan	6.646622e+00	3.972960e+00	14.617000
BVB	FCB	1	2237000000	nan	4.823544e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	12	13	12	13	9	6.911247e+00	7.722188e+00	-2.203936e-01	nan	5.421092e+00	4.283587e+00	23.431000
BVB	FCB	1	2237040000	nan	5.922575e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	10	12	12	12	13	8	6.637136e+00	8.202087e+00	8.090251e-02	nan	8.203315e+00	6.489437e+00	14.539000
BVB	FCB	1	2237080000	nan	6.373233e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	10	10	13	12	13	9	6.835157e+00	8.457130e+00	3.643212e-01	nan	7.894688e+00	8.314870e+00	22.636000
