FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1102920000	4.028587e+00	4.028587e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	13	10	7	1.685627e-01	5.161190e+00	7.748997e+00	6.528796e+00	3.983924e+00	3.915137e+00	5.909242e+00	3.190662e+00	-3.492311e-01	31.699000
FCB	BVB	1	1102960000	3.372843e+00	3.372843e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	11	13	10	7	-4.921664e-02	2.352888e+00	7.906232e+00	5.457457e+00	3.671363e+00	1.351262e+00	7.377015e+00	2.631716e+00	-3.431246e-01	25.725000
FCB	BVB	1	1103000000	3.374091e+00	3.374091e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	12	10	6	-3.550786e-01	5.239655e+00	8.349240e+00	6.382263e+00	-2.407004e-01	1.634092e+00	5.377721e+00	4.335413e+00	-3.557844e-01	31.543000
FCB	BVB	1	1103040000	2.615023e+00	2.615023e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	9	6	-3.443447e-01	5.389152e+00	8.559939e+00	2.997951e+00	-2.486900e-01	3.413812e+00	-4.077405e-01	4.486295e+00	-3.111678e-01	26.161000
FCB	BVB	1	1103080000	2.159242e+00	2.159242e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	8	12	10	8	-1.796953e-01	4.267933e+00	7.517972e+00	-3.369496e-01	-3.167627e-01	2.749581e+00	-3.190534e-01	6.361262e+00	-3.111071e-01	30.170000
FCB	BVB	1	1103120000	2.774092e+00	2.774092e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	7	13	9	11	-3.752812e-01	4.323550e+00	6.870648e+00	5.692712e+00	-2.589528e-01	3.624127e+00	-3.756826e-01	5.785503e+00	-3.197931e-01	74.100000
FCB	BVB	1	1103160000	2.743018e+00	2.743018e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	10	10	-2.772512e-01	3.427704e+00	6.953028e+00	5.224234e+00	-2.059685e-01	5.059093e+00	-3.066535e-01	5.118587e+00	-3.056117e-01	50.732000
FCB	BVB	1	1103200000	3.127492e+00	3.127492e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	12	12	13	-2.490448e-01	3.311442e+00	8.890869e+00	5.539147e+00	-2.419567e-01	5.185289e+00	-3.123718e-01	6.337815e+00	-3.137578e-01	32.464000
FCB	BVB	1	1103240000	nan	3.012685e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	13	12	12	-2.253728e-01	2.748909e+00	5.818771e+00	5.472911e+00	nan	3.857204e+00	-2.262426e-01	6.886673e+00	-2.313752e-01	60.247000
FCB	BVB	1	1103280000	nan	2.404504e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	12	12	12	4.489070e-02	3.503164e+00	5.024303e+00	6.406996e+00	nan	2.400180e+00	2.328652e-02	2.134758e+00	-3.015426e-01	50.388000
FCB	BVB	1	1103320000	2.573771e+00	2.573771e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	13	11	12	7.671255e-01	4.077354e+00	6.143843e+00	5.072116e+00	-1.832132e-01	3.038776e+00	7.772848e-01	3.807554e+00	-3.369044e-01	48.531000
FCB	BVB	1	1103360000	2.435682e+00	2.435682e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	6	13	12	13	1.965566e-01	3.498508e+00	5.458447e+00	5.149985e+00	-3.400831e-01	3.160604e+00	4.421953e-01	4.638936e+00	-2.840094e-01	30.498000
FCB	BVB	1	1103400000	2.512243e+00	2.512243e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	13	12	13	2.208079e-02	3.021321e+00	4.785739e+00	4.817059e+00	9.301834e-01	2.985961e+00	1.529754e+00	4.866699e+00	-3.486063e-01	36.863000
FCB	BVB	1	1103440000	nan	2.386620e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	6	13	13	12	1.326205e+00	1.079687e+00	4.727774e+00	6.547643e-01	5.875381e-01	3.458245e+00	2.705042e+00	4.553706e+00	nan	29.608000
FCB	BVB	1	1103480000	nan	2.924700e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	5	12	12	13	3.623550e+00	-1.400007e-01	9.958084e-01	4.444703e+00	6.076258e+00	1.448591e+00	2.938671e+00	4.010021e+00	nan	25.054000
FCB	BVB	1	1103520000	3.116545e+00	3.116545e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	5	13	12	12	5.968005e+00	-2.867221e-01	6.633692e-01	8.290997e+00	7.411787e+00	1.002085e-01	6.559804e+00	-3.803046e-01	-2.782418e-01	32.011000
FCB	BVB	1	1103560000	nan	2.422806e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	5	12	12	12	nan	-2.765731e-01	-1.222332e-01	6.981185e+00	6.669781e+00	5.771373e-01	6.198503e+00	-3.187701e-01	-3.265796e-01	48.141000
FCB	BVB	1	1103600000	nan	3.218330e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	13	12	13	nan	3.804627e-01	-2.612016e-01	7.988218e+00	8.176791e+00	-2.585477e-01	6.388543e+00	1.140462e-01	nan	25.490000
FCB	BVB	1	1103640000	nan	3.791870e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	8	13	12	12	5.662777e+00	5.911904e-01	-4.921157e-02	7.271500e+00	8.797064e+00	2.017050e-01	7.642426e+00	2.175130e-01	nan	23.556000
FCB	BVB	1	1103680000	nan	4.087303e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	13	12	13	7.135356e+00	2.987844e-01	-1.449028e-01	7.720168e+00	9.777064e+00	1.565200e-02	8.123736e+00	-2.274341e-01	nan	31.746000
FCB	BVB	1	1103720000	nan	3.951766e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	12	7.604106e+00	6.852118e-01	-2.391361e-01	6.906385e+00	9.438419e+00	-2.445175e-01	7.586893e+00	-1.232339e-01	nan	40.217000
FCB	BVB	1	1103760000	3.539264e+00	3.539264e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	12	6.745217e+00	1.330646e+00	-2.465016e-01	7.519867e+00	9.301589e+00	-2.483088e-01	7.921335e+00	-1.847764e-01	-2.856954e-01	45.755000
FCB	BVB	1	1103800000	3.451210e+00	3.451210e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	13	13	13	7.044026e+00	3.498165e-01	-2.733800e-01	7.923361e+00	9.532999e+00	-2.769206e-01	7.230109e+00	-2.154394e-01	-2.536852e-01	33.103000
FCB	BVB	1	1103840000	nan	3.538281e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	13	12	7.137001e+00	1.620335e-01	-2.585243e-01	7.914394e+00	7.826041e+00	-2.673957e-01	6.075326e+00	-2.826240e-01	nan	28.642000
FCB	BVB	1	1103880000	nan	2.652103e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	13	5.872740e+00	-1.829885e-01	-3.278439e-01	8.235739e+00	8.319260e+00	-3.270469e-01	-6.545263e-02	-3.075836e-01	nan	25.677000
FCB	BVB	1	1103920000	nan	2.368606e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	12	3.501090e+00	-2.334061e-01	-2.593131e-01	7.816579e+00	8.980892e+00	-3.047662e-01	nan	-2.307205e-01	-3.215060e-01	36.833000
FCB	BVB	1	1103960000	2.402819e+00	2.402819e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	13	5.665165e+00	-2.076084e-01	-2.524239e-01	8.371352e+00	9.168925e+00	-3.053741e-01	-2.130928e-01	-2.800662e-01	-3.215033e-01	26.629000
FCB	BVB	1	1104000000	nan	2.874739e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	12	13	6.163607e+00	-1.970171e-01	-2.775206e-01	9.139287e+00	8.375080e+00	-2.829717e-01	3.189687e-01	-2.415233e-01	nan	31.169000
FCB	BVB	1	1104040000	nan	3.950747e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	12	12	7.476260e+00	5.899270e+00	-2.677646e-01	9.511549e+00	9.482658e+00	-2.802154e-01	2.824176e-02	-2.440221e-01	nan	51.918000
FCB	BVB	1	1104080000	nan	4.401178e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	13	7.513415e+00	6.752177e+00	-2.297719e-01	8.955136e+00	9.601102e+00	-2.339592e-01	3.068740e+00	-2.174153e-01	nan	23.181000
FCB	BVB	1	1104120000	3.642776e+00	3.642776e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	12	8.707652e+00	5.039351e+00	2.929999e-02	8.460813e+00	6.592550e+00	-6.958855e-02	4.383206e+00	-3.772807e-02	-3.205694e-01	48.423000
FCB	BVB	1	1104160000	4.002080e+00	4.002080e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	11	8.257617e+00	5.314221e+00	-2.316596e-01	8.355076e+00	7.340004e+00	1.057702e+00	4.116766e+00	2.129578e+00	-3.205856e-01	58.844000
FCB	BVB	1	1104200000	4.710494e+00	4.710494e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	10	8.686451e+00	6.510985e+00	3.039605e+00	9.605954e+00	7.141394e+00	-2.502982e-01	4.098622e+00	3.821293e+00	-2.595628e-01	41.355000
FCB	BVB	1	1104240000	4.816825e+00	4.816825e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	9	8.108082e+00	6.510087e+00	3.510413e+00	7.634990e+00	8.111649e+00	1.505416e+00	3.947152e+00	4.283196e+00	-2.595606e-01	69.045000
FCB	BVB	1	1104280000	4.019368e+00	4.019368e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	10	7.919047e+00	5.999713e+00	6.674798e-01	8.812173e+00	5.957153e+00	2.320770e+00	3.849948e+00	9.004707e-01	-2.524422e-01	29.001000
FCB	BVB	1	1104320000	4.603116e+00	4.603116e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	11	12	8	7.631289e+00	2.806336e+00	6.032022e+00	8.692537e+00	6.855571e+00	3.242993e+00	3.431486e+00	3.006658e+00	-2.708455e-01	57.610000
FCB	BVB	1	1104360000	nan	4.236432e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	12	9	nan	4.084419e+00	3.063244e+00	9.098981e+00	5.945344e+00	1.572186e+00	4.460584e+00	5.915835e+00	-2.491359e-01	26.161000
FCB	BVB	1	1104400000	4.742680e+00	4.742680e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	11	11	4.973449e+00	3.524568e+00	5.860160e+00	7.978415e+00	7.139166e+00	3.355705e+00	4.199482e+00	5.898705e+00	-2.455275e-01	62.043000
FCB	BVB	1	1104440000	4.233672e+00	4.233672e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	10	4.778388e+00	3.650379e+00	4.612464e+00	8.313823e+00	6.120131e+00	7.906967e-01	4.383038e+00	5.696481e+00	-2.423551e-01	56.987000
FCB	BVB	1	1104480000	4.645335e+00	4.645335e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	12	11	10	5.149611e+00	4.561996e+00	5.419588e+00	7.756149e+00	5.935936e+00	2.445066e+00	5.141714e+00	5.674667e+00	-2.767099e-01	25.178000
FCB	BVB	1	1104520000	4.242176e+00	4.242176e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	11	10	5.356875e+00	1.643583e+00	5.505673e+00	7.347691e+00	7.791401e+00	2.851166e+00	5.274253e+00	2.703676e+00	-2.947307e-01	25.850000
FCB	BVB	1	1104560000	5.536365e+00	5.536365e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	10	6.508900e+00	4.837083e+00	8.440964e+00	8.374093e+00	8.777182e+00	2.995724e+00	6.236413e+00	3.903303e+00	-2.463731e-01	34.429000
FCB	BVB	1	1104600000	5.677732e+00	5.677732e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	11	6.907799e+00	4.717782e+00	8.700815e+00	8.040675e+00	8.941865e+00	3.169079e+00	6.028390e+00	4.836184e+00	-2.430029e-01	37.347000
FCB	BVB	1	1104640000	5.279037e+00	5.279037e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	11	7.276859e+00	4.533608e+00	6.994526e+00	7.823934e+00	6.657595e+00	3.409045e+00	6.397217e+00	4.695649e+00	-2.771036e-01	35.584000
FCB	BVB	1	1104680000	5.239729e+00	5.239729e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	12	6.507226e+00	2.966985e+00	8.883681e+00	7.918461e+00	6.557840e+00	2.197097e+00	7.226315e+00	5.137679e+00	-2.377205e-01	39.484000
FCB	BVB	1	1104720000	5.248184e+00	5.248184e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	7.317085e+00	3.986202e+00	9.020130e+00	7.828736e+00	6.469501e+00	3.419191e-01	6.840997e+00	5.683849e+00	-2.547628e-01	24.570000
FCB	BVB	1	1104760000	5.322217e+00	5.322217e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	13	7.863213e+00	-2.217534e-01	9.340298e+00	7.059178e+00	8.692160e+00	2.164370e+00	7.769444e+00	5.465419e+00	-2.323758e-01	24.695000
FCB	BVB	1	1104800000	5.150801e+00	5.150801e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	13	7.879766e+00	-2.132028e-01	8.172461e+00	6.469866e+00	7.486594e+00	1.640975e+00	8.680713e+00	6.461555e+00	-2.215153e-01	24.819000
FCB	BVB	1	1104840000	5.755184e+00	5.755184e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	12	8.416637e+00	-2.113668e-01	8.204935e+00	5.080661e+00	7.631127e+00	7.751440e+00	8.341802e+00	6.789431e+00	-2.080119e-01	24.383000
FCB	BVB	1	1104880000	5.889405e+00	5.889405e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	13	8.123498e+00	-2.117429e-01	8.935195e+00	5.501784e+00	7.685972e+00	7.476925e+00	8.206768e+00	7.506163e+00	-2.199157e-01	24.633000
FCB	BVB	1	1104920000	6.131398e+00	6.131398e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	13	8.755475e+00	-2.172587e-01	9.117644e+00	8.731303e+00	7.625841e+00	6.941993e+00	8.102007e+00	6.351095e+00	-2.255181e-01	24.492000
FCB	BVB	1	1104960000	5.961443e+00	5.961443e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	13	12	8.618681e+00	-2.071327e-01	9.018727e+00	6.622132e+00	8.411236e+00	6.058345e+00	8.595269e+00	6.742792e+00	-2.070627e-01	24.352000
FCB	BVB	1	1105000000	6.031919e+00	6.031919e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	13	13	8.018463e+00	-2.209145e-01	9.509487e+00	8.516720e+00	7.506935e+00	6.931356e+00	8.236826e+00	6.014124e+00	-2.257286e-01	24.601000
FCB	BVB	1	1105040000	5.842534e+00	5.842534e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	12	7.636442e+00	-2.306644e-01	8.643158e+00	7.584206e+00	8.242403e+00	7.083104e+00	7.793644e+00	6.063440e+00	-2.329309e-01	24.508000
FCB	BVB	1	1105080000	5.546971e+00	5.546971e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	11	13	6.104772e+00	-2.477686e-01	8.630769e+00	6.103768e+00	7.749965e+00	6.955843e+00	8.798539e+00	6.073780e+00	-2.469316e-01	24.258000
FCB	BVB	1	1105120000	5.798720e+00	5.798720e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	13	7.737088e+00	-2.740730e-01	8.372484e+00	8.266634e+00	7.905832e+00	6.133117e+00	8.706271e+00	5.584541e+00	-2.434109e-01	40.812000
FCB	BVB	1	1105160000	5.118752e+00	5.118752e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	12	5.991917e+00	-9.334040e-02	8.553865e+00	9.236362e+00	6.683236e+00	5.660141e+00	5.394412e+00	4.915186e+00	-2.730099e-01	28.408000
FCB	BVB	1	1105200000	6.163891e+00	6.163891e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	8	12	6.082761e+00	6.533826e+00	8.576111e+00	8.504532e+00	8.557184e+00	6.214962e+00	6.733944e+00	4.542026e+00	-2.703276e-01	37.971000
FCB	BVB	1	1105240000	6.365360e+00	6.365360e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	5	12	7.497390e+00	7.451424e+00	9.137136e+00	7.234834e+00	7.843598e+00	6.234727e+00	4.499063e+00	7.661855e+00	-2.717916e-01	39.452000
FCB	BVB	1	1105280000	7.024205e+00	7.024205e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	6	12	7.945709e+00	7.495365e+00	8.705274e+00	9.237187e+00	9.080604e+00	6.275628e+00	6.861410e+00	7.872916e+00	-2.562482e-01	24.165000
FCB	BVB	1	1105320000	7.443890e+00	7.443890e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	7	10	8.685054e+00	8.586512e+00	9.638255e+00	9.892896e+00	8.569173e+00	5.315172e+00	7.962170e+00	8.586053e+00	-2.402743e-01	30.467000
FCB	BVB	1	1105360000	7.202690e+00	7.202690e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	4	8	6.866792e+00	9.361922e+00	8.230474e+00	9.498610e+00	8.519821e+00	5.648494e+00	7.842057e+00	9.100307e+00	-2.442653e-01	26.052000
FCB	BVB	1	1105400000	6.402702e+00	6.402702e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	3	6	5.457794e+00	7.999181e+00	8.517125e+00	8.918345e+00	5.434594e+00	5.713064e+00	7.317219e+00	8.505398e+00	-2.384024e-01	25.041000
FCB	BVB	1	1105440000	6.377051e+00	6.377051e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	6	4	5.217175e+00	9.498201e+00	8.484626e+00	9.390707e+00	4.878945e+00	4.103184e+00	7.029365e+00	9.005881e+00	-2.146211e-01	24.897000
FCB	BVB	1	1105480000	6.154735e+00	6.154735e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	9	4	5.566771e+00	9.026466e+00	8.245089e+00	8.194737e+00	5.384741e+00	3.935179e+00	6.276923e+00	8.976736e+00	-2.140243e-01	35.178000
FCB	BVB	1	1105520000	5.967904e+00	5.967904e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	7	5	4.603774e+00	7.409007e+00	8.570749e+00	1.013470e+01	6.530115e+00	3.191439e+00	4.721194e+00	8.825417e+00	-2.752538e-01	36.208000
FCB	BVB	1	1105560000	5.686975e+00	5.686975e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	10	7	3.944959e+00	8.084449e+00	8.047492e+00	7.793056e+00	4.924017e+00	3.880140e+00	5.579846e+00	9.205243e+00	-2.764276e-01	66.254000
FCB	BVB	1	1105600000	5.472193e+00	5.472193e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	9	4.511538e+00	8.253342e+00	7.061342e+00	8.670095e+00	5.677766e+00	3.540091e+00	3.348011e+00	8.467184e+00	-2.796277e-01	27.612000
FCB	BVB	1	1105640000	5.932269e+00	5.932269e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	8	10	7.119909e+00	8.067556e+00	4.357874e+00	9.025996e+00	5.971189e+00	2.847416e+00	7.034511e+00	9.252905e+00	-2.869375e-01	31.590000
FCB	BVB	1	1105680000	6.550273e+00	6.550273e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	9	11	8.418282e+00	7.969634e+00	7.377883e+00	9.503270e+00	6.694563e+00	2.708210e+00	7.236585e+00	9.310078e+00	-2.660464e-01	41.902000
FCB	BVB	1	1105720000	6.518874e+00	6.518874e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	9	12	7.427411e+00	7.797780e+00	8.151840e+00	7.590251e+00	7.726395e+00	2.244473e+00	8.694232e+00	9.302394e+00	-2.649120e-01	40.388000
FCB	BVB	1	1105760000	6.586078e+00	6.586078e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	9	11	8.837882e+00	7.241537e+00	8.473334e+00	9.457146e+00	6.350519e+00	2.047935e+00	8.464472e+00	8.647275e+00	-2.453984e-01	34.195000
FCB	BVB	1	1105800000	6.856598e+00	6.856598e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	7	13	8.549086e+00	8.803681e+00	8.423659e+00	9.335343e+00	7.492688e+00	2.188201e+00	8.693732e+00	8.429824e+00	-2.068330e-01	54.742000
FCB	BVB	1	1105840000	6.414646e+00	6.414646e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	10	12	7.018504e+00	8.051220e+00	8.110142e+00	8.944222e+00	6.664117e+00	2.405269e+00	9.014863e+00	7.728651e+00	-2.051760e-01	69.547000
FCB	BVB	1	1105880000	nan	7.115827e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	13	9.034944e+00	8.350237e+00	8.178382e+00	8.043997e+00	5.212085e+00	2.138419e+00	7.853638e+00	8.114917e+00	nan	37.970000
FCB	BVB	1	1105920000	nan	7.309689e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	13	8.700174e+00	8.123750e+00	7.057863e+00	8.180722e+00	7.063622e+00	2.185669e+00	8.953823e+00	8.211886e+00	nan	26.223000
FCB	BVB	1	1105960000	nan	6.324786e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	10	12	6.222209e+00	8.258677e+00	5.652291e+00	8.905162e+00	3.429796e+00	1.725983e+00	8.777711e+00	7.626458e+00	nan	22.293000
FCB	BVB	1	1106000000	nan	5.861145e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	12	6.983764e+00	8.753701e+00	6.342666e+00	7.179411e+00	3.487438e+00	1.669012e+00	7.297530e+00	5.175634e+00	nan	24.212000
FCB	BVB	1	1106040000	nan	5.537157e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	11	11	5.389259e+00	6.728846e+00	5.280166e+00	4.925650e+00	3.297222e+00	3.511509e+00	9.050934e+00	6.113674e+00	nan	56.005000
FCB	BVB	1	1106080000	nan	5.801371e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	12	5.139567e+00	7.482518e+00	5.415112e+00	3.481548e+00	7.327614e+00	3.986202e+00	6.973528e+00	6.604881e+00	nan	31.044000
FCB	BVB	1	1106120000	nan	5.511360e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	11	11	11	4.732091e+00	7.285485e+00	4.405921e+00	3.723040e+00	4.347045e+00	4.352308e+00	8.979897e+00	6.265095e+00	nan	39.796000
FCB	BVB	1	1106160000	nan	4.304980e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	12	11	11	4.811001e+00	-2.396583e-01	4.979216e+00	3.062747e+00	7.146655e+00	1.298147e+00	7.487246e+00	5.894486e+00	nan	33.789000
FCB	BVB	1	1106200000	nan	4.008299e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	12	12	11	7.009518e+00	-1.994705e-01	4.765404e+00	3.457992e+00	7.691208e+00	4.136471e+00	-1.956036e-01	5.400874e+00	nan	41.949000
FCB	BVB	1	1106240000	nan	3.779403e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	12	12	12	6.757499e+00	-2.383636e-01	3.296885e+00	3.440010e+00	6.100724e+00	5.049794e+00	1.968554e-01	5.631824e+00	nan	23.228000
FCB	BVB	1	1106280000	nan	3.303942e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	12	12	13	1.443821e+00	-2.713804e-01	5.446893e+00	3.242269e+00	6.184579e+00	5.010137e+00	6.672813e-02	5.308488e+00	nan	39.125000
FCB	BVB	1	1106320000	nan	3.486589e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	8	12	12	11	1.212570e+00	nan	4.829645e+00	3.628722e+00	5.659501e+00	3.006185e+00	1.823045e-01	5.887196e+00	nan	25.865000
FCB	BVB	1	1106360000	nan	3.548276e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	13	11	1.676898e+00	4.475212e-01	6.032237e+00	5.195324e+00	7.420902e+00	2.956977e+00	-6.719103e-02	4.723539e+00	nan	31.856000
FCB	BVB	1	1106400000	nan	3.760282e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	12	3.271463e+00	7.956336e+00	5.245009e+00	-1.851975e-01	7.033833e+00	9.974770e-01	6.355309e-01	5.127807e+00	nan	40.544000
FCB	BVB	1	1106440000	nan	3.547012e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	11	12	3.221555e+00	8.673402e+00	3.111418e+00	-1.869688e-01	8.937818e+00	5.501571e-01	3.970124e-01	3.671700e+00	nan	42.947000
FCB	BVB	1	1106480000	nan	2.495501e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	12	12	3.260067e+00	5.888085e+00	3.713764e+00	-5.602772e-02	-6.332829e-02	6.018535e-01	1.497534e+00	5.122061e+00	nan	22.963000
