FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	740240000	nan	4.509296e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	9	13	11	13	10	12	7.656365e+00	4.188808e+00	2.163719e+00	8.904960e+00	-3.673708e-01	nan	26.130000
BVB	FCB	1	740280000	nan	4.273717e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	12	12	12	11	11	7.801181e+00	4.156169e+00	2.254177e+00	7.503111e+00	-3.460523e-01	nan	15.585000
BVB	FCB	1	740320000	nan	3.651252e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	7	13	13	13	11	12	7.912001e+00	1.744635e+00	1.400558e+00	7.587166e+00	-3.881001e-01	nan	27.440000
BVB	FCB	1	740360000	nan	3.047437e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	13	13	12	12	11	8.049847e+00	1.566981e+00	1.438817e+00	4.583335e+00	-4.017967e-01	nan	32.854000
BVB	FCB	1	740400000	nan	3.876421e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	13	12	13	12	7.524676e+00	3.356920e+00	2.687111e+00	6.150541e+00	-3.371422e-01	nan	36.098000
BVB	FCB	1	740440000	nan	2.890003e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	13	13	13	13	11	6.011143e+00	3.883194e+00	-3.713506e-01	5.291663e+00	-3.646344e-01	nan	30.108000
BVB	FCB	1	740480000	nan	3.097529e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	7	12	13	13	12	9	6.543037e+00	4.158866e+00	-3.238218e-01	5.504030e+00	-3.944649e-01	nan	26.239000
BVB	FCB	1	740520000	nan	3.215372e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	13	13	13	13	7	8.059094e+00	5.228439e+00	-3.455069e-01	3.437737e+00	-3.029024e-01	nan	30.748000
BVB	FCB	1	740560000	nan	2.444568e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	7	13	12	12	12	5	8.696462e+00	4.602918e+00	-3.443524e-01	-3.450260e-01	-3.871607e-01	nan	19.359000
BVB	FCB	1	740600000	nan	1.940803e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	12	13	12	13	2	6.960428e+00	3.677245e+00	-2.836839e-01	-3.184782e-01	-3.314939e-01	nan	40.373000
BVB	FCB	1	740640000	nan	2.005515e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	13	12	13	13	3	7.555403e+00	2.845549e+00	-3.366093e-01	3.185790e-01	-3.553448e-01	nan	37.394000
BVB	FCB	1	740680000	nan	3.561266e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	5	6.638583e+00	5.298623e+00	-3.581352e-01	5.184845e-01	5.708775e+00	nan	31.824000
BVB	FCB	1	740720000	nan	2.277526e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	13	13	8	6.623414e+00	2.001420e+00	-3.811992e-01	-6.815923e-02	3.212153e+00	nan	16.552000
BVB	FCB	1	740760000	nan	2.455783e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	14	12	10	13	13	12	12	10	5.913158e+00	3.144655e+00	-4.088710e-01	1.564001e-01	3.473575e+00	nan	31.512000
BVB	FCB	1	740800000	nan	2.132782e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	13	13	12	5.313243e+00	3.675028e+00	-4.104273e-01	1.275868e+00	8.101976e-01	nan	31.309000
BVB	FCB	1	740840000	nan	2.234001e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	12	13	13	13	5.242367e+00	4.290813e+00	-4.034093e-01	1.529463e+00	5.107712e-01	nan	21.138000
BVB	FCB	1	740880000	nan	2.187342e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	12	12	6.382961e+00	3.801788e+00	-3.703289e-01	9.270582e-01	1.952328e-01	nan	34.897000
BVB	FCB	1	740920000	nan	3.106891e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	13	12	13	13	13	6.938696e+00	5.102970e+00	-3.963200e-01	2.480856e+00	1.408252e+00	nan	15.678000
BVB	FCB	1	740960000	nan	3.475366e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	13	12	12	12	7.412963e+00	4.810692e+00	-3.563610e-01	2.921904e+00	2.587633e+00	nan	29.266000
BVB	FCB	1	741000000	nan	3.639874e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	13	12	13	11	6.109465e+00	5.741054e+00	-3.866596e-01	3.821264e+00	2.914247e+00	nan	23.072000
BVB	FCB	1	741040000	nan	4.250204e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	7	13	13	13	13	12	6.965035e+00	3.672628e+00	-2.058847e-01	3.767650e+00	7.051590e+00	nan	30.295000
BVB	FCB	1	741080000	nan	4.141832e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	12	13	12	11	11	6.615135e+00	3.559911e+00	-6.022192e-02	3.568682e+00	7.025656e+00	nan	37.503000
BVB	FCB	1	741120000	nan	4.280422e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	6	12	12	13	12	12	6.600091e+00	3.293388e+00	-1.362799e-01	4.233965e+00	7.410944e+00	nan	29.655000
BVB	FCB	1	741160000	nan	3.767806e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	13	5	12	13	12	9	13	6.369255e+00	4.070240e+00	-1.718821e-01	2.780131e+00	5.791287e+00	nan	27.456000
BVB	FCB	1	741200000	nan	3.946528e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	4	12	13	13	10	12	5.960089e+00	4.163425e+00	-1.998611e-01	6.428800e+00	3.380186e+00	nan	17.581000
BVB	FCB	1	741240000	nan	2.739092e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	3	13	13	13	8	13	5.583729e+00	1.966339e+00	-2.231782e-01	3.818684e+00	2.549886e+00	nan	44.976000
BVB	FCB	1	741280000	nan	3.684082e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	2	13	12	12	9	12	6.134990e+00	3.070586e+00	-1.018664e-01	7.031747e+00	2.284956e+00	nan	27.191000
BVB	FCB	1	741320000	nan	4.985799e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	3	12	12	13	9	13	7.340105e+00	5.563741e+00	4.863997e+00	4.524529e+00	2.636621e+00	nan	31.044000
BVB	FCB	1	741360000	nan	5.376329e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	5	13	12	12	11	13	7.838992e+00	5.020860e+00	6.701035e+00	6.154393e+00	1.166363e+00	nan	25.849000
BVB	FCB	1	741400000	nan	3.069098e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	11	12	13	10	12	6.190172e+00	3.187208e+00	5.211872e+00	-2.170531e-01	9.732932e-01	nan	27.300000
BVB	FCB	1	741440000	nan	3.277082e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	7	12	11	13	13	12	4.488083e+00	2.065526e+00	6.228731e+00	nan	3.259856e-01	nan	16.318000
BVB	FCB	1	741480000	nan	2.567618e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	7	11	12	12	12	9	5.369684e+00	4.056356e-01	5.404101e+00	-4.398666e-01	2.098534e+00	nan	28.189000
BVB	FCB	1	741520000	nan	3.927961e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	11	9	11	11	13	11	8	4.858761e+00	3.922651e+00	5.297003e+00	8.610908e-01	4.700301e+00	nan	23.634000
BVB	FCB	1	741560000	nan	5.018703e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	10	8	11	13	12	11	8	5.981297e+00	4.479888e+00	4.701127e+00	4.812106e+00	5.119097e+00	nan	21.341000
BVB	FCB	1	741600000	nan	5.031248e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	8	7	12	12	13	9	7	6.677934e+00	5.441957e+00	5.257649e+00	3.988928e+00	3.789772e+00	nan	23.572000
BVB	FCB	1	741640000	nan	4.440065e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	6	8	12	12	13	8	8	6.905498e+00	4.532082e+00	4.420375e+00	2.878651e+00	3.463718e+00	nan	36.083000
BVB	FCB	1	741680000	nan	5.425670e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	5	9	12	13	13	8	10	7.406914e+00	4.708628e+00	4.676383e+00	3.562435e+00	6.773991e+00	nan	20.062000
BVB	FCB	1	741720000	nan	3.199848e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	6	9	11	12	13	9	12	6.883819e+00	2.011587e+00	3.762603e+00	6.638120e-01	2.677417e+00	nan	21.060000
BVB	FCB	1	741760000	nan	3.000349e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	9	11	13	12	10	12	5.358798e+00	2.874807e+00	3.426819e+00	1.146011e-01	3.226721e+00	nan	22.386000
BVB	FCB	1	741800000	nan	4.256350e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	8	12	12	12	11	9	7.070548e+00	3.289822e+00	4.722027e+00	2.151219e+00	4.048136e+00	nan	38.906000
BVB	FCB	1	741840000	nan	3.342065e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	8	12	13	13	13	7	6.208121e+00	1.177146e+00	3.702653e+00	5.645412e+00	-2.301025e-02	nan	23.963000
BVB	FCB	1	741880000	nan	4.997934e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	12	13	12	13	6	6.330837e+00	3.216669e+00	5.417967e+00	7.166974e+00	2.857222e+00	nan	32.199000
BVB	FCB	1	741920000	nan	4.574322e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	9	13	12	12	13	7	6.066242e+00	1.382145e+00	4.466099e+00	6.382803e+00	nan	nan	28.205000
BVB	FCB	1	741960000	nan	5.557437e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	13	8	13	12	14	12	8	6.418252e+00	4.341757e+00	5.153627e+00	6.316111e+00	nan	nan	27.004000
BVB	FCB	1	742000000	nan	4.914704e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	9	11	12	12	13	9	6.283681e+00	4.283013e+00	4.734273e+00	4.357850e+00	nan	nan	18.018000
BVB	FCB	1	742040000	nan	4.992998e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	9	11	13	13	13	12	6.160585e+00	4.584310e+00	4.234100e+00	nan	nan	nan	23.446000
BVB	FCB	1	742080000	nan	4.093885e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	7	9	13	12	13	12	6.467131e+00	4.499584e+00	5.731872e+00	nan	-3.230475e-01	nan	12.465000
BVB	FCB	1	742120000	nan	1.853673e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	8	6	12	13	13	13	2.774923e+00	1.477929e+00	5.622035e+00	-3.133930e-01	-2.931279e-01	nan	19.656000
BVB	FCB	1	742160000	nan	1.468759e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	12	8	5	13	13	12	13	-2.949463e-01	6.020116e-01	7.639471e+00	-3.239274e-01	-2.788141e-01	nan	27.081000
BVB	FCB	1	742200000	nan	3.002061e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	8	5	12	12	13	13	nan	2.492498e+00	7.035710e+00	2.771146e+00	-2.911105e-01	nan	27.254000
BVB	FCB	1	742240000	nan	3.018238e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	8	4	12	13	12	13	-2.964359e-01	2.756340e+00	7.429184e+00	4.966855e+00	2.352486e-01	nan	16.317000
BVB	FCB	1	742280000	nan	2.923620e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	9	6	13	12	13	12	-3.272602e-01	3.143341e+00	7.785428e+00	2.163207e+00	1.853382e+00	nan	35.084000
BVB	FCB	1	742320000	nan	3.231020e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	8	12	13	12	13	-2.815502e-01	2.661156e+00	7.642469e+00	2.464407e+00	3.668616e+00	nan	26.957000
BVB	FCB	1	742360000	nan	3.049372e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	7	10	13	13	12	13	-3.097315e-01	3.187694e+00	7.642587e+00	2.854644e+00	1.871665e+00	nan	37.409000
BVB	FCB	1	742400000	nan	2.875127e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	11	12	12	13	13	-3.445243e-01	2.692578e+00	6.300111e+00	2.978290e+00	2.749180e+00	nan	22.152000
BVB	FCB	1	742440000	nan	3.592020e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	12	12	12	12	13	-2.909862e-01	2.765910e+00	4.399780e+00	4.894287e+00	6.191110e+00	nan	24.508000
BVB	FCB	1	742480000	nan	4.658704e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	10	11	13	9	13	13	7.678328e+00	2.219270e+00	4.751985e+00	4.084751e+00	4.559188e+00	nan	20.998000
BVB	FCB	1	742520000	nan	5.037118e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	12	12	8	10	12	8.674842e+00	1.775690e+00	4.854530e+00	4.017049e+00	5.863476e+00	nan	15.491000
BVB	FCB	1	742560000	nan	5.243116e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	12	13	8	8	12	8.916196e+00	2.609938e+00	3.922433e+00	5.262864e+00	5.504147e+00	nan	46.379000
BVB	FCB	1	742600000	nan	3.998902e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	11	12	7	8	11	8.665017e+00	3.439764e+00	3.767344e+00	-3.391093e-01	4.461493e+00	nan	26.738000
BVB	FCB	1	742640000	nan	2.792252e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	8	12	13	8	7	11	6.071475e+00	1.087948e+00	4.215834e+00	-3.343780e-01	2.920383e+00	nan	32.885000
BVB	FCB	1	742680000	nan	3.434605e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	9	11	12	11	8	12	7.263442e+00	3.863478e+00	4.809566e+00	-3.790166e-01	1.615554e+00	nan	14.664000
BVB	FCB	1	742720000	nan	3.851537e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	9	13	11	13	9	12	7.942140e+00	3.129632e+00	5.246862e+00	-6.212420e-02	3.001174e+00	nan	15.523000
BVB	FCB	1	742760000	nan	3.547766e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	10	13	12	13	11	13	6.407498e+00	1.677216e+00	7.341586e+00	9.297436e-02	2.219557e+00	nan	21.169000
BVB	FCB	1	742800000	nan	5.361889e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	10	13	10	13	12	12	7.588282e+00	4.032888e+00	6.968821e+00	2.766403e+00	5.453049e+00	nan	14.602000
BVB	FCB	1	742840000	nan	4.744830e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	10	12	11	13	9	13	7.429697e+00	3.918208e+00	6.364623e+00	2.838240e+00	3.173383e+00	nan	23.821000
BVB	FCB	1	742880000	nan	4.236987e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	11	13	11	13	9	12	6.687103e+00	3.744659e+00	6.263349e+00	1.070477e+00	3.419346e+00	nan	14.805000
BVB	FCB	1	742920000	nan	3.604628e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	11	13	9	13	4.958639e+00	3.903837e+00	3.246419e+00	1.545245e+00	4.368998e+00	nan	28.378000
BVB	FCB	1	742960000	nan	3.820480e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	10	11	11	13	8	13	3.668118e+00	3.587741e+00	5.260155e+00	2.302128e+00	4.284258e+00	nan	26.239000
BVB	FCB	1	743000000	nan	3.990253e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	10	11	11	12	8	12	7.171694e+00	5.056310e+00	5.377818e+00	2.267553e+00	7.788967e-02	nan	23.993000
BVB	FCB	1	743040000	nan	3.430046e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	3	9	12	12	13	10	13	6.481275e+00	4.694956e+00	5.220622e+00	7.677704e-01	-1.439257e-02	nan	19.609000
BVB	FCB	1	743080000	nan	3.290528e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	4	9	10	12	13	9	12	3.814362e+00	5.785543e+00	5.117153e+00	1.995808e+00	-2.602251e-01	nan	29.063000
BVB	FCB	1	743120000	nan	3.343563e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	6	8	10	12	13	7	13	5.318039e+00	4.436781e+00	5.141536e+00	1.673328e+00	1.481287e-01	nan	38.376000
BVB	FCB	1	743160000	nan	2.994103e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	7	9	10	12	13	6	13	7.181696e+00	2.730576e+00	5.230997e+00	-3.767474e-01	2.039936e-01	nan	23.868000
BVB	FCB	1	743200000	nan	3.294636e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	8	9	9	12	12	6	12	5.749689e+00	5.963448e+00	4.306238e+00	-3.722300e-01	8.260348e-01	nan	19.984000
BVB	FCB	1	743240000	nan	2.872054e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	9	10	12	13	6	13	4.949309e+00	5.003512e+00	4.201466e+00	-1.707742e-01	3.767554e-01	nan	14.632000
BVB	FCB	1	743280000	nan	3.094863e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	10	12	12	7	13	5.818567e+00	3.854818e+00	3.456380e+00	2.282400e+00	6.215304e-02	nan	25.880000
BVB	FCB	1	743320000	nan	2.236176e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	11	13	10	13	1.143268e+00	2.662263e+00	4.386923e+00	3.316435e+00	-3.280086e-01	nan	24.336000
BVB	FCB	1	743360000	nan	2.536668e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	13	10	11	3.871603e+00	1.685867e+00	3.927664e+00	3.560599e+00	-3.623916e-01	nan	25.491000
BVB	FCB	1	743400000	nan	2.874048e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	12	12	12	11	12	5.375625e+00	1.885726e+00	5.473400e+00	2.032997e+00	-3.975103e-01	nan	17.254000
BVB	FCB	1	743440000	nan	3.757700e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	11	13	12	11	4.629050e+00	1.267397e+00	6.482833e+00	3.817018e+00	2.592200e+00	nan	17.909000
BVB	FCB	1	743480000	nan	1.844757e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	7	13	11	13	12	12	3.510358e+00	-2.503015e-01	3.483845e+00	1.725532e+00	7.543505e-01	nan	14.758000
BVB	FCB	1	743520000	nan	3.700031e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	10	13	13	12	4.790718e+00	2.142436e+00	6.244453e+00	3.224886e+00	2.097663e+00	nan	23.431000
BVB	FCB	1	743560000	nan	4.708274e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	7	13	11	13	12	12	6.415719e+00	4.896787e+00	5.767794e+00	4.945352e+00	1.515718e+00	nan	29.094000
BVB	FCB	1	743600000	nan	4.531489e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	6	13	10	12	12	13	5.577151e+00	4.017562e+00	6.728228e+00	5.352197e+00	9.823089e-01	nan	34.835000
BVB	FCB	1	743640000	nan	3.741904e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	13	12	13	13	12	5.718416e+00	3.159428e+00	6.026892e+00	3.317077e+00	4.877084e-01	nan	38.641000
BVB	FCB	1	743680000	nan	3.708483e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	12	13	11	3.966050e+00	1.792081e+00	7.146240e+00	5.034173e+00	6.038711e-01	nan	23.291000
BVB	FCB	1	743720000	nan	4.721512e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	12	5.351108e+00	1.685022e+00	8.027047e+00	7.709688e+00	8.346955e-01	nan	23.088000
BVB	FCB	1	743760000	nan	4.124009e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	13	13	12	11	5.736078e+00	1.088884e+00	6.888649e+00	7.013253e+00	-1.068191e-01	nan	41.590000
BVB	FCB	1	743800000	nan	4.150107e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	13	13	12	13	11	4.555881e+00	8.599330e-01	8.141463e+00	6.560342e+00	6.329140e-01	nan	21.434000
BVB	FCB	1	743840000	nan	5.378523e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	6	13	12	13	12	10	5.978493e+00	1.783253e+00	8.616330e+00	3.816433e+00	6.698107e+00	nan	17.846000
BVB	FCB	1	743880000	nan	5.804908e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	5	12	12	13	12	9	6.188736e+00	1.364797e+00	7.190845e+00	6.999614e+00	7.280545e+00	nan	14.711000
BVB	FCB	1	743920000	nan	4.751328e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	5	13	11	13	13	8	7.035250e+00	5.635025e-01	1.771270e+00	7.316866e+00	7.069752e+00	nan	18.002000
BVB	FCB	1	743960000	nan	4.566694e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	4	12	12	13	12	7	3.933595e+00	5.884129e-02	3.694915e+00	7.361470e+00	7.784650e+00	nan	34.944000
BVB	FCB	1	744000000	nan	4.584284e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	4	13	11	12	13	8	4.348865e+00	1.620696e-01	4.401705e+00	7.846940e+00	6.161838e+00	nan	27.675000
BVB	FCB	1	744040000	nan	4.473400e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	6	13	11	12	12	8	4.005699e+00	-2.063413e-02	5.488324e+00	7.663042e+00	5.230568e+00	nan	21.247000
BVB	FCB	1	744080000	nan	3.910301e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	11	13	11	4.778250e+00	-1.667341e-01	4.822822e+00	7.077699e+00	3.039467e+00	nan	34.882000
BVB	FCB	1	744120000	nan	4.685614e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	11	13	12	4.154883e+00	2.415451e-02	6.831199e+00	6.967577e+00	5.450259e+00	nan	16.536000
BVB	FCB	1	744160000	nan	4.969584e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	11	12	12	5.721995e+00	4.606442e-01	6.373619e+00	7.301809e+00	4.989852e+00	nan	23.103000
BVB	FCB	1	744200000	nan	4.037725e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	12	13	13	5.415737e+00	4.578090e-01	4.384493e+00	6.681960e+00	3.248624e+00	nan	26.099000
BVB	FCB	1	744240000	nan	3.501269e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	11	12	12	5.861340e+00	2.225103e-01	4.073312e+00	6.264902e+00	1.084280e+00	nan	25.584000
BVB	FCB	1	744280000	nan	4.071126e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	12	13	5.553386e+00	8.582953e-02	6.067904e+00	6.620486e+00	2.028026e+00	nan	25.350000
BVB	FCB	1	744320000	nan	4.072086e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	12	12	12	13	13	5.603095e+00	-2.136045e-01	5.957834e+00	6.289875e+00	2.723229e+00	nan	36.800000
BVB	FCB	1	744360000	nan	3.818914e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	10	11	13	11	12	13	6.010427e+00	-9.905666e-02	5.836471e+00	6.081257e+00	1.265471e+00	nan	30.982000
BVB	FCB	1	744400000	nan	3.050411e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	10	11	13	12	13	13	5.479573e+00	1.733555e-01	5.469738e+00	3.596064e+00	5.333240e-01	nan	45.458000
BVB	FCB	1	744440000	nan	3.427816e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	10	11	12	12	13	6.114256e+00	2.798040e-01	3.798162e+00	4.961255e+00	1.985602e+00	nan	28.891000
BVB	FCB	1	744480000	nan	3.297999e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	10	10	12	12	13	12	6.129455e+00	6.852911e-01	2.838632e+00	5.249273e+00	1.587344e+00	nan	30.357000
BVB	FCB	1	744520000	nan	2.928639e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	9	12	11	13	13	13	4.770919e+00	5.255637e-01	2.406290e+00	3.962940e+00	2.977482e+00	nan	27.315000
BVB	FCB	1	744560000	nan	2.026031e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	11	11	13	12	12	3.725909e+00	1.092425e+00	1.575010e+00	3.730563e+00	6.247285e-03	nan	29.391000
