FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2489400000	2.503463e+00	2.503463e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	8.026042e+00	1.026298e+00	5.304358e+00	-2.235690e-01	-2.342062e-01	-2.143792e-01	6.797560e+00	2.283583e+00	-2.345146e-01	24.087000
FCB	BVB	1	2489440000	2.314319e+00	2.314319e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	12	7.338662e+00	1.509207e+00	3.996981e+00	-2.450189e-01	-2.798566e-01	-2.623559e-01	5.583142e+00	3.478455e+00	-2.903446e-01	28.392000
FCB	BVB	1	2489480000	2.778438e+00	2.778438e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	12	6.882799e+00	1.458348e+00	5.578304e+00	-2.909111e-01	-2.900255e-01	-2.499666e-01	7.160046e+00	5.062856e+00	-3.055052e-01	25.927000
FCB	BVB	1	2489520000	nan	3.120084e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	11	12	5.522839e+00	5.080385e+00	5.044996e+00	-2.577270e-01	-2.523490e-01	2.124165e-02	7.364102e+00	2.437185e+00	nan	34.742000
FCB	BVB	1	2489560000	3.315842e+00	3.315842e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	5.376588e+00	5.503790e+00	6.769553e+00	-1.996228e-01	-2.150036e-01	9.999038e-02	8.844755e+00	3.712999e+00	-5.047178e-02	37.003000
FCB	BVB	1	2489600000	3.950845e+00	3.950845e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	12	13	4.344934e+00	5.876255e+00	7.583194e+00	-2.115343e-01	-2.006899e-01	4.149159e-01	8.987374e+00	7.863150e+00	9.000101e-01	29.750000
FCB	BVB	1	2489640000	4.551007e+00	4.551007e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	11	13	6.466356e+00	6.320440e+00	8.375720e+00	-2.019457e-01	-2.225012e-01	-8.938903e-02	7.275300e+00	8.836376e+00	4.198707e+00	28.283000
FCB	BVB	1	2489680000	4.410083e+00	4.410083e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	13	5.736314e+00	6.328204e+00	7.608841e+00	-2.285541e-01	-2.296251e-01	-7.098092e-02	7.038708e+00	7.468426e+00	6.039415e+00	32.853000
FCB	BVB	1	2489720000	4.634029e+00	4.634029e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	12	13	5.453187e+00	7.131856e+00	7.794845e+00	-2.179305e-01	-2.196272e-01	1.045618e-02	7.589414e+00	8.093062e+00	6.070998e+00	30.794000
FCB	BVB	1	2489760000	4.162680e+00	4.162680e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	0	13	12	4.270953e+00	6.035794e+00	7.789028e+00	-2.434042e-01	-8.070731e-02	4.071811e-02	6.324610e+00	6.521608e+00	6.805517e+00	34.508000
FCB	BVB	1	2489800000	nan	4.119422e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	0	13	13	3.129854e+00	5.304300e+00	4.883809e+00	nan	6.414011e-02	9.969571e-02	4.595795e+00	8.459823e+00	6.417959e+00	25.943000
FCB	BVB	1	2489840000	nan	4.937415e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	0	12	13	7.198087e+00	4.158421e+00	6.513959e+00	nan	-2.206199e-01	1.593629e-01	7.560338e+00	7.042488e+00	7.087286e+00	21.357000
FCB	BVB	1	2489880000	nan	4.258855e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	0	12	13	3.237535e+00	4.577829e+00	6.658919e+00	nan	1.179483e+00	1.470982e-01	7.182512e+00	4.015772e+00	7.071694e+00	24.757000
FCB	BVB	1	2489920000	nan	4.247345e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	11	13	6.000304e+00	4.662614e+00	7.126572e+00	nan	-2.685236e-01	-1.492416e-01	7.714867e+00	1.796545e+00	7.095620e+00	28.970000
FCB	BVB	1	2489960000	nan	5.639540e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	11	12	5.355972e+00	4.568295e+00	9.082866e+00	nan	6.275898e+00	6.971345e-02	8.848443e+00	3.601152e+00	7.313980e+00	28.501000
FCB	BVB	1	2490000000	nan	4.676921e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	11	12	5.192242e+00	4.885495e+00	8.410713e+00	nan	-2.196113e-01	3.172798e+00	8.597036e+00	2.026041e+00	5.350657e+00	29.735000
FCB	BVB	1	2490040000	nan	5.139394e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	10	12	5.227355e+00	5.079126e+00	1.993884e+00	nan	8.984077e+00	2.950747e+00	8.653832e+00	2.297039e+00	5.929092e+00	29.205000
FCB	BVB	1	2490080000	nan	4.539387e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	0	12	11	8.156433e-01	5.091587e+00	1.707371e+00	nan	9.712947e+00	2.774481e+00	9.248512e+00	1.855803e+00	5.108752e+00	22.713000
FCB	BVB	1	2490120000	nan	5.393871e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	11	12	6.935317e-01	6.023002e+00	2.722426e+00	nan	9.671144e+00	1.639492e+00	8.596600e+00	8.232967e+00	5.571805e+00	25.164000
FCB	BVB	1	2490160000	nan	5.525498e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	12	12	7.260753e-01	6.308633e+00	3.574488e+00	nan	1.010285e+01	1.507512e+00	8.765647e+00	8.470205e+00	4.748577e+00	22.511000
FCB	BVB	1	2490200000	nan	4.828887e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	13	9.619994e-01	-2.385447e-01	3.590391e+00	nan	9.795708e+00	1.676758e+00	9.046894e+00	8.669805e+00	5.128082e+00	26.036000
FCB	BVB	1	2490240000	nan	4.988965e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	12	12	-4.760013e-03	-2.073815e-01	6.538216e+00	nan	9.301101e+00	1.813931e+00	9.074796e+00	7.316940e+00	6.078873e+00	32.292000
FCB	BVB	1	2490280000	nan	4.328731e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	13	1.236781e+00	-2.394160e-01	7.631185e+00	nan	8.719158e+00	1.842490e+00	9.129003e+00	6.548658e+00	-2.380105e-01	25.038000
FCB	BVB	1	2490320000	nan	3.382400e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	11	13	2.247409e-02	-2.552694e-01	5.228826e+00	nan	6.754978e+00	2.375711e+00	7.925544e+00	5.262295e+00	-2.553593e-01	28.080000
FCB	BVB	1	2490360000	nan	3.031300e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	7.361672e-01	-2.366421e-01	5.065389e+00	nan	5.122495e+00	4.072058e+00	6.271573e+00	3.467170e+00	-2.478127e-01	24.664000
FCB	BVB	1	2490400000	nan	2.636843e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	13	1.954349e+00	-2.302511e-01	4.485869e+00	nan	2.071854e+00	3.460228e+00	8.046053e+00	1.539148e+00	-2.325094e-01	25.974000
FCB	BVB	1	2490440000	nan	3.259624e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	13	2.764582e+00	-2.582529e-01	6.691118e+00	nan	4.251942e+00	3.240831e+00	8.580750e+00	1.045431e+00	-2.394087e-01	23.213000
FCB	BVB	1	2490480000	nan	3.402019e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	13	1.979556e+00	-2.468918e-01	7.512970e+00	nan	3.260444e+00	5.626165e+00	8.277493e+00	1.079106e+00	-2.726901e-01	28.392000
FCB	BVB	1	2490520000	nan	3.016912e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	13	1.782749e+00	-2.749884e-01	1.281859e+00	nan	5.152446e+00	4.426216e+00	8.252269e+00	3.789744e+00	-2.749948e-01	33.072000
FCB	BVB	1	2490560000	nan	3.555942e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	13	2.407907e+00	-2.466402e-01	5.860011e+00	nan	5.514970e+00	4.843183e+00	7.734117e+00	2.572661e+00	-2.386711e-01	23.369000
FCB	BVB	1	2490600000	nan	3.453950e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	13	13	2.509615e+00	6.367837e+00	4.814654e+00	nan	7.070673e+00	-2.484498e-01	6.957222e+00	4.082786e-01	-2.482311e-01	23.088000
FCB	BVB	1	2490640000	nan	3.669542e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	13	3.090505e+00	6.625819e+00	7.479219e+00	nan	5.993830e+00	-2.408909e-01	6.177811e+00	4.672924e-01	-2.372534e-01	24.976000
FCB	BVB	1	2490680000	nan	4.238137e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	13	3.492080e+00	8.040336e+00	8.188869e+00	nan	7.127383e+00	-2.403226e-01	6.669385e+00	8.635223e-01	-2.361546e-01	23.088000
FCB	BVB	1	2490720000	nan	4.288440e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	11	13	4.578747e+00	7.305624e+00	7.424964e+00	nan	7.366117e+00	-2.477252e-01	7.355046e+00	7.658407e-01	-2.410975e-01	32.854000
FCB	BVB	1	2490760000	nan	4.307551e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	0	11	12	4.450988e+00	7.416439e+00	6.346944e+00	nan	7.772404e+00	-2.383237e-01	7.067302e+00	1.885146e+00	-2.404901e-01	25.443000
FCB	BVB	1	2490800000	3.824157e+00	3.824157e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	0	11	13	6.987796e+00	8.278438e+00	6.996916e+00	7.091166e-01	2.472601e+00	-2.226294e-01	8.733516e+00	6.894084e-01	-2.277501e-01	31.169000
FCB	BVB	1	2490840000	3.024807e+00	3.024807e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	0	10	12	4.639415e+00	5.433029e+00	6.946969e+00	-5.740001e-02	2.264285e+00	-2.252206e-01	5.768611e+00	2.677280e+00	-2.237021e-01	23.790000
FCB	BVB	1	2490880000	3.037881e+00	3.037881e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	0	11	12	3.551774e+00	4.440706e+00	8.233488e+00	1.918467e-01	2.029330e+00	-2.459836e-01	6.464449e+00	2.924462e+00	-2.491404e-01	31.529000
FCB	BVB	1	2490920000	4.462241e+00	4.462241e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	11	12	6.132431e+00	5.310783e+00	7.699229e+00	2.448969e+00	6.058221e+00	-2.537278e-01	7.622474e+00	5.409920e+00	-2.681318e-01	34.445000
FCB	BVB	1	2490960000	4.322943e+00	4.322943e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	11	11	5.337107e+00	4.477699e+00	7.163951e+00	3.805719e+00	4.844374e+00	-2.586325e-01	7.427063e+00	4.826313e+00	1.282891e+00	36.442000
FCB	BVB	1	2491000000	4.488264e+00	4.488264e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	12	6.777933e+00	3.668972e+00	6.870592e+00	5.320529e+00	4.819040e+00	-2.382897e-01	7.896206e+00	4.480025e+00	7.993672e-01	24.601000
FCB	BVB	1	2491040000	3.380534e+00	3.380534e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	12	5.439032e+00	3.232670e+00	2.500023e+00	3.662454e+00	6.553967e+00	-2.985790e-01	3.695200e+00	4.052033e+00	1.588005e+00	27.846000
FCB	BVB	1	2491080000	2.828467e+00	2.828467e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	4.597821e+00	2.177710e+00	1.725811e+00	4.172514e+00	6.309700e+00	-3.161214e-01	3.208654e+00	9.572767e-01	2.622834e+00	29.453000
FCB	BVB	1	2491120000	2.042189e+00	2.042189e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	13	8.741028e-01	1.891487e+00	5.526736e+00	6.159743e+00	3.019178e+00	-2.787162e-01	3.631560e-01	-2.461478e-01	1.070165e+00	25.803000
FCB	BVB	1	2491160000	3.145855e+00	3.145855e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	9.050887e-01	7.136173e+00	7.266869e+00	5.466022e+00	6.444732e+00	-2.911101e-01	1.514854e+00	-2.815953e-01	1.516638e-01	27.300000
FCB	BVB	1	2491200000	2.735507e+00	2.735507e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	13	7.926942e-01	3.597618e+00	6.770450e+00	6.429974e+00	5.272144e+00	-2.771947e-01	2.126720e+00	-2.930483e-01	2.002081e-01	30.968000
FCB	BVB	1	2491240000	2.685217e+00	2.685217e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	10	12	1.197436e+00	4.047219e+00	8.675964e+00	2.903469e+00	3.941981e+00	-2.927896e-01	3.892127e+00	-3.038010e-01	1.053487e-01	28.127000
FCB	BVB	1	2491280000	3.180784e+00	3.180784e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	10	12	6.820365e-01	2.730286e+00	8.921256e+00	5.826854e+00	4.406688e+00	-2.837301e-01	2.070045e+00	-2.429612e-01	4.516586e+00	25.599000
FCB	BVB	1	2491320000	3.513301e+00	3.513301e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	10	13	4.657492e-01	4.658469e+00	8.288987e+00	7.788301e+00	3.942252e+00	-2.067043e-01	7.195657e+00	-2.656772e-01	-2.473287e-01	27.113000
FCB	BVB	1	2491360000	2.980057e+00	2.980057e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	11	13	8.303209e-01	5.349704e+00	8.589200e+00	2.953168e+00	2.957666e+00	-2.477530e-01	6.881801e+00	-2.532826e-01	-2.403082e-01	30.795000
FCB	BVB	1	2491400000	3.672257e+00	3.672257e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	10	13	2.486600e+00	5.053946e+00	9.271374e+00	7.724990e+00	2.392808e+00	-1.946684e-01	6.803289e+00	-2.409806e-01	-2.470469e-01	32.604000
FCB	BVB	1	2491440000	2.973902e+00	2.973902e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	10	12	8.601481e-01	4.684429e+00	7.858646e+00	3.396772e+00	2.306644e+00	-1.627913e-01	8.299855e+00	-2.464334e-01	-2.321551e-01	28.829000
FCB	BVB	1	2491480000	3.393496e+00	3.393496e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	12	4.083836e+00	5.840901e+00	4.962217e+00	6.892898e+00	2.414429e+00	-5.197870e-02	6.890322e+00	-2.442086e-01	-2.469514e-01	26.988000
FCB	BVB	1	2491520000	3.236285e+00	3.236285e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	13	1.070389e+00	4.718160e+00	6.198739e+00	6.005403e+00	5.599298e+00	-1.610549e-01	6.096762e+00	-1.496872e-01	-2.514445e-01	28.033000
FCB	BVB	1	2491560000	3.555625e+00	3.555625e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	11	12	2.920190e+00	5.062282e+00	5.333628e+00	6.203343e+00	5.142612e+00	-2.029151e-01	7.159865e+00	6.554125e-01	-2.737969e-01	27.285000
FCB	BVB	1	2491600000	2.698815e+00	2.698815e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	0	13	12	1.312138e+00	2.487870e+00	5.844078e+00	5.819164e+00	4.103299e+00	-2.472087e-01	3.676275e+00	1.562622e+00	-2.689055e-01	30.373000
FCB	BVB	1	2491640000	2.555817e+00	2.555817e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	0	12	14	9.172693e-02	5.886856e+00	3.502412e+00	3.040388e+00	1.403216e+00	-2.542380e-01	2.994882e+00	6.603499e+00	-2.663871e-01	23.821000
FCB	BVB	1	2491680000	2.748782e+00	2.748782e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	2	0	13	12	-2.204371e-02	3.967265e+00	6.933799e+00	2.403588e-01	9.175244e-01	-2.008546e-01	7.663317e+00	5.488509e+00	-2.488346e-01	30.155000
FCB	BVB	1	2491720000	2.758813e+00	2.758813e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	0	12	13	5.280947e-01	3.726318e+00	5.908278e+00	6.288019e+00	1.101016e+00	-2.255289e-01	7.644819e+00	1.163308e-01	-2.580292e-01	34.663000
FCB	BVB	1	2491760000	2.469052e+00	2.469052e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	0	13	12	1.339226e+00	3.171469e+00	5.148720e+00	4.960755e+00	1.431440e+00	-2.308745e-01	6.638974e+00	1.676153e-02	-2.550055e-01	24.523000
FCB	BVB	1	2491800000	3.291325e+00	3.291325e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	0	13	12	1.537516e+00	3.863812e+00	5.779942e+00	3.628414e+00	5.197266e+00	-2.369211e-01	6.897779e+00	-1.781260e-01	3.132245e+00	28.158000
FCB	BVB	1	2491840000	3.753293e+00	3.753293e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	10	1.780330e+00	5.251034e+00	6.045951e+00	2.330150e+00	6.118436e+00	-2.464729e-01	6.223162e+00	-1.129934e-01	6.390037e+00	29.734000
FCB	BVB	1	2491880000	4.325768e+00	4.325768e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	7	3.052660e+00	7.267193e+00	5.682031e+00	2.050573e+00	6.634616e+00	-2.424492e-01	7.733592e+00	-1.637455e-01	6.917438e+00	31.512000
FCB	BVB	1	2491920000	4.490409e+00	4.490409e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	0	12	4	3.533426e+00	6.859753e+00	7.509080e+00	1.974656e+00	8.523274e+00	-2.152219e-01	6.739851e+00	-1.439277e-01	5.632792e+00	24.226000
FCB	BVB	1	2491960000	5.188068e+00	5.188068e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	0	11	3	6.371890e+00	8.199174e+00	8.130000e+00	1.537447e+00	7.894175e+00	-2.222333e-01	8.212851e+00	-5.862775e-02	6.627934e+00	31.934000
FCB	BVB	1	2492000000	6.230083e+00	6.230083e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	0	12	4	5.663938e+00	9.546670e+00	9.613036e+00	8.365534e+00	7.777893e+00	-2.087286e-01	7.055668e+00	4.143213e-01	7.842417e+00	34.570000
FCB	BVB	1	2492040000	4.549352e+00	4.549352e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	4	0	11	5	3.966933e+00	6.006954e+00	5.376358e+00	8.762093e+00	5.501175e+00	1.683244e-01	8.039557e+00	1.173552e+00	1.949220e+00	27.597000
FCB	BVB	1	2492080000	3.622737e+00	3.622737e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	3	0	12	8	4.602511e+00	2.733352e+00	7.098166e+00	4.162708e+00	2.887635e+00	8.085443e-01	9.039396e+00	1.490942e+00	-2.186186e-01	29.375000
FCB	BVB	1	2492120000	3.323863e+00	3.323863e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	0	12	10	3.138897e+00	1.497929e+00	7.643522e+00	6.933984e+00	3.805747e+00	1.731545e-01	5.420950e+00	1.510958e+00	-2.103729e-01	26.302000
FCB	BVB	1	2492160000	4.416490e+00	4.416490e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	0	13	12	3.304003e+00	3.880449e+00	7.929178e+00	7.285269e+00	1.967981e+00	-9.033447e-03	8.328372e+00	1.181367e+00	5.880822e+00	27.737000
FCB	BVB	1	2492200000	4.121570e+00	4.121570e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	0	13	13	3.405365e+00	4.316934e+00	7.072872e+00	6.083943e+00	4.262121e+00	2.730630e-01	5.074044e+00	2.063270e-01	6.399464e+00	31.481000
FCB	BVB	1	2492240000	4.488130e+00	4.488130e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	13	4.109201e+00	3.695402e+00	6.423863e+00	7.638854e+00	4.474243e+00	4.126368e-01	6.706292e+00	3.751854e-01	6.557494e+00	37.455000
FCB	BVB	1	2492280000	4.514074e+00	4.514074e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	4.600487e+00	2.991852e+00	7.415816e+00	6.886044e+00	6.629647e+00	3.273006e-01	6.557181e+00	4.223370e-02	5.176101e+00	28.423000
FCB	BVB	1	2492320000	4.348762e+00	4.348762e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	2.095697e+00	2.834106e+00	6.432761e+00	7.055786e+00	7.284896e+00	1.679038e-01	7.232117e+00	-5.671180e-02	6.092304e+00	26.364000
FCB	BVB	1	2492360000	4.834257e+00	4.834257e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	0	12	12	8.203307e-01	2.689236e+00	8.053560e+00	1.001074e+01	7.535110e+00	4.968859e-01	5.627844e+00	4.899565e-03	8.269711e+00	31.824000
FCB	BVB	1	2492400000	4.809201e+00	4.809201e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	13	1.018371e+00	2.816162e+00	7.805741e+00	8.697527e+00	7.417821e+00	2.068809e-01	7.862958e+00	3.098789e-01	7.147467e+00	26.380000
FCB	BVB	1	2492440000	4.494887e+00	4.494887e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	12	12	1.432698e+00	2.407435e+00	6.585412e+00	8.522889e+00	8.201975e+00	2.714041e-01	7.047537e+00	2.529190e-01	5.731714e+00	24.261000
FCB	BVB	1	2492480000	4.517203e+00	4.517203e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	12	13	3.147798e+00	2.637639e+00	4.211617e+00	6.430644e+00	8.569838e+00	2.944171e-01	6.543497e+00	5.007770e+00	3.811604e+00	31.871000
FCB	BVB	1	2492520000	4.787819e+00	4.787819e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	13	4.150010e+00	2.422694e+00	6.019836e+00	9.627402e+00	8.528486e+00	8.810781e-01	6.764878e+00	-2.062643e-01	4.902252e+00	24.461000
FCB	BVB	1	2492560000	4.325886e+00	4.325886e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	12	13	3.201841e+00	2.143150e+00	6.708315e+00	9.991377e+00	2.541256e+00	9.152977e-01	7.443311e+00	1.331725e+00	4.656700e+00	31.045000
FCB	BVB	1	2492600000	4.050536e+00	4.050536e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	13	13	3.112740e+00	1.980133e+00	6.479778e+00	9.193934e+00	1.514258e+00	8.760505e-01	7.270764e+00	2.759732e+00	3.267438e+00	25.147000
FCB	BVB	1	2492640000	nan	3.266617e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	13	2.261248e+00	1.652166e+00	5.971231e+00	9.419652e+00	8.644164e-01	6.812743e-01	nan	1.145518e+00	4.137433e+00	23.993000
FCB	BVB	1	2492680000	2.955680e+00	2.955680e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	13	-2.277780e-01	2.409104e+00	6.101670e+00	8.757095e+00	1.194473e+00	1.328923e+00	-2.605119e-01	2.528639e+00	4.769502e+00	25.116000
FCB	BVB	1	2492720000	2.917913e+00	2.917913e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	13	13	-2.573532e-01	2.274337e+00	5.898257e+00	7.559129e+00	7.024589e-01	4.949548e+00	1.759468e+00	3.445407e+00	-7.003325e-02	27.924000
FCB	BVB	1	2492760000	nan	2.800893e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	13	nan	1.737908e+00	5.850902e+00	7.723453e+00	5.843864e-01	-2.311945e-01	5.243661e+00	1.727558e+00	-2.295341e-01	26.754000
FCB	BVB	1	2492800000	nan	2.888781e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	12	13	nan	2.505071e+00	5.836487e+00	8.846462e+00	9.593552e-01	-3.169518e-01	3.582288e+00	1.828153e+00	-1.306170e-01	25.755000
FCB	BVB	1	2492840000	2.165418e+00	2.165418e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	12	12	-1.434857e-01	4.338643e+00	4.558505e+00	5.491501e+00	1.020458e-01	-1.094097e-01	3.409838e+00	5.527173e-01	1.288405e+00	34.009000
FCB	BVB	1	2492880000	2.630940e+00	2.630940e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	13	-2.662934e-01	7.593710e+00	4.489027e+00	4.675609e+00	-2.427804e-01	2.354071e-01	1.869554e+00	9.995421e-01	4.324687e+00	44.257000
FCB	BVB	1	2492920000	2.022770e+00	2.022770e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	9.428076e-01	6.753386e+00	3.239749e+00	2.669257e+00	-2.998379e-01	5.100985e-01	1.275078e+00	7.805324e-01	2.333855e+00	25.601000
FCB	BVB	1	2492960000	2.000445e+00	2.000445e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	12	5.199929e-01	6.739568e+00	2.909577e+00	6.566266e-01	-2.657889e-01	1.010966e+00	3.926389e-01	-1.960187e-02	6.060027e+00	26.723000
