FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	230160000	5.898798e+00	5.898798e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	0	0	7.426091e+00	-2.177724e-01	7.139468e+00	8.810916e+00	7.463687e+00	8.884255e+00	8.857125e+00	4.764604e+00	-3.919395e-02	49.079000
FCB	BVB	1	230200000	5.698334e+00	5.698334e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	0	0	7.332530e+00	-2.125393e-01	8.508234e+00	8.727840e+00	5.900480e+00	8.109419e+00	8.795017e+00	3.980999e+00	1.430245e-01	51.576000
FCB	BVB	1	230240000	5.451072e+00	5.451072e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	0	0	6.727968e+00	-2.179486e-01	8.925839e+00	9.087785e+00	8.138816e+00	7.566413e+00	7.655609e+00	1.036822e+00	1.383478e-01	30.888000
FCB	BVB	1	230280000	5.668738e+00	5.668738e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	9.620862e+00	-2.156557e-01	7.512051e+00	9.268922e+00	7.355784e+00	7.478772e+00	9.118181e+00	6.962225e-01	1.835027e-01	46.520000
FCB	BVB	1	230320000	5.035733e+00	5.035733e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	9.005040e+00	-1.999005e-01	8.880148e+00	8.463819e+00	-2.136503e-01	7.726067e+00	8.583077e+00	2.914161e+00	1.628304e-01	49.405000
FCB	BVB	1	230360000	5.102228e+00	5.102228e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	12	0	0	9.211591e+00	-2.186883e-01	7.877140e+00	8.974700e+00	-2.179339e-01	6.728263e+00	9.126239e+00	4.192512e+00	2.462319e-01	53.758000
FCB	BVB	1	230400000	4.929398e+00	4.929398e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	8.530764e+00	-2.243416e-01	7.962761e+00	8.808915e+00	-2.064593e-01	7.006997e+00	7.380192e+00	4.839680e+00	2.660780e-01	47.955000
FCB	BVB	1	230440000	5.321834e+00	5.321834e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	0	0	7.780202e+00	-2.249882e-01	6.394103e+00	8.809188e+00	-2.251336e-01	6.766583e+00	8.282290e+00	5.045488e+00	5.268770e+00	26.644000
FCB	BVB	1	230480000	7.963831e+00	7.963831e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	12	0	0	8.853478e+00	8.021566e+00	8.738438e+00	8.831852e+00	5.550894e+00	8.233273e+00	8.856990e+00	6.133665e+00	8.454321e+00	38.549000
FCB	BVB	1	230520000	7.917736e+00	7.917736e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	11	0	0	8.396878e+00	9.074348e+00	8.961697e+00	8.708486e+00	5.844436e+00	7.832285e+00	9.198107e+00	7.520901e+00	5.722484e+00	44.087000
FCB	BVB	1	230560000	6.677853e+00	6.677853e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	0	0	8.881385e+00	7.600059e+00	5.107802e+00	9.183968e+00	5.279469e+00	3.466367e+00	6.889036e+00	7.786957e+00	5.905634e+00	36.316000
FCB	BVB	1	230600000	6.436427e+00	6.436427e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	0	0	8.701641e+00	7.219170e+00	5.669117e+00	5.535448e+00	5.120604e+00	5.315406e+00	5.887038e+00	8.066136e+00	6.413284e+00	39.437000
FCB	BVB	1	230640000	7.026176e+00	7.026176e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	9.337660e+00	8.095098e+00	5.493088e+00	8.300507e+00	5.612283e+00	5.467116e+00	7.434862e+00	7.101714e+00	6.393254e+00	44.569000
FCB	BVB	1	230680000	6.928770e+00	6.928770e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	0	0	9.094513e+00	8.689268e+00	3.368247e+00	7.411327e+00	9.377319e+00	3.468209e+00	6.370617e+00	8.800158e+00	5.779272e+00	44.258000
FCB	BVB	1	230720000	6.957490e+00	6.957490e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	9.893135e+00	9.613959e+00	3.894094e+00	8.564194e+00	9.749443e+00	2.689724e+00	5.124459e+00	9.037448e+00	4.050958e+00	52.072000
FCB	BVB	1	230760000	6.077209e+00	6.077209e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	9.654500e+00	9.507163e+00	-1.587955e-01	7.922869e+00	9.733547e+00	2.339591e+00	5.816110e+00	9.982855e+00	-1.029579e-01	49.358000
FCB	BVB	1	230800000	4.762879e+00	4.762879e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	8.797492e+00	7.192090e+00	8.870116e-01	1.865119e-01	9.190117e+00	3.569572e+00	1.736406e+00	9.789707e+00	1.517004e+00	39.125000
FCB	BVB	1	230840000	4.180705e+00	4.180705e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	6.372983e+00	6.538529e+00	2.229961e+00	1.724001e+00	7.276387e+00	2.056474e+00	2.919063e+00	7.495217e+00	1.013729e+00	41.215000
FCB	BVB	1	230880000	3.566463e+00	3.566463e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	0	0	3.781059e+00	1.655139e+00	1.888037e+00	3.986728e+00	4.707447e+00	5.420131e-01	4.336082e+00	4.826438e+00	6.375224e+00	25.990000
FCB	BVB	1	230920000	3.478915e+00	3.478915e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	8.290710e+00	2.004037e+00	2.099534e+00	4.401970e+00	4.197503e+00	1.159999e+00	3.444193e+00	1.408873e+00	4.303415e+00	50.030000
FCB	BVB	1	230960000	3.668497e+00	3.668497e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	0	0	5.568528e+00	6.613626e+00	1.681897e+00	4.330172e+00	3.761631e+00	2.833780e+00	3.094343e+00	2.490487e+00	2.642006e+00	38.907000
FCB	BVB	1	231000000	3.742489e+00	3.742489e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	6.958391e+00	5.144210e+00	2.012853e+00	6.572389e+00	4.080617e+00	3.063080e+00	3.347071e+00	1.418468e+00	1.085320e+00	31.450000
FCB	BVB	1	231040000	3.202988e+00	3.202988e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	1.017414e+00	4.762868e+00	-6.791760e-02	8.185611e+00	4.272162e+00	9.903367e-01	4.685003e+00	1.532813e+00	3.448602e+00	51.012000
FCB	BVB	1	231080000	3.163269e+00	3.163269e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	3.531150e-01	6.249779e+00	4.192963e-01	7.224974e+00	1.849908e+00	-2.044628e-01	4.120602e+00	1.692322e-01	8.286977e+00	50.637000
FCB	BVB	1	231120000	3.223051e+00	3.223051e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	-9.737232e-02	7.094668e+00	5.548525e-01	6.954702e+00	1.473791e+00	-2.176364e-01	3.689275e+00	5.232040e-02	9.502858e+00	41.450000
FCB	BVB	1	231160000	2.175988e+00	2.175988e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	-1.597040e-01	2.643980e+00	9.412672e-01	5.445530e+00	1.218401e+00	-2.287580e-01	1.253768e+00	7.994429e-02	8.389462e+00	37.876000
FCB	BVB	1	231200000	2.590618e+00	2.590618e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	-1.894987e-01	3.298636e+00	1.159776e+00	6.797996e+00	7.696394e-02	-2.283616e-01	4.745195e+00	-1.813205e-01	7.836179e+00	30.046000
FCB	BVB	1	231240000	2.550229e+00	2.550229e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	-2.013959e-01	3.871338e+00	9.829177e-01	6.734571e+00	4.049311e-01	-2.316877e-01	4.573864e+00	7.904142e-02	6.738483e+00	48.750000
FCB	BVB	1	231280000	2.411793e+00	2.411793e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	-1.217774e-01	3.865614e+00	6.592658e-01	6.484979e+00	3.484288e-01	-2.361195e-01	4.195719e+00	8.904738e-02	6.420977e+00	44.694000
FCB	BVB	1	231320000	2.736628e+00	2.736628e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	-7.038528e-02	4.067769e+00	4.455393e-01	5.904182e+00	5.393004e-01	-2.123387e-01	6.093164e+00	7.774866e-02	7.784676e+00	31.106000
FCB	BVB	1	231360000	3.858295e+00	3.858295e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	12	12	0	0	1.722489e-01	4.987395e+00	1.671466e-02	7.934691e+00	4.484064e-01	5.804803e+00	7.418842e+00	6.849419e-01	7.256611e+00	45.880000
FCB	BVB	1	231400000	3.618540e+00	3.618540e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	2.922299e-01	3.023992e+00	8.221055e-01	7.764488e+00	4.797780e-01	6.389124e+00	4.858369e+00	1.798584e+00	7.138192e+00	31.699000
FCB	BVB	1	231440000	3.570184e+00	3.570184e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	-2.449591e-02	5.684527e+00	5.347381e-01	6.092302e+00	-2.425437e-01	5.253169e+00	6.789582e+00	1.062481e+00	6.981895e+00	52.338000
FCB	BVB	1	231480000	3.476985e+00	3.476985e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	1.144623e-01	6.670388e+00	4.179386e-01	7.074825e+00	-2.377916e-01	2.365765e+00	6.730825e+00	7.412524e-01	7.415197e+00	50.918000
FCB	BVB	1	231520000	3.642229e+00	3.642229e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	0	0	7.673374e-01	7.001718e+00	5.169455e-01	6.866390e+00	-2.448653e-01	3.797492e+00	4.291701e+00	2.105939e+00	7.677404e+00	50.637000
FCB	BVB	1	231560000	4.014600e+00	4.014600e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	12	0	0	2.741149e+00	5.263696e+00	4.924655e+00	8.226333e+00	-2.653875e-01	4.039258e+00	3.597870e+00	2.961776e+00	4.642049e+00	37.986000
FCB	BVB	1	231600000	3.973704e+00	3.973704e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	13	0	0	2.913219e+00	1.579515e+00	6.804206e+00	9.376206e-02	-2.791028e-01	6.322899e+00	8.224845e+00	2.164590e+00	7.939401e+00	48.344000
FCB	BVB	1	231640000	3.217482e+00	3.217482e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	13	0	0	4.418470e+00	1.170400e-01	6.200948e+00	9.020805e-02	-1.992185e-01	8.209373e+00	8.057618e+00	2.313245e-01	1.831579e+00	39.749000
FCB	BVB	1	231680000	2.409805e+00	2.409805e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	13	0	0	3.968143e+00	-2.188870e-01	6.127067e+00	7.750292e-02	-2.365927e-01	5.874819e-01	6.087036e+00	-2.031369e-01	5.499628e+00	38.937000
FCB	BVB	1	231720000	2.480523e+00	2.480523e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	0	0	2.820826e+00	-1.592324e-01	3.286557e+00	2.097695e-02	-2.339375e-01	5.250584e+00	6.051489e+00	-8.696822e-02	5.374407e+00	47.845000
FCB	BVB	1	231760000	3.178632e+00	3.178632e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	12	0	0	4.675688e+00	2.883880e+00	5.998753e+00	3.305386e-01	-2.773240e-01	2.436353e+00	7.179291e+00	-2.046234e-01	5.585129e+00	38.892000
FCB	BVB	1	231800000	3.225666e+00	3.225666e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	0	0	5.503094e+00	8.464743e-01	6.466088e+00	8.976616e-01	-2.654389e-01	5.200792e+00	8.001843e+00	-2.667889e-01	2.647273e+00	44.304000
FCB	BVB	1	231840000	2.999924e+00	2.999924e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	12	0	0	4.674013e+00	3.450255e+00	4.630628e+00	1.865612e+00	-2.653627e-01	3.830282e+00	3.593282e+00	-2.873739e-01	5.507978e+00	43.885000
FCB	BVB	1	231880000	nan	3.873942e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	0	0	3.611334e+00	1.604599e+00	4.560162e+00	2.815027e+00	nan	4.006763e+00	7.119770e+00	-2.907009e-01	7.564586e+00	43.056000
FCB	BVB	1	231920000	2.871127e+00	2.871127e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	13	0	0	4.398221e+00	9.042498e-01	4.281679e+00	-2.087887e-01	2.264860e+00	3.927253e+00	7.195120e+00	-2.680826e-01	3.345632e+00	41.606000
FCB	BVB	1	231960000	3.292100e+00	3.292100e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	13	0	0	5.777612e+00	8.417459e-01	4.507328e+00	1.892820e+00	2.244301e+00	5.322678e+00	7.418172e+00	-2.969300e-01	1.921176e+00	52.323000
FCB	BVB	1	232000000	3.837741e+00	3.837741e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	13	0	0	5.455438e+00	4.133711e+00	4.357654e+00	1.007232e+00	1.820243e+00	6.680756e+00	6.671012e+00	-3.199009e-01	4.733523e+00	36.239000
FCB	BVB	1	232040000	3.257846e+00	3.257846e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	3.274540e+00	5.523215e+00	1.306981e+00	2.603823e+00	1.939446e+00	5.476812e+00	6.912987e+00	-2.851648e-01	2.567975e+00	48.282000
FCB	BVB	1	232080000	3.913470e+00	3.913470e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	5.549840e+00	4.820292e+00	3.849625e+00	3.209002e+00	2.804311e-01	7.531561e+00	6.916086e+00	-2.836085e-01	3.347998e+00	37.596000
FCB	BVB	1	232120000	4.150002e+00	4.150002e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	5.934137e+00	4.911014e+00	4.875539e+00	5.235363e+00	5.204246e-01	6.114783e+00	6.437478e+00	-2.886234e-01	3.609905e+00	48.406000
FCB	BVB	1	232160000	nan	2.599702e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	5.077952e+00	1.592522e+00	4.267563e+00	9.559815e-01	7.879446e-01	3.877555e+00	4.526909e+00	-2.888089e-01	nan	49.953000
FCB	BVB	1	232200000	3.847207e+00	3.847207e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	0	0	3.329619e+00	4.266200e+00	3.970769e+00	6.746757e+00	3.008769e-01	3.864901e+00	6.641904e+00	-3.034750e-01	5.807307e+00	52.245000
FCB	BVB	1	232240000	3.569188e+00	3.569188e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	0	0	6.300401e+00	4.380042e+00	4.485762e+00	6.390133e+00	8.009450e-01	4.821267e+00	1.328762e+00	-2.708289e-01	3.886209e+00	39.608000
FCB	BVB	1	232280000	2.756998e+00	2.756998e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	3.159273e+00	3.166049e+00	3.615513e+00	4.872646e+00	1.696582e+00	4.921710e-01	4.304506e+00	4.438803e-01	3.062359e+00	48.766000
FCB	BVB	1	232320000	7.791042e-01	7.791042e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	0	0	4.389973e-01	1.031863e+00	1.183346e+00	3.148395e+00	6.760166e-01	1.747201e-01	3.968940e-03	1.219783e-01	2.326523e-01	44.460000
FCB	BVB	1	232360000	4.572950e-01	4.572950e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	-2.779514e-01	7.655069e-01	1.695433e+00	2.562987e+00	-1.465917e-01	-2.638335e-01	-2.566171e-01	1.923662e-01	-1.556449e-01	40.404000
FCB	BVB	1	232400000	3.134606e-02	3.134606e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	-2.768216e-01	7.062453e-01	1.247570e+00	-2.185870e-01	-2.100129e-01	-2.789400e-01	-2.171277e-01	-2.145454e-01	-2.556658e-01	49.577000
FCB	BVB	1	232440000	2.794924e-02	2.794924e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	-2.824262e-01	6.253108e-01	7.659181e-01	-6.732577e-02	-2.250008e-01	-2.655521e-01	1.700294e-01	-2.070161e-01	-2.623942e-01	53.993000
FCB	BVB	1	232480000	7.957543e-02	7.957543e-02	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	0	0	-2.293200e-01	-2.011441e-01	2.184381e-02	1.622894e-01	-1.919130e-01	-2.378816e-01	1.097799e+00	4.714441e-01	-1.769390e-01	40.436000
FCB	BVB	1	232520000	1.630834e-01	1.630834e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	-2.490880e-01	-2.503128e-01	-2.530503e-01	-2.050021e-01	-5.187508e-02	2.009074e-01	2.359220e+00	-2.354542e-01	1.524058e-01	37.192000
FCB	BVB	1	232560000	nan	6.830311e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	nan	-2.313598e-01	-1.630822e-01	2.005837e-01	4.348269e-01	2.232742e+00	2.479991e+00	-3.157307e-01	8.262783e-01	43.742000
FCB	BVB	1	232600000	1.089772e+00	1.089772e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	-3.573031e-01	1.936199e-01	1.107815e+00	3.371203e-01	1.974923e+00	3.319875e+00	-3.987304e-01	1.145297e+00	2.485328e+00	33.946000
FCB	BVB	1	232640000	nan	1.214180e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	-3.144088e-01	-3.103527e-01	1.015559e+00	1.661850e-01	1.617770e+00	-1.691321e-01	nan	4.474211e+00	3.233607e+00	28.970000
FCB	BVB	1	232680000	nan	2.425099e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	3.530795e+00	-2.817160e-01	3.146480e+00	6.736747e-01	1.466907e+00	3.143999e+00	nan	3.595660e+00	4.124990e+00	34.351000
FCB	BVB	1	232720000	nan	2.804862e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	0	0	5.341214e+00	-3.382908e-01	3.546160e+00	-8.699204e-02	1.199816e+00	3.359637e+00	nan	4.383132e+00	5.034224e+00	46.316000
FCB	BVB	1	232760000	2.234711e+00	2.234711e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	5.148324e+00	-3.335897e-01	3.552057e+00	3.734229e-01	4.522015e-01	2.234044e+00	-3.053252e-01	4.925291e+00	4.065976e+00	48.126000
FCB	BVB	1	232800000	3.500322e+00	3.500322e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	5.940708e+00	-2.656286e-01	6.052923e+00	-2.735882e-02	2.707489e+00	4.881369e+00	7.446146e+00	2.318567e+00	2.448683e+00	50.466000
FCB	BVB	1	232840000	3.837805e+00	3.837805e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	4.118271e+00	5.393968e+00	5.931142e+00	3.944960e+00	2.129225e+00	6.061517e+00	2.248675e+00	1.744776e+00	2.967709e+00	42.182000
FCB	BVB	1	232880000	4.487036e+00	4.487036e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	0	6.172918e+00	5.333046e+00	4.071040e+00	6.309789e+00	1.015324e+00	7.782069e+00	3.920184e+00	2.038095e+00	3.740858e+00	55.022000
FCB	BVB	1	232920000	4.171358e+00	4.171358e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	7.807257e+00	5.750815e+00	2.133345e+00	4.249097e+00	2.611965e+00	6.246437e+00	2.740311e+00	2.097740e+00	3.905258e+00	45.302000
FCB	BVB	1	232960000	3.307213e+00	3.307213e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	5.470164e+00	3.885578e+00	2.068613e+00	3.318924e+00	5.717328e+00	3.981570e+00	2.392178e+00	1.262393e+00	1.668171e+00	37.378000
FCB	BVB	1	233000000	2.723770e+00	2.723770e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	4.905845e+00	3.121233e+00	3.197882e+00	5.454582e-01	6.737713e+00	1.422757e+00	6.417292e-01	1.011961e+00	2.929354e+00	28.064000
FCB	BVB	1	233040000	3.654775e+00	3.654775e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	4.892945e+00	3.679418e+00	1.578297e+00	8.829309e+00	5.998735e+00	1.227260e+00	1.747198e+00	1.564821e+00	3.374995e+00	49.187000
FCB	BVB	1	233080000	5.296389e+00	5.296389e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	0	6.008563e+00	8.166174e+00	4.548715e+00	8.509668e+00	6.848408e+00	1.625058e+00	7.078058e+00	1.530829e+00	3.352030e+00	30.264000
FCB	BVB	1	233120000	4.317598e+00	4.317598e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	6.953661e+00	8.534615e+00	3.464917e+00	4.665617e+00	5.199097e+00	1.465099e+00	6.043398e+00	2.015379e+00	5.165993e-01	44.304000
FCB	BVB	1	233160000	3.093235e+00	3.093235e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	3.894852e+00	7.052206e+00	5.114450e+00	1.371705e-01	3.478595e+00	1.447530e+00	6.496225e+00	4.425571e-01	-2.244731e-01	41.075000
FCB	BVB	1	233200000	3.443621e+00	3.443621e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	6.554676e+00	6.838553e+00	4.122617e-01	-2.475105e-01	4.364797e+00	1.339436e+00	6.337136e+00	2.762652e+00	2.630587e+00	36.457000
FCB	BVB	1	233240000	nan	3.224509e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	5.111175e+00	3.481859e+00	nan	-2.638863e-01	2.829815e+00	1.743109e+00	4.167100e+00	3.031501e+00	5.695403e+00	38.407000
FCB	BVB	1	233280000	nan	2.306254e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	3.166277e+00	1.465664e+00	nan	3.844630e-01	2.353654e+00	6.527043e-01	2.042240e+00	2.766186e+00	5.618843e+00	45.991000
FCB	BVB	1	233320000	1.727830e+00	1.727830e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	1.358529e-01	1.169819e+00	1.416395e+00	5.394134e-01	1.838015e+00	9.731758e-02	2.210607e+00	1.846073e+00	6.296978e+00	49.826000
FCB	BVB	1	233360000	2.041050e+00	2.041050e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	4.364817e+00	8.767435e-01	-2.459772e-01	2.327640e+00	2.609642e+00	3.601908e-02	9.032840e-01	1.408552e+00	6.088733e+00	50.746000
FCB	BVB	1	233400000	2.203030e+00	2.203030e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	0	0	1.945945e+00	4.681800e-01	-1.428451e-01	7.413250e-01	3.869231e+00	-2.372252e-01	5.986948e-01	6.105337e+00	6.478625e+00	36.192000
FCB	BVB	1	233440000	2.062305e+00	2.062305e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	5.957001e-01	4.854956e-01	-9.936405e-02	1.185471e+00	2.297133e+00	1.076901e-01	6.126426e-01	4.054971e+00	9.321003e+00	43.837000
FCB	BVB	1	233480000	1.980137e+00	1.980137e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	4.673401e+00	1.832353e+00	-2.147091e-01	5.687945e-01	2.475620e-01	-1.403596e-01	-1.116508e-01	4.721169e+00	6.244672e+00	39.984000
FCB	BVB	1	233520000	1.992435e+00	1.992435e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	2.007217e+00	2.630556e-01	-1.743871e-01	1.021527e+00	7.786741e-01	1.198841e-01	6.326599e+00	5.190430e-01	7.070307e+00	44.102000
FCB	BVB	1	233560000	3.541950e+00	3.541950e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	0	0	2.443517e+00	2.370809e+00	6.034414e-01	3.740277e+00	5.827597e+00	5.803405e-01	7.114873e+00	2.356062e+00	6.840637e+00	28.111000
FCB	BVB	1	233600000	2.953922e+00	2.953922e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	1.491125e+00	8.808836e-01	2.669024e+00	6.667783e+00	1.886114e+00	3.047740e+00	8.218263e+00	4.605631e-01	1.263800e+00	32.511000
FCB	BVB	1	233640000	3.595025e+00	3.595025e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	0	0	-1.034553e-01	-1.259760e-02	4.067252e+00	5.018835e+00	6.783011e+00	8.833938e-01	7.378649e+00	8.607191e+00	-2.670508e-01	42.464000
FCB	BVB	1	233680000	nan	2.226769e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	0	0	-2.527474e-01	-2.546759e-01	1.977075e+00	4.720042e+00	nan	1.184201e-01	7.050115e+00	4.665800e+00	-2.098732e-01	30.701000
