FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1408840000	nan	2.886195e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	12	0	9	13	12	12	12	0	8.202580e+00	5.922809e+00	4.323985e-04	nan	5.239031e-01	-2.187482e-01	13.744000
BVB	FCB	1	1408880000	nan	5.916051e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	0	8	12	13	12	13	0	-1.046865e-02	2.937002e+00	9.045883e-02	nan	1.701625e-01	-2.291293e-01	13.946000
BVB	FCB	1	1408920000	nan	2.167810e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	0	8	13	13	13	13	0	2.309824e+00	4.117010e+00	3.888564e+00	nan	8.220119e-01	-2.983613e-01	14.040000
BVB	FCB	1	1408960000	nan	3.186064e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	8	12	13	13	12	0	3.706611e+00	2.227676e+00	6.213509e+00	nan	4.126050e+00	-3.435272e-01	14.086000
BVB	FCB	1	1409000000	nan	2.888664e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	13	12	13	0	4.933260e+00	1.696030e+00	6.660805e+00	nan	1.490113e+00	-3.368859e-01	14.196000
BVB	FCB	1	1409040000	nan	3.462691e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	12	13	12	0	4.476359e+00	1.297443e+00	7.907157e+00	nan	3.842442e+00	-2.099467e-01	14.274000
BVB	FCB	1	1409080000	nan	3.545205e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	10	13	13	13	13	0	5.952950e+00	1.562427e+00	7.453804e+00	nan	2.970390e+00	-2.135484e-01	14.212000
BVB	FCB	1	1409120000	nan	3.091019e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	0	8	13	12	13	12	0	5.522135e+00	4.133249e+00	5.225225e+00	nan	8.509480e-01	-2.764618e-01	14.056000
BVB	FCB	1	1409160000	nan	3.308122e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	0	9	12	13	13	12	0	6.395940e+00	4.436725e+00	5.781924e+00	nan	2.381249e-01	-3.121043e-01	13.930000
BVB	FCB	1	1409200000	nan	1.926341e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	0	8	11	13	12	12	0	3.823822e+00	3.350320e+00	2.900291e+00	nan	-1.237964e-01	-3.189299e-01	14.118000
BVB	FCB	1	1409240000	nan	2.591879e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	0	9	10	12	13	12	2	6.550663e+00	4.412970e+00	2.529549e+00	nan	-1.990671e-01	-3.347215e-01	14.087000
BVB	FCB	1	1409280000	nan	2.596513e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	0	8	10	13	13	12	3	5.780453e+00	3.760316e+00	3.890079e+00	nan	-1.413039e-01	-3.069810e-01	14.211000
BVB	FCB	1	1409320000	nan	2.923879e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	10	13	13	10	4	6.268544e+00	5.016010e+00	3.231913e+00	nan	4.087406e-01	-3.058107e-01	14.259000
BVB	FCB	1	1409360000	nan	3.278099e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	10	13	12	7	4	6.146185e+00	4.655533e+00	4.265518e+00	nan	1.611839e+00	-2.885796e-01	14.196000
BVB	FCB	1	1409400000	nan	3.928716e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	10	13	12	7	4	6.220200e+00	7.283460e+00	4.259892e+00	nan	2.168100e+00	-2.880711e-01	14.055000
BVB	FCB	1	1409440000	nan	3.631294e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	11	12	13	7	2	6.572868e+00	6.003144e+00	5.325705e+00	nan	4.830859e-01	-2.283345e-01	14.071000
BVB	FCB	1	1409480000	nan	3.615229e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	11	13	12	7	1	5.926864e+00	5.919414e+00	4.755700e+00	nan	1.701456e+00	-2.272893e-01	13.962000
BVB	FCB	1	1409520000	nan	3.062351e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	13	12	9	0	7.136790e+00	4.631153e+00	3.685411e+00	nan	1.440534e-01	-2.856495e-01	14.024000
BVB	FCB	1	1409560000	nan	3.579519e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	10	12	13	13	11	0	6.669763e+00	4.995360e+00	5.412301e+00	nan	-2.288706e-01	1.049044e+00	14.071000
BVB	FCB	1	1409600000	nan	3.428208e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	10	10	13	13	11	0	6.958119e+00	4.223199e+00	5.963960e+00	nan	2.602287e-01	-2.644676e-01	14.602000
BVB	FCB	1	1409640000	nan	3.744356e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	2	9	9	13	13	13	0	7.378523e+00	5.366094e+00	5.828476e+00	nan	3.862660e-01	-2.375817e-01	14.212000
BVB	FCB	1	1409680000	nan	4.562533e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	2	9	8	13	13	13	0	8.585512e+00	6.932161e+00	6.016419e+00	nan	1.211496e+00	6.707807e-02	14.102000
BVB	FCB	1	1409720000	nan	5.395641e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	2	9	9	12	13	13	0	7.858986e+00	6.133191e+00	5.246751e+00	nan	2.343635e+00	nan	11.341000
BVB	FCB	1	1409760000	nan	6.412168e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	2	8	9	13	11	12	0	7.723315e+00	6.683899e+00	5.867727e+00	nan	5.373731e+00	nan	11.310000
BVB	FCB	1	1409800000	nan	5.441407e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	0	9	11	13	11	11	0	7.927687e+00	5.815144e+00	5.558919e+00	nan	2.463880e+00	nan	11.233000
BVB	FCB	1	1409840000	nan	6.050838e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	12	13	9	12	0	6.251454e+00	5.792716e+00	6.819650e+00	nan	5.339533e+00	nan	11.232000
BVB	FCB	1	1409880000	nan	3.567504e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	12	13	7	12	0	7.667887e+00	4.673134e+00	3.690034e+00	nan	2.087472e+00	-2.810096e-01	14.118000
BVB	FCB	1	1409920000	nan	1.614168e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	13	6	12	0	-1.441784e-01	2.573165e+00	1.715196e+00	nan	-2.684034e-01	4.195061e+00	14.009000
BVB	FCB	1	1409960000	nan	1.759593e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	12	13	6	12	0	-1.415630e-01	3.874753e+00	4.476384e+00	nan	-2.701904e-01	8.585797e-01	13.978000
BVB	FCB	1	1410000000	nan	1.616849e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	12	13	7	13	0	-1.809510e-01	5.058521e+00	3.686297e+00	nan	-2.735549e-01	-2.060667e-01	14.227000
BVB	FCB	1	1410040000	nan	1.955443e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	9	13	12	9	12	0	3.687305e-02	4.203953e+00	6.063812e+00	nan	-2.597402e-01	-2.676822e-01	13.962000
BVB	FCB	1	1410080000	nan	2.004344e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	0	10	12	13	11	13	0	8.505634e-02	3.747742e+00	6.653620e+00	nan	-2.798597e-01	-1.848397e-01	14.165000
BVB	FCB	1	1410120000	nan	3.483588e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	0	10	13	13	13	13	0	7.111496e+00	4.584432e+00	6.202033e+00	nan	-2.382064e-01	-2.418140e-01	14.133000
BVB	FCB	1	1410160000	nan	3.256691e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	0	9	13	12	13	12	0	7.280717e+00	4.235041e+00	5.241966e+00	nan	-1.943803e-01	-2.798896e-01	14.040000
BVB	FCB	1	1410200000	nan	3.624416e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	0	10	13	13	13	12	0	7.653246e+00	4.798244e+00	6.128047e+00	nan	-1.711447e-01	-2.863140e-01	14.040000
BVB	FCB	1	1410240000	nan	3.909489e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	0	9	13	12	12	12	0	7.042591e+00	3.790931e+00	6.615256e+00	nan	2.298393e+00	-1.997278e-01	14.180000
BVB	FCB	1	1410280000	nan	4.834434e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	10	13	13	12	12	0	7.264287e+00	3.591833e+00	7.203600e+00	nan	6.361823e+00	-2.493715e-01	14.071000
BVB	FCB	1	1410320000	nan	4.783863e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	13	12	13	13	0	7.517187e+00	3.730981e+00	7.494859e+00	nan	5.334408e+00	-1.581205e-01	14.243000
BVB	FCB	1	1410360000	nan	4.971890e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	1	10	12	13	12	12	0	7.242252e+00	4.372042e+00	8.488102e+00	nan	4.953271e+00	-1.962174e-01	14.320000
BVB	FCB	1	1410400000	nan	4.796733e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	10	13	13	12	12	1	7.686726e+00	4.462455e+00	6.857591e+00	nan	4.962946e+00	1.394579e-02	14.618000
BVB	FCB	1	1410440000	6.236452e+00	6.236452e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	5	10	11	12	13	13	4	8.601106e+00	5.303377e+00	7.870900e+00	7.734669e+00	7.735568e+00	1.730923e-01	17.425000
BVB	FCB	1	1410480000	4.841346e+00	4.841346e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	10	10	13	12	12	6	8.356153e+00	6.966880e+00	7.612623e+00	5.387383e+00	6.753960e-01	4.964146e-02	17.425000
BVB	FCB	1	1410520000	3.867390e+00	3.867390e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	11	13	13	13	8	6.604030e+00	5.561791e+00	6.158434e+00	5.521738e+00	-3.113286e-01	-3.303225e-01	17.737000
BVB	FCB	1	1410560000	2.625665e+00	2.625665e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	10	13	12	12	8	5.129407e+00	4.883670e+00	4.892944e-01	5.849857e+00	-2.418447e-01	-3.563928e-01	17.550000
BVB	FCB	1	1410600000	2.204221e+00	2.204221e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	10	10	13	12	13	7	4.623282e+00	5.502134e+00	2.772321e-01	3.446304e+00	-3.236589e-01	-2.999678e-01	17.550000
BVB	FCB	1	1410640000	3.165202e+00	3.165202e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	9	12	12	13	13	5	5.406097e+00	6.213168e+00	2.806664e+00	5.106756e+00	-2.502830e-01	-2.911882e-01	17.269000
BVB	FCB	1	1410680000	4.454293e+00	4.454293e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	9	13	12	12	12	2	7.277597e+00	6.591718e+00	5.721652e+00	4.810167e+00	2.588204e+00	-2.635811e-01	17.020000
BVB	FCB	1	1410720000	3.646162e+00	3.646162e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	8	12	12	13	13	0	6.897599e+00	5.693987e+00	4.419962e+00	-2.496708e-01	5.379617e+00	-2.645256e-01	17.175000
BVB	FCB	1	1410760000	4.618363e+00	4.618363e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	11	12	12	12	0	7.211340e+00	6.292119e+00	4.448498e+00	6.687608e+00	3.320927e+00	-2.503171e-01	16.957000
BVB	FCB	1	1410800000	5.571786e+00	5.571786e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	11	12	12	13	0	8.520532e+00	5.946342e+00	5.988504e+00	8.759753e+00	4.444806e+00	-2.292228e-01	16.848000
BVB	FCB	1	1410840000	5.495160e+00	5.495160e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	9	12	12	13	0	8.532102e+00	6.879073e+00	5.769243e+00	6.792984e+00	5.227988e+00	-2.304270e-01	16.879000
BVB	FCB	1	1410880000	5.185745e+00	5.185745e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	10	13	12	13	0	7.516203e+00	7.707129e+00	4.363424e+00	7.115436e+00	4.649436e+00	-2.371576e-01	16.926000
BVB	FCB	1	1410920000	5.911884e+00	5.911884e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	10	13	13	12	0	8.537026e+00	6.434910e+00	6.733454e+00	7.289910e+00	6.705536e+00	-2.295333e-01	16.832000
BVB	FCB	1	1410960000	5.710063e+00	5.710063e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	10	12	13	11	0	8.163214e+00	5.945628e+00	6.298661e+00	7.590115e+00	6.493881e+00	-2.311238e-01	16.880000
BVB	FCB	1	1411000000	5.799973e+00	5.799973e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	11	13	12	12	0	7.620064e+00	6.286434e+00	6.705236e+00	7.906657e+00	6.516361e+00	-2.349118e-01	16.910000
BVB	FCB	1	1411040000	4.867043e+00	4.867043e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	12	13	12	0	8.177266e+00	5.563978e+00	5.737073e+00	8.641314e+00	1.317081e+00	-2.344561e-01	17.035000
BVB	FCB	1	1411080000	3.954483e+00	3.954483e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	13	13	12	0	7.807914e+00	4.909149e+00	5.778942e+00	5.708746e+00	-2.393760e-01	-2.384767e-01	16.926000
BVB	FCB	1	1411120000	3.617967e+00	3.617967e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	13	12	13	0	7.623346e+00	2.400788e+00	6.654698e+00	5.507103e+00	-2.445781e-01	-2.335549e-01	17.270000
BVB	FCB	1	1411160000	4.350685e+00	4.350685e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	12	13	13	12	0	8.650479e+00	5.014190e+00	7.070072e+00	5.832028e+00	-2.354327e-01	-2.272272e-01	16.754000
BVB	FCB	1	1411200000	5.179715e+00	5.179715e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	13	13	13	1	9.274229e+00	4.722077e+00	7.502785e+00	6.906278e+00	1.372552e+00	1.300369e+00	17.394000
BVB	FCB	1	1411240000	5.388265e+00	5.388265e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	12	13	12	12	1	8.442210e+00	6.114443e+00	7.644260e+00	6.890452e+00	3.463016e+00	-2.247937e-01	16.988000
BVB	FCB	1	1411280000	4.187663e+00	4.187663e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	12	13	13	12	1	5.815594e+00	4.218233e+00	2.566159e+00	5.803587e+00	7.000294e+00	-2.778910e-01	17.098000
BVB	FCB	1	1411320000	3.003974e+00	3.003974e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	12	13	13	1	4.186687e+00	2.843408e+00	3.263204e+00	4.237408e+00	3.787425e+00	-2.942879e-01	17.222000
BVB	FCB	1	1411360000	2.556869e+00	2.556869e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	13	12	12	1	4.770728e+00	2.695786e+00	4.240627e+00	2.019426e+00	1.899589e+00	-2.849392e-01	16.957000
BVB	FCB	1	1411400000	3.078973e+00	3.078973e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	13	13	13	0	3.947803e+00	1.381235e+00	4.665162e+00	4.228968e+00	4.513853e+00	-2.631855e-01	17.223000
BVB	FCB	1	1411440000	3.086713e+00	3.086713e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	12	13	13	1	3.817627e+00	9.531880e-01	4.114563e+00	3.906648e+00	6.010065e+00	-2.818149e-01	17.128000
BVB	FCB	1	1411480000	1.274745e+00	1.274745e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	13	12	12	3	1.812735e+00	-4.541421e-02	4.515885e+00	1.122609e+00	4.683580e-01	-2.257027e-01	17.223000
BVB	FCB	1	1411520000	1.216492e+00	1.216492e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	12	13	3	1.558701e+00	1.610732e-01	5.125502e+00	7.650111e-01	-2.047903e-01	-1.065424e-01	17.316000
BVB	FCB	1	1411560000	2.599980e+00	2.599980e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	12	12	12	12	3	7.750305e+00	4.765890e-01	5.939843e+00	8.489539e-01	6.262323e-01	-4.204236e-02	16.770000
BVB	FCB	1	1411600000	2.460683e+00	2.460683e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	13	13	13	3	8.277934e+00	8.756642e-02	5.176367e+00	9.228725e-01	4.735844e-01	-1.742250e-01	17.160000
BVB	FCB	1	1411640000	4.219272e+00	4.219272e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	12	3	8.606494e+00	2.890823e+00	5.259228e+00	8.348521e-01	2.116307e+00	5.607930e+00	17.254000
BVB	FCB	1	1411680000	4.100006e+00	4.100006e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	1	9	12	13	11	12	3	7.632507e+00	5.555388e+00	4.454852e+00	3.806412e-01	2.964928e+00	3.611717e+00	17.097000
BVB	FCB	1	1411720000	nan	4.034884e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	12	12	12	13	3	7.364210e+00	4.910412e+00	5.488119e+00	-6.130705e-03	2.417811e+00	nan	14.384000
BVB	FCB	1	1411760000	nan	2.924320e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	1	7	13	13	10	12	5	7.715960e+00	5.030257e+00	-2.355905e-01	-2.357453e-01	2.346718e+00	nan	14.290000
BVB	FCB	1	1411800000	nan	3.519529e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	1	9	13	13	10	12	6	7.307147e+00	3.265012e+00	4.055275e+00	-1.494917e-01	3.119704e+00	nan	14.212000
BVB	FCB	1	1411840000	3.185862e+00	3.185862e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	1	9	12	13	10	13	5	6.615883e+00	5.237676e+00	5.350622e+00	-2.615513e-01	1.903468e+00	2.690742e-01	17.160000
BVB	FCB	1	1411880000	2.233114e+00	2.233114e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	0	10	12	13	10	12	3	7.524214e+00	5.914060e-01	5.987834e+00	-2.550501e-01	-2.382511e-01	-2.114722e-01	16.957000
BVB	FCB	1	1411920000	1.490261e+00	1.490261e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	0	11	13	13	11	13	3	9.514051e-01	7.749797e-01	6.502177e+00	-2.457064e-01	7.669231e-01	1.917899e-01	16.988000
BVB	FCB	1	1411960000	nan	1.652304e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	0	10	12	13	12	12	2	nan	1.384912e+00	5.770686e+00	5.876866e-02	1.306828e+00	-2.596744e-01	14.337000
BVB	FCB	1	1412000000	1.751369e+00	1.751369e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	10	11	13	13	12	0	-2.738955e-01	2.239997e+00	7.244565e+00	5.992295e-01	1.003848e+00	-3.055313e-01	17.019000
BVB	FCB	1	1412040000	1.804409e+00	1.804409e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	9	11	13	12	12	1	-3.362077e-01	2.189675e+00	7.297946e+00	9.330651e-01	1.038666e+00	-2.966921e-01	16.739000
BVB	FCB	1	1412080000	1.823041e+00	1.823041e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	8	10	13	11	12	2	2.758505e+00	6.239462e-01	7.244623e+00	7.777151e-01	-2.060192e-01	-2.605252e-01	16.926000
BVB	FCB	1	1412120000	1.913762e+00	1.913762e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	7	10	12	12	13	5	2.932982e+00	1.816577e+00	7.547765e+00	-2.719742e-01	-2.789407e-01	-2.638399e-01	16.957000
BVB	FCB	1	1412160000	1.930775e+00	1.930775e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	8	10	13	11	12	7	2.395487e+00	2.322275e+00	6.729541e+00	7.419747e-01	-2.463408e-01	-3.582885e-01	17.254000
BVB	FCB	1	1412200000	2.423922e+00	2.423922e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	8	9	13	12	13	9	6.637778e+00	3.134254e+00	4.690204e+00	7.545614e-01	-3.554282e-01	-3.178374e-01	17.394000
BVB	FCB	1	1412240000	1.853043e+00	1.853043e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	6	10	14	12	13	11	3.814039e+00	2.106515e+00	5.750915e+00	1.290500e-01	-3.019808e-01	-3.802789e-01	17.300000
BVB	FCB	1	1412280000	1.501796e+00	1.501796e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	8	11	13	13	11	12	2.312394e+00	3.804677e-01	5.123223e+00	1.461320e+00	-3.950419e-01	1.284118e-01	17.497000
BVB	FCB	1	1412320000	1.098957e+00	1.098957e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	8	12	12	13	9	13	2.232659e+00	1.531150e-01	9.826154e-01	1.247824e+00	-3.731461e-01	2.350674e+00	17.504000
BVB	FCB	1	1412360000	2.013450e+00	2.013450e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	8	12	13	13	6	13	5.825884e+00	3.840794e-01	1.808002e+00	2.756572e+00	-3.532385e-01	1.659404e+00	17.534000
BVB	FCB	1	1412400000	1.688813e+00	1.688813e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	9	13	13	13	6	12	4.777908e+00	2.000923e+00	1.469359e+00	2.396869e+00	-3.285349e-01	-1.836469e-01	17.488000
BVB	FCB	1	1412440000	2.125373e+00	2.125373e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	13	13	5	10	5.492378e+00	3.164938e+00	1.790884e+00	2.948340e+00	-3.429949e-01	-3.013043e-01	17.269000
BVB	FCB	1	1412480000	2.220832e+00	2.220832e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	13	12	6	7	5.800414e+00	3.352372e+00	1.121597e+00	3.726470e+00	-3.163532e-01	-3.595087e-01	17.191000
BVB	FCB	1	1412520000	2.287028e+00	2.287028e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	13	13	9	5	3.827228e+00	4.798391e+00	1.292698e+00	4.333863e+00	-2.204581e-01	-3.095542e-01	17.300000
BVB	FCB	1	1412560000	2.652310e+00	2.652310e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	13	12	11	3	7.866217e+00	5.285615e+00	-2.953019e-01	3.490749e+00	-1.055770e-01	-3.278449e-01	17.270000
BVB	FCB	1	1412600000	2.037218e+00	2.037218e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	12	12	13	13	1	5.291051e+00	4.144617e+00	-2.998655e-01	3.567544e+00	-1.877399e-01	-2.922979e-01	17.004000
BVB	FCB	1	1412640000	2.526673e+00	2.526673e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	13	13	12	1	7.277545e+00	5.378601e+00	-2.864450e-01	3.352166e+00	-2.655665e-01	-2.962602e-01	17.145000
BVB	FCB	1	1412680000	2.329601e+00	2.329601e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	13	12	12	1	5.921441e+00	5.530279e+00	-3.578072e-01	3.420587e+00	-2.847763e-01	-2.521205e-01	16.988000
BVB	FCB	1	1412720000	2.185454e+00	2.185454e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	13	13	1	4.922805e+00	4.227474e+00	-3.437744e-01	3.453267e+00	-3.498843e-01	1.202837e+00	17.051000
BVB	FCB	1	1412760000	2.271615e+00	2.271615e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	12	13	13	12	1	6.361435e+00	2.888920e+00	-3.339641e-01	4.555088e+00	-3.542187e-01	5.124277e-01	16.896000
BVB	FCB	1	1412800000	2.632884e+00	2.632884e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	12	12	13	12	0	7.167168e+00	4.190648e+00	3.528869e-01	4.652971e+00	-3.523665e-01	-2.140063e-01	16.863000
BVB	FCB	1	1412840000	3.427182e+00	3.427182e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	13	13	13	0	7.260117e+00	3.819139e+00	3.995200e+00	5.398010e+00	-3.460130e-01	4.366383e-01	17.067000
BVB	FCB	1	1412880000	2.730213e+00	2.730213e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	13	12	12	12	0	6.720993e+00	2.948740e+00	2.130225e+00	5.043246e+00	-3.717722e-01	-9.015626e-02	16.941000
BVB	FCB	1	1412920000	2.286540e+00	2.286540e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	11	13	12	11	12	0	5.750051e+00	4.095159e+00	1.679049e+00	2.711089e+00	-3.670625e-01	-1.490449e-01	17.035000
