FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2230280000	nan	2.786125e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	2	13	6.236342e+00	3.602850e+00	-2.164129e-01	nan	-2.144833e-01	-2.185139e-01	1.385838e-02	8.018617e+00	5.066743e+00	20.576000
FCB	BVB	1	2230320000	nan	1.888071e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	4	13	7.458492e+00	-2.182514e-01	-2.197165e-01	nan	-1.721104e-01	-2.218788e-01	6.508645e-02	8.626884e+00	-2.139375e-01	20.936000
FCB	BVB	1	2230360000	nan	1.745350e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	6	12	7.183437e+00	-2.501227e-01	-2.168381e-01	nan	-2.411751e-01	-2.593949e-01	-2.348306e-01	8.184180e+00	-2.024568e-01	20.482000
FCB	BVB	1	2230400000	nan	1.940169e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	9	13	6.026281e+00	-2.790736e-01	2.554717e-01	nan	-2.221561e-01	-2.684129e-01	nan	8.116082e+00	-4.701138e-02	18.268000
FCB	BVB	1	2230440000	nan	2.633948e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	0	11	12	4.934252e+00	-2.804619e-01	8.375845e+00	nan	nan	-2.625815e-01	-2.878959e-01	6.181504e+00	-2.230247e-01	18.127000
FCB	BVB	1	2230480000	nan	2.761262e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	0	13	13	4.279447e+00	-2.236334e-01	8.364772e+00	nan	nan	-2.221145e-01	1.447038e+00	4.843144e+00	8.401831e-01	18.221000
FCB	BVB	1	2230520000	nan	3.688577e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	0	13	11	6.185290e+00	-2.443883e-01	7.765502e+00	nan	nan	-2.984525e-01	5.170343e+00	5.814941e+00	1.426807e+00	18.314000
FCB	BVB	1	2230560000	nan	3.596094e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	13	11	7.419058e+00	-3.018091e-01	5.711712e+00	nan	nan	-3.037471e-01	5.344388e+00	5.406379e+00	1.896674e+00	18.315000
FCB	BVB	1	2230600000	nan	3.920845e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	0	13	12	6.074914e+00	-3.022176e-01	6.334674e+00	nan	nan	-2.878989e-01	5.756427e+00	4.535456e+00	5.334563e+00	18.283000
FCB	BVB	1	2230640000	nan	3.540990e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	0	13	11	7.177108e+00	-2.893384e-01	5.187479e+00	4.884844e-01	nan	-3.071798e-01	4.362344e+00	5.259190e+00	6.449837e+00	20.919000
FCB	BVB	1	2230680000	nan	4.053828e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	0	13	12	6.820262e+00	-2.616117e-01	6.689329e+00	-2.836095e-01	nan	-3.105034e-01	6.392202e+00	4.445144e+00	8.939412e+00	20.826000
FCB	BVB	1	2230720000	nan	3.922157e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	0	12	13	7.078366e+00	-2.281806e-01	6.570665e+00	-1.548769e-01	nan	-2.297930e-01	6.668517e+00	3.622127e+00	8.050432e+00	20.795000
FCB	BVB	1	2230760000	3.395723e+00	3.395723e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	0	12	12	8.388524e+00	-2.413460e-01	6.691343e+00	-2.618118e-01	-2.802883e-01	-2.540953e-01	7.299680e+00	1.504478e+00	7.715022e+00	23.446000
FCB	BVB	1	2230800000	3.583698e+00	3.583698e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	0	13	13	6.260937e+00	-2.563055e-01	6.894284e+00	-2.575119e-01	-2.728497e-01	-2.577522e-01	8.987922e+00	1.613734e+00	9.540822e+00	23.823000
FCB	BVB	1	2230840000	3.746533e+00	3.746533e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	0	13	12	8.305304e+00	-2.071441e-01	8.143228e+00	-2.341456e-01	-2.260223e-01	-2.346792e-01	8.885914e+00	1.460205e+00	7.826136e+00	23.509000
FCB	BVB	1	2230880000	3.769353e+00	3.769353e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	13	8.826396e+00	-2.312227e-01	7.849312e+00	-2.036608e-01	-1.857640e-01	-2.036248e-01	7.498559e+00	3.046502e+00	7.527681e+00	23.900000
FCB	BVB	1	2230920000	2.959677e+00	2.959677e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	11	8.356929e+00	-2.309943e-01	6.546777e+00	-2.323120e-01	-2.022984e-01	-2.480618e-01	3.391249e+00	1.396661e+00	7.859142e+00	23.556000
FCB	BVB	1	2230960000	2.503386e+00	2.503386e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	9	8.898033e+00	-2.399474e-01	5.587364e+00	-2.369018e-01	-1.542425e-01	-2.497675e-01	8.884601e-01	1.707888e+00	6.329585e+00	23.587000
FCB	BVB	1	2231000000	2.066865e+00	2.066865e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	7	8.787301e+00	-2.211606e-01	5.904062e+00	-2.315901e-01	-8.104376e-02	-2.187464e-01	2.592715e+00	2.282309e+00	-2.120643e-01	23.462000
FCB	BVB	1	2231040000	2.705117e+00	2.705117e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	11	6	9.331052e+00	-1.993096e-01	7.228413e+00	-2.009624e-01	-1.427375e-01	-2.057069e-01	2.167647e+00	6.568651e+00	-2.009963e-01	23.275000
FCB	BVB	1	2231080000	2.554337e+00	2.554337e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	11	7	8.782318e+00	-2.278519e-01	8.483206e+00	-1.950533e-01	1.070363e-01	-2.145952e-01	1.950976e+00	4.515828e+00	-2.128310e-01	23.416000
FCB	BVB	1	2231120000	3.532135e+00	3.532135e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	7	9.796662e+00	-2.288206e-01	7.833792e+00	1.054938e-02	8.921241e+00	-2.441238e-01	1.369931e+00	4.583499e+00	-2.535121e-01	23.369000
FCB	BVB	1	2231160000	3.335666e+00	3.335666e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	10	9	9.151362e+00	-2.226621e-01	6.806559e+00	1.851986e-01	9.606540e+00	-2.304138e-01	9.591721e-01	3.986017e+00	-2.207803e-01	23.509000
FCB	BVB	1	2231200000	3.012667e+00	3.012667e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	12	8.709337e+00	-2.266881e-01	7.156780e+00	3.899534e-01	4.873168e+00	-3.423286e-01	7.020829e+00	-2.103562e-01	-2.566896e-01	23.587000
FCB	BVB	1	2231240000	3.317150e+00	3.317150e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	11	12	8.700867e+00	-2.260945e-01	7.612935e+00	7.673845e-01	5.718092e+00	-3.555520e-01	7.385509e+00	-2.894875e-01	5.406957e-01	23.463000
FCB	BVB	1	2231280000	2.923508e+00	2.923508e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	12	5.319325e+00	-2.755864e-01	7.404424e+00	1.127205e+00	4.417485e+00	-3.720504e-01	3.898140e+00	1.454533e+00	3.338092e+00	23.914000
FCB	BVB	1	2231320000	3.694965e+00	3.694965e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	13	6.355281e+00	1.136824e+00	6.977812e+00	5.641445e+00	1.941758e+00	-3.689250e-01	4.446394e+00	5.586082e+00	1.538015e+00	23.993000
FCB	BVB	1	2231360000	nan	3.374028e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	6.207480e+00	nan	2.147540e+00	5.707651e+00	3.307524e+00	-3.139597e-01	4.904808e+00	1.146968e+00	3.884212e+00	20.951000
FCB	BVB	1	2231400000	4.190717e+00	4.190717e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	13	5.974314e+00	1.669633e+00	6.640868e+00	6.398083e+00	4.047613e+00	-3.326737e-01	7.275054e+00	3.549943e-01	5.688566e+00	23.868000
FCB	BVB	1	2231440000	4.315958e+00	4.315958e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	13	6.391618e+00	1.670013e+00	6.824580e-01	6.806992e+00	6.366753e+00	-3.263762e-01	7.423180e+00	2.290060e+00	7.538927e+00	24.289000
FCB	BVB	1	2231480000	4.768482e+00	4.768482e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	7.132393e+00	2.759618e-01	-3.015560e-01	8.444505e+00	8.396977e+00	-3.205862e-01	7.631083e+00	4.725838e+00	6.931725e+00	23.743000
FCB	BVB	1	2231520000	3.844143e+00	3.844143e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	13	7.630409e+00	3.380929e-01	-3.083711e-01	-3.144467e-01	8.115317e+00	-3.312037e-01	7.499870e+00	4.577706e+00	7.389916e+00	23.745000
FCB	BVB	1	2231560000	nan	3.439217e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	13	5.353611e+00	5.102672e-01	-2.975422e-01	-3.261390e-01	nan	-3.271364e-01	8.358222e+00	6.450653e+00	7.791802e+00	21.045000
FCB	BVB	1	2231600000	nan	3.346438e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	10	13	5.826437e+00	1.405703e+00	-3.144278e-01	-3.003277e-01	nan	-2.503706e-01	7.469685e+00	8.392278e+00	4.542530e+00	21.060000
FCB	BVB	1	2231640000	nan	2.706319e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	12	5.110027e+00	2.088009e+00	-2.942219e-01	-2.439025e-01	nan	-2.567627e-01	7.184714e+00	8.356925e+00	-2.942348e-01	21.013000
FCB	BVB	1	2231680000	nan	2.741389e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	10	13	5.795693e+00	1.933379e+00	-1.720353e-01	-3.019369e-01	nan	-2.618810e-01	6.617501e+00	8.610714e+00	-2.903250e-01	20.904000
FCB	BVB	1	2231720000	3.398090e+00	3.398090e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	10	13	6.141675e+00	8.736193e+00	-1.441992e-01	-2.932699e-01	-2.316472e-01	-2.682383e-01	8.413442e+00	8.461870e+00	-2.330188e-01	23.697000
FCB	BVB	1	2231760000	nan	1.770036e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	9	13	2.488396e+00	-2.386255e-01	4.969620e-02	nan	-3.500914e-01	-3.392446e-01	5.900482e+00	6.760303e+00	-1.106277e-01	21.060000
FCB	BVB	1	2231800000	nan	1.852761e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	8	13	6.560026e+00	nan	1.810157e-01	nan	-2.768569e-01	-3.335739e-01	2.001976e+00	5.222026e+00	-3.852858e-01	18.267000
FCB	BVB	1	2231840000	nan	1.822805e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	6	12	3.897178e+00	nan	1.042153e+00	nan	4.217666e+00	-3.537547e-01	2.518508e+00	1.804072e+00	-3.661883e-01	18.424000
FCB	BVB	1	2231880000	nan	1.342527e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	6	13	4.739330e-01	5.339662e-01	5.328342e-01	nan	4.384044e+00	-3.024420e-01	4.970765e+00	4.734129e-01	-3.262978e-01	20.998000
FCB	BVB	1	2231920000	nan	1.456531e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	6	13	5.626062e+00	1.047753e-01	-1.259836e-01	nan	1.559757e+00	-2.344297e-01	5.175965e+00	-1.865564e-01	-2.673412e-01	21.029000
FCB	BVB	1	2231960000	nan	1.105189e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	6	12	4.646008e+00	-2.417183e-01	-2.397317e-01	nan	1.202831e+00	-2.720729e-01	4.275270e+00	-2.516008e-01	-2.774728e-01	20.795000
FCB	BVB	1	2232000000	nan	1.393285e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	9	13	5.817638e+00	-2.474273e-01	-2.690784e-01	nan	1.524830e+00	-2.818426e-01	5.104699e+00	-2.797603e-01	-2.227791e-01	20.872000
FCB	BVB	1	2232040000	nan	1.255479e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	11	10	4.494064e+00	-3.500342e-04	-2.225854e-01	nan	1.126094e+00	-2.521804e-01	5.459158e+00	-2.601895e-01	-3.001823e-01	20.780000
FCB	BVB	1	2232080000	nan	1.919036e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	0	11	8	4.926348e+00	6.857268e-02	-2.099117e-01	nan	5.988005e+00	-2.711796e-01	5.127616e+00	7.455388e-03	-2.846138e-01	20.421000
FCB	BVB	1	2232120000	2.233704e+00	2.233704e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	0	10	6	6.294372e+00	-2.595130e-01	1.496996e+00	1.790230e+00	5.821182e+00	-2.643065e-01	5.516915e+00	-8.327586e-02	-2.092615e-01	22.776000
FCB	BVB	1	2232160000	1.793965e+00	1.793965e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	0	11	4	2.680627e+00	-2.053944e-01	6.349475e-01	6.723479e-01	6.344701e+00	-2.331476e-01	6.674284e+00	-1.858202e-01	-2.368595e-01	22.573000
FCB	BVB	1	2232200000	1.703787e+00	1.703787e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	0	9	5	5.553630e+00	-2.556923e-01	4.508807e-01	-2.551462e-01	4.163323e+00	-2.343020e-01	6.351827e+00	-2.078444e-01	-2.325963e-01	22.807000
FCB	BVB	1	2232240000	1.971667e+00	1.971667e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	0	9	6	4.932835e+00	-2.623293e-01	2.088699e+00	-2.559953e-01	3.852839e+00	-2.730865e-01	8.145488e+00	-2.167932e-01	-2.666544e-01	23.088000
FCB	BVB	1	2232280000	1.940189e+00	1.940189e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	8	9	6.779997e+00	-2.588060e-01	4.309499e+00	-2.790595e-01	1.577985e+00	-2.897506e-01	6.118452e+00	-2.194216e-01	-2.771901e-01	23.010000
FCB	BVB	1	2232320000	1.954498e+00	1.954498e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	8	11	4.928588e+00	-2.656953e-01	4.279189e+00	-2.402892e-01	2.189249e+00	-2.695424e-01	7.454118e+00	-2.184536e-01	-2.666776e-01	23.276000
FCB	BVB	1	2232360000	2.303007e+00	2.303007e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	7	12	4.083773e+00	-2.200351e-01	1.917988e+00	-2.433820e-01	7.502690e+00	-2.446489e-01	7.395265e+00	7.741529e-01	-2.387442e-01	23.291000
FCB	BVB	1	2232400000	2.047077e+00	2.047077e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	0	7	13	3.748535e+00	-2.311775e-01	2.212836e+00	-2.159757e-01	6.183022e+00	-2.218696e-01	7.362802e+00	-1.961988e-01	-2.182785e-01	23.026000
FCB	BVB	1	2232440000	2.336654e+00	2.336654e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	0	9	12	3.561807e+00	-2.246461e-01	2.755095e+00	-2.211322e-01	8.675619e+00	-2.282165e-01	7.131956e+00	-1.931156e-01	-2.274828e-01	23.072000
FCB	BVB	1	2232480000	2.331652e+00	2.331652e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	0	10	13	4.037374e+00	-2.238728e-01	2.731372e+00	-2.356274e-01	8.360258e+00	-2.350815e-01	6.985288e+00	-2.269452e-01	-2.079010e-01	23.197000
FCB	BVB	1	2232520000	3.720723e+00	3.720723e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	11	13	5.606311e+00	7.783622e+00	5.192210e+00	-2.491575e-01	7.603334e+00	-2.488008e-01	8.252349e+00	-2.338338e-01	-2.195244e-01	23.337000
FCB	BVB	1	2232560000	2.979766e+00	2.979766e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	12	6.268094e+00	-2.249011e-01	7.256036e+00	-2.407225e-01	8.025381e+00	-2.091916e-01	6.394348e+00	-2.180737e-01	-2.330752e-01	23.541000
FCB	BVB	1	2232600000	4.304566e+00	4.304566e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	13	7.483066e+00	-2.021346e-01	8.961447e+00	8.606465e+00	7.524870e+00	-2.061972e-01	7.002911e+00	-2.157805e-01	-2.135484e-01	23.572000
FCB	BVB	1	2232640000	4.062090e+00	4.062090e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	13	6.382446e+00	-2.102987e-01	8.615651e+00	5.033565e+00	8.602477e+00	-2.126615e-01	8.747782e+00	-1.847212e-01	-2.154296e-01	23.790000
FCB	BVB	1	2232680000	4.852470e+00	4.852470e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	13	13	6.541576e+00	-2.141815e-01	9.671476e+00	9.790403e+00	9.606184e+00	-1.974285e-01	8.868398e+00	-1.970656e-01	-1.971324e-01	23.649000
FCB	BVB	1	2232720000	4.586024e+00	4.586024e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	6.400963e+00	-2.057442e-01	9.545727e+00	8.825102e+00	9.183256e+00	-2.091600e-01	8.112663e+00	-1.834936e-01	-1.950961e-01	23.821000
FCB	BVB	1	2232760000	nan	5.376010e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	12	6.236917e+00	nan	9.244442e+00	8.299422e+00	1.042676e+01	-1.926725e-01	9.369365e+00	-1.710963e-01	-2.050549e-01	20.968000
FCB	BVB	1	2232800000	4.918639e+00	4.918639e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	6.310278e+00	-1.919950e-01	9.779909e+00	9.266969e+00	1.020661e+01	-1.919451e-01	9.450991e+00	-1.600221e-01	-2.030432e-01	23.977000
FCB	BVB	1	2232840000	4.057110e+00	4.057110e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	13	7.296723e+00	-2.061839e-01	9.741855e+00	2.404340e+00	9.051594e+00	-2.055336e-01	8.776036e+00	-1.389911e-01	-2.058458e-01	23.618000
FCB	BVB	1	2232880000	3.872091e+00	3.872091e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	0	13	12	7.268130e+00	-2.038586e-01	9.668104e+00	-1.924562e-01	9.654729e+00	-2.065308e-01	9.170356e+00	-1.047957e-01	-2.048619e-01	23.681000
FCB	BVB	1	2232920000	3.402156e+00	3.402156e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	0	12	12	6.146119e+00	-2.038982e-01	9.635927e+00	-2.030332e-01	6.137200e+00	-2.089326e-01	9.556511e+00	-3.429476e-02	-2.061902e-01	23.556000
FCB	BVB	1	2232960000	3.515736e+00	3.515736e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	12	12	6.495094e+00	-2.089542e-01	9.010128e+00	-1.944966e-01	7.456835e+00	-2.079814e-01	9.460488e+00	4.072505e-02	-2.102128e-01	23.712000
FCB	BVB	1	2233000000	3.455336e+00	3.455336e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	10	13	7.826166e+00	-1.953392e-01	9.427485e+00	-2.049069e-01	5.160774e+00	-2.080822e-01	9.465002e+00	3.005208e-02	-2.031241e-01	23.728000
FCB	BVB	1	2233040000	nan	2.465532e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	8	12	6.359483e+00	-2.046717e-01	-1.499991e-01	-2.072390e-01	nan	-2.049326e-01	9.236645e+00	2.717668e-02	4.867791e+00	20.951000
FCB	BVB	1	2233080000	nan	3.004776e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	7	12	7.787128e+00	-2.083227e-01	-2.017454e-01	-2.036774e-01	nan	-2.041049e-01	1.000069e+01	1.483586e-01	6.919878e+00	20.889000
FCB	BVB	1	2233120000	nan	2.923912e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	5	13	8.038222e+00	-2.013849e-01	-2.014975e-01	-2.036357e-01	nan	-2.035300e-01	9.956854e+00	4.436120e-02	6.161905e+00	21.060000
FCB	BVB	1	2233160000	nan	3.065260e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	3	12	7.794716e+00	-2.050069e-01	-2.113801e-01	-2.120850e-01	nan	-2.135190e-01	9.384305e+00	2.043832e-01	7.980663e+00	20.638000
FCB	BVB	1	2233200000	nan	4.192104e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	3	13	7.989870e+00	7.251401e+00	-2.161171e-01	-2.073604e-01	nan	-2.107615e-01	9.421365e+00	1.805106e-01	9.327920e+00	20.780000
FCB	BVB	1	2233240000	nan	3.999541e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	2	12	8.567072e+00	4.605865e+00	-1.983720e-01	-1.944317e-01	nan	-1.945467e-01	9.721598e+00	6.748635e-02	9.621659e+00	20.592000
FCB	BVB	1	2233280000	nan	3.005849e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	2	12	9.283695e+00	4.935271e+00	nan	-2.062091e-01	-2.100595e-01	-1.936698e-01	1.026583e+01	2.268442e-01	-5.490319e-02	20.498000
FCB	BVB	1	2233320000	3.186012e+00	3.186012e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	0	12	9.178484e+00	6.154051e+00	4.319241e+00	-1.994015e-01	-2.055049e-01	-2.092380e-01	9.516770e+00	2.188928e-01	-9.918578e-02	23.384000
FCB	BVB	1	2233360000	3.389679e+00	3.389679e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	0	12	9.642104e+00	6.344734e+00	5.373949e+00	-2.037374e-01	-1.595248e-01	-2.034406e-01	9.483934e+00	2.602902e-01	-3.119664e-02	23.354000
FCB	BVB	1	2233400000	3.516251e+00	3.516251e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	2	13	9.609706e+00	2.882625e+00	6.256403e+00	-2.051637e-01	2.391186e+00	-1.948818e-01	1.003552e+01	5.954995e-01	2.753645e-01	23.290000
FCB	BVB	1	2233440000	4.229106e+00	4.229106e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	3	13	9.580025e+00	1.671591e+00	5.724413e+00	8.032684e+00	2.139956e+00	-2.045888e-01	1.017352e+01	5.745103e-01	3.698452e-01	23.478000
FCB	BVB	1	2233480000	nan	4.420770e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	5	12	9.689889e+00	nan	5.781034e+00	6.693600e+00	2.729104e+00	-2.382111e-01	9.874102e+00	4.226416e-01	4.139975e-01	20.982000
FCB	BVB	1	2233520000	3.786826e+00	3.786826e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	6	12	9.584011e+00	1.777974e+00	5.823427e+00	6.628217e+00	-2.330608e-01	-2.461411e-01	9.955639e+00	4.193721e-01	3.719976e-01	23.478000
FCB	BVB	1	2233560000	nan	4.084443e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	9	12	9.714767e+00	2.206124e+00	5.647773e+00	nan	nan	-2.036424e-01	9.520007e+00	8.361506e-01	8.699221e-01	18.502000
FCB	BVB	1	2233600000	nan	3.663515e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	10	13	9.958364e+00	1.145543e-01	5.179774e+00	nan	nan	-2.489547e-01	8.583492e+00	9.985204e-01	1.058851e+00	18.361000
FCB	BVB	1	2233640000	nan	3.942569e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	10	12	9.046997e+00	3.808699e-01	4.638490e+00	nan	nan	-2.502106e-01	9.487161e+00	2.843721e+00	1.450954e+00	18.439000
FCB	BVB	1	2233680000	nan	3.756289e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	10	13	9.894245e+00	2.570606e-01	1.395309e+00	nan	nan	-2.610397e-01	9.715444e+00	3.402112e+00	1.890890e+00	18.377000
FCB	BVB	1	2233720000	nan	3.551571e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	8	12	9.850749e+00	2.386436e-01	4.956347e-01	nan	nan	-2.047726e-01	9.181009e+00	3.525593e+00	1.774139e+00	18.268000
FCB	BVB	1	2233760000	nan	4.096236e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	9	12	9.753686e+00	1.164871e-01	2.090040e+00	nan	nan	-2.269520e-01	9.564938e+00	3.279217e+00	nan	15.631000
FCB	BVB	1	2233800000	nan	3.867602e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	9	13	1.073512e+01	7.797334e-02	7.782822e-01	nan	nan	-1.985286e-01	9.067054e+00	2.745709e+00	nan	15.646000
FCB	BVB	1	2233840000	nan	3.733046e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	8	13	8.814608e+00	-1.019988e-01	1.776822e+00	nan	nan	-3.054988e-01	8.441444e+00	2.519814e+00	4.986130e+00	18.486000
