FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	774520000	nan	2.709940e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	13	7	13	11	13	13	10	3.079745e+00	3.002604e+00	7.908851e+00	-6.109652e-02	-3.804052e-01	nan	43.602000
BVB	FCB	1	774560000	nan	2.744630e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	8	13	12	12	12	10	8.199522e+00	9.029966e-01	5.127578e+00	-9.741420e-02	-4.095339e-01	nan	43.869000
BVB	FCB	1	774600000	nan	3.869079e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	12	7	12	13	13	12	9	7.316710e+00	2.743227e+00	7.175807e+00	2.513629e+00	-4.039775e-01	nan	43.524000
BVB	FCB	1	774640000	nan	2.413148e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	10	9	13	12	13	12	11	6.287230e+00	9.563617e-01	3.925986e+00	1.347623e+00	-4.514608e-01	nan	43.961000
BVB	FCB	1	774680000	nan	4.351822e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	8	12	13	12	12	12	8.220766e+00	5.221335e+00	6.242382e+00	1.551100e+00	5.235282e-01	nan	43.790000
BVB	FCB	1	774720000	nan	4.976726e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	5	9	12	13	13	13	10	8.523465e+00	6.382604e+00	8.779338e+00	1.552747e+00	-3.545243e-01	nan	43.633000
BVB	FCB	1	774760000	nan	3.760788e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	2	9	12	13	12	13	8	8.715208e+00	1.262689e+00	9.067564e+00	-8.541318e-02	-1.561072e-01	nan	43.633000
BVB	FCB	1	774800000	nan	3.746956e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	9	11	12	12	13	5	8.349660e+00	1.186315e+00	9.604989e+00	-2.664257e-01	-1.397567e-01	nan	42.713000
BVB	FCB	1	774840000	nan	3.958933e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	0	8	11	12	13	12	3	9.214537e+00	-2.450829e-01	9.088806e+00	7.731180e-01	9.632881e-01	nan	42.074000
BVB	FCB	1	774880000	nan	4.348835e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	3	8	11	13	13	12	0	9.339374e+00	-1.972635e-01	9.171761e+00	1.482413e+00	1.947891e+00	nan	42.307000
BVB	FCB	1	774920000	nan	5.414456e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	4	9	11	13	13	12	0	9.381631e+00	-2.146776e-01	8.172181e+00	1.238565e+00	8.494579e+00	nan	42.621000
BVB	FCB	1	774960000	nan	5.366204e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	5	8	10	12	13	12	0	9.576706e+00	-2.099256e-01	8.993546e+00	1.041347e+00	7.429349e+00	nan	42.354000
BVB	FCB	1	775000000	nan	6.529429e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	8	9	11	13	13	11	2	9.378861e+00	7.188481e+00	8.118842e+00	1.236360e+00	6.724601e+00	nan	43.119000
BVB	FCB	1	775040000	nan	3.664651e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	10	12	13	13	12	5	-2.708782e-01	6.446834e+00	7.361390e+00	6.359398e-01	4.149967e+00	nan	43.603000
BVB	FCB	1	775080000	nan	3.346844e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	8	12	12	12	12	7	-3.339005e-01	6.427610e+00	7.028009e+00	-1.972634e-01	3.809766e+00	nan	43.368000
BVB	FCB	1	775120000	nan	3.409070e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	12	12	13	10	-3.529741e-01	6.518985e+00	7.159659e+00	-2.948972e-01	4.014576e+00	nan	44.226000
BVB	FCB	1	775160000	nan	2.821896e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	11	11	13	12	12	-3.545928e-01	5.333835e+00	6.646751e+00	-3.337266e-01	2.817215e+00	nan	44.054000
BVB	FCB	1	775200000	nan	2.695313e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	7	11	9	12	13	12	-2.937853e-01	4.282438e+00	6.934887e+00	-2.699215e-01	2.822949e+00	nan	43.805000
BVB	FCB	1	775240000	nan	4.593305e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	5	12	8	13	13	11	7.746769e+00	5.942618e+00	7.379719e+00	-2.107260e-01	2.108145e+00	nan	43.415000
BVB	FCB	1	775280000	nan	5.095145e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	5	12	7	12	12	8	8.716089e+00	6.602406e+00	7.198899e+00	-1.135966e-01	3.071929e+00	nan	43.368000
BVB	FCB	1	775320000	nan	5.147730e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	5	12	7	12	12	6	8.974870e+00	6.426366e+00	6.894818e+00	2.975407e-02	3.412843e+00	nan	42.917000
BVB	FCB	1	775360000	nan	4.902477e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	6	11	8	13	11	4	7.896381e+00	6.456992e+00	7.195372e+00	-1.577706e-01	3.121410e+00	nan	43.196000
BVB	FCB	1	775400000	nan	5.303379e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	7	11	8	12	12	1	9.005624e+00	4.608207e+00	7.399848e+00	-2.175518e-01	5.720765e+00	nan	42.886000
BVB	FCB	1	775440000	nan	4.806568e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	11	9	13	12	0	8.634334e+00	4.355141e+00	7.411325e+00	-2.614427e-01	3.893484e+00	nan	43.072000
BVB	FCB	1	775480000	nan	4.656022e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	9	10	12	13	1	7.089455e+00	5.265740e+00	7.128552e+00	-2.964808e-01	4.092844e+00	nan	43.416000
BVB	FCB	1	775520000	nan	6.358603e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	8	10	13	12	4	7.531545e+00	3.496692e+00	6.717602e+00	8.753344e+00	5.293830e+00	nan	43.493000
BVB	FCB	1	775560000	nan	3.879160e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	9	12	13	12	6	-1.813400e-01	2.198150e+00	4.374790e+00	8.004357e+00	4.999845e+00	nan	43.867000
BVB	FCB	1	775600000	nan	2.448683e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	10	11	12	13	8	-5.282447e-02	2.773665e+00	1.047618e+00	8.204224e+00	2.707328e-01	nan	43.929000
BVB	FCB	1	775640000	nan	2.236556e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	10	12	13	12	11	5.399652e-02	3.543541e+00	-3.638424e-01	7.998906e+00	-4.982297e-02	nan	44.304000
BVB	FCB	1	775680000	nan	9.191882e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	10	12	12	13	11	1.036529e+00	1.946186e+00	-3.530651e-01	6.920076e-01	1.274283e+00	nan	44.179000
BVB	FCB	1	775720000	nan	1.607663e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	11	12	13	13	12	1.805433e+00	3.960150e+00	-1.320656e-01	9.898693e-01	1.414927e+00	nan	44.335000
BVB	FCB	1	775760000	nan	1.333452e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	10	12	13	12	12	2.133407e+00	1.845238e+00	3.355655e-01	1.078684e+00	1.274366e+00	nan	44.226000
BVB	FCB	1	775800000	nan	1.354643e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	11	13	11	11	2.429340e+00	2.138613e+00	7.897964e-01	1.366428e+00	4.903649e-02	nan	44.210000
BVB	FCB	1	775840000	1.972434e+00	1.972434e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	11	11	13	11	12	2.643652e+00	2.854583e+00	1.285379e+00	1.129678e+00	1.139450e+00	2.781865e+00	53.009000
BVB	FCB	1	775880000	1.958510e+00	1.958510e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	10	12	11	12	12	12	1.945164e+00	2.424227e+00	1.780108e+00	1.923881e+00	1.279603e+00	2.398075e+00	52.931000
BVB	FCB	1	775920000	7.747899e-01	7.747899e-01	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	10	12	11	13	12	13	-3.426174e-02	2.181235e+00	-7.480663e-02	5.609497e-01	6.290411e-01	1.386582e+00	53.134000
BVB	FCB	1	775960000	1.248163e+00	1.248163e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	10	11	11	13	11	13	2.163411e+00	2.994613e+00	1.309487e+00	6.284545e-01	-4.474518e-02	4.377567e-01	52.525000
BVB	FCB	1	776000000	2.951133e+00	2.951133e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	10	10	11	13	13	13	3.774129e+00	4.057065e+00	3.804702e+00	3.214275e+00	2.670017e+00	1.866104e-01	52.541000
BVB	FCB	1	776040000	3.582852e+00	3.582852e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	10	7	12	13	12	13	3.914825e+00	5.516274e+00	4.723452e+00	4.889784e+00	2.315443e+00	1.373353e-01	52.291000
BVB	FCB	1	776080000	3.538404e+00	3.538404e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	2	10	5	12	13	13	11	4.370237e+00	4.622178e+00	5.722280e+00	5.528312e+00	8.899242e-01	9.749081e-02	52.104000
BVB	FCB	1	776120000	3.665979e+00	3.665979e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	5	8	6	12	13	13	12	5.145009e+00	5.084720e+00	6.073693e+00	4.810301e+00	9.728607e-01	-9.071048e-02	52.073000
BVB	FCB	1	776160000	5.594375e+00	5.594375e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	7	8	5	13	13	12	12	6.417733e+00	5.435779e+00	4.745881e+00	7.596785e+00	1.977145e+00	7.392926e+00	52.058000
BVB	FCB	1	776200000	4.406364e+00	4.406364e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	7	6	12	12	13	11	5.675087e+00	6.241260e+00	4.715023e+00	5.028236e+00	2.132720e+00	2.645861e+00	51.885000
BVB	FCB	1	776240000	4.708943e+00	4.708943e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	8	8	11	12	12	12	6.925986e+00	5.320376e+00	5.810492e+00	5.441716e+00	2.192702e+00	2.562387e+00	52.041000
BVB	FCB	1	776280000	nan	4.759973e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	10	11	13	13	12	6.836390e+00	6.051756e+00	2.818054e+00	6.347580e+00	1.746086e+00	nan	43.804000
BVB	FCB	1	776320000	4.465472e+00	4.465472e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	11	10	13	13	10	6.701280e+00	4.934778e+00	5.164793e+00	6.089198e+00	2.295292e+00	1.607489e+00	52.447000
BVB	FCB	1	776360000	4.655030e+00	4.655030e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	11	11	13	12	8	6.306934e+00	3.059678e+00	6.179931e+00	5.562984e+00	4.875014e+00	1.945638e+00	52.416000
BVB	FCB	1	776400000	3.430326e+00	3.430326e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	12	12	13	5	3.994706e+00	4.434213e+00	4.290806e+00	5.473858e+00	4.657176e-01	1.922653e+00	52.245000
BVB	FCB	1	776440000	3.824946e+00	3.824946e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	13	12	3	3.431960e+00	4.963953e+00	5.996773e+00	6.510856e+00	4.586483e-01	1.587488e+00	52.447000
BVB	FCB	1	776480000	5.473386e+00	5.473386e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	13	12	13	1	7.333841e+00	6.297600e+00	6.600571e+00	7.926197e+00	4.294424e+00	3.876844e-01	52.292000
BVB	FCB	1	776520000	5.124066e+00	5.124066e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	13	13	1	7.836284e+00	5.954416e+00	6.226108e+00	6.548954e+00	3.536212e+00	6.424228e-01	52.150000
BVB	FCB	1	776560000	6.522986e+00	6.522986e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	12	10	12	13	12	12	3	8.237329e+00	5.501834e+00	8.357322e+00	8.334352e+00	8.359324e+00	3.477576e-01	51.887000
BVB	FCB	1	776600000	6.720428e+00	6.720428e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	11	10	12	13	12	13	5	8.587677e+00	5.210562e+00	8.916793e+00	8.512021e+00	8.939259e+00	1.562557e-01	52.182000
BVB	FCB	1	776640000	6.147271e+00	6.147271e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	13	9	13	13	11	12	8	8.045390e+00	5.555056e+00	8.482656e+00	7.963515e+00	6.627583e+00	2.094259e-01	51.948000
BVB	FCB	1	776680000	5.722040e+00	5.722040e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	13	12	9	12	13	11	13	9	8.068412e+00	6.505136e+00	7.510523e+00	7.012453e+00	4.984531e+00	2.511861e-01	51.888000
BVB	FCB	1	776720000	5.195607e+00	5.195607e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	13	13	10	13	12	11	13	12	7.531828e+00	5.601557e+00	7.493561e+00	5.556936e+00	3.171066e+00	1.818697e+00	52.431000
BVB	FCB	1	776760000	4.053342e+00	4.053342e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	12	13	8	12	13	11	12	13	5.669784e+00	3.294178e+00	5.379851e+00	5.831029e+00	3.199077e+00	9.461354e-01	52.168000
BVB	FCB	1	776800000	4.653257e+00	4.653257e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	12	9	13	12	11	13	13	7.642578e+00	5.186199e+00	4.708193e+00	5.588933e+00	3.968983e+00	8.246587e-01	52.666000
BVB	FCB	1	776840000	4.674651e+00	4.674651e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	12	10	13	13	12	13	12	6.528435e+00	4.609665e+00	7.494163e+00	6.590504e+00	2.910689e+00	-8.554900e-02	52.931000
BVB	FCB	1	776880000	4.878425e+00	4.878425e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	12	12	12	11	12	6.390237e+00	4.230998e+00	7.465958e+00	5.435096e+00	4.788234e+00	9.600280e-01	52.744000
BVB	FCB	1	776920000	5.067181e+00	5.067181e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	9	13	12	11	7.104424e+00	5.650374e+00	7.340043e+00	5.902686e+00	4.520248e+00	-1.146892e-01	52.915000
BVB	FCB	1	776960000	4.918622e+00	4.918622e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	11	7	12	11	10	8.140575e+00	4.996669e+00	4.937172e+00	7.791926e+00	3.271840e+00	3.735515e-01	52.323000
BVB	FCB	1	777000000	4.856014e+00	4.856014e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	12	4	11	12	8	7.188088e+00	5.652413e+00	6.713885e+00	5.923816e+00	3.151048e+00	5.068366e-01	52.119000
BVB	FCB	1	777040000	6.103797e+00	6.103797e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	4	11	12	8	7.672678e+00	4.585384e+00	7.979974e+00	8.095150e+00	6.588452e+00	1.701148e+00	51.808000
BVB	FCB	1	777080000	6.031548e+00	6.031548e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	11	4	11	13	8	8.586567e+00	1.933941e+00	7.964880e+00	8.486889e+00	6.949318e+00	2.267695e+00	51.902000
BVB	FCB	1	777120000	5.873846e+00	5.873846e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	6	12	13	8	7.786170e+00	2.528216e+00	7.804040e+00	7.809754e+00	7.339102e+00	1.975792e+00	52.696000
BVB	FCB	1	777160000	5.077036e+00	5.077036e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	9	12	11	7	7.237475e+00	9.345029e-01	8.003183e+00	7.213145e+00	5.877090e+00	1.196821e+00	51.902000
BVB	FCB	1	777200000	5.315761e+00	5.315761e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	11	12	12	6	6.848844e+00	1.477084e+00	8.520881e+00	8.259542e+00	6.342559e+00	4.456564e-01	52.338000
BVB	FCB	1	777240000	4.841034e+00	4.841034e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	12	12	4	5.894627e+00	1.157731e+00	7.534491e+00	7.558540e+00	6.774542e+00	1.262739e-01	52.324000
BVB	FCB	1	777280000	nan	3.677815e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	13	12	12	2	3.743144e+00	5.707839e+00	2.836330e+00	5.661852e+00	nan	4.399090e-01	43.759000
BVB	FCB	1	777320000	3.352115e+00	3.352115e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	12	0	3.563604e+00	6.473185e+00	4.398650e+00	3.559755e+00	2.016400e+00	1.010972e-01	52.306000
BVB	FCB	1	777360000	3.300239e+00	3.300239e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	13	12	0	5.306573e+00	6.309872e+00	3.957240e+00	3.758113e+00	2.842375e-01	1.853982e-01	52.073000
BVB	FCB	1	777400000	4.067139e+00	4.067139e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	11	12	13	0	5.307188e+00	7.286138e+00	4.390208e+00	2.026999e+00	1.854528e+00	3.537774e+00	52.573000
BVB	FCB	1	777440000	4.388061e+00	4.388061e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	12	0	3.976738e+00	7.638299e+00	5.184681e+00	3.912495e+00	1.962578e+00	3.653577e+00	52.182000
BVB	FCB	1	777480000	4.337723e+00	4.337723e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	13	13	0	5.007431e+00	7.712557e+00	5.579511e+00	1.979211e+00	-2.268417e-01	5.974469e+00	52.197000
BVB	FCB	1	777520000	4.396047e+00	4.396047e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	11	12	13	0	4.535321e+00	8.723525e+00	6.043898e+00	2.381585e+00	3.494445e-02	4.657007e+00	51.808000
BVB	FCB	1	777560000	3.243358e+00	3.243358e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	12	11	12	0	3.739574e+00	3.521743e-01	5.677171e+00	1.348373e+00	5.181231e+00	3.161624e+00	52.088000
BVB	FCB	1	777600000	3.873683e+00	3.873683e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	11	13	13	11	12	0	8.128523e+00	8.237735e-01	7.414235e+00	9.972286e-01	1.762183e+00	4.116155e+00	51.605000
BVB	FCB	1	777640000	4.920221e+00	4.920221e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	11	13	13	12	11	0	9.160381e+00	1.520288e+00	8.281473e+00	5.959405e+00	6.727267e-01	3.927052e+00	51.932000
BVB	FCB	1	777680000	4.774957e+00	4.774957e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	12	13	12	11	0	8.552095e+00	1.075499e+00	8.227662e+00	5.643134e+00	1.935755e+00	3.215599e+00	51.933000
BVB	FCB	1	777720000	5.297962e+00	5.297962e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	12	12	12	0	8.918575e+00	3.386660e+00	8.580250e+00	6.882186e+00	2.001676e+00	2.018426e+00	51.917000
BVB	FCB	1	777760000	5.689097e+00	5.689097e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	13	13	11	0	9.199954e+00	3.653480e+00	8.663289e+00	6.770208e+00	2.367812e+00	3.479839e+00	52.150000
BVB	FCB	1	777800000	5.826448e+00	5.826448e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	12	12	12	13	0	7.642072e+00	2.227881e+00	7.579369e+00	6.424511e+00	6.994739e+00	4.090116e+00	52.104000
BVB	FCB	1	777840000	6.198172e+00	6.198172e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	9	13	13	13	12	0	8.528652e+00	2.971776e+00	7.470542e+00	6.272431e+00	8.656500e+00	3.289131e+00	52.058000
BVB	FCB	1	777880000	5.762455e+00	5.762455e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	12	13	13	13	0	7.258563e+00	2.528530e+00	7.026300e+00	6.184935e+00	7.432609e+00	4.143791e+00	52.057000
BVB	FCB	1	777920000	6.293098e+00	6.293098e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	12	13	13	0	6.371106e+00	2.503577e+00	7.846228e+00	5.810306e+00	7.491863e+00	7.735511e+00	52.058000
BVB	FCB	1	777960000	5.414353e+00	5.414353e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	10	12	13	13	12	0	6.872606e+00	1.335232e+00	6.386504e+00	7.143123e+00	3.429314e+00	7.319337e+00	51.916000
BVB	FCB	1	778000000	6.033748e+00	6.033748e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	13	13	0	9.085067e+00	2.711939e+00	6.646308e+00	7.490178e+00	3.797162e+00	6.471836e+00	52.354000
BVB	FCB	1	778040000	6.446793e+00	6.446793e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	13	13	12	12	1	8.684366e+00	3.448184e+00	8.500874e+00	7.612620e+00	3.857593e+00	6.577121e+00	52.260000
BVB	FCB	1	778080000	6.483445e+00	6.483445e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	12	13	2	8.327935e+00	3.758237e+00	7.240579e+00	7.524560e+00	6.479750e+00	5.569607e+00	52.870000
BVB	FCB	1	778120000	6.947425e+00	6.947425e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	12	11	13	3	8.692084e+00	2.745787e+00	7.212965e+00	7.329702e+00	8.782709e+00	6.921305e+00	52.525000
BVB	FCB	1	778160000	7.334122e+00	7.334122e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	12	11	12	5	9.378664e+00	5.313202e+00	5.937291e+00	7.390025e+00	8.825647e+00	7.159904e+00	52.198000
BVB	FCB	1	778200000	7.155677e+00	7.155677e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	10	12	13	6	8.712732e+00	6.008320e+00	5.377101e+00	6.534753e+00	8.688609e+00	7.612544e+00	52.510000
BVB	FCB	1	778240000	7.842895e+00	7.842895e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	11	11	12	5	9.221324e+00	7.912846e+00	5.953025e+00	7.446022e+00	9.174282e+00	7.349870e+00	51.948000
BVB	FCB	1	778280000	7.390837e+00	7.390837e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	11	11	11	13	4	8.599159e+00	8.587783e+00	6.454349e+00	6.967997e+00	6.508079e+00	7.227655e+00	52.119000
BVB	FCB	1	778320000	nan	6.446261e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	10	13	13	4	7.750316e+00	7.256021e+00	5.854255e+00	7.195383e+00	4.175328e+00	nan	43.618000
BVB	FCB	1	778360000	5.992081e+00	5.992081e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	12	12	4	8.108795e+00	6.636092e+00	5.304855e+00	7.665317e+00	6.565457e+00	1.671970e+00	52.057000
BVB	FCB	1	778400000	5.662037e+00	5.662037e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	13	5	8.043955e+00	7.435198e+00	5.964559e+00	8.174430e+00	2.149021e+00	2.205057e+00	52.806000
BVB	FCB	1	778440000	6.097803e+00	6.097803e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	13	13	12	12	6	9.055082e+00	6.695586e+00	5.847524e+00	7.642006e+00	7.452307e+00	-1.056891e-01	52.634000
BVB	FCB	1	778480000	5.942234e+00	5.942234e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	12	12	12	11	8	7.820735e+00	6.011512e+00	6.118328e+00	8.008282e+00	6.357929e+00	1.336618e+00	52.744000
BVB	FCB	1	778520000	6.686231e+00	6.686231e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	12	10	7.979178e+00	6.234871e+00	7.544494e+00	9.187639e+00	8.424225e+00	7.469823e-01	53.445000
BVB	FCB	1	778560000	6.574859e+00	6.574859e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	11	12	11	12	8.839537e+00	5.746366e+00	7.239142e+00	8.065894e+00	9.089049e+00	4.691670e-01	52.634000
BVB	FCB	1	778600000	6.603192e+00	6.603192e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	9	12	12	12	7.959349e+00	5.678404e+00	9.222859e+00	8.866525e+00	7.323610e+00	5.684033e-01	53.055000
BVB	FCB	1	778640000	6.136785e+00	6.136785e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	8	12	10	12	9.642637e+00	6.633412e+00	8.888024e+00	9.298564e+00	1.671759e+00	6.863176e-01	52.603000
