FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	51360000	5.119801e+00	5.119801e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	13	13	12	8	12	6.539379e+00	5.966973e+00	-2.397881e-01	7.963086e+00	7.423103e+00	3.435221e+00	8.007230e+00	3.251754e+00	3.731250e+00	35.100000
FCB	1	51400000	5.163016e+00	5.163016e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	9	10	12	13	11	13	6.743552e+00	5.446753e+00	-2.517434e-01	8.220100e+00	7.062054e+00	2.895265e+00	8.202224e+00	3.567911e+00	4.581028e+00	48.766000
FCB	1	51440000	3.989081e+00	3.989081e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	9	13	12	13	12	7.436916e+00	4.549758e+00	-2.721809e-01	8.124610e+00	-2.691813e-01	2.868481e+00	8.177825e+00	-1.464838e-01	5.431990e+00	43.150000
FCB	1	51480000	3.697666e+00	3.697666e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	8	13	13	13	12	7.397725e+00	3.322876e+00	-2.726712e-01	8.128544e+00	-2.778574e-01	2.357544e+00	7.448035e+00	-2.533236e-01	5.428120e+00	41.542000
FCB	1	51520000	2.566190e+00	2.566190e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	8	12	13	13	12	7.069547e+00	1.836028e+00	-3.063805e-01	2.097656e+00	5.677767e-01	1.801590e+00	5.239180e+00	-2.885375e-01	5.078854e+00	51.621000
FCB	1	51560000	2.116507e+00	2.116507e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	8	13	12	12	12	6.406496e+00	-2.981847e-01	-3.351254e-01	2.177750e+00	-3.275713e-01	2.148213e+00	4.393319e+00	-3.110376e-01	5.194707e+00	30.624000
FCB	1	51600000	2.555203e+00	2.555203e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	11	10	12	13	13	13	6.344866e+00	-2.873322e-01	-3.238208e-01	2.921379e+00	2.181511e+00	2.394536e+00	4.447861e+00	-2.922623e-01	5.610085e+00	56.521000
FCB	1	51640000	2.959830e+00	2.959830e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	10	13	13	12	12	12	6.425200e+00	-2.561080e-01	-3.170548e-01	3.344252e+00	1.713825e+00	3.946888e+00	6.040642e+00	-2.191449e-01	5.959972e+00	42.260000
FCB	1	51680000	nan	3.072721e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	10	12	13	13	13	11	6.123619e+00	-2.459034e-01	nan	3.725387e+00	1.434503e+00	4.620360e+00	3.459149e+00	-3.010999e-02	5.494762e+00	39.998000
FCB	1	51720000	2.159219e+00	2.159219e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	10	13	12	13	13	12	5.861189e+00	-2.857188e-01	-3.638328e-01	6.362241e+00	3.669491e-01	-3.249389e-01	3.623161e+00	-3.071999e-02	4.224642e+00	107.127000
FCB	1	51760000	2.244897e+00	2.244897e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	10	12	13	12	12	10	5.934473e+00	-2.863359e-01	-3.621520e-01	6.414063e+00	2.321702e-02	-3.299814e-01	4.861310e+00	1.871358e-02	3.930764e+00	49.671000
FCB	1	51800000	2.241634e+00	2.241634e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	13	12	13	13	10	5.870361e+00	-2.676309e-01	-3.692034e-01	6.297855e+00	-7.597544e-02	-3.198156e-01	5.279907e+00	1.097661e-01	3.649447e+00	41.699000
FCB	1	51840000	1.985282e+00	1.985282e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	13	13	13	13	12	4.987378e+00	2.972938e-02	-3.555229e-01	5.538442e+00	-6.722838e-02	-2.992972e-01	4.256782e+00	1.661404e-01	3.611118e+00	42.684000
FCB	1	51880000	2.174158e+00	2.174158e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	13	13	13	11	5.328445e+00	2.284742e-01	-3.480770e-01	6.118103e+00	-1.068822e-01	-2.868371e-01	5.422817e+00	-3.269108e-02	3.244074e+00	30.103000
FCB	1	51920000	2.666926e+00	2.666926e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	13	12	13	13	11	4.889603e+00	6.829250e-01	-3.395041e-01	6.068919e+00	-9.752158e-02	-4.230818e-02	5.851584e+00	4.463500e+00	2.525137e+00	99.393000
FCB	1	51960000	1.906214e+00	1.906214e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	12	12	11	12	2.577446e+00	1.138154e+00	-3.537878e-01	1.489742e+00	-1.633015e-01	8.324179e-01	5.140328e+00	4.756442e+00	1.738488e+00	49.593000
FCB	1	52000000	1.167888e+00	1.167888e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	12	13	12	12	1.311318e+00	9.443405e-01	-3.857666e-01	-1.674690e-02	-1.506029e-01	1.982323e+00	1.390712e+00	2.715791e+00	2.719626e+00	28.470000
FCB	1	52040000	1.014518e+00	1.014518e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	13	13	11	12	8.254403e-01	6.519618e-01	-3.975986e-01	-1.162267e-01	-2.376705e-01	2.515257e+00	6.445761e-01	2.122269e+00	3.122651e+00	45.162000
FCB	1	52080000	1.004827e+00	1.004827e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	13	12	11	7.521043e-01	8.233828e-01	-3.894259e-01	4.551484e-02	-2.249649e-01	2.758368e+00	5.480377e-01	1.757920e+00	2.972507e+00	37.190000
FCB	1	52120000	1.142832e+00	1.142832e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	12	13	11	11	6.642145e-01	8.008158e-01	-3.764502e-01	1.972322e+00	-1.523252e-01	2.332442e+00	8.514131e-01	1.823916e+00	2.369141e+00	31.373000
FCB	1	52160000	1.096473e+00	1.096473e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	13	14	9	11	6.508398e-01	5.814604e-01	-3.789048e-01	1.862098e+00	-1.403748e-01	1.549963e+00	1.207539e+00	2.175865e+00	2.359775e+00	33.244000
FCB	1	52200000	1.026180e+00	1.026180e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	9	12	12	13	9	12	5.146951e-01	4.489252e-01	-3.825752e-01	2.474849e+00	-1.937841e-01	1.213167e+00	2.282755e+00	1.626814e+00	1.250773e+00	61.012000
FCB	1	52240000	1.301955e+00	1.301955e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	9	12	12	13	10	12	2.635956e+00	3.513471e-01	-3.805915e-01	2.764564e+00	-2.868601e-01	6.433975e-01	3.025372e+00	1.530462e+00	1.433947e+00	36.660000
FCB	1	52280000	nan	1.404084e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	9	13	13	13	9	11	3.869112e+00	2.221350e-01	nan	2.055127e+00	-3.216664e-01	1.934802e-01	4.202769e+00	-3.562532e-01	1.367966e+00	44.258000
FCB	1	52320000	nan	2.518932e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	8	13	12	12	10	12	4.433290e+00	-1.279774e-01	nan	2.470991e+00	-3.016913e-01	1.179140e+00	4.438983e+00	6.419795e+00	1.638927e+00	40.421000
FCB	1	52360000	nan	2.071743e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	13	12	12	12	3.944765e+00	-1.070834e-01	nan	2.670900e+00	-2.950157e-01	1.485416e+00	3.854860e+00	3.604259e+00	1.415843e+00	28.673000
FCB	1	52400000	nan	2.160510e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	11	12	13	13	4.127161e+00	2.021586e-01	nan	1.784579e+00	-3.026024e-01	8.716159e-01	3.330441e+00	4.364249e+00	2.906476e+00	29.609000
FCB	1	52440000	nan	1.316355e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	12	10	11	12	13	4.583481e+00	5.170504e-01	nan	-3.520771e-01	-3.166960e-01	4.686313e-01	2.340867e+00	3.411568e+00	-1.219874e-01	30.919000
FCB	1	52480000	nan	2.599035e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	11	11	13	12	5.042803e+00	8.085436e-01	nan	5.324178e+00	1.844922e+00	-2.022247e-01	3.497911e+00	3.461066e+00	1.015078e+00	40.529000
FCB	1	52520000	nan	2.894692e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	13	9	13	13	13	4.813015e+00	3.061626e+00	nan	4.142059e+00	3.003900e+00	-1.532128e-01	3.084893e+00	2.760352e+00	2.444904e+00	38.579000
FCB	1	52560000	nan	2.181010e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	10	12	9	12	12	12	9.771078e-02	3.098515e+00	nan	2.193794e+00	4.764256e+00	-5.083085e-02	1.973199e+00	1.540343e+00	3.831093e+00	37.596000
FCB	1	52600000	nan	3.107115e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	10	13	13	13	-4.841869e-02	3.400398e+00	nan	-2.281902e-01	5.903665e+00	2.256373e-01	5.987710e+00	4.639654e+00	4.976463e+00	37.611000
FCB	1	52640000	nan	2.593566e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	9	13	10	13	13	13	-1.033995e-01	3.219725e+00	nan	-1.553400e-01	5.425688e+00	3.920656e-01	5.601961e+00	1.952833e+00	4.414993e+00	39.016000
FCB	1	52680000	nan	2.846350e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	9	11	8	12	13	12	9.843273e-02	4.549920e+00	nan	1.422616e-01	5.468286e+00	5.854129e-01	5.112864e+00	1.373887e+00	5.439739e+00	43.198000
FCB	1	52720000	2.544934e+00	2.544934e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	9	12	9	13	12	13	1.992430e-01	5.506693e+00	-3.641971e-01	2.484988e-01	4.271103e+00	9.159218e-01	5.079628e+00	7.198470e-01	6.327671e+00	74.646000
FCB	1	52760000	1.783898e+00	1.783898e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	9	11	10	12	11	12	3.726939e-01	4.829290e+00	-3.645132e-01	1.963076e-01	4.950140e+00	5.357800e-01	4.857161e+00	4.482600e-01	2.299597e-01	45.038000
FCB	1	52800000	1.385073e+00	1.385073e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	10	12	10	13	11	13	6.466680e-01	3.446852e+00	-3.718293e-01	-2.076322e-01	3.089308e+00	8.111208e-01	2.219375e+00	1.915783e-01	2.640214e+00	44.975000
FCB	1	52840000	1.942495e+00	1.942495e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	10	13	10	11	1.004398e+00	3.039802e+00	-3.528193e-01	8.149877e-01	2.108893e+00	2.427726e+00	3.820099e+00	9.061354e-02	4.528756e+00	34.445000
FCB	1	52880000	2.106203e+00	2.106203e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	13	10	8	3.650918e+00	2.071164e+00	-3.418340e-01	1.898266e+00	2.033066e-01	1.652070e+00	4.739664e+00	2.049794e-02	5.061779e+00	30.703000
FCB	1	52920000	1.924039e+00	1.924039e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	10	9	3.820910e+00	1.096261e+00	-3.501599e-01	3.022608e+00	5.334332e-01	9.702070e-01	3.824790e+00	1.018391e-02	4.388119e+00	84.864000
FCB	1	52960000	1.107422e+00	1.107422e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	8	12	13	12	10	9	3.354097e+00	8.733079e-01	-3.748231e-01	2.729546e+00	-3.341711e-01	9.509756e-01	3.328268e+00	-1.799566e-01	-3.804466e-01	45.271000
FCB	1	53000000	1.388260e+00	1.388260e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	8	13	12	13	11	9	3.003885e+00	5.619350e-01	-4.123273e-01	3.438192e+00	-3.698079e-01	7.363537e-01	5.413306e+00	-1.982858e-01	3.210927e-01	41.278000
FCB	1	53040000	1.593609e+00	1.593609e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	9	13	12	13	12	9	2.529003e+00	2.914597e-01	-4.046075e-01	4.452445e+00	-3.484095e-01	2.681932e-01	4.280495e+00	-1.354684e-01	3.409372e+00	65.567000
FCB	1	53080000	nan	2.428494e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	3	9	11	13	12	11	12	2.279443e+00	3.674882e-01	nan	4.139684e+00	-3.186748e-01	2.594999e-01	5.466856e+00	1.747183e+00	5.486475e+00	30.030000
FCB	1	53120000	nan	3.303226e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	1	11	9	12	13	13	12	4.756370e+00	3.715719e+00	nan	3.767168e+00	-3.014342e-01	-3.648026e-02	5.838954e+00	2.593743e+00	6.091772e+00	61.729000
FCB	1	53160000	nan	3.675617e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	11	6	13	11	12	10	5.559648e+00	6.604042e+00	nan	1.487545e+00	-2.789099e-01	-2.488280e-01	6.277822e+00	4.206967e+00	5.796652e+00	63.554000
FCB	1	53200000	nan	4.798477e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	11	5	12	12	13	11	6.528386e+00	7.050463e+00	nan	9.513399e-01	nan	-2.354408e-01	6.605781e+00	6.190071e+00	6.498742e+00	38.033000
FCB	1	53240000	nan	5.130611e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	11	5	12	12	12	11	7.173391e+00	7.579018e+00	nan	7.340434e-01	nan	-2.241872e-01	6.578864e+00	7.282071e+00	6.791076e+00	43.711000
FCB	1	53280000	nan	4.891975e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	10	5	13	11	12	12	6.964270e+00	7.880563e+00	nan	2.172320e+00	-2.630022e-01	-2.245097e-01	6.057691e+00	8.653590e+00	7.894877e+00	39.297000
FCB	1	53320000	nan	4.566135e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	8	12	12	13	12	6.522685e+00	7.160810e+00	nan	1.207462e+00	8.293283e-02	-2.600941e-01	5.515157e+00	8.384709e+00	7.915420e+00	24.945000
FCB	1	53360000	nan	2.155781e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	9	13	12	12	12	5.475549e+00	5.015968e+00	nan	1.557092e+00	-4.042766e-02	-3.174925e-01	3.603133e+00	-3.054892e-01	2.257914e+00	90.370000
FCB	1	53400000	nan	1.700539e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	9	12	10	13	13	12	3.316550e+00	4.536024e+00	nan	2.049714e+00	-1.656436e-01	-3.308828e-01	2.603837e+00	-3.208841e-01	1.915601e+00	27.363000
FCB	1	53440000	2.321151e+00	2.321151e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	12	8	13	12	13	2.699230e+00	4.601440e+00	5.519906e+00	3.150739e+00	-3.595690e-02	-3.553869e-01	3.026797e+00	-3.364198e-01	2.620005e+00	40.685000
FCB	1	53480000	1.752255e+00	1.752255e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	9	11	8	12	12	12	2.458020e+00	-3.511250e-01	5.527299e+00	2.857210e+00	8.974985e-03	-3.679156e-01	2.882771e+00	-3.345444e-01	3.089605e+00	44.959000
FCB	1	53520000	nan	1.485247e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	9	12	7	13	13	13	1.940596e+00	-3.385729e-01	nan	2.109532e+00	-1.073644e-01	nan	3.595652e+00	-3.136087e-01	3.510494e+00	42.401000
FCB	1	53560000	nan	2.346167e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	1	9	11	8	12	12	12	1.827616e+00	-3.336720e-01	nan	2.493556e+00	4.688506e+00	-3.166400e-01	5.644809e+00	-3.124748e-01	5.077640e+00	40.841000
FCB	1	53600000	nan	2.782179e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	12	9	13	13	13	1.987320e+00	-3.269237e-01	nan	2.066316e+00	6.578434e+00	-1.615242e-02	5.908704e+00	-3.206986e-01	6.380431e+00	29.344000
FCB	1	53640000	nan	2.754452e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	12	11	12	13	13	1.577443e+00	-3.198615e-01	nan	2.009632e+00	6.683690e+00	4.964861e-02	6.340248e+00	-3.184809e-01	6.013298e+00	31.200000
FCB	1	53680000	nan	3.002260e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	11	13	12	12	12	1.778868e+00	-2.979484e-01	nan	1.973531e+00	6.296616e+00	2.312963e+00	6.525123e+00	-3.068543e-01	5.735784e+00	28.236000
FCB	1	53720000	nan	4.022466e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	12	10	12	13	1.490126e+00	-2.752550e-01	nan	1.903434e+00	6.391477e+00	3.947047e+00	6.919771e+00	6.548953e+00	5.254172e+00	87.375000
FCB	1	53760000	nan	3.893729e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	11	12	12	1.412601e+00	-2.657348e-01	nan	2.019709e+00	6.179741e+00	4.291004e+00	7.166389e+00	5.843182e+00	4.502943e+00	34.694000
FCB	1	53800000	nan	3.762341e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	11	13	13	1.479240e+00	-2.684654e-01	nan	2.227298e+00	5.323955e+00	4.474542e+00	7.003419e+00	5.233162e+00	4.625575e+00	62.961000
FCB	1	53840000	nan	3.849528e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	7	13	12	10	12	12	1.261570e+00	-2.652324e-01	nan	2.366220e+00	5.972823e+00	4.050770e+00	7.033503e+00	5.515614e+00	4.860953e+00	92.527000
FCB	1	53880000	nan	3.832821e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	13	10	12	12	1.267811e+00	-2.677433e-01	nan	2.265293e+00	6.046899e+00	3.651217e+00	6.910150e+00	5.010206e+00	5.778736e+00	54.272000
FCB	1	53920000	nan	2.923741e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	12	13	1.573862e+00	-2.789445e-01	nan	2.445737e+00	5.386701e+00	2.527172e+00	2.158686e+00	3.994723e+00	5.581990e+00	55.912000
FCB	1	53960000	nan	2.739384e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	10	13	12	13	12	12	2.376743e+00	-2.904968e-01	nan	3.014471e+00	4.302363e+00	9.142290e-01	4.330667e+00	2.568781e+00	4.698316e+00	40.015000
FCB	1	54000000	nan	2.472757e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	13	13	13	13	12	2.351777e+00	-2.928114e-01	nan	3.354755e+00	4.283384e+00	3.637888e-01	4.360779e+00	1.278501e+00	4.081884e+00	45.630000
FCB	1	54040000	nan	2.524338e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	12	13	12	13	2.497600e+00	-2.925326e-01	nan	3.480757e+00	4.915226e+00	3.968742e-01	4.363165e+00	5.223480e-01	4.311264e+00	32.354000
FCB	1	54080000	nan	2.584810e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	12	12	13	2.220610e+00	-2.949158e-01	nan	3.558500e+00	5.477883e+00	2.277129e-01	4.580577e+00	2.332431e-01	4.674868e+00	36.052000
FCB	1	54120000	nan	2.528007e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	13	11	2.110888e+00	-2.986264e-01	nan	3.670188e+00	5.580895e+00	1.680210e-01	4.622922e+00	7.685562e-02	4.292911e+00	29.811000
FCB	1	54160000	nan	2.638090e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	8	12	13	12	12	10	2.097111e+00	-3.005361e-01	nan	3.940621e+00	5.502226e+00	3.391336e-01	4.284666e+00	9.379196e-01	4.303578e+00	32.636000
FCB	1	54200000	nan	2.200660e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	7	12	13	13	13	10	1.972596e+00	-1.504914e-01	nan	4.385037e+00	5.039830e+00	6.534117e-01	4.063978e+00	1.963455e+00	-3.225322e-01	58.728000
FCB	1	54240000	nan	2.374002e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	7	12	13	13	13	10	1.574271e+00	1.725515e-02	nan	4.862987e+00	5.023626e+00	5.919739e-01	3.795727e+00	2.328377e+00	7.978006e-01	63.773000
FCB	1	54280000	nan	2.587876e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	7	11	13	12	12	10	1.281970e+00	-2.613704e-01	nan	4.295111e+00	4.931765e+00	9.959633e-01	4.238774e+00	3.024435e+00	2.196360e+00	26.426000
FCB	1	54320000	nan	2.267926e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	11	12	13	12	12	1.168554e+00	-2.597590e-01	nan	4.873841e+00	4.289133e+00	4.315493e-01	4.493583e+00	3.164864e+00	-1.835371e-02	41.527000
FCB	1	54360000	nan	1.744471e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	10	10	13	13	12	13	1.908836e+00	-1.601619e-01	nan	4.157046e+00	4.397889e+00	1.866612e-01	3.753123e-02	2.977887e+00	4.500776e-01	33.214000
FCB	1	54400000	nan	1.771794e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	10	13	13	13	12	1.940726e+00	-1.593636e-01	nan	3.795843e+00	4.106609e+00	1.536894e-01	6.283114e-01	2.836868e+00	8.716703e-01	33.883000
FCB	1	54440000	nan	2.117271e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	11	11	12	13	12	13	1.858374e+00	1.710686e+00	nan	3.554458e+00	3.639750e+00	2.995895e-01	2.000078e+00	2.735519e+00	1.139715e+00	31.700000
FCB	1	54480000	nan	2.266043e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	8	13	12	12	12	1.776993e+00	2.485136e+00	nan	3.952146e+00	3.065475e+00	5.062344e-01	2.812494e+00	2.923694e+00	6.061703e-01	28.329000
FCB	1	54520000	nan	2.135428e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	8	12	13	13	13	1.476350e+00	2.412436e+00	nan	3.859578e+00	3.203944e+00	6.145272e-01	2.851425e+00	2.316402e+00	3.487629e-01	23.915000
FCB	1	54560000	nan	2.058977e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	9	13	13	12	12	8.723398e-02	2.264449e+00	nan	4.521492e+00	2.832333e+00	6.824788e-01	3.171253e+00	1.686396e+00	1.226179e+00	49.530000
FCB	1	54600000	nan	2.469809e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	9	13	13	13	12	-1.949991e-01	8.317608e-01	nan	4.615641e+00	1.733375e+00	3.340592e-01	5.442624e+00	3.314013e+00	3.682000e+00	50.154000
FCB	1	54640000	nan	2.419083e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	9	9	12	13	13	13	-2.396005e-01	2.535373e-01	nan	2.505959e+00	2.134222e+00	1.333204e-01	5.619300e+00	4.086388e+00	4.859539e+00	30.669000
FCB	1	54680000	2.646376e+00	2.646376e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	8	11	13	12	12	12	-2.413667e-01	1.149012e-01	-3.091343e-01	2.680753e+00	1.696062e+00	4.313076e+00	5.590808e+00	4.310958e+00	5.661328e+00	37.175000
FCB	1	54720000	2.623830e+00	2.623830e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	9	12	11	12	13	13	-2.280545e-01	-2.343163e-02	-3.089197e-01	1.960939e+00	1.778775e+00	2.717377e+00	6.560376e+00	4.444324e+00	6.713086e+00	30.732000
FCB	1	54760000	3.183714e+00	3.183714e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	10	12	12	12	12	13	-1.609205e-01	-1.128917e-01	-2.886315e-01	5.085204e+00	2.863023e+00	2.192694e+00	6.706926e+00	5.654112e+00	6.713907e+00	73.882000
FCB	1	54800000	4.522828e+00	4.522828e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	10	12	12	11	13	12	-9.030787e-02	7.494448e+00	-2.687114e-01	7.801201e+00	3.793992e+00	1.964012e+00	5.788165e+00	6.096541e+00	8.126112e+00	45.536000
FCB	1	54840000	3.522593e+00	3.522593e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	13	11	11	13	12	9.490153e-03	6.903951e+00	-2.906030e-01	7.670008e+00	2.864085e+00	1.904458e+00	6.381260e+00	-2.594592e-01	6.520146e+00	99.390000
FCB	1	54880000	3.583419e+00	3.583419e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	13	12	10	12	12	-3.927354e-02	6.946491e+00	-2.936296e-01	7.359297e+00	2.920418e+00	1.927729e+00	7.271109e+00	-2.553776e-01	6.414007e+00	41.840000
