FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2673440000	4.291503e+00	4.291503e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	12	13	10	7.376646e+00	-2.217793e-01	-2.438533e-01	5.556278e+00	4.837768e+00	8.443961e+00	48.750000
BVB	1	2673480000	4.075840e+00	4.075840e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	13	12	7.027486e+00	-2.373114e-01	-2.584286e-01	7.293218e+00	2.599752e+00	8.030324e+00	36.379000
BVB	1	2673520000	4.855237e+00	4.855237e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	12	7.437903e+00	-2.248174e-01	3.269101e+00	7.596328e+00	2.726135e+00	8.326775e+00	49.546000
BVB	1	2673560000	4.862869e+00	4.862869e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	11	8.197812e+00	-2.216435e-01	3.954045e+00	7.213885e+00	1.678725e+00	8.354388e+00	47.876000
BVB	1	2673600000	4.709685e+00	4.709685e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	13	8.240187e+00	-2.239340e-01	2.638426e+00	7.689971e+00	1.612692e+00	8.300769e+00	49.250000
BVB	1	2673640000	4.663982e+00	4.663982e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	12	12	12	8.393006e+00	-2.246213e-01	2.017380e+00	7.876026e+00	1.777162e+00	8.144936e+00	48.812000
BVB	1	2673680000	5.140421e+00	5.140421e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	12	7.920825e+00	-2.209986e-01	1.989121e+00	7.811961e+00	5.779012e+00	7.562602e+00	36.428000
BVB	1	2673720000	4.813803e+00	4.813803e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	13	11	6.450836e+00	-2.237406e-01	1.042882e+00	7.930568e+00	5.678805e+00	8.003468e+00	33.945000
BVB	1	2673760000	5.140448e+00	5.140448e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	13	11	6.249776e+00	-2.201395e-01	-2.352554e-01	8.592368e+00	7.777130e+00	8.678810e+00	29.265000
BVB	1	2673800000	5.702149e+00	5.702149e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	13	11	11	6.912904e+00	-2.106647e-01	-2.352073e-01	9.014021e+00	9.535044e+00	9.196799e+00	32.417000
BVB	1	2673840000	nan	4.576711e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	4	12	12	12	6.622242e+00	-2.339299e-01	nan	7.554519e+00	1.935949e-01	8.747130e+00	20.857000
BVB	1	2673880000	3.748390e+00	3.748390e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	5	12	12	12	7.550581e+00	-2.411750e-01	-2.818821e-01	7.100311e+00	-2.484268e-01	8.610933e+00	33.479000
BVB	1	2673920000	4.018348e+00	4.018348e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	11	12	13	8.303117e+00	-2.507581e-01	-2.819517e-01	7.445605e+00	-2.460176e-01	9.140095e+00	26.598000
BVB	1	2673960000	4.736184e+00	4.736184e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	9	12	10	12	7.558688e+00	-2.488805e-01	4.998564e+00	7.405244e+00	-2.378812e-01	8.941369e+00	32.682000
BVB	1	2674000000	4.495240e+00	4.495240e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	11	12	6.105132e+00	-2.448527e-01	5.021748e+00	7.700791e+00	-2.479342e-01	8.636558e+00	27.284000
BVB	1	2674040000	4.356769e+00	4.356769e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	11	6.569286e+00	-2.423801e-01	4.343075e+00	7.880987e+00	-2.528276e-01	7.842472e+00	31.950000
BVB	1	2674080000	4.147947e+00	4.147947e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	12	5.366857e+00	-2.517455e-01	3.909253e+00	8.440273e+00	-2.550582e-01	7.678101e+00	36.566000
BVB	1	2674120000	4.154484e+00	4.154484e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	11	6.028561e+00	-2.556163e-01	4.703617e+00	8.017807e+00	-2.540526e-01	6.686587e+00	19.578000
BVB	1	2674160000	3.622082e+00	3.622082e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	11	4.983892e+00	-2.607741e-01	3.907689e+00	7.679895e+00	-2.575725e-01	5.679364e+00	32.588000
BVB	1	2674200000	3.339385e+00	3.339385e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	13	13	3.669046e+00	-2.622686e-01	3.787804e+00	7.402044e+00	-2.533647e-01	5.693050e+00	36.239000
BVB	1	2674240000	3.231483e+00	3.231483e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	12	3.759256e+00	-2.625265e-01	3.228949e+00	7.303892e+00	-2.610752e-01	5.620403e+00	25.522000
BVB	1	2674280000	3.299135e+00	3.299135e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	13	4.382141e+00	-2.654063e-01	3.591264e+00	7.228018e+00	-2.683083e-01	5.127103e+00	26.411000
BVB	1	2674320000	2.470971e+00	2.470971e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	13	4.648528e+00	-2.972800e-01	-2.454207e-01	5.947213e+00	-2.900657e-01	5.062854e+00	38.797000
BVB	1	2674360000	2.479247e+00	2.479247e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	11	5.012781e+00	-3.029259e-01	-2.785257e-01	5.732824e+00	-2.666387e-01	4.977970e+00	32.682000
BVB	1	2674400000	2.850413e+00	2.850413e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	8	12	13	12	6.511511e+00	-2.902611e-01	-2.913684e-01	5.900751e+00	-2.676434e-01	5.539486e+00	33.898000
BVB	1	2674440000	3.736626e+00	3.736626e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	7	13	12	11	7.813431e+00	-2.912744e-01	-2.214626e-01	7.598960e+00	-2.069936e-01	7.727094e+00	16.802000
BVB	1	2674480000	nan	4.811895e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	7	12	12	12	9.119368e+00	nan	-2.395143e-01	7.598539e+00	-2.392402e-01	7.820324e+00	36.488000
BVB	1	2674520000	3.963126e+00	3.963126e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	8	13	11	12	-2.421777e-01	-2.789361e-01	-2.349581e-01	7.257327e+00	9.336072e+00	7.941427e+00	35.599000
BVB	1	2674560000	3.154723e+00	3.154723e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	7	13	11	12	-2.600235e-01	-2.915023e-01	-2.553970e-01	5.677104e+00	7.252156e+00	6.806002e+00	32.261000
BVB	1	2674600000	2.421140e+00	2.421140e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	7	12	12	13	-2.867235e-01	-3.067449e-01	-3.107821e-01	2.773075e+00	5.794004e+00	6.864011e+00	38.891000
BVB	1	2674640000	2.276492e+00	2.276492e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	12	-2.890026e-01	-2.917405e-01	-3.191526e-01	3.358991e+00	4.518056e+00	6.681797e+00	32.900000
BVB	1	2674680000	2.117389e+00	2.117389e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	12	12	13	-2.951507e-01	-2.931470e-01	-3.188935e-01	2.973152e+00	4.417215e+00	6.221159e+00	32.464000
BVB	1	2674720000	1.848484e+00	1.848484e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	14	13	-2.978646e-01	-2.964195e-01	-3.224025e-01	2.118564e+00	3.853418e+00	6.035606e+00	26.723000
BVB	1	2674760000	1.791844e+00	1.791844e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	13	11	-3.135219e-01	-3.054038e-01	-3.246354e-01	2.485622e+00	3.047895e+00	6.161110e+00	31.919000
BVB	1	2674800000	6.014655e-01	6.014655e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	13	11	-3.299582e-01	-3.329964e-01	-3.359719e-01	1.344040e+00	1.760236e+00	1.503443e+00	33.462000
BVB	1	2674840000	7.142306e-01	7.142306e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	13	10	-3.297876e-01	-3.370629e-01	-3.496349e-01	1.605152e+00	1.189892e+00	2.506826e+00	35.755000
BVB	1	2674880000	1.330702e+00	1.330702e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	13	10	-3.237426e-01	-3.267951e-01	-3.458819e-01	2.801551e+00	1.263571e+00	4.915512e+00	25.802000
BVB	1	2674920000	1.524651e+00	1.524651e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	13	10	-3.208175e-01	-3.259761e-01	-3.317758e-01	3.961394e+00	1.196542e+00	4.968537e+00	32.853000
BVB	1	2674960000	1.384082e+00	1.384082e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	12	12	-2.831397e-01	-3.320248e-01	-3.264265e-01	2.920708e+00	1.354405e+00	4.970971e+00	28.191000
BVB	1	2675000000	2.282374e+00	2.282374e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	13	13	-2.372585e-01	-2.977568e-01	2.217899e+00	3.263019e+00	3.218194e+00	5.530147e+00	36.676000
BVB	1	2675040000	2.485169e+00	2.485169e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	12	12	-2.655189e-01	-2.817951e-01	1.806984e+00	4.091285e+00	4.166644e+00	5.393413e+00	27.082000
BVB	1	2675080000	2.387201e+00	2.387201e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	13	13	13	-2.780148e-01	-2.795074e-01	2.307914e+00	4.956604e+00	2.790841e+00	4.825372e+00	33.072000
BVB	1	2675120000	2.838112e+00	2.838112e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	-2.754430e-01	-2.725416e-01	1.748631e+00	5.322170e+00	4.534263e+00	5.971593e+00	35.491000
BVB	1	2675160000	3.152461e+00	3.152461e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	12	-2.694566e-01	-2.655331e-01	2.517250e+00	5.480633e+00	4.825370e+00	6.626500e+00	37.019000
BVB	1	2675200000	3.652904e+00	3.652904e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	12	-2.624981e-01	-2.535744e-01	2.922323e+00	6.018553e+00	5.806839e+00	7.685780e+00	25.569000
BVB	1	2675240000	4.265040e+00	4.265040e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	13	11	-2.514685e-01	-2.408600e-01	3.387143e+00	8.385134e+00	6.196040e+00	8.114249e+00	39.063000
BVB	1	2675280000	4.779669e+00	4.779669e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	13	11	-2.455641e-01	-2.283396e-01	6.330806e+00	8.393882e+00	6.380294e+00	8.046935e+00	33.353000
BVB	1	2675320000	4.506289e+00	4.506289e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	11	-2.510726e-01	-2.284341e-01	5.659464e+00	8.530797e+00	5.926493e+00	7.400487e+00	35.287000
BVB	1	2675360000	4.142262e+00	4.142262e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	12	-2.548444e-01	-2.290428e-01	5.577253e+00	8.006894e+00	5.371854e+00	6.381458e+00	36.379000
BVB	1	2675400000	4.001349e+00	4.001349e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	13	-2.562201e-01	-2.288872e-01	5.098090e+00	7.858355e+00	5.100893e+00	6.435865e+00	33.056000
BVB	1	2675440000	4.145029e+00	4.145029e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	11	12	-2.532974e-01	-2.293696e-01	5.374308e+00	7.635610e+00	5.037849e+00	7.305072e+00	32.636000
BVB	1	2675480000	4.062923e+00	4.062923e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	11	13	-2.472664e-01	-2.246395e-01	5.689123e+00	7.016014e+00	4.388228e+00	7.756076e+00	34.539000
BVB	1	2675520000	4.472606e+00	4.472606e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	13	13	12	-2.477113e-01	-2.221301e-01	4.815501e+00	8.486296e+00	5.508971e+00	8.494710e+00	33.790000
BVB	1	2675560000	4.553257e+00	4.553257e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	10	13	12	12	-2.374491e-01	-2.230720e-01	4.668257e+00	8.289937e+00	5.897221e+00	8.924648e+00	36.333000
BVB	1	2675600000	4.383136e+00	4.383136e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	5	10	13	13	13	-2.108596e-01	-2.230447e-01	4.796476e+00	7.884790e+00	5.160733e+00	8.890721e+00	27.144000
BVB	1	2675640000	nan	5.277699e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	3	9	12	12	12	-2.092559e-01	nan	5.164725e+00	8.513147e+00	4.063278e+00	8.856598e+00	26.692000
BVB	1	2675680000	nan	5.454655e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	4	10	12	12	13	-2.138391e-01	nan	5.874606e+00	8.145915e+00	4.604228e+00	8.862364e+00	27.051000
BVB	1	2675720000	4.262133e+00	4.262133e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	10	11	11	13	-2.301404e-01	-1.710117e-01	5.867321e+00	8.033707e+00	3.459512e+00	8.613412e+00	32.854000
BVB	1	2675760000	3.697803e+00	3.697803e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	10	12	11	12	-2.595148e-01	-2.222351e-01	4.966884e+00	8.132195e+00	1.775736e+00	7.793753e+00	32.869000
BVB	1	2675800000	3.884484e+00	3.884484e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	10	12	12	12	-2.461119e-01	-2.238372e-01	5.731036e+00	7.502823e+00	2.848126e+00	7.694869e+00	32.355000
BVB	1	2675840000	3.470030e+00	3.470030e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	10	12	12	11	-2.245820e-01	-2.238247e-01	5.500332e+00	5.993263e+00	2.303458e+00	7.471534e+00	24.820000
BVB	1	2675880000	nan	4.533584e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	3	9	12	12	12	-2.283785e-01	nan	5.217472e+00	6.178449e+00	4.073447e+00	7.426929e+00	26.676000
BVB	1	2675920000	3.356838e+00	3.356838e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	3	7	12	12	12	-2.376831e-01	-2.376896e-01	5.165729e+00	6.334852e+00	2.115059e+00	7.000761e+00	31.965000
BVB	1	2675960000	2.643558e+00	2.643558e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	5	13	13	11	-2.555627e-01	-2.377669e-01	-1.322680e-01	5.935219e+00	3.493157e+00	7.058567e+00	28.704000
BVB	1	2676000000	2.796824e+00	2.796824e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	3	12	12	13	-2.708300e-01	-2.273315e-01	-1.360903e-01	6.335557e+00	3.943622e+00	7.136020e+00	37.533000
BVB	1	2676040000	nan	1.970320e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	13	12	12	-2.912267e-01	-2.466272e-01	nan	2.711279e+00	1.525147e+00	6.153026e+00	24.431000
BVB	1	2676080000	9.303439e-02	9.303439e-02	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	13	13	13	-3.534500e-01	-3.022024e-01	-3.455616e-01	8.123569e-01	5.849367e-01	1.621268e-01	36.395000
BVB	1	2676120000	-1.092762e-01	-1.092762e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	13	13	-3.923972e-01	-3.449023e-01	-3.512807e-01	3.293646e-01	1.269395e-01	-2.338081e-02	34.647000
BVB	1	2676160000	-1.781249e-01	-1.781249e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	12	-4.039088e-01	-3.617513e-01	-3.581143e-01	1.565234e-01	-3.645088e-02	-6.504748e-02	32.588000
BVB	1	2676200000	-2.383412e-01	-2.383412e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	13	-4.145811e-01	-3.681152e-01	-3.657806e-01	1.947898e-02	-2.703242e-01	-3.072498e-02	33.026000
BVB	1	2676240000	-2.499764e-01	-2.499764e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	13	-4.093724e-01	-3.606567e-01	-3.633949e-01	-3.133642e-02	-3.148233e-01	-2.027481e-02	32.838000
BVB	1	2676280000	-2.654755e-01	-2.654755e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	12	11	-4.212118e-01	-3.491012e-01	-3.707202e-01	-1.015965e-01	-3.361851e-01	-1.403806e-02	16.848000
BVB	1	2676320000	-3.535728e-01	-3.535728e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	9	-4.419955e-01	-3.747918e-01	-4.031728e-01	-2.427281e-01	-3.842217e-01	-2.745265e-01	25.677000
BVB	1	2676360000	-3.724762e-01	-3.724762e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	11	6	-4.162399e-01	-3.756291e-01	-3.639520e-01	-3.173641e-01	-3.694691e-01	-3.922029e-01	25.678000
BVB	1	2676400000	nan	-3.487140e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	6	-3.919155e-01	-3.393709e-01	-3.493791e-01	-3.264191e-01	-3.364854e-01	nan	32.387000
BVB	1	2676440000	nan	-3.465910e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	11	5	-3.924426e-01	-3.120737e-01	-3.477578e-01	-3.460782e-01	-3.346028e-01	nan	16.052000
BVB	1	2676480000	-2.627787e-01	-2.627787e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	7	-4.311415e-01	-1.755847e-01	1.121980e-02	-2.552586e-01	-3.936504e-01	-3.322568e-01	31.668000
BVB	1	2676520000	-1.562051e-01	-1.562051e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	11	9	1.937284e-01	-5.308257e-02	-2.933811e-01	-1.000757e-01	-4.168468e-01	-2.675727e-01	36.972000
BVB	1	2676560000	-2.892391e-01	-2.892391e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	11	-3.996279e-01	-2.263124e-01	-2.887251e-01	-2.500014e-01	-4.170777e-01	-1.536898e-01	41.652000
BVB	1	2676600000	1.613756e-01	1.613756e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	13	-4.095221e-01	-7.555872e-02	1.912800e+00	-3.106039e-01	-3.904621e-01	2.416000e-01	39.905000
BVB	1	2676640000	-3.190581e-01	-3.190581e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	11	-4.154365e-01	-3.043970e-01	-2.475354e-01	-2.511515e-01	-4.013320e-01	-2.944963e-01	33.274000
BVB	1	2676680000	2.433219e-01	2.433219e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	13	9	-4.200382e-01	4.327432e-01	-3.071315e-01	8.626814e-01	-3.908646e-01	1.282541e+00	19.641000
BVB	1	2676720000	-1.310712e-01	-1.310712e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	7	-4.023612e-01	-2.596417e-01	-2.621878e-01	9.771689e-01	-4.053041e-01	-4.341016e-01	35.958000
BVB	1	2676760000	nan	-2.034344e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	9	5	-3.685540e-01	-3.506630e-01	-1.869806e-01	1.562535e-01	-2.672280e-01	nan	28.798000
BVB	1	2676800000	nan	-1.723453e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	6	6	-3.170761e-01	-2.576786e-01	-1.746556e-01	-9.783185e-02	-1.448432e-02	nan	22.543000
BVB	1	2676840000	nan	1.014695e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	4	5	-2.867255e-02	-3.166144e-01	-2.112472e-01	1.110845e-01	nan	9.527970e-01	26.629000
BVB	1	2676880000	nan	5.865469e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	3	7	3.170371e-01	-3.048656e-01	-2.108048e-01	1.176851e+00	nan	1.954517e+00	29.109000
BVB	1	2676920000	nan	9.839488e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	3	10	1.003551e-01	-2.852266e-01	-1.359109e-01	2.215694e+00	nan	3.024832e+00	19.876000
BVB	1	2676960000	2.171167e+00	2.171167e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	4	12	3.696348e-02	-2.664129e-01	4.206933e+00	4.452444e+00	-3.011129e-01	4.898186e+00	25.038000
BVB	1	2677000000	2.613435e+00	2.613435e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	13	7	11	5.338028e-02	-2.887409e-01	4.350551e+00	5.238720e+00	-2.887120e-01	6.615413e+00	24.741000
BVB	1	2677040000	2.797756e+00	2.797756e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	11	12	9	12	-8.502398e-03	-2.912854e-01	4.262780e+00	6.155803e+00	-2.698429e-01	6.937586e+00	33.103000
BVB	1	2677080000	nan	3.698811e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	3	12	13	11	11	9.266858e-02	nan	2.844226e+00	6.358968e+00	2.078397e+00	7.119797e+00	20.888000
BVB	1	2677120000	nan	4.273352e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	3	12	13	11	12	1.174317e-01	nan	2.129326e+00	6.848578e+00	4.559125e+00	7.712301e+00	31.701000
BVB	1	2677160000	nan	4.527952e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	4	10	12	12	12	3.798683e-01	nan	1.947238e+00	7.361472e+00	4.431968e+00	8.519211e+00	34.366000
BVB	1	2677200000	4.873072e+00	4.873072e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	7	11	13	13	12	6.977124e+00	-2.387938e-01	-7.493925e-02	7.876953e+00	6.946860e+00	7.751229e+00	32.292000
BVB	1	2677240000	4.449615e+00	4.449615e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	9	11	12	12	13	6.208504e+00	-2.386199e-01	-2.427872e-01	7.078895e+00	8.117597e+00	5.774098e+00	21.060000
BVB	1	2677280000	4.107388e+00	4.107388e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	11	11	13	13	12	6.181421e+00	-2.510393e-01	-2.507136e-01	6.254226e+00	7.747375e+00	4.963059e+00	40.841000
BVB	1	2677320000	3.906773e+00	3.906773e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	10	13	11	12	6.618537e+00	-2.544115e-01	-2.527698e-01	5.791364e+00	6.988825e+00	4.549094e+00	36.738000
BVB	1	2677360000	3.971239e+00	3.971239e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	10	13	10	11	6.623766e+00	-2.479045e-01	-2.573639e-01	5.885506e+00	7.957529e+00	3.865901e+00	34.820000
BVB	1	2677400000	4.642990e+00	4.642990e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	9	13	11	11	7.797693e+00	-2.360754e-01	-2.534144e-01	6.260524e+00	8.817945e+00	5.471268e+00	32.338000
BVB	1	2677440000	4.292520e+00	4.292520e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	7	12	10	11	8.103721e+00	-2.379374e-01	-2.493089e-01	7.231022e+00	8.622259e+00	2.285364e+00	34.009000
BVB	1	2677480000	4.482561e+00	4.482561e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	7	13	11	10	8.213996e+00	-2.385839e-01	-2.482084e-01	7.088955e+00	8.119771e+00	3.959433e+00	36.302000
BVB	1	2677520000	5.197524e+00	5.197524e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	6	11	12	11	8.402076e+00	-2.369608e-01	-1.813629e-01	7.662415e+00	8.441610e+00	7.097368e+00	32.120000
BVB	1	2677560000	3.857219e+00	3.857219e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	7	12	12	9	8.147835e+00	-2.482697e-01	6.613301e-02	7.987799e+00	2.187290e-01	6.971086e+00	33.290000
