FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2197800000	1.794716e+00	1.794716e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	11	13	13	13	12	1.182499e+00	8.687423e-01	9.060575e-01	2.876232e+00	6.287567e-01	3.176100e+00	-7.749548e-02	2.667813e+00	3.923739e+00	36.286000
FCB	1	2197840000	1.242136e+00	1.242136e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	12	13	12	13	13	7.570261e-01	6.236190e-01	6.174818e-01	-2.357402e-01	-3.849899e-01	3.176514e+00	-2.899929e-01	3.068516e+00	3.846791e+00	33.509000
FCB	1	2197880000	1.261521e+00	1.261521e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	11	12	13	12	12	1.993463e-01	6.566958e-01	3.746644e-01	2.523078e+00	-4.065430e-01	3.209252e+00	-3.904415e-01	1.044194e+00	4.143439e+00	32.417000
FCB	1	2197920000	1.016191e+00	1.016191e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	9	13	13	13	-1.579801e-01	7.899312e-01	2.839450e-02	1.464460e+00	-4.298267e-01	2.619084e+00	-4.124525e-01	1.113720e+00	4.130386e+00	29.063000
FCB	1	2197960000	5.972016e-01	5.972016e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	9	13	7	12	12	13	-3.304031e-01	-4.331903e-01	-6.659650e-02	2.661111e-01	-4.681602e-01	2.365945e+00	-4.578650e-01	1.116206e+00	3.382766e+00	36.316000
FCB	1	2198000000	nan	3.074767e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	6	13	13	12	-3.709983e-01	-4.521918e-01	3.316704e-02	1.183605e+00	-4.632002e-01	nan	-4.649839e-01	1.676176e+00	1.318240e+00	32.542000
FCB	1	2198040000	nan	3.657151e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	5	12	13	13	-3.270641e-01	-3.993821e-01	-9.883388e-02	4.714512e-01	-4.331314e-01	nan	8.610660e-01	2.274019e+00	5.775955e-01	46.519000
FCB	1	2198080000	4.281463e-01	4.281463e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	6	12	13	12	-2.729582e-01	-3.868401e-01	-3.954625e-01	1.965075e+00	-4.292932e-01	-4.409943e-01	1.595409e+00	2.078638e+00	1.397424e-01	31.574000
FCB	1	2198120000	3.092919e-01	3.092919e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	9	11	8	13	13	13	-2.380086e-01	-3.994424e-01	-4.308652e-01	7.438319e-01	-4.522753e-01	-4.331941e-01	1.594188e+00	2.139978e+00	2.594152e-01	29.047000
FCB	1	2198160000	9.907201e-01	9.907201e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	9	11	11	12	12	13	-6.762991e-02	-4.207530e-01	-4.187403e-01	4.051981e+00	-4.284936e-01	7.725135e-01	1.804483e+00	3.099318e+00	5.238022e-01	36.161000
FCB	1	2198200000	1.330763e+00	1.330763e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	9	11	13	13	13	13	-2.348895e-02	-4.149878e-01	-3.843511e-01	9.606400e-01	-3.928392e-01	-3.066659e-01	3.199297e+00	3.841316e+00	5.497951e+00	33.696000
FCB	1	2198240000	2.004751e+00	2.004751e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	9	11	12	12	13	13	1.024881e-01	-3.836616e-01	-3.408929e-01	2.933554e+00	-3.789862e-01	-3.123279e-01	5.200612e+00	5.038901e+00	6.183071e+00	30.966000
FCB	1	2198280000	3.195598e+00	3.195598e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	8	11	13	12	12	12	1.500835e+00	5.028344e+00	-2.482144e-01	7.662806e+00	-3.445872e-01	-3.126897e-01	6.378674e+00	2.914249e+00	6.180961e+00	36.566000
FCB	1	2198320000	2.522658e+00	2.522658e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	8	11	12	13	13	13	1.177905e+00	2.210174e+00	1.588520e+00	5.978496e+00	-3.439556e-01	-3.176411e-01	6.135827e+00	-3.286544e-01	6.603253e+00	32.729000
FCB	1	2198360000	2.273741e+00	2.273741e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	9	11	13	13	12	13	1.294360e+00	1.939681e+00	1.874074e+00	5.103396e+00	-3.380020e-01	-3.198120e-01	5.442406e+00	-3.204684e-01	5.788032e+00	36.489000
FCB	1	2198400000	2.171604e+00	2.171604e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	9	10	13	13	13	12	7.910885e-01	1.799188e+00	2.001136e+00	5.292154e+00	-3.359939e-01	-1.797231e-01	5.212445e+00	-3.195379e-01	5.283675e+00	33.572000
FCB	1	2198440000	2.030118e+00	2.030118e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	11	12	12	12	13	8.771602e-01	1.926550e+00	1.966217e+00	4.547844e+00	-3.398038e-01	-1.304436e-01	5.117869e+00	-3.245626e-01	4.630233e+00	33.025000
FCB	1	2198480000	2.065871e+00	2.065871e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	10	13	12	13	12	1.064435e+00	2.628066e+00	2.287651e+00	4.628747e+00	-3.510237e-01	-1.487348e-01	4.607488e+00	-3.282613e-01	4.204468e+00	40.934000
FCB	1	2198520000	1.486456e+00	1.486456e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	11	12	13	13	13	1.140451e+00	2.590715e+00	2.144131e+00	5.931666e-01	-3.647633e-01	-2.628583e-01	4.221674e+00	-3.459009e-01	3.661488e+00	33.353000
FCB	1	2198560000	1.258085e+00	1.258085e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	13	12	13	5.504794e-01	2.620264e+00	2.120194e+00	-4.001443e-02	-3.974106e-01	-3.347817e-01	3.882911e+00	-3.797724e-01	3.300893e+00	28.798000
FCB	1	2198600000	5.493249e-01	5.493249e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	13	12	13	2.529108e-01	2.975595e+00	2.606039e+00	-3.267315e-01	-4.389589e-01	-3.867827e-01	-4.291835e-01	-4.238655e-01	1.114901e+00	48.718000
FCB	1	2198640000	5.430125e-01	5.430125e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	12	13	12	11	10	1.541905e-01	2.998942e+00	2.483960e+00	-1.816886e-01	-4.427782e-01	-3.992726e-01	-3.908001e-01	-3.568950e-01	1.021455e+00	36.052000
FCB	1	2198680000	6.269503e-01	6.269503e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	13	13	12	11	10	1.910306e-03	2.267213e+00	1.993032e+00	1.195932e+00	-4.580567e-01	-4.004108e-01	-1.542411e-01	5.565103e-01	6.406630e-01	33.181000
FCB	1	2198720000	8.647395e-01	8.647395e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	12	12	12	11	10	-1.759536e-01	2.304157e+00	1.966646e+00	2.086303e+00	-4.488880e-01	-3.768486e-01	3.201429e-01	1.468433e+00	6.386634e-01	28.657000
FCB	1	2198760000	1.221676e+00	1.221676e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	11	13	12	12	8	3.564395e+00	2.527963e+00	1.547887e+00	3.988117e-01	-4.200635e-01	-3.541151e-01	2.400880e+00	-3.544733e-02	1.364773e+00	28.439000
FCB	1	2198800000	2.562724e+00	2.562724e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	11	13	9	4.268005e+00	6.618829e+00	1.264015e+00	-2.831347e-01	-3.688043e-01	-2.831115e-01	5.381481e+00	1.326229e+00	5.141006e+00	31.792000
FCB	1	2198840000	2.164008e+00	2.164008e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	13	9	12	8	5.795694e+00	7.180143e+00	-3.238694e-01	-3.541357e-01	-3.679442e-01	-6.963823e-02	6.991097e+00	4.911375e-01	1.335918e-01	52.042000
FCB	1	2198880000	2.561338e+00	2.561338e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	13	9	13	7	6.002155e+00	6.727964e+00	4.480348e+00	-3.525506e-01	-3.670022e-01	5.897231e-02	6.147957e+00	5.021540e-02	3.039794e-01	43.617000
FCB	1	2198920000	2.429225e+00	2.429225e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	12	12	9	12	6	5.883176e+00	6.112744e+00	3.452575e+00	1.203638e-01	-3.572778e-01	1.353062e-02	6.316319e+00	1.939222e-02	3.021995e-01	35.241000
FCB	1	2198960000	1.873292e+00	1.873292e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	13	8	13	8	5.811810e+00	4.737492e+00	2.698112e+00	2.691224e-01	-3.946627e-01	-3.430486e-02	2.845592e+00	-4.938971e-02	9.758618e-01	40.934000
FCB	1	2199000000	1.397951e+00	1.397951e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	14	13	10	12	6	-2.025840e-01	2.398359e+00	1.612947e+00	1.540560e+00	-4.315788e-01	-1.594556e-01	3.322186e+00	-1.049077e-01	4.606035e+00	31.840000
FCB	1	2199040000	1.538835e+00	1.538835e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	11	12	5	-3.805728e-01	1.304429e+00	7.656385e-01	4.871121e+00	-4.398571e-01	-2.624462e-01	4.230535e+00	-1.889933e-01	3.949663e+00	29.967000
FCB	1	2199080000	8.345448e-01	8.345448e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	12	12	10	11	4	3.002410e-01	1.350743e+00	-6.976359e-02	1.204237e+00	-4.451981e-01	-1.837610e-01	2.586175e+00	-2.250485e-01	2.993279e+00	48.313000
FCB	1	2199120000	nan	5.706840e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	12	12	7	8.268988e-01	1.593886e+00	-3.998447e-01	1.223043e+00	-4.202053e-01	-2.090303e-01	2.274194e+00	-3.234701e-01	nan	25.101000
FCB	1	2199160000	1.609670e+00	1.609670e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	12	12	6	7.432697e-01	1.757816e+00	-3.657631e-01	2.334408e+00	-3.661842e-01	3.781871e+00	3.539703e+00	-3.563737e-01	3.418279e+00	27.924000
FCB	1	2199200000	2.225835e+00	2.225835e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	12	12	8	6.422329e-01	2.132241e+00	-3.304684e-01	4.679768e+00	-3.423134e-01	4.787924e+00	4.874550e+00	-3.326443e-01	3.921224e+00	33.728000
FCB	1	2199240000	2.312955e+00	2.312955e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	10	12	12	13	12	9	5.639691e-01	3.096896e+00	-3.074581e-01	5.861909e+00	-3.348094e-01	3.321242e+00	4.467385e+00	-3.244132e-01	4.471879e+00	37.174000
FCB	1	2199280000	2.338900e+00	2.338900e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	10	12	12	12	12	10	1.179517e+00	3.943566e+00	2.378584e-01	5.452771e+00	-3.716910e-01	3.555127e+00	4.713055e+00	-2.634064e-01	2.603303e+00	29.531000
FCB	1	2199320000	2.365923e+00	2.365923e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	12	12	13	13	9	3.799587e+00	3.949953e+00	-1.563495e-01	5.430851e+00	-3.552119e-01	3.647894e+00	5.087438e+00	2.450590e-01	-3.559163e-01	40.810000
FCB	1	2199360000	1.915448e+00	1.915448e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	8	11	12	12	13	7	3.902276e+00	-3.725453e-01	-2.321903e-01	5.734390e+00	-3.416085e-01	3.805584e+00	5.293993e+00	-1.955274e-01	-3.553344e-01	40.404000
FCB	1	2199400000	2.503261e+00	2.503261e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	8	11	12	13	13	7	3.644701e+00	4.200449e+00	-2.133873e-01	5.816578e+00	-3.291401e-01	4.105231e+00	5.843223e+00	-2.112308e-01	-3.270754e-01	46.160000
FCB	1	2199440000	2.847680e+00	2.847680e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	12	11	13	13	8	4.051239e+00	6.501470e+00	-2.034241e-01	6.454567e+00	-3.175409e-01	3.851814e+00	5.672343e+00	-1.938830e-01	-1.874679e-01	44.117000
FCB	1	2199480000	3.678651e+00	3.678651e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	11	13	12	12	9	4.714240e+00	4.337000e+00	-1.882430e-01	7.551058e+00	-3.000325e-01	4.149219e+00	6.008377e+00	-1.831589e-01	7.019400e+00	52.556000
FCB	1	2199520000	3.583540e+00	3.583540e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	13	13	12	4.875542e+00	3.333244e+00	-1.988171e-01	6.953167e+00	-2.882758e-01	4.976216e+00	6.652861e+00	-1.897143e-01	6.137637e+00	49.483000
FCB	1	2199560000	4.097993e+00	4.097993e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	13	13	12	12	12	6.731302e+00	3.097719e+00	-1.774011e-01	7.314869e+00	-2.853942e-01	6.321140e+00	6.920004e+00	-1.785911e-01	7.138294e+00	40.310000
FCB	1	2199600000	2.686126e+00	2.686126e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	13	13	13	13	3.749107e+00	2.655182e+00	-1.724165e-01	3.982876e-01	-2.992282e-01	4.994027e+00	6.448970e+00	-1.743344e-01	6.575539e+00	53.539000
FCB	1	2199640000	3.190953e+00	3.190953e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	13	13	12	12	4.022291e+00	2.073841e+00	-1.913899e-01	7.085309e+00	-3.025274e-01	3.743668e+00	6.419796e+00	-1.907818e-01	6.058375e+00	34.102000
FCB	1	2199680000	3.327687e+00	3.327687e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	13	12	3.009467e+00	2.458469e+00	-2.268346e-01	7.205310e+00	-3.014845e-01	5.020596e+00	6.769902e+00	-2.271579e-01	6.240918e+00	31.278000
FCB	1	2199720000	3.163937e+00	3.163937e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	13	13	2.881729e+00	2.673352e+00	-1.975180e-01	7.575752e+00	-3.042748e-01	1.926866e+00	7.111446e+00	-1.416164e-01	6.949695e+00	36.489000
FCB	1	2199760000	3.636420e+00	3.636420e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	12	12	12	13	3.690228e+00	5.749377e+00	-1.416546e-01	7.524097e+00	-3.004376e-01	1.810471e+00	6.954912e+00	-1.453476e-01	7.586132e+00	33.384000
FCB	1	2199800000	2.921084e+00	2.921084e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	13	13	13	12	4.309052e+00	5.611778e+00	-1.283398e-01	2.740288e+00	-3.058321e-01	1.853515e+00	5.088733e+00	-1.231481e-01	7.243706e+00	53.461000
FCB	1	2199840000	4.332327e+00	4.332327e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	12	12	13	13	12	6.374479e+00	6.146850e+00	-1.017646e-01	7.944666e+00	5.758976e+00	2.184958e+00	3.517893e+00	-7.426893e-02	7.239160e+00	34.929000
FCB	1	2199880000	4.488480e+00	4.488480e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	12	12	12	6.379216e+00	6.720264e+00	-4.055580e-02	7.752905e+00	6.965331e+00	2.144673e+00	3.426431e+00	-8.812898e-02	7.136182e+00	31.824000
FCB	1	2199920000	4.325673e+00	4.325673e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	14	13	13	13	5.572329e+00	6.808786e+00	6.065596e-01	5.945677e+00	5.906127e+00	3.817266e+00	3.576161e+00	-1.719310e-01	6.870082e+00	28.610000
FCB	1	2199960000	4.506099e+00	4.506099e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	12	13	12	5.516014e+00	5.599886e+00	1.746082e+00	6.330129e+00	4.039884e+00	6.465371e+00	5.458139e+00	1.176672e-01	5.281721e+00	53.445000
FCB	1	2200000000	4.592526e+00	4.592526e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	12	13	13	11	5.623951e+00	6.733892e+00	3.124105e+00	3.204880e+00	1.566852e+00	7.382160e+00	7.023358e+00	-5.147436e-02	6.725014e+00	42.167000
FCB	1	2200040000	4.461359e+00	4.461359e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	13	13	10	4.786437e+00	6.304957e+00	3.508771e+00	2.997106e+00	1.303594e+00	7.214359e+00	6.830939e+00	-4.396635e-02	7.250032e+00	37.845000
FCB	1	2200080000	4.278899e+00	4.278899e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	11	12	12	12	13	9	3.980741e+00	5.920581e+00	3.980178e+00	2.499783e+00	1.208899e+00	7.334941e+00	6.027889e+00	-8.400712e-02	7.641086e+00	34.164000
FCB	1	2200120000	4.377018e+00	4.377018e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	13	13	13	12	10	3.801959e+00	5.956676e+00	4.491240e+00	3.852509e+00	9.126252e-01	7.502841e+00	5.333565e+00	-1.070810e-01	7.648831e+00	27.284000
FCB	1	2200160000	4.866465e+00	4.866465e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	10	12	13	12	10	10	4.231392e+00	6.266405e+00	4.842347e+00	6.225092e+00	5.539811e-01	8.252283e+00	5.439592e+00	-1.663524e-01	8.153441e+00	36.208000
FCB	1	2200200000	4.922481e+00	4.922481e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	11	12	13	11	10	4.568234e+00	6.320297e+00	5.249216e+00	3.986234e+00	1.527626e-01	8.533748e+00	7.081391e+00	-2.358482e-01	8.646291e+00	32.463000
FCB	1	2200240000	5.381445e+00	5.381445e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	9	12	13	10	11	4.894524e+00	6.096103e+00	5.421974e+00	7.364742e+00	1.846075e-01	8.248160e+00	7.615260e+00	-2.379544e-01	8.845588e+00	52.463000
FCB	1	2200280000	4.976368e+00	4.976368e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	6	13	14	11	12	4.479656e+00	6.091360e+00	6.179608e+00	7.547888e+00	-2.383326e-01	6.899748e+00	7.831843e+00	-2.222509e-01	6.217796e+00	26.348000
FCB	1	2200320000	nan	5.742742e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	4	13	13	11	12	4.755971e+00	6.358256e+00	6.587303e+00	7.178156e+00	nan	6.441683e+00	7.716838e+00	-2.135597e-01	7.117288e+00	26.645000
FCB	1	2200360000	nan	6.600657e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	11	1	13	12	12	12	9.268997e+00	6.563734e+00	6.877164e+00	7.576158e+00	nan	7.071728e+00	8.018028e+00	-2.049228e-01	7.634372e+00	29.671000
FCB	1	2200400000	nan	7.054563e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	10	0	12	13	13	12	9.115621e+00	7.197997e+00	6.433548e+00	8.061078e+00	nan	8.576145e+00	8.681210e+00	-2.078324e-01	8.578738e+00	29.905000
FCB	1	2200440000	nan	5.807664e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	10	0	13	13	13	12	8.404778e+00	7.255189e+00	7.198990e+00	5.662123e+00	nan	9.148862e-01	8.706273e+00	-2.187263e-01	8.537799e+00	42.853000
FCB	1	2200480000	nan	5.456117e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	10	0	12	13	12	13	7.640085e+00	6.509974e+00	7.119554e+00	4.398587e+00	nan	1.315812e+00	8.442442e+00	-2.238117e-01	8.446297e+00	45.973000
FCB	1	2200520000	nan	5.344601e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	10	0	12	12	13	12	7.319265e+00	7.178314e+00	6.916978e+00	3.408397e+00	nan	1.058228e+00	8.457197e+00	-1.088552e-01	8.527284e+00	26.333000
FCB	1	2200560000	nan	5.116697e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	13	10	0	13	11	12	12	6.415539e+00	7.917449e+00	6.223635e+00	3.679690e+00	nan	3.397843e-01	7.999927e+00	-1.118499e-01	8.469404e+00	27.846000
FCB	1	2200600000	nan	5.349004e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	9	0	12	10	12	12	5.898752e+00	7.846477e+00	5.860724e+00	7.254124e+00	nan	2.155630e-01	7.584681e+00	-1.277536e-01	8.259468e+00	28.563000
FCB	1	2200640000	nan	4.699592e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	0	13	9	13	11	6.114464e+00	7.718191e+00	5.431615e+00	2.469171e+00	nan	1.287805e-01	7.985880e+00	-1.006346e-01	7.849269e+00	29.625000
FCB	1	2200680000	nan	4.366685e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	9	2	13	9	13	11	5.548168e+00	7.834760e+00	5.297639e+00	7.856982e+00	nan	-9.859531e-02	4.035556e-01	2.675613e-01	7.823410e+00	31.341000
FCB	1	2200720000	nan	3.372126e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	5	12	9	13	12	3.711186e+00	6.841093e+00	2.558479e+00	7.323647e+00	nan	-1.361308e-01	7.613243e-01	8.149353e-01	5.102473e+00	23.104000
FCB	1	2200760000	1.473850e+00	1.473850e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	7	13	9	12	11	1.135028e+00	3.847711e+00	2.603840e+00	3.606840e+00	-3.611271e-01	-1.292282e-01	5.493335e-01	1.246326e+00	7.659295e-01	27.846000
FCB	1	2200800000	1.667789e+00	1.667789e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	8	10	12	10	12	12	8.997059e-01	4.091986e+00	2.928699e+00	4.721086e+00	-3.304383e-01	-1.619877e-01	3.917500e-01	1.732462e+00	7.368349e-01	31.309000
FCB	1	2200840000	2.171406e+00	2.171406e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	8	12	13	13	13	12	3.923192e+00	4.316407e+00	3.212777e+00	4.414553e+00	-3.181128e-01	-1.396459e-01	3.542836e-01	2.325318e+00	1.453879e+00	32.464000
FCB	1	2200880000	1.775181e+00	1.775181e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	13	13	12	13	12	2.271584e+00	3.843068e+00	2.717835e+00	4.240977e+00	-3.374724e-01	-2.499172e-01	9.844836e-01	7.815929e-01	1.724478e+00	46.254000
FCB	1	2200920000	1.335309e+00	1.335309e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	13	13	13	2.286177e+00	3.253105e+00	2.834859e+00	5.378104e-01	-3.492899e-01	-6.510303e-03	7.970403e-01	1.031514e+00	1.633078e+00	36.894000
FCB	1	2200960000	1.926950e+00	1.926950e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	11	8	12	12	13	13	12	2.647549e+00	3.213787e+00	2.174629e+00	4.871183e+00	-3.428881e-01	1.965876e-02	1.355271e+00	8.449830e-01	2.558374e+00	46.129000
FCB	1	2201000000	1.571244e+00	1.571244e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	12	12	2.969153e+00	3.853434e+00	1.201699e+00	1.409062e+00	-3.416821e-01	-1.780992e-02	1.331304e+00	3.109130e-01	3.425127e+00	27.160000
FCB	1	2201040000	2.183511e+00	2.183511e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	10	13	12	13	13	12	3.377078e+00	4.693865e+00	5.279244e+00	1.711893e+00	-3.131067e-01	7.298104e-02	1.439819e+00	1.247971e-01	3.265029e+00	33.103000
FCB	1	2201080000	2.560065e+00	2.560065e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	14	9	12	13	12	13	12	4.007175e+00	4.962269e+00	5.594101e+00	4.691990e+00	-2.773702e-01	1.089129e-01	1.688553e+00	-3.668236e-02	2.301634e+00	29.375000
FCB	1	2201120000	2.297811e+00	2.297811e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	12	13	13	13	4.233471e+00	3.369493e+00	4.599095e+00	4.467131e+00	-5.594849e-02	-6.475229e-02	2.217327e+00	-1.999024e-01	2.114381e+00	34.462000
FCB	1	2201160000	1.861729e+00	1.861729e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	13	12	12	12	4.352336e+00	2.834507e+00	2.871942e+00	2.251270e+00	-9.933065e-02	-1.269351e-01	2.675374e+00	-2.689188e-01	2.265319e+00	27.847000
FCB	1	2201200000	9.592562e-01	9.592562e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	13	13	12	2.689660e-01	2.732641e+00	1.554593e+00	3.702319e-01	-7.365005e-02	-1.813987e-01	1.340060e+00	-3.024852e-01	2.924347e+00	35.865000
