FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2253520000	1.891955e+00	1.891955e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	1	10	13	11	12	11	-3.774305e-01	1.510250e+00	4.317536e+00	4.655559e+00	1.098735e+00	1.827360e-01	4.168737e+00	-3.774642e-01	1.848939e+00	53.976000
FCB	1	2253560000	nan	1.617023e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	12	3	10	13	12	12	10	-3.636686e-01	1.287840e+00	4.544358e+00	nan	1.295024e+00	1.323903e-01	4.147106e+00	-3.671178e-01	2.260250e+00	49.218000
FCB	1	2253600000	nan	1.876008e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	4	12	13	13	13	11	-3.634891e-01	1.581149e+00	5.301449e+00	nan	1.211399e+00	-4.173452e-02	4.359076e+00	-3.648540e-01	3.325066e+00	48.797000
FCB	1	2253640000	2.722015e+00	2.722015e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	7	12	13	13	12	12	-3.741021e-01	2.127748e+00	6.137275e+00	6.767495e+00	8.136816e-01	4.132709e-01	4.848138e+00	-3.694977e-01	4.134126e+00	54.585000
FCB	1	2253680000	6.943625e-01	6.943625e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	12	9	13	13	12	12	12	-4.130730e-01	-4.381657e-01	9.811004e-01	1.955599e+00	3.802830e-03	4.728524e-01	2.469110e+00	-4.250659e-01	1.643103e+00	53.243000
FCB	1	2253720000	nan	7.960794e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	11	13	13	13	13	13	-4.088660e-01	nan	2.274676e+00	-4.207055e-01	-2.680953e-01	6.711877e-01	1.707027e+00	-4.024783e-01	3.215890e+00	48.267000
FCB	1	2253760000	8.569527e-01	8.569527e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	13	12	12	13	14	11	-3.959826e-01	-5.888950e-02	3.238742e+00	-3.988836e-01	9.276201e-03	2.243405e+00	9.982651e-01	-3.366923e-01	2.413334e+00	54.756000
FCB	1	2253800000	1.884621e+00	1.884621e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	13	13	13	13	13	12	-3.749664e-01	4.854797e+00	4.270796e+00	-3.781180e-01	1.157574e+00	4.517317e+00	1.860147e+00	-3.276596e-01	1.381701e+00	55.426000
FCB	1	2253840000	1.955463e+00	1.955463e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	13	13	12	12	-2.499529e-01	3.336143e+00	3.984003e+00	-3.539950e-01	2.630205e+00	4.643416e+00	2.671669e+00	-3.584355e-01	1.296112e+00	60.216000
FCB	1	2253880000	2.327420e+00	2.327420e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	12	12	9	11	4.514513e+00	8.134586e-01	1.622956e+00	-3.312127e-01	5.208440e+00	1.009437e+00	5.930507e+00	-3.270777e-01	2.505762e+00	56.005000
FCB	1	2253920000	4.213576e+00	4.213576e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	13	13	13	7	12	5.953610e+00	-1.395535e-01	6.727459e+00	-2.697932e-01	6.638345e+00	3.575338e+00	7.673128e+00	-2.875444e-01	8.051195e+00	57.221000
FCB	1	2253960000	nan	6.883958e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	13	12	8	12	4.885806e+00	5.735977e+00	6.159243e+00	9.073160e+00	6.658366e+00	5.859808e+00	8.164915e+00	nan	8.534393e+00	55.037000
FCB	1	2254000000	6.413914e+00	6.413914e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	12	13	6	12	6.435956e+00	5.892521e+00	5.605601e+00	9.244885e+00	6.450640e+00	6.119252e+00	9.033687e+00	-2.056093e-01	9.148289e+00	55.147000
FCB	1	2254040000	6.929691e+00	6.929691e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	13	7	13	6.174641e+00	6.790639e+00	5.863857e+00	9.323802e+00	9.568972e+00	6.512716e+00	9.181581e+00	-2.055705e-01	9.156577e+00	56.191000
FCB	1	2254080000	7.035887e+00	7.035887e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	12	12	13	10	12	5.689307e+00	7.545400e+00	6.488995e+00	9.010817e+00	9.140392e+00	6.846556e+00	9.575268e+00	7.593869e-02	8.950312e+00	54.663000
FCB	1	2254120000	7.016221e+00	7.016221e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	13	12	13	4.452132e+00	7.907683e+00	6.950197e+00	8.816350e+00	9.128946e+00	7.575891e+00	9.101068e+00	2.270471e-01	8.986678e+00	56.300000
FCB	1	2254160000	6.941985e+00	6.941985e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	6	12	13	13	13	13	7.097305e+00	8.174649e+00	6.521826e+00	8.513618e+00	8.604313e+00	5.452330e+00	9.091060e+00	6.503255e-04	9.022116e+00	55.006000
FCB	1	2254200000	nan	6.520839e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	3	12	13	12	13	13	7.427325e+00	7.668918e+00	5.631737e+00	nan	8.755441e+00	5.286830e+00	8.799350e+00	-2.005279e-02	8.617160e+00	50.715000
FCB	1	2254240000	nan	6.297238e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	1	12	13	13	13	13	7.360187e+00	7.824397e+00	5.414715e+00	nan	8.695432e+00	4.005206e+00	8.453628e+00	-3.964614e-02	8.663990e+00	51.651000
FCB	1	2254280000	nan	6.189805e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	11	12	12	12	13	7.617576e+00	7.545896e+00	5.685463e+00	nan	8.371555e+00	4.240990e+00	7.784993e+00	-2.129821e-01	8.484949e+00	49.608000
FCB	1	2254320000	nan	5.793702e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	11	12	13	12	13	7.371746e+00	7.573746e+00	6.261836e+00	nan	8.428299e+00	3.612379e+00	6.736478e+00	-1.853098e-01	6.550446e+00	51.153000
FCB	1	2254360000	nan	5.868495e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	0	11	13	12	11	12	7.371490e+00	7.911959e+00	6.477834e+00	nan	8.137681e+00	3.911745e+00	6.771027e+00	-1.556825e-01	6.521907e+00	47.549000
FCB	1	2254400000	nan	5.745461e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	13	12	13	6.942526e+00	7.652153e+00	6.102694e+00	nan	8.167596e+00	3.558699e+00	7.435572e+00	-6.355868e-02	6.168005e+00	54.600000
FCB	1	2254440000	nan	5.494396e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	13	13	13	11	13	6.771889e+00	7.502960e+00	5.768200e+00	nan	8.332474e+00	2.979611e+00	7.254793e+00	5.135834e-02	5.293881e+00	50.279000
FCB	1	2254480000	nan	5.572062e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	13	12	13	12	7.074763e+00	7.378934e+00	5.771666e+00	nan	8.359641e+00	2.200806e+00	8.082835e+00	1.222755e+00	4.485099e+00	48.298000
FCB	1	2254520000	nan	5.757259e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	0	13	12	12	13	13	7.490049e+00	7.195042e+00	6.394679e+00	nan	8.376875e+00	2.322787e+00	8.102031e+00	1.885264e+00	4.291346e+00	51.214000
FCB	1	2254560000	nan	4.939511e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	0	12	13	13	12	12	7.769500e+00	-2.329555e-01	6.304423e+00	nan	8.112179e+00	2.178031e+00	8.234472e+00	1.577390e+00	5.573050e+00	47.986000
FCB	1	2254600000	nan	5.240942e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	0	13	12	12	13	13	7.561443e+00	-2.328487e-01	7.264008e+00	nan	8.035418e+00	2.163696e+00	8.294795e+00	1.310600e+00	7.530423e+00	49.764000
FCB	1	2254640000	nan	5.311666e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	0	13	13	13	12	13	7.622639e+00	-2.295261e-01	7.499514e+00	nan	8.133162e+00	1.925807e+00	8.471221e+00	1.114078e+00	7.956434e+00	48.594000
FCB	1	2254680000	nan	5.679635e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	0	12	13	12	13	12	7.463073e+00	3.378862e+00	7.002673e+00	nan	8.021901e+00	1.771139e+00	8.332963e+00	1.544308e+00	7.922159e+00	52.088000
FCB	1	2254720000	nan	5.815557e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	13	12	13	12	13	7.649196e+00	5.852437e+00	6.340766e+00	nan	7.629059e+00	2.247395e+00	7.800835e+00	1.038532e+00	7.966236e+00	48.079000
FCB	1	2254760000	nan	5.517352e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	13	14	12	12	7.688667e+00	5.537547e+00	5.967972e+00	nan	7.164593e+00	2.368204e+00	7.283042e+00	3.341119e-01	7.794677e+00	48.360000
FCB	1	2254800000	nan	5.319797e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	12	11	13	13	7.662515e+00	5.001143e+00	5.732291e+00	nan	6.921645e+00	2.238446e+00	6.857473e+00	1.903537e-01	7.954506e+00	48.485000
FCB	1	2254840000	nan	5.620723e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	0	13	11	12	12	13	7.457570e+00	4.943793e+00	5.565454e+00	nan	7.896126e+00	2.909002e+00	7.852651e+00	1.355811e-01	8.205604e+00	47.689000
FCB	1	2254880000	nan	5.454624e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	0	12	12	11	13	12	7.961155e+00	5.569974e+00	4.691756e+00	nan	8.551150e+00	-2.305492e-01	8.759438e+00	8.598924e-02	8.248078e+00	47.970000
FCB	1	2254920000	nan	5.393849e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	0	13	11	12	12	13	8.250316e+00	4.784928e+00	4.568785e+00	nan	8.399294e+00	-2.310051e-01	8.606212e+00	4.383908e-01	8.333869e+00	51.885000
FCB	1	2254960000	nan	6.688913e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	5	13	0	12	12	11	12	12	8.552147e+00	nan	4.808195e+00	nan	8.457047e+00	-2.102879e-01	9.022973e+00	7.671924e+00	8.520391e+00	45.100000
FCB	1	2255000000	nan	6.644874e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	0	13	12	12	12	13	9.069471e+00	nan	5.077833e+00	nan	8.386636e+00	-2.070456e-01	8.940733e+00	6.375603e+00	8.870885e+00	40.950000
FCB	1	2255040000	nan	5.611939e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	0	13	13	13	11	13	9.091866e+00	-2.339977e-01	5.097549e+00	nan	8.033757e+00	-2.258954e-01	8.429702e+00	5.971207e+00	8.731321e+00	50.841000
FCB	1	2255080000	nan	6.101528e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	0	12	13	12	12	12	9.013008e+00	1.441564e+00	5.329836e+00	nan	9.514737e+00	-2.222909e-01	8.500375e+00	6.776046e+00	8.458949e+00	48.687000
FCB	1	2255120000	nan	7.534071e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	12	12	12	13	9.725486e+00	9.239603e+00	5.551413e+00	nan	9.797613e+00	-2.046822e-01	8.876892e+00	8.356099e+00	8.930146e+00	48.891000
FCB	1	2255160000	nan	6.475608e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	13	12	12	9.670370e+00	8.903392e+00	5.370309e+00	nan	9.603261e+00	7.360736e-01	-2.094876e-01	9.192048e+00	8.538900e+00	51.012000
FCB	1	2255200000	nan	6.166327e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	1	12	12	12	13	13	9.093198e+00	8.321728e+00	4.417383e+00	nan	9.110131e+00	1.264801e+00	-2.174091e-01	9.109116e+00	8.231670e+00	48.110000
FCB	1	2255240000	nan	6.158684e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	3	12	13	13	12	13	9.063726e+00	8.250518e+00	4.547207e+00	nan	9.018740e+00	1.336333e+00	-2.189820e-01	9.004554e+00	8.267377e+00	50.825000
FCB	1	2255280000	5.239248e+00	5.239248e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	5	11	13	12	12	12	8.674572e+00	8.030549e+00	4.548841e+00	-2.459180e-01	8.842239e+00	1.251656e+00	-2.259336e-01	8.195367e+00	8.081863e+00	55.911000
FCB	1	2255320000	5.944123e+00	5.944123e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	11	12	13	12	12	8.867320e+00	7.955011e+00	4.863733e+00	5.958807e+00	8.943507e+00	8.266093e-01	-2.361402e-01	8.178559e+00	8.139701e+00	55.349000
FCB	1	2255360000	5.363471e+00	5.363471e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	10	10	13	14	11	10	8.884214e+00	7.384074e+00	5.478917e+00	-1.237730e-01	8.931163e+00	1.052560e+00	-2.403758e-01	8.791294e+00	8.113166e+00	57.908000
FCB	1	2255400000	6.282071e+00	6.282071e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	12	12	12	12	12	11	8.393336e+00	6.467783e+00	6.541459e+00	1.905810e+00	8.641296e+00	1.539353e+00	6.481800e+00	8.734854e+00	7.832944e+00	55.739000
FCB	1	2255440000	5.520564e+00	5.520564e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	12	11	12	13	13	11	11	7.982789e+00	-1.374574e-01	6.937637e+00	-2.254331e-01	8.500574e+00	2.413455e+00	7.401582e+00	8.450765e+00	8.361165e+00	56.940000
FCB	1	2255480000	nan	6.864221e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	11	11	13	12	12	11	7.913271e+00	nan	6.852266e+00	6.614248e+00	8.883420e+00	1.596518e+00	7.144157e+00	8.448636e+00	7.461250e+00	49.343000
FCB	1	2255520000	5.102527e+00	5.102527e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	11	12	12	13	13	11	8.224449e+00	-2.835349e-01	-1.091679e-01	5.313063e+00	8.429978e+00	1.138896e+00	7.542668e+00	8.376350e+00	7.290038e+00	59.638000
FCB	1	2255560000	4.514189e+00	4.514189e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	12	10	11	12	13	11	12	7.579594e+00	-2.836113e-01	-7.890502e-02	8.826818e+00	8.421069e+00	1.128975e+00	7.689591e+00	-2.673881e-01	7.611555e+00	59.764000
FCB	1	2255600000	5.146193e+00	5.146193e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	10	12	12	12	12	13	6.537542e+00	7.264631e+00	-1.885903e-01	7.668705e+00	8.756387e+00	1.533512e+00	7.595392e+00	-2.534405e-01	7.401601e+00	55.021000
FCB	1	2255640000	4.674365e+00	4.674365e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	10	13	13	11	13	8.099118e+00	8.535075e+00	-1.986314e-01	1.029614e+00	9.009610e+00	2.493693e+00	7.350323e+00	-2.402240e-01	5.990708e+00	53.991000
FCB	1	2255680000	5.503291e+00	5.503291e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	7	13	12	11	13	8.492896e+00	8.285913e+00	-2.130623e-01	7.692218e+00	8.842013e+00	2.923554e+00	7.294910e+00	-2.391159e-01	6.450293e+00	58.640000
FCB	1	2255720000	5.508541e+00	5.508541e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	7	12	10	9	13	8.082910e+00	7.856039e+00	-2.212068e-01	7.374824e+00	9.125689e+00	4.164135e+00	6.751890e+00	-2.390804e-01	6.681671e+00	61.730000
FCB	1	2255760000	nan	5.270308e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	7	12	8	7	13	7.102658e+00	8.047449e+00	-1.947650e-01	7.476319e+00	nan	4.984831e+00	7.855159e+00	-2.452288e-01	7.136037e+00	48.609000
FCB	1	2255800000	3.999674e+00	3.999674e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	7	12	7	5	13	6.876033e+00	8.024552e+00	-1.950566e-01	6.979224e+00	1.713393e+00	5.093137e+00	8.509331e-02	-2.521240e-01	7.672810e+00	53.056000
FCB	1	2255840000	nan	5.748132e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	8	13	8	5	13	7.933435e+00	8.492145e+00	-2.066072e-01	8.693961e+00	7.794317e+00	4.640440e+00	-2.283484e-01	nan	8.865711e+00	46.582000
FCB	1	2255880000	6.002328e+00	6.002328e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	10	12	7	6	13	8.055266e+00	7.591135e+00	8.445507e+00	8.573206e+00	8.517563e+00	4.178462e+00	-2.284284e-01	-2.215704e-01	9.109811e+00	55.910000
FCB	1	2255920000	6.000191e+00	6.000191e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	11	10	8	13	7.695216e+00	6.588023e+00	8.328221e+00	8.796920e+00	8.286498e+00	4.282246e+00	1.680056e+00	-2.201556e-01	8.564693e+00	54.351000
FCB	1	2255960000	5.829686e+00	5.829686e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	12	12	12	11	13	7.321652e+00	5.384842e+00	7.804420e+00	8.871783e+00	8.329983e+00	4.065438e+00	2.366856e+00	-2.176762e-01	8.539879e+00	53.773000
FCB	1	2256000000	5.672195e+00	5.672195e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	12	12	12	12	12	7.624187e+00	5.198727e+00	8.331855e+00	9.157672e+00	8.248782e+00	3.456442e+00	6.408902e-01	-2.185612e-01	8.609765e+00	53.601000
FCB	1	2256040000	6.038276e+00	6.038276e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	12	13	9	13	8.003147e+00	6.050308e+00	8.550512e+00	8.064594e+00	7.359815e+00	4.174506e+00	3.821880e+00	-2.193415e-01	8.539064e+00	57.752000
FCB	1	2256080000	6.112438e+00	6.112438e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	12	13	12	7	13	8.113739e+00	6.030962e+00	8.283891e+00	8.492371e+00	9.044161e+00	4.826002e+00	2.149358e+00	-2.187002e-01	8.290157e+00	53.930000
FCB	1	2256120000	6.692820e+00	6.692820e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	12	13	5	13	8.315928e+00	7.156404e+00	7.841419e+00	8.603876e+00	9.395353e+00	3.298453e+00	7.677973e+00	-2.185759e-01	8.164546e+00	58.172000
FCB	1	2256160000	nan	7.384955e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	12	13	3	13	8.732468e+00	6.979738e+00	7.673675e+00	8.433678e+00	9.294052e+00	2.966777e+00	6.432327e+00	nan	8.566928e+00	48.984000
FCB	1	2256200000	nan	6.455839e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	12	12	4	12	2.362672e+00	6.687360e+00	7.475379e+00	7.810498e+00	8.740760e+00	2.736652e+00	7.199432e+00	nan	8.633960e+00	50.545000
FCB	1	2256240000	5.721235e+00	5.721235e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	13	13	7	13	5.633014e-01	6.535973e+00	7.658367e+00	8.420454e+00	8.688113e+00	3.827879e+00	7.489392e+00	-2.419978e-01	8.549631e+00	59.955000
FCB	1	2256280000	4.742679e+00	4.742679e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	12	12	8	13	5.225473e-01	6.248987e+00	7.074773e+00	-2.498501e-01	8.685991e+00	4.297902e+00	8.154101e+00	-2.438845e-01	8.193541e+00	53.539000
FCB	1	2256320000	4.700021e+00	4.700021e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	5	13	10	12	11	13	4.545327e-01	5.910972e+00	7.209054e+00	-2.512567e-01	8.589989e+00	4.685382e+00	8.490373e+00	-2.349026e-01	7.446042e+00	52.891000
FCB	1	2256360000	nan	5.414523e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	3	13	10	11	14	12	4.996662e-01	6.509258e+00	6.420584e+00	nan	8.581402e+00	5.257482e+00	8.310975e+00	-2.329773e-01	7.969796e+00	52.431000
FCB	1	2256400000	nan	4.428819e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	11	10	13	13	8.512274e-01	6.172045e+00	6.324471e-01	nan	7.914104e+00	5.045655e+00	6.926105e+00	-2.535668e-01	8.142534e+00	48.034000
FCB	1	2256440000	nan	4.112028e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	13	10	11	13	13	8.656495e-01	6.337014e+00	7.814245e-02	nan	7.657781e+00	4.051146e+00	6.161364e+00	-2.577857e-01	8.002915e+00	48.113000
FCB	1	2256480000	nan	5.073761e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	9	10	13	12	4.886824e+00	7.975673e+00	-1.742639e-01	nan	8.406171e+00	3.933881e+00	7.470577e+00	-2.467670e-01	8.337992e+00	48.438000
FCB	1	2256520000	nan	5.044005e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	10	12	12	13	5.024188e+00	8.139726e+00	-1.454644e-01	nan	8.522146e+00	3.207085e+00	7.249319e+00	-2.435387e-01	8.598575e+00	48.890000
FCB	1	2256560000	nan	5.134551e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	0	12	10	13	11	13	5.617456e+00	8.303111e+00	4.513199e-02	nan	8.214840e+00	3.414405e+00	6.725256e+00	5.815230e-01	8.174681e+00	52.291000
FCB	1	2256600000	nan	5.073069e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	13	10	12	12	12	5.391748e+00	8.146780e+00	-4.736665e-04	nan	7.568635e+00	3.041510e+00	7.895604e+00	6.422334e-01	7.898516e+00	48.735000
FCB	1	2256640000	nan	4.766754e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	0	13	9	13	10	13	4.939853e+00	7.787678e+00	3.653403e-02	nan	5.459778e+00	3.612660e+00	7.832929e+00	6.678528e-01	7.796744e+00	52.588000
FCB	1	2256680000	nan	4.362368e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	13	0	12	11	12	9	14	4.103782e+00	6.842358e+00	1.149064e-01	nan	4.869697e+00	3.764952e+00	7.289940e+00	7.324590e-01	7.180850e+00	53.166000
FCB	1	2256720000	nan	3.071771e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	1	13	12	13	10	13	2.033776e+00	2.555132e+00	1.092739e-03	nan	4.882901e+00	3.249454e+00	6.304558e+00	-1.406032e-01	5.687854e+00	49.654000
FCB	1	2256760000	nan	2.004541e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	3	12	13	13	9	14	3.199901e+00	-3.471264e-01	-7.551284e-02	nan	3.607676e+00	2.229318e+00	4.699702e+00	-3.441479e-01	3.066519e+00	47.721000
FCB	1	2256800000	1.362459e+00	1.362459e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	5	13	13	12	10	12	3.830142e+00	7.909102e-01	3.236701e-01	-3.566944e-01	1.978306e+00	1.549409e+00	1.481176e+00	-3.528440e-01	3.018055e+00	53.991000
FCB	1	2256840000	3.087676e+00	3.087676e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	8	13	12	13	10	13	4.990647e+00	5.415455e+00	6.927520e-01	2.748423e+00	2.670276e+00	2.488847e+00	2.643275e+00	2.665015e+00	3.474395e+00	59.499000
FCB	1	2256880000	3.683448e+00	3.683448e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	13	13	13	4.830942e+00	4.311376e+00	7.617686e-01	4.665752e+00	2.646014e+00	3.075277e+00	5.049089e+00	3.473895e+00	4.336921e+00	76.877000
FCB	1	2256920000	3.706689e+00	3.706689e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	12	13	13	13	5.111010e+00	3.146078e+00	3.478399e+00	6.170077e+00	9.646730e-01	4.438917e+00	6.304991e+00	1.336421e+00	2.409638e+00	82.461000
FCB	1	2256960000	3.545676e+00	3.545676e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	13	12	12	5.828974e+00	2.186604e+00	1.989006e+00	6.017413e+00	6.475003e-01	3.301455e+00	5.986651e+00	1.866294e+00	4.087188e+00	82.276000
FCB	1	2257000000	2.753905e+00	2.753905e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	12	12	12	11	12	5.574757e+00	1.865077e+00	1.804480e+00	3.521700e-01	6.735339e-01	3.473544e+00	5.705740e+00	1.843480e+00	3.492360e+00	80.620000
FCB	1	2257040000	3.652182e+00	3.652182e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	12	12	13	8	13	6.573466e+00	1.315938e+00	2.118536e+00	5.807495e+00	3.713303e-01	4.087884e+00	6.002102e+00	1.494775e+00	5.098110e+00	79.842000
