FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2019120000	nan	-2.981646e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	13	7	-3.938382e-01	-3.742348e-01	-3.268857e-02	nan	-4.197026e-01	-2.703590e-01	18.486000
BVB	1	2019160000	nan	-1.025677e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	13	5	-3.587993e-01	-3.488364e-01	-1.129626e-01	nan	-3.511470e-01	6.589069e-01	13.011000
BVB	1	2019200000	nan	-3.256655e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	13	3	-3.312546e-01	-3.311548e-01	-3.091558e-01	nan	-3.310968e-01	nan	14.960000
BVB	1	2019240000	nan	-3.323831e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	3	-3.328318e-01	-3.255776e-01	-3.440508e-01	nan	-3.270721e-01	nan	10.608000
BVB	1	2019280000	nan	-1.647934e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	6	-2.972685e-01	-1.941477e-01	-3.649246e-01	nan	-3.523434e-01	3.847170e-01	19.453000
BVB	1	2019320000	nan	-2.025319e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	8	-1.733060e-01	-2.431521e-01	-3.829982e-01	nan	-3.973811e-01	1.841778e-01	18.267000
BVB	1	2019360000	nan	-1.346527e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	11	3.138685e-01	-3.620120e-01	-3.639386e-01	nan	-3.895282e-01	1.283470e-01	17.660000
BVB	1	2019400000	nan	7.877116e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	13	1.852552e+00	-3.070955e-01	1.808381e+00	nan	-3.431482e-01	9.278687e-01	19.298000
BVB	1	2019440000	nan	1.155484e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	11	12	2.197293e+00	-2.791604e-01	2.599454e+00	nan	-2.967254e-01	1.556557e+00	13.306000
BVB	1	2019480000	nan	1.014602e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	2.290299e+00	-3.157642e-01	2.423884e+00	nan	-3.176489e-01	9.922409e-01	13.276000
BVB	1	2019520000	nan	-1.398585e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	12	-2.236202e-01	-4.006747e-01	5.872809e-01	nan	-4.075871e-01	-2.546915e-01	20.764000
BVB	1	2019560000	nan	-3.816291e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	12	-3.639418e-01	-3.832830e-01	-3.459426e-01	nan	-4.398965e-01	-3.750819e-01	17.019000
BVB	1	2019600000	nan	-3.623781e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	12	12	-3.552845e-01	-3.481114e-01	-3.626663e-01	nan	-3.892850e-01	-3.565432e-01	17.222000
BVB	1	2019640000	nan	-3.512536e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	11	11	-3.419970e-01	-3.416190e-01	-3.562565e-01	nan	-3.700893e-01	-3.463064e-01	13.338000
BVB	1	2019680000	nan	-3.549055e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	11	13	-3.465818e-01	-3.505040e-01	-3.560568e-01	nan	-3.683094e-01	-3.530754e-01	13.198000
BVB	1	2019720000	nan	-2.555501e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	11	12	-4.784732e-02	-3.398994e-01	-3.519960e-01	nan	-1.922193e-01	-3.457883e-01	13.275000
BVB	1	2019760000	nan	6.563282e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	11	13	6.817375e-01	-3.333153e-01	-3.375530e-01	nan	6.506809e-01	-3.333860e-01	23.603000
BVB	1	2019800000	nan	6.008178e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	13	1.834416e+00	-3.219869e-01	-3.306940e-01	nan	2.151482e+00	-3.291280e-01	16.271000
BVB	1	2019840000	nan	1.371627e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	12	3.003651e+00	-3.132313e-01	-3.222835e-01	nan	3.954016e+00	5.359833e-01	15.272000
BVB	1	2019880000	nan	1.991102e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	12	3.095696e+00	-2.732089e-01	-2.772109e-01	nan	4.922117e+00	2.488115e+00	21.887000
BVB	1	2019920000	nan	1.841174e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	2.740002e+00	-2.649814e-01	-2.612073e-01	nan	4.438447e+00	2.553609e+00	17.035000
BVB	1	2019960000	nan	1.323481e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	12	2.501122e+00	-2.592554e-01	-1.763732e-01	nan	2.673891e+00	1.878020e+00	16.334000
BVB	1	2020000000	nan	8.110777e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	12	12	4.430588e-01	-2.585813e-01	-1.286637e-01	nan	2.324774e+00	1.674800e+00	13.229000
BVB	1	2020040000	nan	6.659155e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	11	-1.384932e-01	-1.608018e-01	-2.596519e-01	nan	2.055992e+00	1.832533e+00	13.228000
BVB	1	2020080000	nan	1.396467e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	13	-1.564206e-01	1.418782e-02	-2.617133e-01	nan	3.636887e+00	3.749393e+00	13.307000
BVB	1	2020120000	nan	1.783557e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	-2.507864e-01	2.483455e+00	-1.739087e-01	nan	4.954991e+00	1.904034e+00	13.324000
BVB	1	2020160000	nan	2.496897e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	10	-2.548256e-01	4.103690e+00	-2.032356e-01	nan	5.866206e+00	2.972649e+00	13.213000
BVB	1	2020200000	nan	2.576570e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	8	-2.801642e-01	4.297632e+00	2.008573e-01	nan	6.263764e+00	2.400760e+00	13.260000
BVB	1	2020240000	nan	1.886973e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	5	-2.609436e-01	4.708035e+00	-1.195809e-01	nan	5.430189e+00	-3.228367e-01	26.270000
BVB	1	2020280000	nan	2.859492e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	11	3	-2.271795e-01	5.781889e+00	4.041111e-01	nan	5.479147e+00	nan	20.639000
BVB	1	2020320000	nan	3.170523e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	2	-2.209789e-01	6.099329e+00	4.438416e-01	nan	6.359902e+00	nan	15.475000
BVB	1	2020360000	nan	3.086777e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	5	-2.235490e-01	5.906068e+00	7.741723e-01	nan	5.890418e+00	nan	10.468000
BVB	1	2020400000	nan	2.763586e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	12	7	-2.348047e-01	6.598070e+00	1.938037e+00	nan	5.667557e+00	-1.509295e-01	13.073000
BVB	1	2020440000	nan	2.679069e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	0	12	9	-3.004433e-01	6.358659e+00	1.955450e+00	nan	5.689922e+00	-3.082422e-01	13.135000
BVB	1	2020480000	nan	6.693780e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	9	0	12	12	-3.319982e-01	2.888147e+00	1.429104e+00	nan	-3.237873e-01	-3.145752e-01	13.135000
BVB	1	2020520000	nan	2.663488e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	10	0	13	12	nan	5.887686e-01	1.059288e+00	nan	-2.910948e-01	-2.915670e-01	10.561000
BVB	1	2020560000	nan	4.383628e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	9	0	12	12	-3.539731e-01	4.681156e-01	7.371281e-01	nan	-3.173738e-01	-3.147154e-01	13.042000
BVB	1	2020600000	nan	-1.061507e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	0	13	12	-3.764796e-01	5.631247e-01	4.809775e-01	nan	-3.850653e-01	-3.356327e-01	13.385000
BVB	1	2020640000	nan	-6.257142e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	0	12	11	-3.533107e-01	3.818812e-01	3.845188e-01	nan	-3.708047e-01	-3.551416e-01	20.125000
BVB	1	2020680000	nan	4.794357e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	0	13	11	-3.464449e-01	6.134732e-01	6.800946e-01	nan	-3.540053e-01	-3.533997e-01	13.447000
BVB	1	2020720000	nan	4.588912e-03	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	9	-3.510921e-01	4.342825e-01	6.514371e-01	nan	-3.576249e-01	-3.540580e-01	13.401000
BVB	1	2020760000	nan	-3.295161e-03	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	13	9	-3.391627e-01	4.954094e-01	5.205177e-01	nan	-3.413123e-01	-3.519279e-01	14.196000
BVB	1	2020800000	nan	4.184979e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	11	-3.381078e-01	5.435859e-01	6.970645e-01	nan	-3.425165e-01	-3.507772e-01	27.238000
BVB	1	2020840000	nan	2.590033e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	10	-3.463418e-01	1.025208e+00	1.311039e+00	nan	-3.726849e-01	-3.222036e-01	18.861000
BVB	1	2020880000	nan	1.363351e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	7.584005e-03	3.701711e+00	1.185438e+00	nan	1.694691e+00	2.273325e-01	16.412000
BVB	1	2020920000	nan	2.529100e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	13	1.066988e+00	5.121230e+00	1.472328e+00	nan	4.249843e+00	7.351094e-01	27.472000
BVB	1	2020960000	nan	3.086643e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	13	7.389286e-01	5.635558e+00	1.981637e+00	nan	5.945793e+00	1.131300e+00	14.384000
BVB	1	2021000000	nan	2.448777e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	-1.273714e-01	5.476962e+00	1.258802e+00	nan	5.888025e+00	-2.525301e-01	27.429000
BVB	1	2021040000	nan	2.201826e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	-2.446473e-01	5.169637e+00	7.648904e-01	nan	5.577934e+00	-2.586816e-01	18.377000
BVB	1	2021080000	nan	2.310110e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	-2.616010e-01	5.076375e+00	1.026087e+00	nan	5.970294e+00	-2.606028e-01	27.347000
BVB	1	2021120000	nan	2.124051e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	11	-2.603720e-01	4.749382e+00	1.202346e+00	nan	5.193596e+00	-2.646984e-01	23.245000
BVB	1	2021160000	nan	1.681971e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	11	-2.636841e-01	4.177978e+00	1.115942e+00	nan	3.639029e+00	-2.594085e-01	13.494000
BVB	1	2021200000	nan	1.354994e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	11	12	-2.602617e-01	3.008829e+00	1.054765e+00	nan	3.239865e+00	-2.682296e-01	27.160000
BVB	1	2021240000	nan	1.271576e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	10	11	-2.642697e-01	3.052690e+00	8.994759e-01	nan	2.939340e+00	-2.693567e-01	14.836000
BVB	1	2021280000	nan	1.326844e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	0	11	12	-2.671608e-01	2.503517e+00	1.115952e+00	nan	3.552355e+00	-2.704455e-01	27.039000
BVB	1	2021320000	nan	1.532775e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	9	0	11	13	-2.678094e-01	3.469589e+00	1.306360e+00	nan	3.422471e+00	-2.667353e-01	22.355000
BVB	1	2021360000	nan	1.952486e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	9	0	10	12	-2.749219e-01	4.479016e+00	1.558693e+00	nan	4.230468e+00	-2.308237e-01	15.771000
BVB	1	2021400000	nan	2.391034e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	12	8	0	11	13	nan	3.786337e+00	1.855051e+00	nan	4.141547e+00	-2.188003e-01	21.294000
BVB	1	2021440000	nan	1.889872e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	6	0	12	12	nan	3.493835e+00	1.833177e+00	nan	2.454480e+00	-2.220027e-01	21.216000
BVB	1	2021480000	nan	1.815837e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	7	0	11	13	-3.095347e-01	3.993174e+00	3.154909e+00	nan	2.474636e+00	-2.340016e-01	15.319000
BVB	1	2021520000	nan	1.434028e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	8	0	10	13	-1.208068e-01	2.794223e+00	4.443973e+00	nan	2.872465e-01	-2.344958e-01	26.914000
BVB	1	2021560000	nan	1.402731e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	11	12	-3.069577e-01	3.140215e+00	4.661781e+00	nan	-1.876597e-01	-2.937215e-01	23.324000
BVB	1	2021600000	nan	1.549847e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	0	12	13	-3.102015e-01	3.975454e+00	4.664264e+00	nan	-2.745882e-01	-3.056950e-01	26.770000
BVB	1	2021640000	nan	1.520546e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	0	12	12	-3.583451e-01	2.081495e+00	-2.811347e-01	nan	-3.158008e-01	-3.659410e-01	19.063000
BVB	1	2021680000	nan	-3.349953e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	11	0	12	13	-3.556270e-01	nan	-2.724589e-01	nan	-3.537386e-01	-3.581566e-01	21.138000
BVB	1	2021720000	nan	-3.776982e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	0	13	13	-3.426025e-01	-3.910054e-01	-4.366279e-01	nan	-3.598258e-01	-3.584292e-01	26.427000
BVB	1	2021760000	nan	-7.822337e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	0	12	12	1.252510e+00	-3.398419e-01	-4.431648e-01	nan	-4.274846e-01	-4.331358e-01	13.353000
BVB	1	2021800000	nan	-3.357022e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	13	13	-3.582502e-01	-1.104482e-01	-4.187559e-01	nan	-3.798330e-01	-4.112239e-01	26.458000
BVB	1	2021840000	nan	-3.759430e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	-3.858210e-01	-3.607285e-01	-4.090489e-01	nan	-3.446215e-01	-3.794950e-01	20.468000
BVB	1	2021880000	nan	-3.112438e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	-3.084480e-01	-3.037101e-01	-3.777852e-01	nan	-2.913838e-01	-2.748917e-01	26.473000
BVB	1	2021920000	nan	-3.040732e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	13	13	-3.082530e-01	-3.021746e-01	-3.678337e-01	nan	-2.562872e-01	-2.858177e-01	26.598000
BVB	1	2021960000	nan	-2.552377e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	11	-2.923880e-01	-2.142905e-01	-3.700957e-01	nan	-2.516514e-01	-1.477628e-01	19.250000
BVB	1	2022000000	nan	5.875959e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	12	1.085186e+00	-4.855120e-02	7.665388e-01	nan	6.794994e-01	4.553066e-01	13.307000
BVB	1	2022040000	nan	1.828305e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	11	4.229358e+00	-1.910970e-01	5.611980e-01	nan	3.511468e+00	1.030601e+00	13.338000
BVB	1	2022080000	nan	1.061360e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	2.944562e+00	-2.856739e-01	9.357751e-01	nan	6.927914e-01	1.019347e+00	17.862000
BVB	1	2022120000	nan	1.156810e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	13	12	1.444333e+00	1.396398e+00	7.086525e-01	nan	1.528702e+00	7.059647e-01	13.338000
BVB	1	2022160000	nan	1.420943e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	12	6.854072e-01	2.701765e+00	5.719556e-01	nan	2.630002e+00	5.155857e-01	13.338000
BVB	1	2022200000	nan	1.588783e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	13	5.793126e-01	2.760859e+00	8.558203e-01	nan	2.860319e+00	8.876024e-01	13.338000
BVB	1	2022240000	nan	1.822265e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	6.310571e-01	2.943726e+00	1.178337e+00	nan	2.705886e+00	1.652318e+00	13.260000
BVB	1	2022280000	nan	1.740353e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	13	6.823778e-01	3.241548e+00	5.465061e-01	nan	2.970644e+00	1.260690e+00	23.073000
BVB	1	2022320000	nan	2.245865e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	13	2.002323e+00	1.973457e+00	2.233574e+00	nan	4.701250e+00	3.187228e-01	15.771000
BVB	1	2022360000	nan	2.114813e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	12	12	1.068394e+00	7.534475e-01	4.480610e+00	nan	3.800644e+00	4.709681e-01	13.229000
BVB	1	2022400000	nan	2.209961e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	8.964759e-01	6.577261e-01	5.026800e+00	nan	4.097389e+00	3.714139e-01	19.890000
BVB	1	2022440000	nan	1.938329e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	2.769244e-01	-2.690100e-01	5.166997e+00	nan	3.843357e+00	6.733771e-01	17.972000
BVB	1	2022480000	nan	2.255185e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	12	13	2.465996e-01	-2.544772e-01	4.615854e+00	nan	4.653056e+00	2.014893e+00	13.244000
BVB	1	2022520000	nan	3.752179e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	11	13	6.019602e+00	-2.495454e-01	4.758426e+00	nan	4.674961e+00	3.557452e+00	20.483000
BVB	1	2022560000	nan	2.990568e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	6.765582e+00	-2.505454e-01	-1.640988e-01	nan	3.504848e+00	5.097056e+00	17.815000
BVB	1	2022600000	nan	3.119877e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	11	12	7.173344e+00	-2.464301e-01	-1.549807e-01	nan	2.719848e+00	6.107606e+00	13.260000
BVB	1	2022640000	nan	3.898878e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	11	11	7.261652e+00	2.941867e+00	-9.113733e-02	nan	3.383511e+00	5.998496e+00	18.783000
BVB	1	2022680000	nan	6.394474e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	11	12	7.110437e+00	3.640212e+00	7.773403e+00	nan	8.175654e+00	5.272664e+00	13.260000
BVB	1	2022720000	nan	6.161154e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	7.363550e+00	3.172694e+00	7.368776e+00	nan	7.305367e+00	5.595382e+00	21.060000
BVB	1	2022760000	nan	5.568743e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	11	7.238831e+00	2.658915e+00	7.422272e+00	nan	5.074498e+00	5.449202e+00	17.410000
BVB	1	2022800000	nan	5.209867e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	4.746222e+00	2.201971e+00	7.279621e+00	nan	6.163066e+00	5.658456e+00	16.037000
BVB	1	2022840000	nan	4.140464e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	0	12	13	4.890748e+00	2.305890e+00	6.060265e+00	nan	3.808548e+00	3.636870e+00	19.952000
BVB	1	2022880000	nan	5.090924e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	13	13	4.273190e+00	4.378949e+00	5.984309e+00	nan	5.588830e+00	5.229341e+00	16.380000
BVB	1	2022920000	nan	4.844810e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	0	13	13	4.369611e+00	3.936818e+00	6.302554e+00	nan	6.086597e+00	3.528468e+00	26.286000
BVB	1	2022960000	nan	5.796587e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	0	13	12	4.699399e+00	5.658674e+00	7.865452e+00	nan	7.355081e+00	3.404331e+00	26.224000
BVB	1	2023000000	nan	6.445282e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	0	13	12	5.595558e+00	7.860722e+00	8.144080e+00	nan	7.991573e+00	2.634477e+00	15.475000
BVB	1	2023040000	nan	4.044958e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	0	12	11	6.328782e+00	6.199516e+00	7.948137e+00	nan	-9.529813e-02	-1.563483e-01	13.166000
BVB	1	2023080000	nan	3.316148e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	12	5.521014e+00	4.545657e+00	6.483790e+00	nan	2.782033e-01	-2.479220e-01	13.291000
BVB	1	2023120000	nan	3.259520e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	5.752905e+00	4.903329e+00	4.568189e+00	nan	1.318042e+00	-2.448658e-01	13.291000
BVB	1	2023160000	nan	2.905828e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	11	4.618138e+00	5.625728e+00	3.241737e+00	nan	1.281045e+00	-2.375086e-01	16.006000
BVB	1	2023200000	nan	3.708753e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	12	3.159922e+00	6.661878e+00	6.619014e+00	nan	2.330543e+00	-2.275912e-01	20.139000
BVB	1	2023240000	nan	4.040967e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	13	3.013493e+00	7.145720e+00	7.165784e+00	nan	3.097228e+00	-2.173901e-01	13.354000
BVB	1	2023280000	nan	4.556696e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	12	4.546288e+00	6.857330e+00	6.899720e+00	nan	4.692728e+00	-2.125862e-01	26.364000
BVB	1	2023320000	nan	4.979994e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	4.610547e+00	7.913777e+00	6.706979e+00	nan	5.444676e+00	2.239905e-01	14.882000
BVB	1	2023360000	nan	5.820323e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	12	12	5.153497e+00	9.087434e+00	6.840347e+00	nan	8.078503e+00	-5.816554e-02	13.276000
BVB	1	2023400000	nan	6.588765e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	7.564611e+00	9.429867e+00	7.638507e+00	nan	8.411087e+00	-1.002498e-01	13.338000
BVB	1	2023440000	nan	6.996998e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	8.229641e+00	9.428334e+00	8.716532e+00	nan	8.685913e+00	-7.543216e-02	18.830000
BVB	1	2023480000	nan	6.793757e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	12	7.974552e+00	8.492205e+00	8.502011e+00	nan	8.967165e+00	3.285304e-02	18.580000
BVB	1	2023520000	nan	6.094012e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	13	6.097576e+00	7.650954e+00	7.824702e+00	nan	8.282044e+00	6.147861e-01	13.292000
BVB	1	2023560000	nan	3.966018e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	12	3.065851e-01	6.200915e+00	5.633110e+00	nan	6.282525e+00	1.406953e+00	13.260000
BVB	1	2023600000	nan	3.554058e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	12	13	1.105370e+00	5.569319e+00	3.884333e+00	nan	5.102954e+00	2.108317e+00	13.260000
BVB	1	2023640000	nan	2.958992e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	12	12	1.826568e+00	4.643152e+00	-9.138299e-02	nan	5.455442e+00	2.961179e+00	13.275000
