FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	4840000	nan	4.910437e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	0	0	7.170133e+00	2.712327e+00	7.573234e+00	2.186055e+00	nan	nan	10.952000
BVB	1	4880000	nan	3.844534e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	8	13	0	0	6.143895e+00	4.441705e+00	2.598077e+00	2.194459e+00	nan	nan	19.484000
BVB	1	4920000	nan	3.384776e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	12	0	0	5.114111e+00	4.451402e+00	1.029538e+00	2.944055e+00	nan	nan	19.609000
BVB	1	4960000	nan	2.662679e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	8	13	0	0	5.844038e+00	-2.179943e-01	3.077940e+00	1.946731e+00	nan	nan	19.485000
BVB	1	5000000	nan	4.817810e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	12	0	0	7.412057e+00	-2.059323e-01	6.066637e+00	5.998480e+00	nan	nan	19.438000
BVB	1	5040000	nan	4.163620e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	0	0	6.296007e+00	-2.056822e-01	6.093183e+00	4.470971e+00	nan	nan	14.165000
BVB	1	5080000	nan	2.933702e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	5.623749e+00	-2.036667e-01	3.301246e+00	3.013481e+00	nan	nan	19.702000
BVB	1	5120000	nan	1.369260e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	3.808052e+00	-2.416105e-01	-2.234595e-01	2.134058e+00	nan	nan	16.895000
BVB	1	5160000	nan	1.068293e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	0	0	2.550333e+00	-2.702316e-01	1.245885e-01	1.868482e+00	nan	nan	16.848000
BVB	1	5200000	nan	1.847979e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	-7.657438e-02	3.800115e-01	7.453151e-01	-3.095604e-01	nan	nan	19.484000
BVB	1	5240000	nan	-2.678129e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	0	0	-2.795026e-01	-1.453244e-01	6.032349e-01	-2.855330e-01	nan	nan	19.641000
BVB	1	5280000	nan	2.080008e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	0	0	-2.713847e-01	1.231459e-01	5.115484e-01	-2.801092e-01	nan	nan	19.812000
BVB	1	5320000	nan	2.534332e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	-2.543599e-01	7.704159e-01	7.706482e-01	-2.729713e-01	nan	nan	13.635000
BVB	1	5360000	nan	6.152540e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	-2.478980e-01	1.602385e+00	1.374309e+00	-2.677798e-01	nan	nan	19.032000
BVB	1	5400000	nan	1.109151e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	-2.125259e-01	2.555666e+00	2.360221e+00	-2.667572e-01	nan	nan	14.196000
BVB	1	5440000	nan	1.181998e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	-1.707222e-01	1.788336e+00	3.366375e+00	-2.559961e-01	nan	nan	18.408000
BVB	1	5480000	nan	2.883964e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	0	0	2.782698e+00	3.309333e+00	5.668205e+00	-2.243809e-01	nan	nan	19.874000
BVB	1	5520000	nan	3.040853e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	3.666100e+00	2.368409e+00	6.346217e+00	-2.173144e-01	nan	nan	14.524000
BVB	1	5560000	nan	3.582094e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	12	0	0	4.599105e+00	3.796358e+00	6.165102e+00	-2.321865e-01	nan	nan	19.594000
BVB	1	5600000	nan	1.670861e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	0	0	2.989770e+00	-2.584022e-01	4.070402e+00	-1.183256e-01	nan	nan	19.468000
BVB	1	5640000	nan	1.556568e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	11	0	0	3.049982e+00	-2.558586e-01	3.487880e+00	-5.572915e-02	nan	nan	17.394000
BVB	1	5680000	nan	1.905398e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	8	10	0	0	3.708422e+00	-2.557660e-01	4.177040e+00	-8.106151e-03	nan	nan	15.787000
BVB	1	5720000	nan	1.714754e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	9	10	0	0	3.713174e+00	-2.360092e-01	3.652967e+00	-2.711155e-01	nan	nan	18.705000
BVB	1	5760000	nan	2.261773e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	9	0	0	4.620171e+00	-2.465549e-01	4.932499e+00	-2.590242e-01	nan	nan	19.578000
BVB	1	5800000	nan	2.355068e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	10	0	0	4.064029e+00	-2.656664e-01	5.785373e+00	-1.634658e-01	nan	nan	14.398000
BVB	1	5840000	nan	2.055605e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	11	0	0	3.942443e+00	-2.613978e-01	4.689277e+00	-1.479004e-01	nan	nan	19.890000
BVB	1	5880000	nan	2.683381e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	0	0	5.367768e+00	-2.465752e-01	5.753984e+00	-1.416541e-01	nan	nan	19.734000
BVB	1	5920000	nan	2.248893e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	4.410213e+00	-2.458436e-01	4.881475e+00	-5.027260e-02	nan	nan	20.078000
BVB	1	5960000	nan	2.586458e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	0	0	4.864566e+00	-2.456814e-01	5.706041e+00	2.090591e-02	nan	nan	20.295000
BVB	1	6000000	nan	2.582989e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	0	0	4.841779e+00	-2.485928e-01	5.784341e+00	-4.557055e-02	nan	nan	19.656000
BVB	1	6040000	nan	1.344452e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	12	0	0	3.956685e+00	-2.552430e-01	1.706350e+00	-2.998563e-02	nan	nan	13.338000
BVB	1	6080000	nan	2.609739e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	4.486978e+00	-2.320189e-01	5.653533e+00	5.304641e-01	nan	nan	12.886000
BVB	1	6120000	nan	2.806159e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	0	0	4.271998e+00	-2.188947e-01	6.253131e+00	9.184021e-01	nan	nan	19.812000
BVB	1	6160000	nan	3.194826e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	0	0	4.395000e+00	-2.148869e-01	5.699254e+00	2.899938e+00	nan	nan	19.548000
BVB	1	6200000	nan	4.260753e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	0	0	5.055328e+00	-2.238898e-01	7.172499e+00	5.039075e+00	nan	nan	14.071000
BVB	1	6240000	nan	2.465717e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	12	0	0	3.222170e+00	-2.579426e-01	7.049164e+00	-1.505248e-01	nan	nan	16.099000
BVB	1	6280000	nan	5.521501e-03	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	0	0	-9.911391e-02	-1.053576e-01	5.002131e-01	-2.736556e-01	nan	nan	19.703000
BVB	1	6320000	nan	3.373589e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	11	0	0	1.823973e-01	2.437652e-01	3.958036e-02	-3.307993e-01	nan	nan	19.640000
BVB	1	6360000	nan	8.043710e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	1.184385e+00	2.589777e+00	-2.720779e-01	-2.846000e-01	nan	nan	11.809000
BVB	1	6400000	nan	9.138342e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	0	0	2.173322e+00	2.024476e+00	-2.761250e-01	-2.663363e-01	nan	nan	21.310000
BVB	1	6440000	nan	1.005329e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	2.136357e+00	2.445580e+00	-2.817895e-01	-2.788335e-01	nan	nan	20.016000
BVB	1	6480000	nan	1.059958e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	0	0	2.177144e+00	2.627888e+00	-2.906712e-01	-2.745295e-01	nan	nan	16.568000
BVB	1	6520000	nan	1.268140e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	2.446923e+00	3.183206e+00	-2.812330e-01	-2.763366e-01	nan	nan	19.749000
BVB	1	6560000	nan	1.482686e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	0	0	3.223873e+00	3.258492e+00	-2.779553e-01	-2.736641e-01	nan	nan	19.921000
BVB	1	6600000	nan	1.277830e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	0	0	4.247346e+00	1.457990e+00	-3.131222e-01	-2.808954e-01	nan	nan	19.890000
BVB	1	6640000	nan	3.032551e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	13	0	0	-2.250375e-01	-3.689273e-02	-3.108696e-01	6.941018e-01	nan	nan	14.368000
BVB	1	6680000	nan	-1.777770e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	13	0	0	-8.133025e-02	-3.126566e-01	-2.928472e-01	-2.427400e-02	nan	nan	19.687000
BVB	1	6720000	nan	-2.435194e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	12	0	0	-1.546449e-01	-3.323468e-01	-2.760416e-01	-2.110443e-01	nan	nan	18.814000
BVB	1	6760000	nan	-2.297022e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	9	9	12	0	0	-2.673350e-01	-3.320983e-01	-3.473681e-01	2.799266e-02	nan	nan	19.298000
BVB	1	6800000	nan	1.252602e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	10	10	9	0	0	-2.619097e-01	1.047151e+00	3.289245e+00	9.359236e-01	nan	nan	12.324000
BVB	1	6840000	nan	1.942466e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	10	9	0	0	nan	2.842780e+00	3.154890e+00	-1.702738e-01	nan	nan	14.321000
BVB	1	6880000	nan	1.017973e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	13	10	9	0	0	nan	2.327284e-01	2.414031e-01	-1.687396e-01	nan	nan	14.227000
BVB	1	6920000	nan	-5.224746e-04	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	11	9	0	0	nan	5.967173e-02	1.876131e-01	-2.488523e-01	nan	nan	14.118000
BVB	1	6960000	nan	4.027155e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	10	9	0	0	nan	3.289889e-02	1.421025e+00	-2.457769e-01	nan	nan	14.165000
BVB	1	7000000	nan	2.662147e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	12	11	0	0	nan	1.447047e-01	4.160582e+00	3.681153e+00	nan	nan	14.211000
BVB	1	7040000	nan	2.616569e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	13	12	13	0	0	nan	1.052861e+00	4.576555e+00	2.220291e+00	nan	nan	14.368000
BVB	1	7080000	nan	3.344925e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	13	12	0	0	nan	1.423594e+00	5.750120e+00	2.861061e+00	nan	nan	14.634000
BVB	1	7120000	nan	2.762472e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	13	13	0	0	-2.375539e-01	9.576523e-01	6.360068e+00	3.969722e+00	nan	nan	21.543000
BVB	1	7160000	nan	2.525464e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	13	0	0	-2.379329e-01	5.940059e-01	6.088249e+00	3.657532e+00	nan	nan	15.351000
BVB	1	7200000	nan	2.356416e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	0	0	-2.107898e-01	7.867599e-01	5.186604e+00	3.663091e+00	nan	nan	18.314000
BVB	1	7240000	nan	3.312993e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	2.872655e+00	6.867797e-01	6.090878e+00	3.601660e+00	nan	nan	18.985000
BVB	1	7280000	nan	3.005428e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	0	0	2.736696e+00	9.698637e-01	5.985736e+00	2.329415e+00	nan	nan	20.000000
BVB	1	7320000	nan	3.038852e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	0	0	3.146345e+00	2.088721e+00	6.020227e+00	9.001147e-01	nan	nan	19.687000
BVB	1	7360000	nan	3.229633e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	9	12	0	0	2.734711e+00	-2.312759e-01	6.962532e+00	3.452565e+00	nan	nan	21.373000
BVB	1	7400000	nan	3.408495e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	8	13	0	0	3.273410e+00	nan	6.839730e+00	1.123471e-01	nan	nan	11.715000
BVB	1	7440000	nan	6.125685e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	8	13	0	0	3.758843e+00	nan	8.016825e+00	6.601389e+00	nan	nan	14.337000
BVB	1	7480000	nan	5.356231e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	10	13	0	0	6.702369e+00	nan	8.613739e+00	7.525867e-01	nan	nan	14.555000
BVB	1	7520000	nan	7.234814e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	10	13	0	0	6.312895e+00	nan	8.672337e+00	6.719209e+00	nan	nan	14.446000
BVB	1	7560000	nan	7.379074e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	0	11	12	0	0	7.075116e+00	nan	8.040600e+00	7.021506e+00	nan	nan	14.524000
BVB	1	7600000	nan	8.604221e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	10	13	0	0	7.760232e+00	nan	9.070651e+00	8.981781e+00	nan	nan	14.477000
BVB	1	7640000	nan	6.898759e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	0	10	13	0	0	6.891568e+00	nan	9.423258e+00	4.381450e+00	nan	nan	10.031000
BVB	1	7680000	nan	4.155012e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	0	10	13	0	0	5.688159e+00	nan	-2.033042e-01	6.980182e+00	nan	nan	14.196000
BVB	1	7720000	nan	2.293042e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	0	8	13	0	0	3.484675e+00	nan	-2.065027e-01	3.600955e+00	nan	nan	12.121000
BVB	1	7760000	nan	7.666134e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	2	10	12	0	0	1.847410e+00	nan	-2.140211e-01	6.664508e-01	nan	nan	13.230000
BVB	1	7800000	nan	7.695000e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	4	10	13	0	0	1.881824e+00	-2.754418e-01	-2.263343e-01	1.697952e+00	nan	nan	19.282000
BVB	1	7840000	nan	7.418929e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	11	12	0	0	1.795624e+00	-2.756882e-01	-2.849979e-01	1.732634e+00	nan	nan	15.147000
BVB	1	7880000	nan	7.118450e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	0	0	1.510895e+00	-1.765867e-01	-2.724358e-01	1.785507e+00	nan	nan	19.641000
BVB	1	7920000	nan	6.388964e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	0	0	1.103320e+00	1.863016e-02	-2.694911e-01	1.703126e+00	nan	nan	19.422000
BVB	1	7960000	nan	6.250367e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	0	0	1.184490e+00	-1.643906e-02	-2.712410e-01	1.603336e+00	nan	nan	19.547000
BVB	1	8000000	nan	8.179868e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	1.689245e+00	-5.801809e-02	-2.707339e-01	1.911455e+00	nan	nan	13.697000
BVB	1	8040000	nan	1.192696e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	0	0	2.420385e+00	-1.375461e-01	-2.614164e-01	2.749360e+00	nan	nan	19.843000
BVB	1	8080000	nan	2.025374e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	0	0	4.560443e+00	1.771741e+00	-2.455973e-01	2.014908e+00	nan	nan	19.641000
BVB	1	8120000	nan	2.360793e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	4.942223e+00	2.619087e+00	-2.335872e-01	2.115449e+00	nan	nan	13.182000
BVB	1	8160000	nan	3.009449e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	5.933490e+00	5.074506e+00	-2.177928e-01	1.247590e+00	nan	nan	12.667000
BVB	1	8200000	nan	3.565407e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	7.098462e+00	7.483551e+00	-1.903519e-01	-1.300317e-01	nan	nan	18.564000
BVB	1	8240000	nan	5.400539e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	8.083693e+00	7.373517e+00	6.297032e+00	-1.520866e-01	nan	nan	15.616000
BVB	1	8280000	nan	5.217531e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	7.989319e+00	4.324214e+00	6.591578e+00	1.965012e+00	nan	nan	18.189000
BVB	1	8320000	nan	2.453947e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	0	0	-2.295073e-01	3.426266e+00	5.043553e+00	1.575474e+00	nan	nan	15.413000
BVB	1	8360000	nan	2.073189e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	-2.356463e-01	3.015675e+00	4.599410e+00	9.133152e-01	nan	nan	12.417000
BVB	1	8400000	nan	1.772486e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	0	0	-2.383542e-01	2.645898e+00	3.898063e+00	7.843384e-01	nan	nan	19.843000
BVB	1	8440000	nan	1.588767e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	0	0	-2.378082e-01	2.240726e+00	3.362077e+00	9.900747e-01	nan	nan	19.812000
BVB	1	8480000	nan	1.418327e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	0	0	-2.410481e-01	1.757766e+00	3.084131e+00	1.072461e+00	nan	nan	19.438000
BVB	1	8520000	nan	1.354485e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	0	0	-2.448438e-01	1.061791e+00	3.211314e+00	1.389680e+00	nan	nan	19.672000
BVB	1	8560000	nan	1.966098e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	0	0	4.284207e-01	9.311039e-01	3.757971e+00	2.746894e+00	nan	nan	17.816000
BVB	1	8600000	nan	4.130974e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	6.659389e+00	2.142563e+00	3.866037e+00	3.855907e+00	nan	nan	19.936000
BVB	1	8640000	nan	3.843233e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	0	0	6.808633e+00	-2.102192e-01	4.053920e+00	4.720598e+00	nan	nan	19.485000
BVB	1	8680000	nan	3.604744e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	0	0	6.828881e+00	-2.128949e-01	3.609415e+00	4.193575e+00	nan	nan	19.688000
BVB	1	8720000	nan	2.898494e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	0	0	6.337379e+00	-2.163730e-01	5.674117e+00	-2.011465e-01	nan	nan	12.121000
BVB	1	8760000	nan	1.907953e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	0	0	4.663238e+00	-1.852324e-01	3.271520e+00	-1.177121e-01	nan	nan	17.815000
BVB	1	8800000	nan	2.398109e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	0	0	4.488102e+00	-4.062094e-02	5.165744e+00	-2.078930e-02	nan	nan	19.968000
BVB	1	8840000	nan	2.041081e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	3.065599e+00	2.020138e-01	4.706348e+00	1.903630e-01	nan	nan	12.028000
BVB	1	8880000	nan	1.363524e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	7.766211e-04	2.182188e-01	-1.764774e-01	5.028916e-01	nan	nan	19.625000
BVB	1	8920000	nan	6.219376e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	-3.048076e-01	1.939116e+00	9.335507e-01	-8.010817e-02	nan	nan	16.551000
BVB	1	8960000	nan	7.284936e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	-2.957392e-01	4.677084e-01	4.010030e-01	-2.815748e-01	nan	nan	19.438000
BVB	1	9000000	nan	-8.506116e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	0	0	-2.976908e-01	2.540273e-01	-2.736814e-04	-2.963075e-01	nan	nan	19.796000
BVB	1	9040000	nan	2.417148e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	9	0	0	-2.931353e-01	6.355277e-01	9.186495e-01	-2.941826e-01	nan	nan	17.082000
BVB	1	9080000	nan	1.000043e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	6	0	0	-2.639762e-01	3.581088e-01	6.037024e-01	-2.978179e-01	nan	nan	19.189000
BVB	1	9120000	nan	4.677917e-01	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	7	0	0	-2.218720e-01	4.983086e-01	1.126939e+00	nan	nan	nan	9.875000
BVB	1	9160000	nan	4.597922e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	6	0	0	-2.175526e-01	6.482180e-01	1.695832e+00	-2.873288e-01	nan	nan	19.313000
BVB	1	9200000	nan	7.143860e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	8	0	0	-2.589588e-01	1.742214e+00	1.661011e+00	-2.867214e-01	nan	nan	19.516000
BVB	1	9240000	nan	3.534958e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	10	0	0	-3.014165e-01	8.069594e-01	1.198224e+00	-2.897835e-01	nan	nan	19.360000
BVB	1	9280000	nan	5.425931e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	8	13	0	0	-2.994765e-01	5.484237e-01	2.216136e+00	-2.947107e-01	nan	nan	15.647000
BVB	1	9320000	nan	1.782741e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	8	13	0	0	-3.020703e-01	5.165738e-01	1.558670e-01	-2.990609e-01	nan	nan	19.234000
BVB	1	9360000	nan	-1.030153e-03	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	10	12	0	0	-2.921824e-01	nan	6.136311e-01	-3.245392e-01	nan	nan	14.541000
BVB	1	9400000	nan	2.257462e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	13	0	0	2.266832e+00	2.774214e+00	4.283315e+00	-2.945114e-01	nan	nan	19.484000
BVB	1	9440000	nan	1.384967e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	13	0	0	1.740293e+00	2.691652e+00	1.365311e+00	-2.573878e-01	nan	nan	19.390000
BVB	1	9480000	nan	3.016144e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	3.382128e+00	1.943446e+00	6.966780e+00	-2.277772e-01	nan	nan	19.750000
BVB	1	9520000	nan	2.649407e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	3.912239e+00	3.013459e+00	3.894663e+00	-2.227331e-01	nan	nan	19.703000
BVB	1	9560000	nan	2.377569e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	4.311182e+00	3.601240e+00	1.823240e+00	-2.253847e-01	nan	nan	19.952000
BVB	1	9600000	nan	3.126827e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	3.884184e+00	3.619078e+00	3.211869e+00	1.792177e+00	nan	nan	19.828000
BVB	1	9640000	nan	2.815987e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	0	0	4.123223e+00	2.637081e+00	2.535873e+00	1.967771e+00	nan	nan	19.765000
BVB	1	9680000	nan	3.106238e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	4.330368e+00	2.112295e+00	4.356475e+00	1.625814e+00	nan	nan	12.199000
