FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	1069960000	1.252644e+00	1.252644e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	12	1.680694e+00	8.819229e-01	2.672669e+00	3.679635e-01	-3.236580e-01	2.236272e+00	17.146000
BVB	1	1070000000	9.911780e-01	9.911780e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	12	12	13	1.237327e+00	3.506980e-01	2.324003e+00	8.334981e-01	-3.278540e-01	1.529396e+00	25.740000
BVB	1	1070040000	5.673990e-01	5.673990e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	12	8.507854e-01	-1.368838e-01	2.164297e+00	9.192586e-01	-3.376219e-01	-5.544070e-02	32.745000
BVB	1	1070080000	3.479296e-01	3.479296e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	12	-7.243244e-02	-3.626774e-01	-3.950064e-01	-9.700373e-03	1.482392e+00	1.445003e+00	24.273000
BVB	1	1070120000	4.758416e-01	4.758416e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	12	-3.847225e-01	-3.822657e-01	-3.237451e-01	-3.800039e-01	1.870671e+00	2.455116e+00	32.885000
BVB	1	1070160000	1.009580e+00	1.009580e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	13	-3.826367e-01	9.831519e-02	6.188488e-02	-3.900552e-01	3.068691e+00	3.601279e+00	19.314000
BVB	1	1070200000	1.204142e+00	1.204142e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	12	-3.505870e-01	6.650631e-01	1.019688e+00	-3.448102e-01	2.847449e+00	3.388051e+00	32.822000
BVB	1	1070240000	1.475328e+00	1.475328e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	11	-3.144299e-01	8.560922e-01	9.348583e-01	-3.384129e-01	3.905571e+00	3.808292e+00	21.466000
BVB	1	1070280000	1.697732e+00	1.697732e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	11	13	-2.387875e-01	1.027551e+00	9.387002e-01	-1.728237e-01	4.509691e+00	4.122064e+00	18.143000
BVB	1	1070320000	1.715782e+00	1.715782e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	12	-4.905624e-03	8.403104e-01	8.227206e-01	-3.293993e-02	4.131368e+00	4.538139e+00	16.848000
BVB	1	1070360000	1.847058e+00	1.847058e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	6	13	12	13	3.765228e-01	7.620655e-01	8.100417e-01	4.882439e-01	4.332429e+00	4.313048e+00	31.262000
BVB	1	1070400000	1.360042e+00	1.360042e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	5	12	12	13	1.561157e+00	-3.547288e-01	6.226748e-01	4.411291e-01	1.993781e+00	3.896237e+00	32.214000
BVB	1	1070440000	nan	2.346284e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	11	13	1.295532e+00	-3.016247e-01	nan	7.375103e-01	-2.086613e-01	-3.496144e-01	18.611000
BVB	1	1070480000	8.494237e-01	8.494237e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	12	12	13	1.652513e-01	2.475417e-01	2.948540e+00	9.303546e-01	1.153488e+00	-3.486332e-01	32.432000
BVB	1	1070520000	-3.983153e-02	-3.983153e-02	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	13	12	12	1.729304e-02	8.495019e-01	-2.981812e-01	-5.631239e-02	-3.733252e-01	-3.779653e-01	24.040000
BVB	1	1070560000	6.055721e-01	6.055721e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	11	13	7.015024e-02	1.818361e+00	2.790348e+00	-3.660244e-01	-2.941009e-01	-3.853018e-01	32.401000
BVB	1	1070600000	-2.625284e-02	-2.625284e-02	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	13	1.884373e-02	-4.307417e-01	1.272266e+00	-4.137235e-01	-1.977482e-01	-4.064134e-01	24.258000
BVB	1	1070640000	-3.937518e-01	-3.937518e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	11	12	-2.989937e-01	-4.317229e-01	-3.736310e-01	-4.186836e-01	-4.147190e-01	-4.247609e-01	17.176000
BVB	1	1070680000	-4.220226e-01	-4.220226e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	12	13	-4.072339e-01	-4.396105e-01	-4.226913e-01	-4.303469e-01	-4.201796e-01	-4.120733e-01	29.718000
BVB	1	1070720000	-3.910953e-01	-3.910953e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	11	12	-3.487533e-01	-4.203446e-01	-3.609316e-01	-4.302667e-01	-4.140809e-01	-3.721946e-01	18.767000
BVB	1	1070760000	-3.495651e-01	-3.495651e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	8	12	13	-2.542489e-01	-4.424947e-01	-4.195923e-01	-4.652913e-01	-4.705502e-01	-4.521306e-02	24.757000
BVB	1	1070800000	1.270612e-01	1.270612e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	9	12	13	-2.968840e-01	-4.319229e-01	-3.843958e-01	1.481047e+00	-4.563439e-01	8.508666e-01	26.801000
BVB	1	1070840000	3.640012e-01	3.640012e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	11	12	12	-2.562362e-01	1.061350e+00	-1.930303e-01	7.466340e-01	-3.897556e-01	1.215045e+00	27.206000
BVB	1	1070880000	-1.310567e-01	-1.310567e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	13	12	13	-1.777760e-01	-3.965997e-01	-3.181170e-01	2.312618e-01	-4.169267e-01	2.918174e-01	24.835000
BVB	1	1070920000	3.263353e-02	3.263353e-02	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	13	12	12	-1.364518e-01	-1.690046e-01	1.173041e-01	3.224461e-01	-4.036985e-01	4.652057e-01	17.519000
BVB	1	1070960000	4.257817e-01	4.257817e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	12	13	13	-7.520297e-02	8.796085e-01	7.462434e-01	5.573940e-01	-3.815172e-01	8.281642e-01	32.510000
BVB	1	1071000000	4.942630e-01	4.942630e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	13	13	3.304477e-01	-3.644431e-01	3.153766e-01	1.016415e+00	-3.622254e-01	2.030007e+00	18.003000
BVB	1	1071040000	3.843290e-01	3.843290e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	8	12	11	12	1.921946e+00	-2.055640e-01	-3.269507e-01	5.736171e-01	-3.461287e-01	6.890540e-01	32.354000
BVB	1	1071080000	1.407990e+00	1.407990e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	8	13	12	13	4.596590e+00	-2.059088e-01	-3.404610e-01	-5.556958e-03	-3.446732e-01	4.747947e+00	18.065000
BVB	1	1071120000	1.644115e+00	1.644115e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	12	13	5.012367e+00	5.228485e-01	-3.289034e-01	2.987946e-01	-3.438156e-01	4.703397e+00	29.734000
BVB	1	1071160000	1.522212e+00	1.522212e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	12	13	4.651244e+00	1.836075e-01	-3.123046e-01	1.050790e+00	-3.396601e-01	3.899596e+00	23.213000
BVB	1	1071200000	2.304905e+00	2.304905e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	13	3.915217e+00	2.857551e-01	3.661162e+00	2.319373e+00	-3.147269e-01	3.962651e+00	20.576000
BVB	1	1071240000	2.239553e+00	2.239553e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	12	4.215393e+00	7.484500e-02	2.956719e+00	2.472947e+00	-3.097087e-01	4.027120e+00	25.303000
BVB	1	1071280000	2.238211e+00	2.238211e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	13	4.106713e+00	4.180778e-01	2.681429e+00	2.326464e+00	-3.103119e-01	4.206894e+00	19.594000
BVB	1	1071320000	2.436854e+00	2.436854e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	13	4.884357e+00	1.511404e+00	2.401769e+00	1.518515e+00	-2.955583e-01	4.600637e+00	20.108000
BVB	1	1071360000	2.333176e+00	2.333176e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	11	13	4.637431e+00	1.749594e+00	1.854016e+00	1.394886e+00	-2.935228e-01	4.656653e+00	24.617000
BVB	1	1071400000	2.570228e+00	2.570228e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	13	5.218510e+00	2.079871e+00	1.773919e+00	1.720489e+00	-2.899563e-01	4.918535e+00	24.149000
BVB	1	1071440000	2.369642e+00	2.369642e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	12	4.984038e+00	2.672756e+00	1.272510e+00	8.518317e-01	-2.770604e-01	4.713774e+00	32.651000
BVB	1	1071480000	2.296303e+00	2.296303e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	13	4.591480e+00	2.655466e+00	1.332491e+00	9.714588e-01	-2.947191e-01	4.521642e+00	20.343000
BVB	1	1071520000	1.881008e+00	1.881008e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	12	13	1.983430e+00	4.856639e+00	1.300829e+00	4.904082e-01	-3.106920e-01	2.965436e+00	27.238000
BVB	1	1071560000	3.546857e+00	3.546857e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	11	13	3.988241e+00	5.182529e+00	1.870879e+00	2.443535e+00	5.794727e+00	2.001231e+00	32.807000
BVB	1	1071600000	3.227324e+00	3.227324e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	13	4.062482e+00	4.588978e+00	3.058876e+00	3.421781e+00	3.572842e+00	6.589836e-01	21.310000
BVB	1	1071640000	4.049260e+00	4.049260e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	11	13	5.144041e+00	6.051969e+00	3.917646e+00	3.016596e+00	6.236752e+00	-7.144308e-02	16.442000
BVB	1	1071680000	5.396716e+00	5.396716e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	13	5.884826e+00	7.255025e+00	3.808773e+00	2.508021e+00	7.600241e+00	5.323410e+00	27.737000
BVB	1	1071720000	5.834985e+00	5.834985e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	11	13	6.230471e+00	7.728124e+00	4.307377e+00	2.814454e+00	7.590368e+00	6.339120e+00	20.077000
BVB	1	1071760000	5.708218e+00	5.708218e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	5.230592e+00	7.550118e+00	4.926599e+00	2.556516e+00	7.040584e+00	6.944899e+00	20.093000
BVB	1	1071800000	5.298862e+00	5.298862e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	13	2.410814e+00	6.388335e+00	5.216376e+00	4.677735e+00	6.178382e+00	6.921532e+00	32.885000
BVB	1	1071840000	5.562114e+00	5.562114e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	12	4.167195e+00	5.894254e+00	6.110378e+00	5.428108e+00	5.500745e+00	6.272002e+00	22.496000
BVB	1	1071880000	5.030558e+00	5.030558e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	13	5.739969e+00	6.225663e+00	5.326921e+00	5.178570e+00	8.293149e-01	6.882907e+00	16.474000
BVB	1	1071920000	5.268486e+00	5.268486e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	13	5.688569e+00	7.419358e+00	5.185116e+00	5.495453e+00	4.453044e-01	7.377118e+00	24.648000
BVB	1	1071960000	5.994319e+00	5.994319e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	10	13	13	12	6.472527e+00	7.746162e+00	4.343336e+00	5.438503e+00	4.948396e+00	7.016992e+00	23.495000
BVB	1	1072000000	4.746348e+00	4.746348e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	13	6.811786e+00	7.617387e+00	3.769629e+00	5.634964e+00	4.780233e+00	-1.359094e-01	26.817000
BVB	1	1072040000	4.754683e+00	4.754683e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	13	7.501151e+00	7.623532e+00	3.428310e+00	5.295908e+00	4.539297e+00	1.398979e-01	27.971000
BVB	1	1072080000	4.740956e+00	4.740956e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	13	7.587644e+00	6.656615e+00	3.956647e+00	5.219841e+00	4.638157e+00	3.868346e-01	28.017000
BVB	1	1072120000	4.614448e+00	4.614448e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	13	6.844518e+00	5.966202e+00	4.082272e+00	5.511002e+00	4.239833e+00	1.042859e+00	33.197000
BVB	1	1072160000	4.628007e+00	4.628007e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	13	7.235721e+00	6.294467e+00	4.086438e+00	5.465203e+00	3.792571e+00	8.936393e-01	21.481000
BVB	1	1072200000	4.831712e+00	4.831712e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	12	6.768130e+00	6.578409e+00	4.697587e+00	4.757923e+00	4.537164e+00	1.651062e+00	29.250000
BVB	1	1072240000	6.097368e+00	6.097368e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	12	5.953006e+00	7.523829e+00	5.411001e+00	7.433656e+00	4.931902e+00	5.330809e+00	22.012000
BVB	1	1072280000	5.896464e+00	5.896464e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	13	13	5.428558e+00	6.002881e+00	5.519820e+00	6.406999e+00	5.109301e+00	6.911227e+00	32.947000
BVB	1	1072320000	4.583352e+00	4.583352e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	13	3.641502e+00	5.198583e+00	5.883296e+00	5.955110e+00	3.641991e-01	6.457423e+00	19.281000
BVB	1	1072360000	4.152882e+00	4.152882e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	12	4.143948e+00	6.482257e+00	6.345099e+00	5.241409e+00	-1.060616e-01	2.810639e+00	18.861000
BVB	1	1072400000	4.435616e+00	4.435616e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	13	4.467586e+00	4.665284e+00	6.243767e+00	4.607372e+00	-9.876457e-02	6.728454e+00	28.298000
BVB	1	1072440000	3.846068e+00	3.846068e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	12	5.872933e+00	4.000450e+00	6.292633e+00	4.414396e-01	-4.175948e-02	6.510711e+00	32.947000
BVB	1	1072480000	4.698596e+00	4.698596e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	12	13	13	5.467024e+00	5.795161e+00	6.285136e+00	1.229048e+00	1.921439e+00	7.493768e+00	16.723000
BVB	1	1072520000	4.441066e+00	4.441066e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	13	13	13	4.726159e+00	4.761482e+00	6.468694e+00	1.364168e+00	2.415204e+00	6.910691e+00	30.623000
BVB	1	1072560000	2.391759e+00	2.391759e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	12	13	12	3.045769e+00	2.381903e+00	4.786682e+00	1.580005e+00	3.058709e-01	2.250326e+00	16.989000
BVB	1	1072600000	1.702993e+00	1.702993e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	13	13	13	1.625085e+00	-2.867979e-01	3.745969e+00	2.470121e+00	5.188095e-01	2.144774e+00	32.869000
BVB	1	1072640000	2.274723e+00	2.274723e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	13	13	11	1.721073e+00	3.370205e+00	3.745046e+00	3.066169e+00	1.409261e+00	3.365858e-01	17.487000
BVB	1	1072680000	3.168664e+00	3.168664e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	13	12	2.023086e+00	5.565050e+00	5.282390e+00	3.045817e+00	1.959002e-01	2.899739e+00	32.651000
BVB	1	1072720000	4.584522e+00	4.584522e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	12	3.006197e+00	6.577924e+00	6.384156e+00	2.841980e+00	6.051509e+00	2.645367e+00	18.205000
BVB	1	1072760000	2.661015e+00	2.661015e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	13	12	2.093801e+00	5.728752e+00	5.797254e+00	1.778203e-01	-2.707797e-01	2.439240e+00	32.558000
BVB	1	1072800000	2.398421e+00	2.398421e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	12	1.799344e+00	5.095490e+00	5.602540e+00	6.645416e-02	-2.791204e-01	2.105817e+00	18.299000
BVB	1	1072840000	2.664314e+00	2.664314e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	11	12	2.677596e+00	5.337007e+00	6.601345e+00	-4.490919e-02	-2.715368e-01	1.686379e+00	32.479000
BVB	1	1072880000	3.721218e+00	3.721218e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	13	6.201406e+00	6.909057e+00	7.385648e+00	1.807158e-02	-2.581505e-01	2.071274e+00	21.341000
BVB	1	1072920000	3.501022e+00	3.501022e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	11	13	6.244754e+00	6.465300e+00	7.639854e+00	-6.178772e-02	-2.618273e-01	9.798377e-01	32.573000
BVB	1	1072960000	3.080441e+00	3.080441e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	9	12	5.485660e+00	4.806049e+00	7.313550e+00	-2.204199e-02	-2.711834e-01	1.170612e+00	22.636000
BVB	1	1073000000	2.872871e+00	2.872871e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	9	13	4.817325e+00	4.508652e+00	7.156380e+00	-1.021287e-01	-2.915667e-01	1.148568e+00	32.573000
BVB	1	1073040000	3.193401e+00	3.193401e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	9	11	5.952782e+00	6.488476e+00	7.472372e+00	-2.179999e-01	-3.000332e-01	-2.351900e-01	22.979000
BVB	1	1073080000	3.105603e+00	3.105603e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	9	10	6.371865e+00	5.466371e+00	7.620844e+00	-2.743651e-01	-2.933981e-01	-2.576993e-01	32.260000
BVB	1	1073120000	3.141078e+00	3.141078e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	10	10	6.800611e+00	5.849270e+00	6.990139e+00	-2.068576e-01	-2.865339e-01	-3.001636e-01	23.556000
BVB	1	1073160000	2.229483e+00	2.229483e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	9	9	1.659995e+00	5.860852e+00	5.533215e+00	8.891593e-01	-2.999408e-01	-2.663831e-01	24.181000
BVB	1	1073200000	2.085510e+00	2.085510e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	7	9	2.686720e+00	3.378335e+00	4.260326e+00	2.319358e+00	-3.020234e-01	1.703416e-01	28.720000
BVB	1	1073240000	2.289620e+00	2.289620e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	5	10	3.149841e+00	2.679968e+00	4.617111e+00	3.081322e+00	-3.045553e-01	5.140342e-01	31.995000
BVB	1	1073280000	nan	3.066432e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	3	11	1.641693e+00	3.699552e+00	5.578265e+00	3.466576e+00	nan	9.460734e-01	22.277000
BVB	1	1073320000	nan	2.119694e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	11	3	12	3.537582e-01	3.992504e+00	5.700293e+00	7.098923e-01	nan	-1.579790e-01	26.411000
BVB	1	1073360000	3.136930e+00	3.136930e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	5	13	-2.256879e-01	4.582648e+00	6.492238e+00	1.350684e+00	6.549241e+00	7.245882e-02	24.819000
BVB	1	1073400000	4.322843e+00	4.322843e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	8	13	1.041982e+00	6.824761e+00	7.251250e+00	1.481728e+00	7.165697e+00	2.171640e+00	32.370000
BVB	1	1073440000	4.702835e+00	4.702835e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	9	13	6.453381e+00	7.688788e+00	7.663921e+00	3.953795e-01	3.628598e+00	2.386943e+00	17.035000
BVB	1	1073480000	5.576015e+00	5.576015e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	12	13	7.545443e+00	8.404685e+00	8.239689e+00	6.671332e-01	7.140379e+00	1.458760e+00	18.112000
BVB	1	1073520000	6.280798e+00	6.280798e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	11	13	6.166502e+00	8.413914e+00	7.939290e+00	1.127380e+00	7.733169e+00	6.304532e+00	31.154000
BVB	1	1073560000	6.341371e+00	6.341371e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	9	13	11	12	6.502974e+00	8.475616e+00	8.050000e+00	9.567012e-01	7.717280e+00	6.345658e+00	24.461000
BVB	1	1073600000	6.086071e+00	6.086071e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	8	12	12	13	7.075304e+00	8.285242e+00	7.712403e+00	1.217040e+00	8.064698e+00	4.161739e+00	32.183000
BVB	1	1073640000	5.808055e+00	5.808055e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	9	13	13	11	6.041984e+00	7.383935e+00	7.400532e+00	1.023549e+00	7.548909e+00	5.449418e+00	21.325000
BVB	1	1073680000	5.353094e+00	5.353094e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	6	8	13	13	12	6.039812e+00	7.425820e+00	6.635223e+00	8.698035e-01	6.957555e+00	4.190351e+00	28.376000
BVB	1	1073720000	4.960465e+00	4.960465e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	7	9	13	13	12	3.782059e+00	7.423533e+00	6.779045e+00	6.299408e-01	7.670917e+00	3.477293e+00	16.099000
BVB	1	1073760000	3.152917e+00	3.152917e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	7	9	13	13	11	3.856828e+00	9.954345e-01	6.427781e+00	1.108546e+00	4.083149e+00	2.445762e+00	22.791000
BVB	1	1073800000	3.500402e+00	3.500402e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	8	12	13	12	4.952069e+00	1.059448e+00	6.499558e+00	1.763091e-01	4.599697e+00	3.715329e+00	32.090000
BVB	1	1073840000	2.142304e+00	2.142304e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	13	12	11	3.160162e+00	1.369057e+00	-2.899116e-01	1.195054e+00	3.132240e+00	4.287221e+00	20.374000
BVB	1	1073880000	3.630659e+00	3.630659e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	8	13	13	11	5.045462e+00	3.142106e+00	5.419125e+00	-2.365657e-01	3.822743e+00	4.591082e+00	32.464000
BVB	1	1073920000	3.970240e+00	3.970240e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	13	10	2.548306e+00	3.392899e+00	5.850409e+00	2.108735e+00	5.085576e+00	4.835513e+00	18.252000
BVB	1	1073960000	4.263122e+00	4.263122e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	14	10	4.566091e+00	3.078615e+00	5.661931e+00	2.649636e+00	3.963479e+00	5.658979e+00	24.009000
BVB	1	1074000000	4.297537e+00	4.297537e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	10	6.420591e+00	3.212018e+00	6.059749e+00	-1.970021e-01	4.412769e+00	5.877094e+00	31.309000
BVB	1	1074040000	4.734276e+00	4.734276e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	11	5.573294e+00	3.856007e+00	6.464917e+00	-2.273206e-01	7.203124e+00	5.535634e+00	21.278000
BVB	1	1074080000	2.752313e+00	2.752313e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	13	11	-2.044079e-01	3.369773e+00	4.305059e+00	-2.473738e-01	4.269990e+00	5.020839e+00	24.321000
BVB	1	1074120000	2.555373e+00	2.555373e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	10	-2.424132e-01	2.846888e+00	3.167868e+00	-2.705489e-01	4.585717e+00	5.244728e+00	22.854000
BVB	1	1074160000	2.393929e+00	2.393929e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	13	12	-2.560985e-01	2.928991e+00	2.968159e+00	-2.775681e-01	4.836677e+00	4.163417e+00	32.713000
