FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	440760000	5.764564e+00	5.764564e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	12	11	10	12	6.214576e+00	5.116889e+00	7.965965e+00	7.441927e+00	4.464105e+00	5.169230e+00	8.075137e+00	8.042341e-02	7.352822e+00	31.060000
FCB	1	440800000	5.918243e+00	5.918243e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	13	12	10	13	6.019464e+00	4.426090e+00	8.270994e+00	7.732666e+00	4.388146e+00	5.885544e+00	8.314907e+00	2.238597e-01	8.002517e+00	31.293000
FCB	1	440840000	6.078236e+00	6.078236e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	13	13	12	11	13	6.309116e+00	4.406235e+00	8.357073e+00	7.806933e+00	5.016735e+00	5.815674e+00	8.333435e+00	2.434834e-01	8.415439e+00	34.913000
FCB	1	440880000	6.065431e+00	6.065431e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	12	11	12	6.587736e+00	3.572773e+00	8.322039e+00	7.891989e+00	4.811110e+00	5.807895e+00	8.574642e+00	7.293667e-01	8.291327e+00	31.855000
FCB	1	440920000	6.241045e+00	6.241045e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	11	11	13	12	13	6.687586e+00	3.419246e+00	8.185011e+00	8.621549e+00	4.657893e+00	5.954816e+00	8.687505e+00	1.574615e+00	8.381188e+00	30.795000
FCB	1	440960000	7.214218e+00	7.214218e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	12	12	12	12	7.477329e+00	3.863410e+00	7.805632e+00	8.593757e+00	6.299244e+00	5.763253e+00	9.014785e+00	7.508474e+00	8.602076e+00	36.816000
FCB	1	441000000	7.311679e+00	7.311679e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	10	11	13	13	10	7.508477e+00	4.526974e+00	7.716348e+00	8.568356e+00	6.301915e+00	5.039086e+00	9.102938e+00	8.114610e+00	8.926407e+00	31.481000
FCB	1	441040000	7.195298e+00	7.195298e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	7	9	11	13	12	9	6.981997e+00	4.730585e+00	8.281215e+00	7.827367e+00	6.195694e+00	4.832979e+00	9.053171e+00	8.171990e+00	8.682686e+00	34.336000
FCB	1	441080000	7.387695e+00	7.387695e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	7	9	13	12	12	6	6.815740e+00	5.322487e+00	8.053081e+00	8.092367e+00	7.254698e+00	4.562983e+00	9.130190e+00	8.703459e+00	8.554253e+00	33.119000
FCB	1	441120000	7.452247e+00	7.452247e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	6	11	12	13	13	5	6.482393e+00	5.043806e+00	8.069288e+00	8.788073e+00	7.672478e+00	4.793430e+00	9.265376e+00	9.029292e+00	7.926087e+00	33.727000
FCB	1	441160000	7.257810e+00	7.257810e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	11	12	12	12	2	6.589953e+00	4.945882e+00	7.758280e+00	8.668359e+00	6.469500e+00	5.150131e+00	9.041219e+00	8.768850e+00	7.928116e+00	28.766000
FCB	1	441200000	6.968215e+00	6.968215e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	6	12	12	13	13	4	6.795567e+00	5.236745e+00	8.052177e+00	8.184316e+00	6.188736e+00	5.135343e+00	8.282931e+00	7.893665e+00	6.944456e+00	30.841000
FCB	1	441240000	5.800436e+00	5.800436e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	13	13	13	6	6.626912e+00	5.484832e+00	6.848216e-01	8.026667e+00	4.713163e+00	4.891642e+00	8.055755e+00	6.776219e+00	6.943909e+00	30.061000
FCB	1	441280000	5.316818e+00	5.316818e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	8	6.071595e+00	4.649008e+00	-2.296671e-01	7.737370e+00	4.322782e+00	5.335934e+00	7.507641e+00	5.648877e+00	6.807826e+00	37.752000
FCB	1	441320000	4.957162e+00	4.957162e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	13	12	13	12	10	5.719033e+00	4.685724e+00	-2.312219e-01	7.722289e+00	4.030837e+00	4.935962e+00	7.513659e+00	4.903392e+00	5.334782e+00	32.604000
FCB	1	441360000	5.249008e+00	5.249008e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	13	13	12	11	6.198823e+00	6.120287e+00	-2.284454e-01	8.117054e+00	2.519003e+00	4.724613e+00	8.080948e+00	5.077578e+00	6.631208e+00	28.220000
FCB	1	441400000	5.447485e+00	5.447485e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	13	10	7.535078e+00	6.074875e+00	-2.233687e-01	8.258683e+00	6.624797e+00	4.559079e+00	8.234226e+00	4.872107e+00	3.091893e+00	32.542000
FCB	1	441440000	5.594125e+00	5.594125e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	13	13	13	12	9	8.158055e+00	6.449383e+00	-2.204239e-01	8.591514e+00	7.248535e+00	4.655510e+00	8.405196e+00	4.649202e+00	2.410155e+00	32.807000
FCB	1	441480000	6.177286e+00	6.177286e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	13	13	13	8	8.594087e+00	6.468436e+00	-2.132044e-01	8.825371e+00	8.059992e+00	5.177542e+00	8.647386e+00	5.219284e+00	4.816680e+00	28.767000
FCB	1	441520000	5.776759e+00	5.776759e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	13	10	8.566488e+00	6.038903e+00	-2.151050e-01	7.881295e+00	7.408376e+00	4.722935e+00	8.388726e+00	4.840359e+00	4.358854e+00	32.354000
FCB	1	441560000	5.470027e+00	5.470027e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	13	13	12	7	7.968230e+00	5.393086e+00	-2.219482e-01	7.899245e+00	5.923836e+00	6.002254e+00	7.928573e+00	4.464209e+00	3.872758e+00	28.938000
FCB	1	441600000	5.293096e+00	5.293096e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	12	13	13	7	7.109227e+00	5.203667e+00	-2.236999e-01	8.374559e+00	5.294328e+00	5.796385e+00	7.736335e+00	4.594899e+00	3.752163e+00	36.037000
FCB	1	441640000	5.180161e+00	5.180161e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	11	13	13	13	13	9	7.315267e+00	5.140562e+00	-2.224335e-01	8.079499e+00	5.918978e+00	4.982981e+00	8.046740e+00	4.504990e+00	2.854869e+00	28.002000
FCB	1	441680000	5.198899e+00	5.198899e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	12	13	12	12	7	7.273389e+00	5.161327e+00	-2.206417e-01	7.942421e+00	5.523903e+00	5.007277e+00	8.129666e+00	4.665026e+00	3.307719e+00	28.064000
FCB	1	441720000	5.698175e+00	5.698175e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	11	13	12	5	7.478339e+00	4.546743e+00	-2.181495e-01	7.530038e+00	7.617181e+00	5.205488e+00	8.482764e+00	4.735181e+00	5.905987e+00	27.175000
FCB	1	441760000	5.780320e+00	5.780320e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	11	12	12	13	12	4	7.521849e+00	5.526486e+00	-2.169748e-01	6.189777e+00	7.264640e+00	4.918814e+00	8.635284e+00	5.308789e+00	6.874220e+00	30.919000
FCB	1	441800000	nan	5.887390e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	11	10	12	6	7.275770e+00	6.281062e+00	-2.157819e-01	8.656282e+00	5.908109e+00	4.653525e+00	8.659724e+00	5.880434e+00	nan	29.562000
FCB	1	441840000	5.751011e+00	5.751011e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	9	12	4	7.326714e+00	6.745590e+00	-2.234560e-01	6.081048e+00	5.972273e+00	4.155770e+00	8.567652e+00	5.394669e+00	7.738840e+00	35.302000
FCB	1	441880000	4.539359e+00	4.539359e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	8	12	7	7.075941e+00	6.995409e+00	-2.289592e-01	5.918260e+00	5.031413e+00	4.112952e+00	-2.563718e-01	4.468042e+00	7.737549e+00	29.469000
FCB	1	441920000	3.758530e+00	3.758530e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	9	12	9	7.034157e+00	7.126986e+00	-2.402859e-01	6.066770e+00	5.423054e+00	4.577769e+00	-2.775714e-01	4.379665e+00	-2.637767e-01	27.644000
FCB	1	441960000	3.867919e+00	3.867919e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	13	9	12	11	7.166129e+00	7.112518e+00	-2.643685e-01	6.165198e+00	4.511182e+00	4.494402e+00	1.713358e+00	4.180448e+00	-2.675941e-01	34.788000
FCB	1	442000000	4.214864e+00	4.214864e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	12	12	10	13	10	7.542891e+00	6.930864e+00	-2.557067e-01	5.393965e+00	6.079976e+00	4.751985e+00	2.864705e+00	4.880423e+00	-2.553295e-01	33.742000
FCB	1	442040000	4.903649e+00	4.903649e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	13	13	12	10	7.851120e+00	7.180812e+00	-2.431930e-01	5.422670e+00	6.597931e+00	5.338717e+00	6.981259e+00	5.247873e+00	-2.443510e-01	28.018000
FCB	1	442080000	4.915356e+00	4.915356e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	13	12	13	10	7.402060e+00	7.914092e+00	-2.344767e-01	5.952738e+00	5.780267e+00	5.173589e+00	7.928663e+00	4.562301e+00	-2.410316e-01	27.908000
FCB	1	442120000	4.875726e+00	4.875726e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	13	11	6.761544e+00	8.310918e+00	-2.344236e-01	7.131345e+00	5.038292e+00	5.008968e+00	8.033265e+00	4.079162e+00	-2.475362e-01	29.968000
FCB	1	442160000	4.729287e+00	4.729287e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	13	13	12	10	6.591621e+00	7.761485e+00	-2.345005e-01	6.316968e+00	4.108314e+00	5.400841e+00	8.005184e+00	4.836897e+00	-2.232310e-01	32.089000
FCB	1	442200000	6.417551e+00	6.417551e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	12	13	10	6.498596e+00	7.935660e+00	8.536049e+00	7.527104e+00	4.244990e-01	4.271338e+00	8.332045e+00	6.467286e+00	7.765379e+00	32.666000
FCB	1	442240000	5.494729e+00	5.494729e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	13	13	11	6.216212e+00	1.990607e+00	8.415758e+00	7.024740e+00	2.440455e-01	3.444322e+00	8.331187e+00	6.708840e+00	7.076854e+00	28.626000
FCB	1	442280000	5.195572e+00	5.195572e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	12	13	12	5.744331e+00	1.211117e+00	7.927738e+00	7.115284e+00	2.944318e-01	3.570944e+00	7.881302e+00	7.042018e+00	5.972980e+00	31.512000
FCB	1	442320000	5.122329e+00	5.122329e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	12	6.052165e+00	1.049116e+00	8.028234e+00	7.698455e+00	4.610405e-01	4.572436e+00	7.713663e+00	7.529953e+00	2.995902e+00	30.249000
FCB	1	442360000	5.493740e+00	5.493740e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	13	12	11	7.313380e+00	1.215708e+00	8.204628e+00	7.754598e+00	7.260500e-01	5.091916e+00	7.399542e+00	7.745775e+00	3.992060e+00	30.295000
FCB	1	442400000	5.572559e+00	5.572559e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	12	13	13	8.020731e+00	1.451928e+00	8.242613e+00	7.374493e+00	1.549106e+00	4.776644e+00	7.510519e+00	7.890790e+00	3.336212e+00	32.682000
FCB	1	442440000	5.585316e+00	5.585316e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	12	8.021812e+00	1.991584e+00	8.211997e+00	7.825332e+00	1.980488e+00	3.907019e+00	7.686627e+00	7.811141e+00	2.831843e+00	34.040000
FCB	1	442480000	5.209395e+00	5.209395e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	13	12	7.615968e+00	2.367902e+00	7.046247e+00	6.420845e+00	1.832712e+00	4.628320e+00	7.508772e+00	7.185759e+00	2.278029e+00	36.706000
FCB	1	442520000	4.790997e+00	4.790997e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	12	13	7.046486e+00	2.570251e+00	6.230499e+00	5.363231e+00	1.544085e+00	4.615456e+00	6.898534e+00	6.739341e+00	2.111088e+00	29.703000
FCB	1	442560000	4.157056e+00	4.157056e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	13	13	12	6.066510e+00	2.876282e+00	6.163120e+00	4.400240e+00	1.128623e+00	5.430141e+00	6.325143e+00	2.953176e+00	2.070266e+00	33.010000
FCB	1	442600000	4.244497e+00	4.244497e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	12	13	12	5.829909e+00	2.774927e+00	6.183733e+00	4.904186e+00	2.115683e+00	2.754105e+00	6.096849e+00	3.014773e+00	4.526312e+00	31.434000
FCB	1	442640000	3.939416e+00	3.939416e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	13	12	13	12	12	5.896806e+00	2.775878e+00	5.907374e+00	3.850019e+00	4.120653e+00	1.045624e+00	6.187098e+00	3.101518e+00	2.569777e+00	33.041000
FCB	1	442680000	4.206698e+00	4.206698e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	11	13	6.372752e+00	2.443786e+00	6.406458e+00	5.013049e+00	4.782624e+00	6.141029e-01	6.498043e+00	2.303647e+00	3.425819e+00	30.888000
FCB	1	442720000	5.797523e+00	5.797523e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	9	13	6.800356e+00	8.738442e+00	7.759166e+00	6.239994e+00	8.361752e+00	5.768976e-01	8.112630e+00	1.357339e+00	4.231130e+00	36.301000
FCB	1	442760000	5.532378e+00	5.532378e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	13	13	13	6	12	6.632981e+00	8.637550e+00	7.126289e+00	6.708436e+00	8.377290e+00	3.256288e-01	7.951431e+00	2.376330e-01	3.794165e+00	34.788000
FCB	1	442800000	nan	3.678546e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	12	7	13	5.212466e+00	5.154850e+00	1.638862e+00	2.405421e+00	6.334171e+00	6.147918e-01	4.219877e+00	nan	3.847924e+00	24.788000
FCB	1	442840000	3.073932e+00	3.073932e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	13	6	11	3.998594e+00	2.834348e+00	2.545591e+00	3.156175e+00	3.377606e+00	8.479532e-01	5.557482e+00	-2.253329e-01	5.572969e+00	37.378000
FCB	1	442880000	3.571145e+00	3.571145e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	11	13	12	8	11	3.772537e+00	5.541738e-01	3.692948e+00	4.115563e+00	2.255395e+00	1.372714e+00	6.137723e+00	3.936970e+00	6.302280e+00	26.957000
FCB	1	442920000	3.053007e+00	3.053007e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	10	12	3.672516e+00	1.658802e-01	3.887494e+00	4.587453e+00	1.095064e-01	1.097455e+00	5.741113e+00	2.740174e+00	5.475474e+00	29.078000
FCB	1	442960000	3.227498e+00	3.227498e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	11	13	13	12	11	2.990028e+00	3.518980e+00	4.664595e+00	5.290243e+00	2.185189e-01	5.646050e-01	5.389912e+00	8.479890e-01	5.562609e+00	29.344000
FCB	1	443000000	3.978353e+00	3.978353e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	11	5.704735e+00	3.247015e+00	5.552705e+00	5.859534e+00	2.370395e-01	4.531850e+00	4.931544e+00	-1.483314e-01	5.889082e+00	34.211000
FCB	1	443040000	3.492256e+00	3.492256e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	12	13	12	13	2.527027e-02	2.714416e+00	6.199534e+00	5.774079e+00	3.933278e-01	6.159171e+00	5.452006e+00	-2.466726e-01	4.959175e+00	31.246000
FCB	1	443080000	3.536624e+00	3.536624e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	11	12	12	12	2.655339e-01	2.245393e+00	6.338367e+00	5.982005e+00	3.140471e+00	5.701041e+00	7.151514e+00	-2.703880e-01	1.275681e+00	28.860000
FCB	1	443120000	3.065608e+00	3.065608e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	11	10	13	12	12	2.507781e-01	2.922199e+00	5.983380e+00	5.692501e+00	1.421310e+00	5.470597e+00	6.395042e+00	-2.917749e-01	-2.535633e-01	34.632000
FCB	1	443160000	2.696102e+00	2.696102e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	9	10	13	11	11	3.496579e-01	1.845679e+00	5.081923e+00	5.122446e+00	1.543482e+00	4.654957e+00	5.676195e+00	-3.281388e-01	3.187215e-01	33.961000
FCB	1	443200000	2.706898e+00	2.706898e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	6	11	12	11	9	2.764230e+00	8.419622e-01	5.843451e+00	5.307747e+00	-3.634072e-01	2.610177e+00	5.646628e+00	-3.393068e-01	2.050600e+00	31.231000
FCB	1	443240000	nan	2.658744e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	7	9	13	10	9	2.566685e+00	8.644577e-01	5.690125e+00	5.640680e+00	nan	7.690058e-01	5.239082e+00	-3.369562e-01	8.368717e-01	28.018000
FCB	1	443280000	nan	1.902433e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	6	11	13	12	8	2.785939e+00	1.056681e+00	4.002931e+00	2.222543e+00	-3.681480e-01	1.613834e+00	4.246967e+00	-3.412843e-01	nan	24.804000
FCB	1	443320000	2.354999e+00	2.354999e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	8	11	13	12	9	3.486222e+00	1.547397e+00	2.828316e+00	2.752916e+00	9.013338e-01	3.253792e+00	1.583028e+00	-3.587742e-01	5.200760e+00	27.534000
FCB	1	443360000	1.807704e+00	1.807704e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	10	11	13	12	9	3.070244e+00	9.883385e-01	5.415398e+00	1.025273e+00	2.111657e+00	3.806743e+00	7.420334e-04	-3.563811e-01	2.073171e-01	29.718000
FCB	1	443400000	2.276007e+00	2.276007e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	13	13	13	12	3.866640e+00	1.970608e+00	5.443187e+00	1.295143e+00	4.547452e+00	3.283691e+00	-2.783788e-01	-3.325527e-01	6.882717e-01	36.739000
FCB	1	443440000	3.019266e+00	3.019266e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	13	12	13	12	13	4.025105e+00	2.714201e+00	5.378699e+00	3.403774e+00	5.388200e+00	2.688167e+00	2.450212e+00	-3.136272e-01	1.438668e+00	34.803000
FCB	1	443480000	2.533335e+00	2.533335e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	11	13	11	4.056372e+00	3.241458e+00	5.181097e+00	-3.381213e-01	5.057204e+00	2.179154e+00	1.830344e+00	-3.234373e-01	1.915946e+00	26.925000
FCB	1	443520000	1.963748e+00	1.963748e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	12	13	12	4.089384e+00	2.631862e+00	3.736309e+00	-3.445342e-01	3.178326e+00	8.124868e-01	1.882980e+00	-3.375148e-01	2.024437e+00	35.646000
FCB	1	443560000	1.846788e+00	1.846788e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	12	12	11	4.257259e+00	2.398059e+00	3.471739e+00	-3.557661e-01	3.355984e+00	4.201048e-01	1.491815e+00	-3.461392e-01	1.928034e+00	34.757000
FCB	1	443600000	1.940472e+00	1.940472e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	12	13	11	4.038604e+00	2.303882e+00	3.467127e+00	-3.282897e-01	3.818997e+00	3.686454e-01	1.929327e+00	-3.409357e-01	2.206892e+00	28.969000
FCB	1	443640000	2.035859e+00	2.035859e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	12	12	12	4.044562e+00	2.405827e+00	3.442972e+00	1.519179e-02	4.247408e+00	1.661477e-01	1.973076e+00	-3.355322e-01	2.363074e+00	28.610000
FCB	1	443680000	2.206009e+00	2.206009e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	12	13	11	5.265583e+00	2.968303e+00	3.919196e+00	1.395672e+00	4.843978e+00	-7.164906e-02	8.142473e-01	-3.307388e-01	1.049491e+00	31.918000
FCB	1	443720000	2.923591e+00	2.923591e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	12	6.170653e+00	3.662831e+00	4.011073e+00	1.570149e+00	5.290721e+00	-2.492673e-01	3.226751e-02	5.078010e+00	7.458817e-01	38.329000
FCB	1	443760000	4.068074e+00	4.068074e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	13	13	12	11	7.981022e+00	4.366027e+00	4.548179e+00	3.865614e-01	6.408860e+00	4.743968e+00	-2.375984e-01	8.017575e+00	3.980700e-01	28.345000
FCB	1	443800000	4.385520e+00	4.385520e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	12	13	12	8.109735e+00	4.235305e+00	4.335858e+00	4.436180e-01	8.264952e+00	6.362952e+00	-2.475293e-01	7.599651e+00	3.651391e-01	33.025000
FCB	1	443840000	3.699400e+00	3.699400e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	11	12	12	7.770437e+00	-2.638235e-01	4.198925e+00	6.155983e-01	6.259261e+00	7.445040e+00	-1.967665e-01	6.967385e+00	4.985465e-01	33.462000
FCB	1	443880000	2.844861e+00	2.844861e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	13	11	12	12	1.779026e+00	-8.096337e-02	3.682074e+00	6.688948e-01	6.430240e+00	6.831247e+00	3.034181e-01	5.549356e+00	4.404613e-01	29.048000
FCB	1	443920000	2.081302e+00	2.081302e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	12	12	13	1.618543e+00	-6.468175e-02	2.707034e+00	5.081226e-01	4.527440e+00	3.707315e+00	7.329340e-01	4.190715e+00	8.043003e-01	30.108000
FCB	1	443960000	1.364127e+00	1.364127e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	12	11	12	1.887672e+00	-1.946561e-02	2.482362e+00	1.106091e+00	-1.260113e-01	2.029415e+00	9.159273e-01	2.905916e+00	1.095241e+00	28.735000
FCB	1	444000000	1.554258e+00	1.554258e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	13	12	12	2.231808e+00	-1.557166e-01	2.714817e+00	1.444731e+00	-2.469446e-01	2.176176e+00	1.439975e+00	2.601493e+00	1.781979e+00	33.103000
FCB	1	444040000	1.622350e+00	1.622350e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	13	11	12	3.685943e+00	-2.329470e-01	3.047130e+00	6.278859e-01	-2.904859e-01	2.279571e+00	2.206442e+00	2.441872e+00	8.357433e-01	28.985000
FCB	1	444080000	3.169444e+00	3.169444e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	11	12	13	13	11	4.738087e+00	5.589647e+00	4.063743e+00	-1.571820e-01	-5.146158e-02	2.636157e+00	3.556148e+00	3.376065e+00	4.773797e+00	28.579000
FCB	1	444120000	3.172017e+00	3.172017e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	13	13	12	5.425481e+00	5.714057e+00	5.230195e+00	-2.890412e-01	3.908340e-01	2.953094e+00	3.759657e+00	1.035895e+00	4.327979e+00	36.800000
FCB	1	444160000	3.411119e+00	3.411119e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	13	12	11	6.016044e+00	5.753297e+00	5.730264e+00	-2.842032e-01	6.322732e-01	2.900315e+00	4.113672e+00	9.015771e-01	4.936832e+00	27.192000
FCB	1	444200000	3.592445e+00	3.592445e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	11	12	13	13	13	5.681194e+00	5.983339e+00	5.951756e+00	-2.841134e-01	1.088390e+00	3.106556e+00	4.177084e+00	1.307877e+00	5.319919e+00	34.554000
