FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	541040000	nan	3.126453e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	4.082967e+00	-1.604207e-01	1.030398e-01	6.922224e+00	4.684456e+00	nan	57.720000
BVB	1	541080000	nan	4.492376e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	4.406182e+00	-1.974099e-01	5.512218e+00	7.866169e+00	4.874722e+00	nan	48.594000
BVB	1	541120000	nan	4.378938e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	3.973901e+00	-2.162566e-01	6.416493e+00	7.472529e+00	4.248022e+00	nan	57.970000
BVB	1	541160000	nan	4.287752e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	4.557989e+00	-2.161064e-01	6.603579e+00	7.563416e+00	2.929883e+00	nan	57.174000
BVB	1	541200000	nan	4.523603e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	5.544305e+00	-2.172719e-01	7.372108e+00	7.899694e+00	2.019179e+00	nan	44.647000
BVB	1	541240000	nan	5.290256e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	5.823779e+00	2.188932e+00	7.930769e+00	8.281405e+00	2.226395e+00	nan	44.539000
BVB	1	541280000	nan	6.443044e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	9	0	5.825377e+00	6.348512e+00	8.298512e+00	8.685145e+00	3.057672e+00	nan	57.159000
BVB	1	541320000	nan	6.363006e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	6	0	6.535805e+00	5.248794e+00	8.715349e+00	8.772311e+00	2.542774e+00	nan	47.923000
BVB	1	541360000	nan	7.669096e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	4	0	7.405338e+00	5.039667e+00	8.861307e+00	9.370074e+00	nan	nan	40.623000
BVB	1	541400000	nan	7.435362e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	2	0	7.403138e+00	4.220113e+00	8.576873e+00	9.541324e+00	nan	nan	44.819000
BVB	1	541440000	nan	7.288546e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	1	0	6.891875e+00	4.982421e+00	8.390760e+00	8.889126e+00	nan	nan	44.585000
BVB	1	541480000	nan	7.235344e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	2	0	6.306530e+00	5.166668e+00	8.616536e+00	8.851645e+00	nan	nan	31.637000
BVB	1	541520000	nan	4.233890e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	4	0	5.584891e+00	4.925941e+00	3.070472e+00	7.812629e+00	-2.244828e-01	nan	57.018000
BVB	1	541560000	nan	3.825319e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	6	0	5.418989e+00	4.106168e+00	2.096452e+00	7.729483e+00	-2.244989e-01	nan	57.018000
BVB	1	541600000	nan	3.923753e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	9	0	5.920391e+00	4.659262e+00	1.351939e+00	7.914059e+00	-2.268877e-01	nan	49.077000
BVB	1	541640000	nan	4.468180e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	9	0	6.660545e+00	6.850184e+00	5.360983e-01	8.528960e+00	-2.348888e-01	nan	56.987000
BVB	1	541680000	nan	4.330283e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	10	0	6.684109e+00	6.814480e+00	-2.371785e-01	8.469038e+00	-7.903241e-02	nan	54.896000
BVB	1	541720000	nan	4.507277e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	10	0	6.826879e+00	7.123268e+00	-2.186492e-01	8.918552e+00	-1.136622e-01	nan	42.464000
BVB	1	541760000	nan	4.803986e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	9	0	6.473196e+00	7.519194e+00	-2.104118e-01	8.841212e+00	1.396737e+00	nan	50.576000
BVB	1	541800000	nan	5.290841e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	9	0	6.761715e+00	8.476355e+00	-2.094385e-01	8.832203e+00	2.593369e+00	nan	56.971000
BVB	1	541840000	nan	5.521212e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	10	0	6.557604e+00	8.759437e+00	-2.057289e-01	8.851044e+00	3.643705e+00	nan	57.237000
BVB	1	541880000	nan	5.647995e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	10	0	6.728291e+00	8.889672e+00	-2.044977e-01	9.029954e+00	3.796554e+00	nan	57.205000
BVB	1	541920000	nan	5.785618e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	10	0	6.943823e+00	8.837011e+00	-2.032544e-01	9.114062e+00	4.236448e+00	nan	37.814000
BVB	1	541960000	nan	5.676366e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	9	0	7.173847e+00	8.784269e+00	-2.020388e-01	9.140940e+00	3.484811e+00	nan	51.745000
BVB	1	542000000	nan	5.550438e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	10	0	6.577894e+00	8.156080e+00	-2.053614e-01	9.140053e+00	4.083523e+00	nan	44.679000
BVB	1	542040000	nan	6.717058e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	0	6.967347e+00	7.837089e+00	5.141702e+00	8.422583e+00	5.216569e+00	nan	54.335000
BVB	1	542080000	nan	5.436563e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	0	7.527903e+00	2.519912e-01	7.755548e+00	8.526211e+00	3.121163e+00	nan	57.564000
BVB	1	542120000	nan	4.362365e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	13	0	5.896621e+00	1.626824e+00	7.034586e+00	6.397714e+00	8.560777e-01	nan	50.700000
BVB	1	542160000	nan	3.887709e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	0	3.567703e+00	3.841505e+00	3.118922e+00	3.253936e+00	5.656478e+00	nan	34.649000
BVB	1	542200000	nan	4.076436e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	0	4.668680e+00	5.065880e+00	2.912773e-01	3.840376e+00	6.515966e+00	nan	34.725000
BVB	1	542240000	nan	4.386145e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	5.766607e+00	6.595921e+00	1.142341e-01	3.076117e+00	6.377849e+00	nan	57.330000
BVB	1	542280000	nan	4.390429e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	0	6.734939e+00	1.206044e-01	5.290087e+00	2.836207e+00	6.970306e+00	nan	48.516000
BVB	1	542320000	nan	2.929491e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	13	0	5.585823e+00	4.064934e-01	1.181207e+00	2.288246e+00	5.185685e+00	nan	58.438000
BVB	1	542360000	nan	2.515603e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	12	0	4.567298e+00	3.286371e-01	2.822518e+00	3.687615e+00	1.171946e+00	nan	57.330000
BVB	1	542400000	nan	3.283058e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	12	12	0	5.696484e+00	1.368524e+00	2.842333e+00	5.169846e+00	1.338103e+00	nan	53.228000
BVB	1	542440000	nan	3.699521e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	11	0	5.709113e+00	1.730708e+00	4.022192e+00	5.485445e+00	1.550148e+00	nan	57.361000
BVB	1	542480000	nan	3.961149e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	12	0	5.935290e+00	1.632348e+00	3.080448e+00	5.154138e+00	4.003521e+00	nan	57.127000
BVB	1	542520000	nan	4.917953e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	11	0	7.289533e+00	1.590851e+00	3.213711e+00	6.584132e+00	5.911540e+00	nan	57.221000
BVB	1	542560000	nan	5.634858e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	11	0	8.015036e+00	1.741563e+00	3.329044e+00	7.288325e+00	7.800325e+00	nan	57.112000
BVB	1	542600000	nan	5.694391e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	0	8.439724e+00	1.852336e+00	3.553439e+00	6.018521e+00	8.607936e+00	nan	57.174000
BVB	1	542640000	nan	6.303460e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	0	8.816925e+00	2.196875e+00	4.303285e+00	7.137107e+00	9.063106e+00	nan	57.518000
BVB	1	542680000	nan	4.520159e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	13	0	8.279660e+00	-2.413412e-01	-9.331915e-02	7.093228e+00	7.562566e+00	nan	48.094000
BVB	1	542720000	nan	3.832389e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	6.842358e+00	-2.588604e-01	3.145263e-01	5.563499e+00	6.700421e+00	nan	36.988000
BVB	1	542760000	nan	2.567930e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	2.439895e+00	3.996220e-03	1.806419e+00	4.759161e+00	3.830180e+00	nan	57.236000
BVB	1	542800000	nan	2.809972e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	12	0	2.919561e+00	-2.415609e-01	3.954994e+00	4.044854e+00	3.372013e+00	nan	57.174000
BVB	1	542840000	nan	3.100828e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	3.155150e+00	-5.027164e-02	4.456605e+00	4.132470e+00	3.810185e+00	nan	57.409000
BVB	1	542880000	nan	3.417925e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	0	2.930745e+00	-1.569572e-01	4.390708e+00	5.276390e+00	4.648740e+00	nan	57.408000
BVB	1	542920000	nan	3.659408e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	0	3.906272e+00	-1.029090e-01	4.266176e+00	5.061215e+00	5.166286e+00	nan	57.783000
BVB	1	542960000	nan	3.992061e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	0	5.042520e+00	7.781956e-01	4.913994e+00	5.192969e+00	4.032625e+00	nan	57.704000
BVB	1	543000000	nan	4.826201e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	5.976326e+00	5.346347e-01	6.005386e+00	5.738784e+00	5.875874e+00	nan	57.580000
BVB	1	543040000	nan	5.173156e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	6.539765e+00	2.473660e-01	6.958273e+00	5.738417e+00	6.381959e+00	nan	57.330000
BVB	1	543080000	nan	5.335798e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	6.074994e+00	5.169979e-01	7.734453e+00	6.903350e+00	5.449196e+00	nan	57.393000
BVB	1	543120000	nan	5.400312e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	7.108456e+00	4.219875e+00	7.230619e+00	6.278170e+00	2.164438e+00	nan	57.534000
BVB	1	543160000	nan	5.805310e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	0	7.791414e+00	4.431630e+00	7.023923e+00	6.439064e+00	3.340520e+00	nan	47.830000
BVB	1	543200000	nan	6.069482e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	8.283697e+00	5.481341e+00	6.320049e+00	7.191102e+00	3.071222e+00	nan	43.025000
BVB	1	543240000	nan	6.496104e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	0	8.597443e+00	5.614155e+00	7.099060e+00	8.177404e+00	2.992456e+00	nan	57.548000
BVB	1	543280000	nan	6.579814e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	8.495424e+00	6.341661e+00	8.348136e+00	8.248227e+00	1.465624e+00	nan	57.595000
BVB	1	543320000	nan	6.890167e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	8.809572e+00	7.863229e+00	8.743369e+00	8.655323e+00	3.793435e-01	nan	57.595000
BVB	1	543360000	nan	7.321502e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	11	0	8.930532e+00	7.694703e+00	8.950534e+00	8.876064e+00	2.155676e+00	nan	57.330000
BVB	1	543400000	nan	8.453226e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	9	0	8.889192e+00	7.483239e+00	8.491599e+00	8.926681e+00	8.475418e+00	nan	56.941000
BVB	1	543440000	nan	7.097883e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	9	0	8.825855e+00	6.611391e+00	8.236431e+00	9.176870e+00	2.638869e+00	nan	57.408000
BVB	1	543480000	nan	8.215998e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	10	0	9.006882e+00	6.672486e+00	8.400016e+00	9.340589e+00	7.660015e+00	nan	57.346000
BVB	1	543520000	nan	6.496141e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	9	0	8.868231e+00	6.598551e+00	7.974341e+00	8.480364e+00	5.592192e-01	nan	57.345000
BVB	1	543560000	nan	5.921883e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	8.363872e+00	4.907938e+00	6.864723e+00	7.729942e+00	1.742939e+00	nan	57.410000
BVB	1	543600000	nan	6.068901e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	11	0	8.182199e+00	3.527880e+00	7.250904e+00	7.900631e+00	3.482889e+00	nan	57.346000
BVB	1	543640000	nan	6.568435e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	8	0	8.541593e+00	4.543731e+00	8.073078e+00	8.234031e+00	3.449743e+00	nan	57.221000
BVB	1	543680000	nan	6.405064e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	6	0	9.685920e+00	4.894574e+00	8.669932e+00	8.939125e+00	-1.642294e-01	nan	56.940000
BVB	1	543720000	nan	8.596392e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	3	0	9.938228e+00	6.219575e+00	9.257830e+00	8.969935e+00	nan	nan	45.256000
BVB	1	543760000	nan	8.849931e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	1	0	9.875465e+00	6.640954e+00	9.561898e+00	9.321408e+00	nan	nan	45.255000
BVB	1	543800000	nan	8.320466e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	0	9.517065e+00	4.711086e+00	9.210319e+00	9.843396e+00	nan	nan	41.216000
BVB	1	543840000	nan	8.417675e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	1	0	9.374370e+00	6.023560e+00	8.911162e+00	9.361606e+00	nan	nan	43.040000
BVB	1	543880000	nan	8.569254e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	3	0	9.764729e+00	6.369367e+00	9.103027e+00	9.039894e+00	nan	nan	45.037000
BVB	1	543920000	nan	6.854101e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	6	0	9.555916e+00	6.736319e+00	9.374897e+00	8.775180e+00	-1.718081e-01	nan	57.300000
BVB	1	543960000	nan	6.646151e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	9	0	9.250087e+00	6.418760e+00	9.008940e+00	8.561995e+00	-9.025250e-03	nan	57.299000
BVB	1	544000000	nan	6.367896e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	11	0	8.970592e+00	6.192430e+00	8.862266e+00	7.921237e+00	-1.070467e-01	nan	57.175000
BVB	1	544040000	nan	6.326169e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	8.953270e+00	5.667993e+00	8.572793e+00	8.305536e+00	1.312519e-01	nan	57.720000
BVB	1	544080000	nan	6.295215e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	13	0	8.559023e+00	6.101475e+00	8.323343e+00	7.570017e+00	9.222183e-01	nan	57.579000
BVB	1	544120000	nan	7.101938e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	13	0	8.748830e+00	8.220763e+00	8.349882e+00	7.414789e+00	2.775424e+00	nan	57.486000
BVB	1	544160000	nan	7.071975e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	13	0	8.931376e+00	7.497268e+00	8.289361e+00	7.448388e+00	3.193480e+00	nan	57.143000
BVB	1	544200000	nan	7.279510e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	12	12	0	8.902786e+00	7.305489e+00	8.358305e+00	7.545540e+00	4.285430e+00	nan	56.971000
BVB	1	544240000	nan	7.353278e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	0	9.038261e+00	7.266472e+00	7.979252e+00	7.140064e+00	5.342341e+00	nan	57.158000
BVB	1	544280000	nan	7.295230e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	12	0	8.826091e+00	7.407915e+00	8.029383e+00	6.816523e+00	5.396239e+00	nan	57.518000
BVB	1	544320000	nan	7.697001e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	12	0	9.069440e+00	6.634839e+00	8.748121e+00	6.934151e+00	7.098454e+00	nan	57.159000
BVB	1	544360000	nan	7.276135e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	12	0	8.898392e+00	5.230132e+00	8.640288e+00	6.344056e+00	7.267806e+00	nan	57.314000
BVB	1	544400000	nan	7.868910e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	11	0	8.784214e+00	6.375998e+00	8.724685e+00	8.121815e+00	7.337839e+00	nan	57.143000
BVB	1	544440000	nan	7.902746e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	13	12	0	8.385600e+00	7.445277e+00	8.126057e+00	8.013054e+00	7.543739e+00	nan	57.549000
BVB	1	544480000	nan	8.408794e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	9	12	12	0	8.681221e+00	6.991715e+00	8.756948e+00	9.057128e+00	8.556959e+00	nan	56.519000
BVB	1	544520000	nan	8.924597e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	12	0	9.266478e+00	8.278277e+00	8.325284e+00	8.882918e+00	9.870026e+00	nan	57.190000
BVB	1	544560000	nan	7.720095e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	12	12	0	9.393775e+00	7.865274e+00	8.140119e+00	8.475263e+00	4.726043e+00	nan	57.393000
BVB	1	544600000	nan	7.521746e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	9.338819e+00	7.614180e+00	7.542208e+00	8.514580e+00	4.598940e+00	nan	57.658000
BVB	1	544640000	nan	7.714766e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	9.272055e+00	8.684633e+00	6.963409e+00	8.078330e+00	5.575405e+00	nan	49.047000
BVB	1	544680000	nan	7.224878e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	9.378682e+00	7.080985e+00	6.961658e+00	7.411832e+00	5.291235e+00	nan	48.220000
BVB	1	544720000	nan	7.399464e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	13	0	9.373658e+00	7.662396e+00	7.296063e+00	7.733121e+00	4.932084e+00	nan	57.595000
BVB	1	544760000	nan	7.379884e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	12	13	0	9.321524e+00	8.067856e+00	7.498313e+00	7.237379e+00	4.774346e+00	nan	57.362000
BVB	1	544800000	nan	7.094076e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	13	13	0	9.322876e+00	7.623121e+00	7.870499e+00	6.437530e+00	4.216356e+00	nan	57.362000
BVB	1	544840000	nan	7.000688e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	0	8.979657e+00	8.295755e+00	7.966835e+00	6.513347e+00	3.247848e+00	nan	57.314000
BVB	1	544880000	nan	7.242255e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	0	8.919456e+00	7.919881e+00	7.648527e+00	6.982602e+00	4.740808e+00	nan	57.159000
BVB	1	544920000	nan	7.040284e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	10	0	8.720460e+00	7.116499e+00	7.984447e+00	7.018102e+00	4.361915e+00	nan	57.221000
BVB	1	544960000	nan	7.902802e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	10	0	9.537135e+00	8.251882e+00	8.662596e+00	3.567979e+00	9.494417e+00	nan	57.393000
BVB	1	545000000	nan	6.662460e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	11	0	8.380627e+00	5.868391e+00	9.590809e+00	-1.972172e-01	9.669691e+00	nan	57.189000
BVB	1	545040000	nan	6.589158e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	12	0	8.152899e+00	5.987038e+00	9.708841e+00	-1.978915e-01	9.294904e+00	nan	57.503000
BVB	1	545080000	nan	6.576427e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	0	8.629652e+00	6.390596e+00	9.378299e+00	1.074716e+00	7.408870e+00	nan	57.346000
BVB	1	545120000	nan	6.932189e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	8.968879e+00	5.193029e+00	9.561435e+00	3.166557e+00	7.771047e+00	nan	57.626000
BVB	1	545160000	nan	9.109906e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	9.465646e+00	6.405087e+00	1.009815e+01	1.005045e+01	9.530200e+00	nan	57.392000
BVB	1	545200000	nan	9.444074e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	9.396313e+00	8.087191e+00	1.018194e+01	9.114530e+00	1.044040e+01	nan	57.909000
BVB	1	545240000	nan	9.243864e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	9.209619e+00	8.026979e+00	9.626517e+00	9.810784e+00	9.545419e+00	nan	58.828000
BVB	1	545280000	nan	7.429118e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	13	0	8.444860e+00	7.694106e+00	2.187708e+00	9.199120e+00	9.619793e+00	nan	64.584000
BVB	1	545320000	nan	6.283195e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	13	0	7.271764e+00	6.549130e+00	3.162280e+00	7.504577e+00	6.928224e+00	nan	58.673000
BVB	1	545360000	nan	4.392077e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	1.789035e+00	3.993827e+00	4.127831e+00	5.749565e+00	6.300127e+00	nan	57.423000
BVB	1	545400000	nan	5.062158e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	0	1.775565e+00	6.110489e+00	4.699421e+00	6.115847e+00	6.609468e+00	nan	57.377000
BVB	1	545440000	nan	5.159142e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	11	0	1.647510e+00	6.486365e+00	4.633916e+00	5.870402e+00	7.157515e+00	nan	57.205000
BVB	1	545480000	nan	4.220023e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	12	0	1.365934e+00	6.062236e+00	4.611758e+00	6.638712e+00	2.421473e+00	nan	57.486000
BVB	1	545520000	nan	4.490021e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	10	0	9.054137e-01	6.318317e+00	5.334793e+00	4.510573e+00	5.381010e+00	nan	57.190000
BVB	1	545560000	nan	3.774370e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	0	7.997102e-01	5.956926e+00	5.990728e+00	2.774665e+00	3.349823e+00	nan	57.314000
BVB	1	545600000	nan	3.281422e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	5.294561e-01	4.129568e+00	5.573264e+00	2.370196e+00	3.804627e+00	nan	57.502000
