FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1214760000	nan	8.582890e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	13	0	12	12	2	9.597630e+00	8.862724e+00	5.975474e+00	8.777940e+00	7.958373e+00	nan	9.150882e+00	9.757204e+00	nan	27.052000
FCB	1	1214800000	nan	8.225451e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	1	13	13	0	9.756820e+00	8.644260e+00	5.662496e+00	6.278024e+00	8.481854e+00	nan	9.226563e+00	9.528141e+00	nan	24.554000
FCB	1	1214840000	nan	7.811677e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	3	13	13	0	9.570533e+00	4.166184e+00	6.115949e+00	8.814275e+00	8.501017e+00	nan	8.725709e+00	8.788070e+00	nan	26.145000
FCB	1	1214880000	nan	5.901361e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	12	12	6	12	13	0	8.335474e+00	2.904382e+00	3.805237e+00	7.225580e+00	7.585562e+00	1.828932e+00	7.221905e+00	8.303812e+00	nan	29.079000
FCB	1	1214920000	nan	5.689292e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	8	13	13	0	8.102190e+00	2.364257e+00	3.794521e+00	7.664698e+00	8.193073e+00	-2.193739e-01	7.177952e+00	8.437015e+00	nan	24.133000
FCB	1	1214960000	nan	5.843731e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	11	12	12	0	8.736143e+00	2.080524e+00	3.840107e+00	7.739206e+00	8.204842e+00	-2.157316e-01	7.476758e+00	8.888001e+00	nan	24.040000
FCB	1	1215000000	nan	5.988155e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	12	13	13	0	8.800585e+00	2.033382e+00	3.574710e+00	7.893364e+00	8.535497e+00	-2.156544e-01	8.251147e+00	9.032212e+00	nan	26.240000
FCB	1	1215040000	nan	5.954845e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	13	11	13	12	0	8.305991e+00	2.327917e+00	3.650128e+00	7.907872e+00	8.184135e+00	-2.163370e-01	8.425451e+00	9.053606e+00	nan	25.943000
FCB	1	1215080000	nan	5.936744e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	12	12	13	1	7.825743e+00	2.407911e+00	3.962042e+00	7.645711e+00	8.307470e+00	-2.181481e-01	8.556324e+00	9.006895e+00	nan	23.259000
FCB	1	1215120000	nan	5.239755e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	12	12	13	13	1	7.426336e+00	2.188974e+00	4.703585e+00	6.566841e+00	8.063434e+00	-2.232190e-01	7.528474e+00	5.663617e+00	nan	29.905000
FCB	1	1215160000	5.356678e+00	5.356678e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	10	13	12	12	12	1	6.928390e+00	2.309121e+00	4.820155e+00	7.373442e+00	8.234014e+00	-2.244131e-01	7.764350e+00	3.910880e+00	7.094163e+00	29.594000
FCB	1	1215200000	5.909788e+00	5.909788e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	8	12	12	12	12	1	6.965110e+00	8.083778e+00	-2.106690e-01	7.852338e+00	8.143305e+00	3.190277e+00	9.051846e+00	3.021608e+00	7.090498e+00	30.685000
FCB	1	1215240000	nan	6.442490e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	10	13	13	12	13	1	7.183203e+00	8.586995e+00	-2.106509e-01	8.226335e+00	8.552332e+00	6.724531e+00	9.195598e+00	3.281575e+00	nan	23.027000
FCB	1	1215280000	nan	6.694184e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	12	13	12	13	0	6.570472e+00	7.229784e+00	3.585534e+00	6.802640e+00	8.782431e+00	7.567848e+00	8.788624e+00	4.226139e+00	nan	25.491000
FCB	1	1215320000	nan	6.817667e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	12	13	12	0	6.026385e+00	6.753329e+00	4.360417e+00	7.055540e+00	8.828208e+00	7.891885e+00	8.226767e+00	5.398801e+00	nan	23.260000
FCB	1	1215360000	nan	7.026182e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	11	13	13	12	0	6.512209e+00	6.981925e+00	5.260903e+00	5.857743e+00	9.210789e+00	8.553266e+00	8.574565e+00	5.258054e+00	nan	32.089000
FCB	1	1215400000	nan	7.952312e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	10	13	13	13	0	7.744888e+00	8.106436e+00	5.808528e+00	9.468934e+00	9.464153e+00	9.012252e+00	9.230641e+00	4.782667e+00	nan	24.773000
FCB	1	1215440000	nan	6.704714e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	9	13	13	12	0	8.131270e+00	8.161137e+00	5.953984e+00	9.103623e+00	9.120847e+00	-2.078519e-01	9.198978e+00	4.175728e+00	nan	29.298000
FCB	1	1215480000	nan	6.702787e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	9	13	12	13	0	8.044413e+00	7.599914e+00	6.505109e+00	9.191203e+00	9.201565e+00	-2.072386e-01	9.137513e+00	4.149821e+00	nan	23.696000
FCB	1	1215520000	nan	6.256003e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	10	13	13	13	0	7.826234e+00	7.309616e+00	4.756267e+00	8.048507e+00	8.821320e+00	-2.109631e-01	8.816806e+00	4.680239e+00	nan	23.447000
FCB	1	1215560000	nan	5.836135e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	12	12	13	13	0	7.734823e+00	7.075954e+00	2.480313e+00	8.467274e+00	8.318828e+00	-2.195722e-01	8.164769e+00	4.666691e+00	nan	27.425000
FCB	1	1215600000	nan	5.339774e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	10	13	12	13	0	7.698330e+00	6.742309e+00	1.838477e+00	7.647051e+00	8.076039e+00	-2.223182e-01	6.115319e+00	4.822989e+00	nan	23.416000
FCB	1	1215640000	nan	5.226528e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	10	13	13	12	0	7.419415e+00	6.477748e+00	2.373308e+00	7.342778e+00	7.810988e+00	-2.235223e-01	5.591101e+00	5.020406e+00	nan	23.930000
FCB	1	1215680000	nan	5.328563e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	9	13	12	13	0	7.384874e+00	6.403125e+00	3.179622e+00	7.374212e+00	8.173904e+00	-2.222542e-01	5.346806e+00	4.988218e+00	nan	24.663000
FCB	1	1215720000	nan	5.504875e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	10	12	12	13	0	7.256382e+00	6.533287e+00	3.684435e+00	7.611935e+00	8.242522e+00	-2.201359e-01	6.169228e+00	4.761345e+00	nan	35.225000
FCB	1	1215760000	nan	5.809800e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	9	13	13	13	1	7.589430e+00	7.361826e+00	3.661620e+00	6.733126e+00	8.726822e+00	-2.141164e-01	7.782690e+00	4.837001e+00	nan	26.083000
FCB	1	1215800000	nan	6.545660e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	11	13	12	13	4	7.944979e+00	8.309362e+00	4.027340e+00	8.961477e+00	9.362758e+00	-2.099485e-01	8.595856e+00	5.373460e+00	nan	27.378000
FCB	1	1215840000	6.183185e+00	6.183185e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	11	13	13	12	6	8.106524e+00	8.900710e+00	5.309309e+00	9.245703e+00	9.643261e+00	-2.101367e-01	8.768159e+00	6.113128e+00	-2.279929e-01	26.879000
FCB	1	1215880000	7.109192e+00	7.109192e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	13	12	13	8	7.975043e+00	8.688334e+00	6.276931e+00	9.522645e+00	9.791949e+00	-2.066505e-01	9.299865e+00	7.145926e+00	5.488686e+00	27.222000
FCB	1	1215920000	7.423855e+00	7.423855e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	12	13	13	10	8.573099e+00	8.737911e+00	7.048544e+00	9.015326e+00	9.906428e+00	-2.007231e-01	9.716060e+00	7.448072e+00	6.569982e+00	28.423000
FCB	1	1215960000	7.521737e+00	7.521737e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	13	13	12	11	8.742890e+00	9.040938e+00	7.621795e+00	8.935422e+00	9.950928e+00	-1.996910e-01	9.616645e+00	7.494902e+00	6.491803e+00	27.394000
FCB	1	1216000000	7.612596e+00	7.612596e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	13	12	13	12	8.963835e+00	9.075661e+00	7.898201e+00	9.785720e+00	9.877123e+00	-1.993048e-01	9.226648e+00	6.979508e+00	6.905969e+00	27.440000
FCB	1	1216040000	7.959472e+00	7.959472e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	12	13	12	12	9.165451e+00	9.105943e+00	7.880235e+00	8.350268e+00	9.554505e+00	4.522608e+00	9.266395e+00	7.289629e+00	6.500211e+00	27.255000
FCB	1	1216080000	7.465748e+00	7.465748e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	12	12	13	12	8.992929e+00	8.548175e+00	6.789678e+00	8.643136e+00	8.897663e+00	4.540303e+00	9.292800e+00	6.453773e+00	5.033276e+00	28.064000
FCB	1	1216120000	7.097717e+00	7.097717e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	11	13	13	13	8.626207e+00	7.815807e+00	6.353192e+00	7.977749e+00	8.298226e+00	4.307762e+00	9.172330e+00	6.542190e+00	4.785993e+00	32.245000
FCB	1	1216160000	6.999565e+00	6.999565e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	12	12	13	13	12	8.197934e+00	6.864167e+00	6.208175e+00	7.789048e+00	7.972923e+00	5.159860e+00	8.940676e+00	6.652489e+00	5.210814e+00	27.940000
FCB	1	1216200000	7.170463e+00	7.170463e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	12	13	13	12	8.221193e+00	6.602069e+00	7.388908e+00	7.134464e+00	8.372933e+00	5.140531e+00	8.958986e+00	7.012866e+00	5.702217e+00	28.330000
FCB	1	1216240000	7.118368e+00	7.118368e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	13	12	12	13	8.595186e+00	6.033412e+00	8.242370e+00	5.471677e+00	8.662388e+00	4.478801e+00	9.205798e+00	7.402685e+00	5.972992e+00	27.441000
FCB	1	1216280000	6.989715e+00	6.989715e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	12	13	11	13	11	8.011945e+00	6.088227e+00	8.769728e+00	5.114848e+00	8.744612e+00	4.309865e+00	9.231270e+00	8.061922e+00	4.575020e+00	27.159000
FCB	1	1216320000	4.925912e+00	4.925912e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	10	11	13	10	7.773735e+00	5.676460e+00	-2.275256e-01	2.616610e+00	8.530457e+00	4.123013e+00	8.662321e+00	7.420803e+00	-2.426633e-01	26.942000
FCB	1	1216360000	4.879086e+00	4.879086e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	13	12	8	11	13	8	8.378935e+00	5.337083e+00	-2.214817e-01	2.664932e+00	8.346727e+00	3.619064e+00	8.752510e+00	7.273498e+00	-2.394950e-01	26.083000
FCB	1	1216400000	5.438467e+00	5.438467e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	12	13	12	6	10	12	6	8.554060e+00	4.874223e+00	-2.178768e-01	8.517767e+00	9.050178e+00	1.092120e+00	9.474950e+00	7.840250e+00	-2.394670e-01	26.068000
FCB	1	1216440000	nan	6.499425e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	5	12	12	13	3	11	12	3	9.058630e+00	5.188115e+00	-2.052555e-01	9.873908e+00	9.256711e+00	nan	9.515258e+00	8.181850e+00	1.126181e+00	25.616000
FCB	1	1216480000	nan	5.529771e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	6	11	13	13	2	11	12	3	7.745464e+00	nan	-2.012126e-01	6.798706e+00	8.102086e+00	nan	9.182524e+00	7.317449e+00	-2.366206e-01	19.656000
FCB	1	1216520000	nan	5.171473e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	5	12	12	13	3	11	13	2	7.503712e+00	-2.447451e-01	-2.057410e-01	4.925122e+00	7.978135e+00	nan	9.132463e+00	7.111367e+00	nan	19.719000
FCB	1	1216560000	nan	5.121766e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	12	13	6	11	12	1	8.176248e+00	-2.449330e-01	-2.208352e-01	9.617347e+00	8.210653e+00	-2.421483e-01	9.173012e+00	6.504782e+00	nan	22.714000
FCB	1	1216600000	nan	4.857296e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	12	13	8	11	13	0	7.659627e+00	1.643328e+00	-2.439374e-01	7.298035e+00	8.012892e+00	-2.413014e-01	8.268701e+00	6.461028e+00	nan	24.585000
FCB	1	1216640000	nan	5.572878e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	10	12	13	0	7.236998e+00	5.166567e+00	-2.438301e-01	8.882522e+00	8.404079e+00	1.813890e-01	8.496341e+00	6.458958e+00	nan	23.136000
FCB	1	1216680000	nan	5.593399e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	13	13	11	12	0	7.582269e+00	3.449459e+00	3.502096e+00	7.521071e+00	8.360425e+00	1.863565e-01	7.815000e+00	6.330515e+00	nan	31.232000
FCB	1	1216720000	nan	5.226641e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	11	12	12	12	13	0	6.979274e+00	3.422262e+00	2.023969e+00	7.604895e+00	7.986026e+00	-1.434352e-02	7.977965e+00	5.833080e+00	nan	27.597000
FCB	1	1216760000	nan	4.924626e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	11	13	13	12	0	6.195207e+00	3.249052e+00	1.666097e+00	7.386036e+00	7.632833e+00	2.787881e-02	7.886062e+00	5.353840e+00	nan	23.337000
FCB	1	1216800000	nan	4.648533e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	13	12	13	0	5.697235e+00	3.533537e+00	1.538554e+00	7.635094e+00	7.669662e+00	-4.660506e-02	7.585134e+00	3.575656e+00	nan	25.100000
FCB	1	1216840000	nan	4.548497e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	12	12	13	12	0	5.208724e+00	3.477554e+00	1.897776e+00	7.802645e+00	7.449080e+00	-5.748734e-02	7.594188e+00	3.015494e+00	nan	34.681000
FCB	1	1216880000	nan	4.754379e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	11	12	9	0	5.031034e+00	4.057042e+00	3.506952e+00	7.699866e+00	7.748794e+00	-3.008827e-02	7.505606e+00	2.515828e+00	nan	30.732000
FCB	1	1216920000	nan	4.083102e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	9	13	7	0	5.061001e+00	-2.230420e-01	3.646979e+00	7.767211e+00	8.002069e+00	8.961725e-01	7.758364e+00	-2.439393e-01	nan	28.485000
FCB	1	1216960000	nan	3.845717e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	13	12	9	13	4	0	4.825581e+00	-2.178074e-01	4.812449e+00	6.279745e+00	8.154266e+00	-2.372335e-01	7.392598e+00	-2.438630e-01	nan	28.064000
FCB	1	1217000000	nan	4.493761e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	9	12	4	0	5.468379e+00	-2.264143e-01	5.121185e+00	5.966600e+00	8.013840e+00	-2.403487e-01	7.353085e+00	nan	nan	22.434000
FCB	1	1217040000	nan	4.983201e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	9	13	4	0	5.994898e+00	-2.106099e-01	4.426444e+00	8.385900e+00	8.310031e+00	-2.118682e-01	8.187611e+00	nan	nan	19.999000
FCB	1	1217080000	nan	4.679672e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	12	9	13	6	0	7.220688e+00	4.603387e-01	4.946555e+00	7.707389e+00	7.652399e+00	8.907532e-02	8.385017e+00	9.759158e-01	nan	30.545000
FCB	1	1217120000	nan	4.557381e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	10	13	8	1	7.362829e+00	8.794090e-01	5.178823e+00	6.460477e+00	7.493212e+00	-2.888192e-02	8.069254e+00	1.043926e+00	nan	27.113000
FCB	1	1217160000	nan	4.482219e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	10	13	10	1	7.754078e+00	7.819381e-01	5.696991e+00	5.576852e+00	7.241198e+00	-2.538527e-01	8.046255e+00	1.014296e+00	nan	23.213000
FCB	1	1217200000	4.935480e+00	4.935480e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	11	12	12	2	7.926783e+00	1.804029e-01	6.506717e+00	9.285822e+00	7.705365e+00	4.299476e+00	8.394623e+00	3.667910e-01	-2.466588e-01	28.345000
FCB	1	1217240000	5.444296e+00	5.444296e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	12	13	11	2	7.278420e+00	5.169994e+00	6.782096e+00	8.817710e+00	7.823199e+00	4.109666e+00	8.400661e+00	8.635398e-01	-2.466263e-01	26.270000
FCB	1	1217280000	4.714916e+00	4.714916e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	12	12	11	2	7.329121e+00	3.039827e+00	6.406261e+00	5.087823e+00	7.767526e+00	4.016954e+00	8.293504e+00	7.310648e-01	-2.378335e-01	28.080000
FCB	1	1217320000	nan	5.814870e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	12	13	13	2	7.680943e+00	3.957710e+00	5.936213e+00	7.656749e+00	7.986316e+00	4.156474e+00	8.467704e+00	6.768506e-01	nan	26.942000
FCB	1	1217360000	nan	5.805693e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	13	13	12	13	12	1	8.067057e+00	3.877658e+00	5.648525e+00	7.526323e+00	7.891635e+00	4.480209e+00	8.443933e+00	5.102048e-01	nan	23.166000
FCB	1	1217400000	nan	5.936445e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	13	12	0	8.273801e+00	3.993001e+00	5.354001e+00	8.331126e+00	8.033857e+00	4.491211e+00	8.561953e+00	4.526124e-01	nan	23.836000
FCB	1	1217440000	nan	5.880228e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	12	13	13	13	2	7.627861e+00	4.199999e+00	5.184961e+00	8.304112e+00	8.042102e+00	4.626019e+00	8.309454e+00	7.473139e-01	nan	23.307000
FCB	1	1217480000	nan	5.213876e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	13	12	12	4	6.928472e+00	4.237262e+00	5.032535e+00	3.867093e+00	7.340003e+00	4.568392e+00	7.976781e+00	1.760471e+00	nan	23.369000
FCB	1	1217520000	4.068652e+00	4.068652e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	13	13	12	7	6.947574e+00	4.627161e+00	5.512545e+00	3.799874e+00	7.134121e+00	-1.818156e-01	7.611016e+00	1.434396e+00	-2.670036e-01	27.019000
FCB	1	1217560000	4.137414e+00	4.137414e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	12	12	12	9	7.274959e+00	5.043244e+00	6.346599e+00	3.368242e+00	7.206484e+00	-1.932245e-01	7.863810e+00	5.956926e-01	-2.690834e-01	26.988000
FCB	1	1217600000	4.117114e+00	4.117114e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	11	12	12	11	7.667012e+00	6.113841e+00	6.787530e+00	7.744460e+00	6.239202e+00	-1.945533e-01	2.712169e+00	2.646705e-01	-2.803071e-01	32.043000
FCB	1	1217640000	3.791278e+00	3.791278e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	8	13	11	13	7.165824e+00	6.093140e+00	6.115562e+00	6.685341e+00	4.913557e+00	-2.278586e-01	3.541968e+00	1.317825e-01	-2.978145e-01	27.270000
FCB	1	1217680000	2.508502e+00	2.508502e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	13	7	12	11	12	6.376808e+00	3.607584e+00	1.680561e+00	4.529854e+00	2.010983e+00	-3.290376e-01	5.120421e+00	-1.025434e-01	-3.181123e-01	26.583000
FCB	1	1217720000	nan	3.633233e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	7	13	12	12	6.665679e+00	1.490500e+00	2.114265e+00	6.476384e+00	5.948878e+00	nan	6.901118e+00	-2.463100e-01	-2.846499e-01	25.834000
FCB	1	1217760000	3.051583e+00	3.051583e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	6	13	12	11	6.203158e+00	7.245670e-01	3.097240e+00	1.303450e+00	7.089841e+00	2.290191e+00	7.327415e+00	-2.816486e-01	-2.899665e-01	26.755000
FCB	1	1217800000	2.867169e+00	2.867169e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	8	13	12	10	5.652905e+00	8.560989e-01	5.225342e+00	1.451578e+00	5.995296e+00	7.863871e-01	6.433245e+00	-2.829674e-01	-3.133663e-01	27.144000
FCB	1	1217840000	2.963283e+00	2.963283e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	10	13	11	11	6.009320e+00	5.484966e-01	5.834447e+00	6.982473e+00	5.727162e+00	2.698309e-01	1.835254e+00	-2.208921e-01	-3.165397e-01	27.035000
FCB	1	1217880000	2.028433e+00	2.028433e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	13	14	12	10	5.934075e+00	5.092984e-01	5.462782e+00	9.473104e-02	4.346397e+00	2.552742e-01	2.042116e+00	-5.803435e-02	-3.307395e-01	30.420000
FCB	1	1217920000	2.736406e+00	2.736406e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	12	13	12	11	2.579877e+00	4.902843e+00	5.448614e+00	6.415684e+00	1.873418e+00	1.269941e-01	3.556355e+00	4.703383e-02	-3.231661e-01	27.207000
FCB	1	1217960000	2.823376e+00	2.823376e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	12	12	13	12	11	11	3.532832e+00	6.384344e+00	4.293103e+00	3.494470e+00	4.540458e-01	5.292918e-01	6.675899e+00	3.678788e-01	-3.214808e-01	31.278000
FCB	1	1218000000	4.517093e+00	4.517093e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	5	13	13	13	12	12	11	6.209349e+00	6.568121e+00	7.594967e+00	6.785839e+00	4.588994e+00	8.821581e-01	7.912674e+00	3.957163e-01	-2.839788e-01	37.050000
FCB	1	1218040000	nan	4.257319e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	2	12	13	13	13	13	11	6.504242e+00	6.485316e+00	nan	6.310329e+00	5.248729e+00	1.837771e+00	8.094443e+00	-1.553976e-01	-2.668815e-01	30.655000
FCB	1	1218080000	nan	4.242670e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	13	12	13	13	12	11	6.374597e+00	6.234109e+00	nan	7.663576e+00	4.454998e+00	1.838785e+00	7.888486e+00	-2.537007e-01	-2.594898e-01	24.117000
FCB	1	1218120000	nan	4.333626e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	13	13	12	13	13	11	6.243048e+00	5.727102e+00	nan	7.581670e+00	5.946334e+00	1.734604e+00	7.947898e+00	-2.561047e-01	-2.555415e-01	28.095000
FCB	1	1218160000	nan	4.631261e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	3	13	12	11	13	12	9	7.219182e+00	4.865315e+00	nan	8.214382e+00	6.917071e+00	2.248251e+00	8.081803e+00	-2.462118e-01	-2.497037e-01	23.120000
FCB	1	1218200000	4.883206e+00	4.883206e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	13	13	10	13	13	7	8.379710e+00	9.110462e+00	5.039775e-01	9.185096e+00	7.240774e+00	1.145710e+00	8.874916e+00	-2.367746e-01	-2.550143e-01	30.062000
FCB	1	1218240000	nan	5.393824e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	12	13	11	12	13	5	8.806337e+00	9.196520e+00	-2.173926e-01	9.696709e+00	6.160296e+00	2.087521e-01	9.542678e+00	-2.433116e-01	nan	25.537000
FCB	1	1218280000	nan	5.324424e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	13	12	11	12	12	2	8.882298e+00	8.951421e+00	-2.572674e-01	9.627221e+00	5.999156e+00	1.702153e-02	9.636242e+00	-2.606957e-01	nan	23.010000
FCB	1	1218320000	nan	5.308400e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	11	12	10	12	13	0	9.110516e+00	8.779909e+00	-2.633906e-01	9.465603e+00	6.323511e+00	-2.645156e-01	9.582645e+00	-2.670771e-01	nan	30.280000
