FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	496320000	1.607518e+00	1.607518e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	13	10	13	3	13	12	13	-3.091225e-01	3.615080e+00	1.280351e+00	2.193830e+00	3.809836e+00	2.298308e+00	-3.702748e-01	1.294837e+00	6.548156e-01	78.749000
FCB	1	496360000	1.727293e+00	1.727293e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	13	10	12	5	13	11	12	1.294961e-01	4.187639e+00	1.358438e+00	2.584159e+00	4.117813e+00	2.299883e+00	-3.755036e-01	9.011348e-01	3.425769e-01	78.485000
FCB	1	496400000	1.614495e+00	1.614495e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	7	12	12	13	2.280570e-01	4.296310e+00	1.438581e+00	1.516114e+00	4.198942e+00	2.241102e+00	-3.840616e-01	6.964962e-01	2.989158e-01	79.171000
FCB	1	496440000	1.249205e+00	1.249205e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	13	9	13	12	13	6.119332e-01	4.185976e+00	1.064945e+00	4.134438e-01	3.758543e+00	6.575450e-01	-3.906903e-01	5.743239e-01	3.668290e-01	80.043000
FCB	1	496480000	2.049394e+00	2.049394e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	11	12	13	13	4.487497e+00	3.368729e+00	5.228838e+00	-1.080871e-01	3.129940e+00	1.927381e+00	-3.550315e-01	4.427265e-01	3.225491e-01	80.106000
FCB	1	496520000	1.946442e+00	1.946442e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	10	13	13	13	3.115737e+00	3.292752e+00	5.355959e+00	-2.388976e-01	2.987284e+00	2.343361e+00	-3.475609e-01	4.398921e-01	5.694533e-01	80.668000
FCB	1	496560000	2.193071e+00	2.193071e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	10	13	12	12	3.751458e+00	3.366244e+00	5.615623e+00	-3.417255e-01	2.401515e+00	2.167937e+00	-3.341949e-01	1.818053e+00	1.292726e+00	80.371000
FCB	1	496600000	3.702269e+00	3.702269e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	12	11	12	13	12	5.199263e+00	4.551947e+00	6.345524e+00	6.567783e+00	5.005950e+00	2.342677e+00	-2.887931e-01	1.736054e+00	1.860016e+00	80.854000
FCB	1	496640000	4.172682e+00	4.172682e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	11	13	11	13	8.261627e+00	6.332137e+00	6.229260e+00	7.079872e+00	6.941290e+00	-2.963857e-01	-2.875641e-01	1.551429e+00	1.742474e+00	80.715000
FCB	1	496680000	5.096614e+00	5.096614e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	11	12	9	12	8.980926e+00	7.632942e+00	6.191106e+00	8.959776e+00	7.361542e+00	-2.892910e-01	-2.835651e-01	1.762300e-01	7.139858e+00	80.387000
FCB	1	496720000	4.958895e+00	4.958895e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	9	13	8.902346e+00	7.969556e+00	6.657942e+00	9.127751e+00	7.163667e+00	-2.649730e-01	-2.578547e-01	-2.632260e-01	5.594846e+00	79.981000
FCB	1	496760000	4.609816e+00	4.609816e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	12	13	8	13	8.824326e+00	8.118902e+00	6.991027e+00	8.806133e+00	5.959713e+00	-2.537050e-01	-2.496920e-01	-1.869409e-01	3.478585e+00	80.215000
FCB	1	496800000	4.737814e+00	4.737814e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	11	13	9	13	7.895209e+00	7.961545e+00	7.270016e+00	8.882511e+00	6.891886e+00	-2.632340e-01	-2.634237e-01	-1.865986e-01	4.452418e+00	80.404000
FCB	1	496840000	4.975075e+00	4.975075e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	11	13	9	13	8.651355e+00	8.064650e+00	7.412319e+00	8.909364e+00	7.540765e+00	-2.718185e-01	-2.639022e-01	-1.546158e-01	4.887562e+00	79.981000
FCB	1	496880000	4.711530e+00	4.711530e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	11	12	12	12	7.550664e+00	7.835622e+00	7.011898e+00	8.708400e+00	7.081918e+00	-2.738593e-01	-2.687024e-01	-2.282100e-01	4.986037e+00	79.732000
FCB	1	496920000	4.760885e+00	4.760885e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	9	13	13	13	8.029350e+00	7.901952e+00	7.538897e+00	8.847582e+00	7.297576e+00	-2.666749e-01	-7.787137e-02	-2.281558e-01	3.805308e+00	80.044000
FCB	1	496960000	5.040923e+00	5.040923e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	13	8	13	12	13	7.270349e+00	7.569687e+00	8.120729e+00	8.937480e+00	6.679503e+00	-2.529249e-01	3.132849e+00	-2.324425e-01	4.143077e+00	80.060000
FCB	1	497000000	5.620457e+00	5.620457e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	10	13	8	13	13	12	8.028429e+00	7.693522e+00	8.584705e+00	9.172777e+00	6.200167e+00	-7.276440e-02	5.801800e+00	-2.254375e-01	5.400913e+00	80.340000
FCB	1	497040000	4.830155e+00	4.830155e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	7	13	10	13	9	13	13	13	5.833628e+00	-1.488789e-01	8.336256e+00	9.074942e+00	6.150232e+00	2.416608e+00	6.122798e+00	-2.147458e-01	5.900556e+00	79.607000
FCB	1	497080000	4.456517e+00	4.456517e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	12	11	12	8	12	13	12	5.029044e+00	-1.484887e-01	7.849379e+00	8.466148e+00	4.499255e+00	2.577731e+00	5.404583e+00	-2.225683e-01	6.653572e+00	78.844000
FCB	1	497120000	4.891877e+00	4.891877e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	10	13	9	13	13	13	5.955719e+00	3.254443e+00	7.891572e+00	8.003517e+00	5.450941e+00	2.489124e+00	4.639506e+00	-9.226278e-02	6.434335e+00	80.435000
FCB	1	497160000	5.356119e+00	5.356119e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	10	13	10	13	12	13	6.924231e+00	3.253343e+00	7.949496e+00	7.752573e+00	7.205306e+00	3.688145e+00	4.399029e+00	4.723252e-01	6.560627e+00	80.450000
FCB	1	497200000	5.817323e+00	5.817323e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	10	12	11	13	12	13	7.147787e+00	7.674155e+00	7.663311e+00	8.177459e+00	6.510729e+00	3.714531e+00	4.077709e+00	9.530177e-01	6.437211e+00	80.279000
FCB	1	497240000	5.234486e+00	5.234486e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	11	13	11	13	8.100727e+00	6.787285e+00	7.141066e+00	8.683232e+00	7.556384e+00	1.639354e+00	-1.110061e-01	1.825753e+00	5.487578e+00	80.310000
FCB	1	497280000	5.342547e+00	5.342547e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	11	13	12	13	8.403731e+00	7.042436e+00	6.955268e+00	8.736822e+00	7.905267e+00	1.559849e+00	-1.836288e-01	2.674330e+00	4.988851e+00	80.404000
FCB	1	497320000	5.152931e+00	5.152931e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	11	13	12	12	8.400012e+00	6.274184e+00	6.898562e+00	8.593818e+00	8.012820e+00	2.392648e+00	4.103089e-01	5.216830e+00	1.771986e-01	79.764000
FCB	1	497360000	5.585999e+00	5.585999e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	11	13	12	11	8.428907e+00	6.011507e+00	7.806263e+00	8.576053e+00	8.032285e+00	2.392972e+00	1.512860e+00	5.948254e+00	1.564894e+00	80.620000
FCB	1	497400000	5.739766e+00	5.739766e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	11	12	13	10	8.740404e+00	6.773205e+00	8.492393e+00	8.368973e+00	8.365146e+00	1.687592e+00	1.442641e+00	6.156351e+00	1.631193e+00	80.606000
FCB	1	497440000	5.513253e+00	5.513253e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	13	13	13	12	8	8.998861e+00	6.975362e+00	8.646955e+00	8.662786e+00	6.166732e+00	1.208252e+00	1.229329e+00	6.231911e+00	1.499088e+00	80.169000
FCB	1	497480000	5.988333e+00	5.988333e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	6	13	12	12	13	7	9.459171e+00	7.165568e+00	8.784241e+00	8.787942e+00	9.289442e+00	1.032571e+00	6.618634e-01	7.541285e+00	1.172911e+00	79.139000
FCB	1	497520000	nan	6.810176e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	5	12	12	13	13	8	9.147733e+00	6.530912e+00	8.563279e+00	7.828977e+00	9.113504e+00	8.945261e-01	5.392080e+00	7.010400e+00	nan	70.902000
FCB	1	497560000	4.834087e+00	4.834087e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	6	12	11	13	13	8	7.971758e+00	5.740278e+00	8.325469e+00	8.088735e+00	-1.221447e-01	1.310630e+00	5.874355e+00	6.514190e+00	-1.964841e-01	78.873000
FCB	1	497600000	4.352900e+00	4.352900e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	7	13	11	12	13	10	7.945460e+00	5.583754e+00	8.514885e+00	-2.745974e-01	-8.853347e-03	4.154017e+00	6.800260e+00	6.647747e+00	-1.865701e-01	80.279000
FCB	1	497640000	5.570986e+00	5.570986e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	6	12	11	13	12	12	7.911005e+00	6.884449e+00	8.828135e+00	8.022694e+00	-1.208861e-01	4.951778e+00	6.714344e+00	7.097812e+00	-1.504553e-01	80.386000
FCB	1	497680000	6.035445e+00	6.035445e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	12	7	12	11	13	13	12	8.559059e+00	8.102974e+00	9.284702e+00	9.544156e+00	-1.739816e-01	4.394170e+00	7.397374e+00	7.384297e+00	-1.737407e-01	79.155000
FCB	1	497720000	5.826948e+00	5.826948e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	13	9	13	11	13	13	13	8.645233e+00	9.660487e+00	9.131156e+00	8.250464e+00	-1.918410e-01	2.380058e+00	7.612290e+00	7.155045e+00	-2.003597e-01	80.434000
FCB	1	497760000	nan	5.199264e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	12	9	11	12	13	13	13	8.499680e+00	nan	8.810538e+00	8.291113e+00	-2.184254e-01	1.799627e+00	7.550714e+00	7.076361e+00	-2.154994e-01	70.855000
FCB	1	497800000	4.485284e+00	4.485284e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	8	9	11	12	13	13	8.137163e+00	-2.585700e-01	8.824412e+00	8.277829e+00	-1.845370e-01	1.125673e+00	7.108081e+00	7.548023e+00	-2.105194e-01	79.233000
FCB	1	497840000	4.685947e+00	4.685947e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	13	10	7	12	13	12	13	7.952432e+00	-9.848471e-02	9.087975e+00	9.032116e+00	-2.612384e-01	1.344894e+00	7.424437e+00	7.908842e+00	-2.174528e-01	79.326000
FCB	1	497880000	6.219402e+00	6.219402e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	10	6	11	13	13	12	8.567613e+00	9.907899e+00	9.584754e+00	9.915882e+00	-2.610987e-01	1.420467e+00	8.156550e+00	8.889945e+00	-2.073916e-01	79.794000
FCB	1	497920000	6.244848e+00	6.244848e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	7	10	13	13	13	8.741262e+00	9.498531e+00	9.514723e+00	9.724004e+00	-2.169942e-01	1.933720e+00	8.280697e+00	8.934270e+00	-2.065861e-01	80.122000
FCB	1	497960000	6.606755e+00	6.606755e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	7	10	13	12	12	8.830915e+00	8.559524e+00	9.351571e+00	9.403056e+00	-2.169368e-01	3.303563e+00	7.572769e+00	8.394226e+00	4.262110e+00	79.201000
FCB	1	498000000	6.717395e+00	6.717395e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	9	9	13	13	12	8.717018e+00	7.857083e+00	9.374774e+00	9.475437e+00	-2.126020e-01	3.802748e+00	9.045630e+00	8.326320e+00	4.070144e+00	80.216000
FCB	1	498040000	6.543128e+00	6.543128e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	7	12	13	13	9.016226e+00	8.207313e+00	9.785881e+00	9.755742e+00	-2.152073e-01	-2.262744e-01	9.465589e+00	8.762529e+00	4.336356e+00	80.325000
FCB	1	498080000	6.754547e+00	6.754547e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	14	8	13	13	13	9.357738e+00	8.994283e+00	9.917108e+00	1.001604e+01	-2.102104e-01	-2.237968e-01	8.782258e+00	8.838483e+00	5.319016e+00	80.059000
FCB	1	498120000	7.054951e+00	7.054951e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	9	13	13	13	9.556666e+00	8.704135e+00	9.861233e+00	1.004356e+01	-2.132829e-01	-2.237981e-01	9.198642e+00	8.509469e+00	8.057931e+00	80.964000
FCB	1	498160000	5.587146e+00	5.587146e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	10	12	13	13	9.118832e+00	7.438739e+00	9.253731e+00	-2.084383e-01	-2.358002e-01	-2.503072e-01	8.448801e+00	8.340373e+00	8.378387e+00	81.042000
FCB	1	498200000	5.445246e+00	5.445246e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	13	9	12	13	13	8.965186e+00	6.361055e+00	9.342412e+00	-1.983204e-01	-2.389883e-01	-2.501504e-01	8.074963e+00	8.447490e+00	8.503565e+00	80.309000
FCB	1	498240000	6.321729e+00	6.321729e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	9	12	13	13	9.294681e+00	6.191793e+00	9.454859e+00	-1.834523e-01	6.907304e+00	-2.272647e-01	7.900718e+00	9.001348e+00	8.555578e+00	80.575000
FCB	1	498280000	6.197869e+00	6.197869e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	7	13	13	12	9.505525e+00	6.765647e+00	9.182370e+00	-1.530250e-01	6.426562e+00	-2.227054e-01	7.014846e+00	8.711148e+00	8.550454e+00	80.434000
FCB	1	498320000	nan	7.174814e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	4	13	13	13	9.450535e+00	7.572389e+00	9.030586e+00	4.325542e-02	6.901844e+00	nan	6.366698e+00	8.671843e+00	9.361361e+00	71.978000
FCB	1	498360000	nan	7.915494e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	5	12	12	12	8.995069e+00	8.193483e+00	8.924156e+00	7.094805e+00	7.392554e+00	nan	5.264399e+00	8.118792e+00	9.340696e+00	70.465000
FCB	1	498400000	6.494805e+00	6.494805e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	13	4	13	13	13	8.618119e+00	8.042036e+00	8.633984e+00	6.311252e+00	6.461841e+00	-2.134258e-01	5.260771e+00	7.211109e+00	8.127561e+00	79.435000
FCB	1	498440000	5.977181e+00	5.977181e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	12	7	12	13	13	8.250009e+00	7.782684e+00	8.088075e+00	6.201984e+00	3.597060e+00	3.758885e-02	5.237250e+00	6.852077e+00	7.747899e+00	80.170000
FCB	1	498480000	6.468488e+00	6.468488e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	6	13	7	12	11	12	7.482320e+00	7.531487e+00	7.274394e+00	6.408836e+00	5.548301e+00	-2.175242e-01	7.953018e+00	8.049880e+00	8.185682e+00	79.015000
FCB	1	498520000	5.614101e+00	5.614101e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	13	9	13	12	13	7.672794e+00	7.300823e+00	7.128111e+00	6.552225e+00	6.792553e+00	-2.297012e-01	7.351582e+00	8.174679e+00	-2.161518e-01	80.481000
FCB	1	498560000	5.317466e+00	5.317466e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	6	12	9	12	11	13	7.941472e+00	7.390158e+00	7.686748e+00	6.315787e+00	3.845415e+00	-8.777244e-02	6.821264e+00	8.162252e+00	-2.181339e-01	78.624000
FCB	1	498600000	5.616414e+00	5.616414e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	7	13	10	13	12	12	7.719602e+00	7.585431e+00	7.714497e+00	6.058663e+00	6.200679e+00	6.572327e-01	6.960548e+00	7.865733e+00	-2.146611e-01	80.512000
FCB	1	498640000	5.747810e+00	5.747810e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	7	12	9	12	11	13	7.929638e+00	7.529592e+00	7.761477e+00	6.474340e+00	4.909005e+00	3.262123e+00	7.159588e+00	6.915946e+00	-2.114246e-01	79.872000
FCB	1	498680000	5.842572e+00	5.842572e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	7	12	11	12	13	12	7.815285e+00	6.958988e+00	8.207514e+00	7.184674e+00	4.653530e+00	3.229662e+00	8.052558e+00	6.685858e+00	-2.049215e-01	80.294000
FCB	1	498720000	5.918962e+00	5.918962e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	7	13	10	13	13	13	7.725804e+00	6.827783e+00	8.357475e+00	8.688082e+00	7.244261e+00	-2.290490e-01	8.565892e+00	6.304332e+00	-2.139249e-01	80.527000
FCB	1	498760000	5.969074e+00	5.969074e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	8	12	10	12	12	13	7.438635e+00	7.035554e+00	8.149935e+00	8.713323e+00	5.959258e+00	-2.200202e-01	8.638860e+00	8.225609e+00	-2.194862e-01	80.168000
FCB	1	498800000	6.643887e+00	6.643887e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	11	10	13	13	13	7.838686e+00	6.650959e+00	7.783253e+00	9.056774e+00	4.063559e+00	-2.042307e-01	8.851516e+00	8.769150e+00	6.985315e+00	80.028000
FCB	1	498840000	6.338865e+00	6.338865e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	8	10	10	12	12	13	7.904790e+00	6.004715e+00	7.424980e+00	9.126067e+00	1.685211e+00	-1.924717e-01	8.726534e+00	8.374049e+00	7.995911e+00	79.981000
FCB	1	498880000	5.309355e+00	5.309355e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	10	10	10	12	11	12	7.178109e+00	5.322768e+00	7.370068e+00	8.984776e+00	3.491324e+00	-2.133958e-01	2.845989e-01	7.789344e+00	7.576601e+00	79.545000
FCB	1	498920000	5.862958e+00	5.862958e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	10	10	13	12	13	7.339138e+00	5.454204e+00	7.622913e+00	8.741824e+00	3.709826e+00	5.607799e+00	2.198732e-01	7.154326e+00	6.916721e+00	80.012000
FCB	1	498960000	6.279168e+00	6.279168e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	9	10	12	11	12	8.147271e+00	5.866710e+00	7.844939e+00	8.030573e+00	6.414994e+00	6.161746e+00	2.331996e-01	7.340799e+00	6.472282e+00	79.763000
FCB	1	499000000	6.199645e+00	6.199645e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	10	11	13	12	13	8.083582e+00	6.772777e+00	7.363937e+00	6.252075e+00	6.814583e+00	5.712619e+00	2.621440e-01	7.767835e+00	6.767255e+00	80.200000
FCB	1	499040000	6.505718e+00	6.505718e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	11	11	10	13	12	13	8.188355e+00	6.625722e+00	7.423232e+00	8.290489e+00	6.402720e+00	6.675844e+00	4.351110e-01	7.836741e+00	6.673245e+00	80.044000
FCB	1	499080000	6.602974e+00	6.602974e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	10	9	12	12	12	8.500474e+00	6.101945e+00	7.730380e+00	7.628124e+00	6.873858e+00	6.697562e+00	1.113093e+00	7.708773e+00	7.072562e+00	80.340000
FCB	1	499120000	6.780033e+00	6.780033e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	11	9	13	13	13	8.276976e+00	5.904362e+00	7.655396e+00	7.400988e+00	7.119183e+00	7.184984e+00	1.551651e+00	7.204206e+00	8.722548e+00	80.387000
FCB	1	499160000	6.758725e+00	6.758725e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	10	10	12	13	12	8.423038e+00	5.807098e+00	7.714381e+00	7.099484e+00	4.771870e+00	7.967835e+00	3.108032e+00	6.848900e+00	9.087891e+00	80.340000
FCB	1	499200000	7.241289e+00	7.241289e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	11	10	13	13	13	8.629924e+00	5.797327e+00	8.205388e+00	7.396879e+00	7.188646e+00	8.119224e+00	3.195518e+00	7.723376e+00	8.915322e+00	79.889000
FCB	1	499240000	7.486957e+00	7.486957e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	7	11	10	12	13	13	8.838410e+00	5.735529e+00	8.373162e+00	8.247288e+00	7.808145e+00	8.208121e+00	3.253611e+00	7.688989e+00	9.229360e+00	80.496000
FCB	1	499280000	7.164023e+00	7.164023e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	8	12	11	12	13	12	8.353830e+00	5.857462e+00	8.350400e+00	7.667998e+00	7.623108e+00	7.203789e+00	4.022192e+00	6.990917e+00	8.406515e+00	83.087000
FCB	1	499320000	6.843833e+00	6.843833e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	8	13	11	13	13	13	8.319323e+00	6.126340e+00	7.932134e+00	7.008920e+00	7.233490e+00	5.614763e+00	4.946540e+00	6.488278e+00	7.924705e+00	84.099000
FCB	1	499360000	6.830544e+00	6.830544e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	14	12	8	12	11	12	12	13	8.318286e+00	5.898353e+00	7.896513e+00	7.566858e+00	6.198005e+00	6.249486e+00	4.883060e+00	5.851459e+00	8.612871e+00	79.997000
FCB	1	499400000	6.036213e+00	6.036213e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	8	12	9	13	13	12	8.346521e+00	4.759052e+00	8.111624e+00	6.502921e+00	5.644330e+00	7.078898e+00	4.909935e+00	4.612889e+00	4.359750e+00	79.498000
FCB	1	499440000	5.936742e+00	5.936742e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	13	9	13	13	13	8.076309e+00	4.206167e+00	8.049791e+00	5.741671e+00	3.881567e+00	7.019828e+00	4.451617e+00	3.904474e+00	8.099255e+00	80.746000
FCB	1	499480000	4.569792e+00	4.569792e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	9	12	10	12	12	13	7.338567e+00	3.641537e+00	3.561385e+00	5.703055e+00	3.273898e+00	6.651912e+00	1.072872e-01	3.411709e+00	7.438778e+00	80.074000
FCB	1	499520000	4.027124e+00	4.027124e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	10	11	13	13	13	3.245374e+00	3.465238e+00	3.153876e+00	4.655332e+00	5.325690e+00	6.384815e+00	5.851418e-01	2.612554e+00	6.816097e+00	80.122000
FCB	1	499560000	3.874530e+00	3.874530e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	9	7	12	12	13	13	3.566503e+00	3.271044e+00	4.079956e+00	4.331189e+00	6.338508e+00	4.803398e+00	6.231371e-01	1.814398e+00	6.042641e+00	79.030000
FCB	1	499600000	3.294733e+00	3.294733e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	5	12	13	13	12	2.648017e+00	3.467475e+00	4.133613e+00	5.000827e+00	4.096397e+00	3.524331e+00	8.620789e-01	4.749481e-01	5.444908e+00	78.656000
FCB	1	499640000	nan	3.907420e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	9	6	13	13	13	13	7.524798e+00	3.521681e+00	4.733968e+00	6.739312e+00	nan	2.655851e+00	5.207245e-01	2.086011e-01	5.354426e+00	70.138000
FCB	1	499680000	4.016862e+00	4.016862e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	8	5	13	12	12	12	8.015837e+00	3.749912e+00	6.481595e+00	8.383214e+00	-3.126090e-01	2.888242e+00	1.844978e-01	-1.895568e-01	6.950623e+00	79.014000
FCB	1	499720000	3.882090e+00	3.882090e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	8	14	13	13	13	7.052066e+00	4.075380e+00	7.130927e+00	8.156710e+00	-2.560092e-01	1.134241e+00	8.799268e-01	-2.883469e-01	7.053913e+00	80.106000
