FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	1322760000	-2.647975e-01	-2.647975e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	10	13	11	13	1.281011e-01	-3.552847e-01	-4.077233e-01	-3.980323e-01	-3.474907e-01	-2.083551e-01	15.990000
BVB	1	1322800000	nan	-3.485374e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	11	8	13	12	13	nan	-3.415031e-01	-3.802051e-01	-3.736451e-01	-3.114452e-01	-3.358887e-01	13.198000
BVB	1	1322840000	nan	-3.371343e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	11	9	12	14	11	nan	-3.232287e-01	-3.724853e-01	-3.669746e-01	-2.912459e-01	-3.317368e-01	13.151000
BVB	1	1322880000	nan	-3.801560e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	9	13	13	8	nan	-3.561369e-01	-4.117346e-01	-4.133008e-01	-3.770050e-01	-3.426027e-01	13.026000
BVB	1	1322920000	nan	-3.789116e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	9	13	13	6	nan	-3.606997e-01	-3.680613e-01	-3.884867e-01	-3.681119e-01	-4.091984e-01	12.963000
BVB	1	1322960000	nan	-3.359119e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	10	13	12	3	nan	-3.380292e-01	-3.379199e-01	-3.372243e-01	-3.304741e-01	nan	10.390000
BVB	1	1323000000	nan	-3.382949e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	10	13	12	1	nan	-3.434738e-01	-3.395195e-01	-3.409674e-01	-3.292189e-01	nan	10.358000
BVB	1	1323040000	nan	-3.546577e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	10	12	11	0	nan	-3.637305e-01	-3.603236e-01	-3.655149e-01	-3.290617e-01	nan	10.155000
BVB	1	1323080000	nan	-3.418765e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	12	10	12	12	1	nan	-3.457894e-01	-3.442524e-01	-3.443555e-01	-3.331086e-01	nan	10.343000
BVB	1	1323120000	-3.744788e-01	-3.744788e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	10	11	11	3	-4.661571e-01	-3.591724e-01	-3.442298e-01	-3.403893e-01	-3.457742e-01	-3.911500e-01	15.693000
BVB	1	1323160000	-4.448924e-01	-4.448924e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	10	12	10	5	-4.670094e-01	-5.021995e-01	-5.305971e-01	-2.656004e-01	-5.155786e-01	-3.883693e-01	15.725000
BVB	1	1323200000	-4.634247e-01	-4.634247e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	8	12	12	8	-5.152195e-01	-2.341721e-01	-5.281101e-01	-4.526778e-01	-5.204593e-01	-5.299093e-01	15.850000
BVB	1	1323240000	-4.397426e-01	-4.397426e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	11	10	-4.354183e-01	-4.274113e-01	-4.411980e-01	-4.390911e-01	-4.304253e-01	-4.649115e-01	16.037000
BVB	1	1323280000	-4.583949e-01	-4.583949e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	11	11	-4.448467e-01	-4.764834e-01	-4.557035e-01	-4.643976e-01	-4.590936e-01	-4.498446e-01	16.083000
BVB	1	1323320000	-4.794804e-01	-4.794804e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	12	9	12	-4.827559e-01	-4.835412e-01	-4.868085e-01	-4.906993e-01	-4.817986e-01	-4.512787e-01	16.005000
BVB	1	1323360000	-4.946088e-01	-4.946088e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	9	12	-4.960593e-01	-4.767401e-01	-5.031764e-01	-5.138704e-01	-5.050846e-01	-4.727219e-01	16.100000
BVB	1	1323400000	-4.734668e-01	-4.734668e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	10	13	-4.743071e-01	-4.485889e-01	-4.732374e-01	-4.964229e-01	-5.072054e-01	-4.410389e-01	16.084000
BVB	1	1323440000	-4.489750e-01	-4.489750e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	10	13	-4.537551e-01	-4.483267e-01	-4.560173e-01	-4.514432e-01	-4.535357e-01	-4.307719e-01	16.161000
BVB	1	1323480000	-4.405998e-01	-4.405998e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	10	11	-4.406662e-01	-4.388177e-01	-4.432912e-01	-4.428013e-01	-4.409464e-01	-4.370763e-01	16.006000
BVB	1	1323520000	-4.384483e-01	-4.384483e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	10	-4.424592e-01	-4.360141e-01	-4.388351e-01	-4.449300e-01	-4.408466e-01	-4.276046e-01	16.130000
BVB	1	1323560000	-4.340436e-01	-4.340436e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	9	-4.388132e-01	-4.346503e-01	-4.183821e-01	-4.391437e-01	-4.335315e-01	-4.397411e-01	16.085000
BVB	1	1323600000	-3.806696e-01	-3.806696e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	10	-4.433245e-01	-2.060968e-01	-4.320679e-01	-4.176812e-01	-4.247078e-01	-3.601394e-01	16.177000
BVB	1	1323640000	-1.165672e-01	-1.165672e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	7	11	-4.372826e-01	1.130774e+00	-4.346631e-01	-4.178644e-01	-3.707224e-01	-1.696448e-01	16.178000
BVB	1	1323680000	-1.453719e-01	-1.453719e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	5	10	-3.740905e-01	5.162466e-01	-3.749753e-01	-3.798818e-01	-3.705514e-01	1.110212e-01	15.974000
BVB	1	1323720000	nan	-2.126155e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	4	12	-3.672274e-01	4.780576e-02	-3.701670e-01	-3.692418e-01	nan	-4.246886e-03	13.354000
BVB	1	1323760000	nan	-3.003575e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	2	12	-3.694576e-01	-2.231396e-01	-3.769698e-01	-3.722213e-01	nan	-1.599991e-01	13.260000
BVB	1	1323800000	-2.646528e-01	-2.646528e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	5	13	-3.839382e-01	1.493712e-01	-3.834478e-01	-3.844967e-01	-4.258502e-01	-1.595550e-01	16.052000
BVB	1	1323840000	6.780749e-01	6.780749e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	7	13	-3.888144e-01	1.139295e+00	-3.890434e-01	-3.892764e-01	3.987473e+00	1.088154e-01	16.224000
BVB	1	1323880000	1.121332e+00	1.121332e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	10	12	-3.797619e-01	7.820108e-01	-3.867531e-01	-3.822102e-01	4.377074e+00	2.717634e+00	16.146000
BVB	1	1323920000	1.049444e+00	1.049444e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	13	-3.812366e-01	1.029289e+00	-3.783015e-01	-3.741127e-01	3.885948e+00	2.515077e+00	16.271000
BVB	1	1323960000	1.138105e+00	1.138105e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	11	-3.966979e-01	3.607649e+00	-3.263571e-01	8.735526e-02	2.862671e+00	9.940133e-01	16.208000
BVB	1	1324000000	3.082076e-01	3.082076e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	13	12	12	-3.872894e-01	-2.133436e-02	-1.835636e-01	1.550874e-01	1.552514e+00	7.338318e-01	16.146000
BVB	1	1324040000	1.919937e-01	1.919937e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	10	12	1.930605e-02	4.954585e-01	-2.932670e-01	7.751627e-02	9.303952e-01	-7.744664e-02	16.099000
BVB	1	1324080000	3.298129e-01	3.298129e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	9	11	1.724402e+00	9.640083e-01	-3.586886e-01	-2.349497e-01	1.826927e-01	-2.985874e-01	16.068000
BVB	1	1324120000	8.343990e-01	8.343990e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	8	12	2.347195e+00	3.438128e+00	-3.510723e-01	-2.850100e-01	1.901388e-01	-3.329858e-01	16.162000
BVB	1	1324160000	1.653141e+00	1.653141e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	7	10	3.404431e+00	5.756273e+00	-3.076397e-01	1.298471e+00	8.914735e-02	-3.218356e-01	16.005000
BVB	1	1324200000	3.644092e+00	3.644092e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	8	8	4.960023e+00	7.989364e+00	4.291781e-01	8.377620e+00	3.640107e-01	-2.556415e-01	15.990000
BVB	1	1324240000	5.360093e+00	5.360093e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	8	6	5.402151e+00	8.848069e+00	9.668062e+00	8.685190e+00	-1.954980e-01	-2.474127e-01	15.959000
BVB	1	1324280000	nan	6.903733e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	9	3	6.828848e+00	9.110728e+00	9.527994e+00	9.245454e+00	-1.943603e-01	nan	16.427000
BVB	1	1324320000	nan	7.105391e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	10	0	7.095391e+00	9.873536e+00	9.186047e+00	9.566279e+00	-1.942968e-01	nan	26.224000
BVB	1	1324360000	nan	6.875919e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	11	0	6.382409e+00	9.554493e+00	9.073117e+00	9.563264e+00	-1.936900e-01	nan	21.590000
BVB	1	1324400000	nan	7.209027e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	11	1	7.927396e+00	9.634446e+00	9.418417e+00	9.256968e+00	-1.920927e-01	nan	15.241000
BVB	1	1324440000	nan	6.736724e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	13	1	6.267819e+00	9.447695e+00	9.015397e+00	9.145069e+00	-1.923617e-01	nan	20.951000
BVB	1	1324480000	5.859228e+00	5.859228e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	13	12	4	7.448992e+00	9.324802e+00	9.510376e+00	9.302036e+00	-1.928923e-01	-2.379476e-01	17.706000
BVB	1	1324520000	5.619767e+00	5.619767e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	13	6	6.568770e+00	8.772543e+00	9.635014e+00	9.175245e+00	-1.950016e-01	-2.379698e-01	28.236000
BVB	1	1324560000	6.167720e+00	6.167720e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	11	8	6.521758e+00	8.877744e+00	9.815785e+00	8.983514e+00	3.018569e+00	-2.110500e-01	28.361000
BVB	1	1324600000	6.840497e+00	6.840497e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	13	12	9	7.285114e+00	9.284773e+00	9.863769e+00	9.435997e+00	5.377604e+00	-2.042756e-01	26.239000
BVB	1	1324640000	6.665904e+00	6.665904e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	12	11	7.339936e+00	9.714444e+00	9.764434e+00	8.628580e+00	4.750545e+00	-2.025175e-01	20.187000
BVB	1	1324680000	6.786921e+00	6.786921e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	11	7.141952e+00	9.839385e+00	9.523683e+00	9.353368e+00	5.064358e+00	-2.012230e-01	26.426000
BVB	1	1324720000	7.289565e+00	7.289565e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	10	7.917587e+00	9.913778e+00	8.649855e+00	9.120137e+00	8.334869e+00	-1.988330e-01	17.659000
BVB	1	1324760000	6.535333e+00	6.535333e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	12	6.705397e+00	9.826280e+00	8.195308e+00	8.453600e+00	6.231482e+00	-2.000723e-01	16.365000
BVB	1	1324800000	6.951206e+00	6.951206e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	12	8.669300e+00	9.868423e+00	6.265292e+00	9.380110e+00	7.723706e+00	-1.995928e-01	26.972000
BVB	1	1324840000	6.630280e+00	6.630280e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	12	11	8.855595e+00	9.732679e+00	6.362446e+00	8.292678e+00	6.751796e+00	-2.135169e-01	32.386000
BVB	1	1324880000	3.409975e+00	3.409975e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	12	2.789695e+00	1.833540e+00	4.866876e+00	7.159800e+00	3.529586e+00	2.803517e-01	17.643000
BVB	1	1324920000	1.823898e+00	1.823898e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	11	13	12	2.386160e+00	3.817735e+00	2.344921e+00	1.483957e+00	5.203995e-01	3.902190e-01	22.667000
BVB	1	1324960000	1.529399e+00	1.529399e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	12	13	13	3.002751e+00	4.679751e+00	5.600554e-01	6.447991e-01	-2.507635e-01	5.398037e-01	18.283000
BVB	1	1325000000	1.623272e+00	1.623272e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	12	13	13	3.116541e+00	5.102876e+00	3.269481e-01	6.385158e-01	-2.783979e-01	8.331480e-01	22.293000
BVB	1	1325040000	2.358491e+00	2.358491e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	12	13	4.996912e+00	6.063936e+00	5.553703e-01	9.307140e-01	-2.735257e-01	1.877537e+00	22.230000
BVB	1	1325080000	4.069696e+00	4.069696e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	13	5.795279e+00	7.597515e+00	7.430475e-01	1.137281e+00	7.207855e+00	1.937199e+00	16.833000
BVB	1	1325120000	4.025422e+00	4.025422e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	13	12	6.423006e+00	6.933700e+00	1.070218e+00	1.681900e+00	6.963936e+00	1.079771e+00	21.746000
BVB	1	1325160000	4.535584e+00	4.535584e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	12	6.226718e+00	7.041925e+00	3.963355e+00	2.586202e+00	6.513132e+00	8.821746e-01	30.077000
BVB	1	1325200000	4.424801e+00	4.424801e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	13	6.134905e+00	6.919866e+00	3.836030e+00	3.111629e+00	6.752705e+00	-2.063288e-01	27.518000
BVB	1	1325240000	3.330432e+00	3.330432e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	10	5.500935e+00	6.647868e+00	2.424609e+00	2.472646e+00	2.586527e+00	3.500093e-01	16.801000
BVB	1	1325280000	2.736567e+00	2.736567e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	8	5.325127e+00	4.543872e+00	2.178019e+00	2.003352e+00	2.321868e+00	4.716263e-02	22.511000
BVB	1	1325320000	2.755532e+00	2.755532e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	13	5	5.031614e+00	4.738610e+00	3.000391e+00	2.065848e+00	1.797427e+00	-1.006998e-01	20.015000
BVB	1	1325360000	nan	3.366174e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	13	12	3	6.672765e+00	4.147492e+00	-1.633716e-01	1.899411e+00	4.274572e+00	nan	20.311000
BVB	1	1325400000	nan	3.940133e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	14	5	12	12	1	6.787920e+00	5.020863e+00	nan	1.359659e+00	2.592088e+00	nan	19.968000
BVB	1	1325440000	nan	5.700929e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	13	1	7.327548e+00	4.825886e+00	nan	3.479812e+00	7.170472e+00	nan	17.473000
BVB	1	1325480000	nan	4.996077e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	13	4	7.387747e+00	5.400002e+00	3.251650e+00	3.916290e+00	5.024696e+00	nan	24.648000
BVB	1	1325520000	4.790076e+00	4.790076e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	6	6.809777e+00	6.388044e+00	5.176502e+00	5.519455e+00	5.065371e+00	-2.186926e-01	32.058000
BVB	1	1325560000	5.119625e+00	5.119625e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	8	7.710823e+00	7.329527e+00	5.523062e+00	5.448749e+00	4.921135e+00	-2.155478e-01	22.121000
BVB	1	1325600000	5.429428e+00	5.429428e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	10	7.998335e+00	7.205435e+00	5.740758e+00	7.050286e+00	4.787004e+00	-2.052505e-01	24.211000
BVB	1	1325640000	4.805796e+00	4.805796e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	11	7.871158e+00	6.500027e+00	5.379571e+00	6.935337e+00	2.249862e+00	-1.011803e-01	29.203000
BVB	1	1325680000	4.600384e+00	4.600384e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	12	7.641328e+00	6.019824e+00	4.772551e+00	6.908079e+00	2.383833e+00	-1.233134e-01	26.942000
BVB	1	1325720000	4.295547e+00	4.295547e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	11	6.812630e+00	6.270697e+00	3.722606e+00	6.738341e+00	2.204635e+00	2.437500e-02	16.785000
BVB	1	1325760000	4.448144e+00	4.448144e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	12	6.247960e+00	6.696042e+00	3.511372e+00	6.017505e+00	3.520907e+00	6.950774e-01	22.667000
BVB	1	1325800000	4.460725e+00	4.460725e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	6.937552e+00	6.799835e+00	1.930994e+00	5.488269e+00	4.583277e+00	1.024420e+00	20.904000
BVB	1	1325840000	5.114372e+00	5.114372e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	12	7.502466e+00	7.725845e+00	2.329500e+00	6.163551e+00	5.844435e+00	1.120436e+00	21.497000
BVB	1	1325880000	5.096562e+00	5.096562e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	13	7.372973e+00	7.631145e+00	2.304083e+00	6.109870e+00	5.792848e+00	1.368451e+00	24.180000
BVB	1	1325920000	4.361934e+00	4.361934e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	6.937195e+00	7.552376e+00	2.593354e+00	6.500402e+00	1.246515e+00	1.341762e+00	20.967000
BVB	1	1325960000	3.858165e+00	3.858165e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	12	6.084843e+00	7.293687e+00	2.935042e+00	6.631969e+00	1.105623e-04	2.033396e-01	22.901000
BVB	1	1326000000	3.545665e+00	3.545665e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	4.857404e+00	7.020005e+00	1.703461e+00	6.336725e+00	6.799812e-01	6.764129e-01	24.695000
BVB	1	1326040000	3.659930e+00	3.659930e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	12	11	4.927169e+00	7.122690e+00	1.547527e+00	6.712689e+00	7.379213e-01	9.115844e-01	25.365000
BVB	1	1326080000	3.411888e+00	3.411888e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	12	4.761210e+00	5.838285e+00	1.983166e+00	6.630999e+00	5.774028e-01	6.802622e-01	32.557000
BVB	1	1326120000	3.363159e+00	3.363159e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	11	3.688380e+00	6.029674e+00	2.864091e+00	6.416258e+00	5.709547e-01	6.095932e-01	19.096000
BVB	1	1326160000	3.454676e+00	3.454676e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	11	3.646121e+00	6.124998e+00	3.116756e+00	6.897316e+00	4.487873e-01	4.940771e-01	19.047000
BVB	1	1326200000	3.556902e+00	3.556902e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	13	4.063001e+00	7.265418e+00	2.856542e+00	7.349777e+00	4.647316e-02	-2.398000e-01	17.987000
BVB	1	1326240000	4.058415e+00	4.058415e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	12	5.892398e+00	7.477401e+00	3.616292e+00	7.473038e+00	1.434817e-02	-1.229844e-01	18.813000
BVB	1	1326280000	3.646707e+00	3.646707e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	-2.804550e-01	7.705620e+00	4.271909e+00	6.576544e+00	3.847204e+00	-2.405785e-01	18.252000
BVB	1	1326320000	3.419257e+00	3.419257e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	-2.713062e-01	7.028868e+00	3.835311e+00	6.738409e+00	3.454517e+00	-2.702582e-01	19.157000
BVB	1	1326360000	2.741433e+00	2.741433e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	13	-2.576408e-01	5.680052e+00	4.293997e+00	6.549095e+00	4.497101e-01	-2.666153e-01	23.837000
BVB	1	1326400000	2.637273e+00	2.637273e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	12	-2.603973e-01	5.223029e+00	4.660311e+00	6.444798e+00	1.053158e-02	-2.546365e-01	25.210000
BVB	1	1326440000	3.271572e+00	3.271572e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	11	12	-2.419078e-01	6.215698e+00	4.363659e+00	6.450194e+00	3.093880e+00	-2.520888e-01	25.724000
BVB	1	1326480000	3.456518e+00	3.456518e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	12	12	-2.364502e-01	6.770286e+00	4.149094e+00	6.929907e+00	3.358915e+00	-2.326432e-01	28.501000
BVB	1	1326520000	3.318043e+00	3.318043e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	11	12	-2.356432e-01	6.880864e+00	4.281072e+00	6.675329e+00	2.548802e+00	-2.421652e-01	18.549000
BVB	1	1326560000	3.686358e+00	3.686358e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	10	13	9	13	-2.585020e-01	7.942020e+00	4.791926e+00	6.813637e+00	3.064596e+00	-2.355293e-01	31.168000
BVB	1	1326600000	4.131007e+00	4.131007e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	7	13	-2.569906e-01	8.069483e+00	5.500466e+00	7.242277e+00	4.414203e+00	-1.833948e-01	23.199000
BVB	1	1326640000	4.204245e+00	4.204245e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	12	6	12	-2.500865e-01	8.232196e+00	6.643823e+00	7.804979e+00	2.862215e+00	-6.765994e-02	17.784000
BVB	1	1326680000	nan	6.394761e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	3	13	8.652203e+00	8.642050e+00	5.989477e+00	8.792940e+00	nan	-1.028623e-01	15.272000
BVB	1	1326720000	nan	6.417228e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	11	1	12	7.871747e+00	8.624335e+00	6.087973e+00	8.895739e+00	nan	6.063469e-01	22.012000
BVB	1	1326760000	nan	4.915876e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	12	0	11	7.363154e+00	8.594996e+00	-2.184873e-01	7.700472e+00	nan	1.139245e+00	26.301000
BVB	1	1326800000	nan	6.395536e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	4	12	1	9	7.825894e+00	8.552234e+00	nan	7.576801e+00	nan	1.627214e+00	18.174000
BVB	1	1326840000	nan	5.627005e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	4	12	4	6	7.642790e+00	8.829992e+00	3.216578e+00	8.591319e+00	nan	-1.456528e-01	19.298000
BVB	1	1326880000	nan	5.327984e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	5	12	7	4	5.487036e+00	9.054249e+00	3.212475e+00	9.052468e+00	-1.663059e-01	nan	16.645000
BVB	1	1326920000	nan	5.859244e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	9	1	6.017925e+00	8.613754e+00	7.127084e+00	7.710807e+00	-1.733493e-01	nan	16.598000
