FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1309080000	1.338014e+00	1.338014e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	13	12	12	2.831044e+00	2.971210e+00	7.074989e-01	-4.009843e-01	-4.093335e-01	2.767283e+00	4.610088e-02	7.045609e-01	2.824743e+00	36.379000
FCB	1	1309120000	1.545310e+00	1.545310e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	13	13	3.620347e+00	2.731474e+00	7.925186e-01	-4.099159e-01	-4.018305e-01	2.025509e+00	1.142565e+00	8.296853e-01	3.577439e+00	31.169000
FCB	1	1309160000	1.236277e+00	1.236277e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	13	13	12	12	12	2.938641e+00	1.305643e+00	6.534540e-01	4.545518e-01	-4.002353e-01	-7.777541e-02	1.606106e+00	6.275682e-01	4.018540e+00	43.789000
FCB	1	1309200000	1.337994e+00	1.337994e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	12	12	12	5.319666e+00	-4.106575e-01	4.006829e-02	-4.118389e-01	-3.980312e-01	-1.710435e-01	2.226037e+00	2.014183e-01	5.646331e+00	26.676000
FCB	1	1309240000	2.819583e+00	2.819583e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	13	13	6.129928e+00	-3.723852e-01	-2.250357e-01	6.953012e+00	-3.719489e-01	6.639556e-02	7.135489e+00	-7.569304e-02	6.136486e+00	27.144000
FCB	1	1309280000	3.005306e+00	3.005306e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	13	13	12	12	12	7.013058e+00	-3.540111e-01	-1.016533e-01	6.449876e+00	-3.550147e-01	8.695204e-02	7.124528e+00	-2.486098e-02	7.208878e+00	29.047000
FCB	1	1309320000	2.960822e+00	2.960822e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	13	13	7.109733e+00	-2.908874e-01	6.244068e+00	7.144753e+00	-3.479777e-01	2.917638e-01	6.084702e+00	-2.894195e-02	4.401868e-01	27.612000
FCB	1	1309360000	3.084221e+00	3.084221e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	11	13	12	12	6.726966e+00	1.521431e+00	6.065194e+00	6.947147e+00	-3.292371e-01	7.179777e-01	5.578188e+00	-3.570229e-02	5.660253e-01	28.784000
FCB	1	1309400000	3.186691e+00	3.186691e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	13	12	13	13	6.939928e+00	2.218009e+00	6.058472e+00	7.055115e+00	-3.242687e-01	6.396989e-01	5.788540e+00	-7.969325e-02	3.844159e-01	26.786000
FCB	1	1309440000	2.336118e+00	2.336118e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	12	12	13	12	12	6.181274e+00	2.381865e+00	5.499966e+00	1.433225e-01	-3.326158e-01	1.257546e+00	5.437892e+00	2.103773e-01	2.454314e-01	40.108000
FCB	1	1309480000	3.411416e+00	3.411416e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	12	13	9	6.024291e+00	5.777529e+00	5.427797e+00	3.215304e+00	-3.165296e-01	2.462966e+00	5.755400e+00	1.300946e+00	1.055042e+00	40.139000
FCB	1	1309520000	3.635021e+00	3.635021e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	13	7	6.936400e+00	6.154085e+00	6.319009e+00	2.534416e+00	-3.034434e-01	2.480525e+00	7.186993e+00	1.236884e+00	1.703238e-01	30.576000
FCB	1	1309560000	3.397142e+00	3.397142e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	12	12	7	6.299741e+00	5.689061e+00	6.253110e+00	2.560043e+00	-3.009970e-01	2.259959e+00	7.389909e+00	2.525473e-01	1.709011e-01	32.479000
FCB	1	1309600000	3.013928e+00	3.013928e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	12	12	13	8	4.204357e+00	2.915998e+00	5.039417e+00	4.946778e+00	-3.265334e-01	3.667011e+00	9.352632e-01	7.169739e-01	5.026083e+00	33.010000
FCB	1	1309640000	3.353986e+00	3.353986e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	11	13	13	8	2.205466e+00	1.885958e+00	6.075024e+00	5.789986e+00	-2.860196e-01	6.198223e+00	3.611210e-01	1.667170e+00	6.288949e+00	37.502000
FCB	1	1309680000	4.076680e+00	4.076680e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	12	13	10	1.871611e+00	1.309434e+00	5.722069e+00	6.732211e+00	7.056540e+00	6.838103e+00	2.030519e-01	2.012708e+00	4.944388e+00	48.937000
FCB	1	1309720000	3.292629e+00	3.292629e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	13	13	2.374129e+00	1.442049e+00	4.614150e+00	-2.702077e-02	4.836009e+00	6.589702e+00	1.345457e+00	2.269761e+00	6.189422e+00	38.314000
FCB	1	1309760000	3.268456e+00	3.268456e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	12	13	13	12	12	2.262069e+00	1.317473e+00	4.539068e+00	4.351791e-01	3.801632e+00	6.499566e+00	1.588244e+00	2.656386e+00	6.316492e+00	35.895000
FCB	1	1309800000	3.289043e+00	3.289043e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	12	13	12	13	12	1.557302e+00	1.177770e+00	4.832992e+00	-2.722838e-01	3.430676e+00	6.645740e+00	6.953730e+00	3.599302e+00	1.676160e+00	31.544000
FCB	1	1309840000	4.068302e+00	4.068302e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	12	13	13	13	1.428599e+00	1.418594e+00	5.302334e+00	-2.691184e-01	3.358389e+00	7.332939e+00	7.072486e+00	4.218391e+00	6.752106e+00	33.587000
FCB	1	1309880000	3.994262e+00	3.994262e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	11	13	12	13	14	1.667550e+00	1.587958e+00	5.178455e+00	-2.726461e-01	5.199896e+00	3.219474e+00	6.910555e+00	5.418868e+00	7.038244e+00	33.664000
FCB	1	1309920000	5.447981e+00	5.447981e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	13	13	12	1.547343e+00	8.933917e-01	5.465910e+00	8.586050e+00	7.449066e+00	3.720628e+00	7.909349e+00	6.423581e+00	7.036511e+00	33.962000
FCB	1	1309960000	5.164723e+00	5.164723e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	12	13	12	12	7.512086e+00	1.288387e-01	5.390940e+00	-2.368166e-01	7.328857e+00	3.879385e+00	7.851332e+00	7.214485e+00	7.413398e+00	44.242000
FCB	1	1310000000	4.370761e+00	4.370761e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	13	12	13	11	7.207740e+00	4.191410e-01	6.298532e-01	-2.625974e-01	7.319191e+00	4.524530e+00	7.724190e+00	6.837194e+00	4.937610e+00	50.403000
FCB	1	1310040000	4.373229e+00	4.373229e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	13	11	10	6.820397e+00	5.808246e-01	6.751091e-01	-2.629148e-01	7.246951e+00	4.387114e+00	7.809510e+00	7.496347e+00	4.605719e+00	26.770000
FCB	1	1310080000	4.585779e+00	4.585779e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	12	12	12	9	6.972469e+00	8.721122e-01	9.691896e-01	-2.639529e-01	7.680968e+00	4.833282e+00	8.015651e+00	7.617441e+00	4.574852e+00	36.862000
FCB	1	1310120000	5.133529e+00	5.133529e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	12	11	9	4.376247e+00	1.290671e+00	1.818849e+00	7.241880e+00	7.783598e+00	5.255162e+00	7.902216e+00	7.134884e+00	3.398252e+00	33.899000
FCB	1	1310160000	4.903575e+00	4.903575e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	11	9	2.875302e+00	2.212318e+00	2.371714e+00	6.727676e+00	7.093907e+00	5.810227e+00	7.459708e+00	6.440802e+00	3.140525e+00	35.305000
FCB	1	1310200000	4.865779e+00	4.865779e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	12	12	9	3.244026e+00	2.112931e+00	2.585652e+00	5.506306e+00	7.232795e+00	6.147877e+00	7.357804e+00	6.557928e+00	3.046689e+00	33.930000
FCB	1	1310240000	5.022950e+00	5.022950e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	12	10	3.350083e+00	2.471224e+00	2.501078e+00	5.707262e+00	7.332045e+00	6.153334e+00	7.464798e+00	7.053545e+00	3.173180e+00	30.436000
FCB	1	1310280000	5.568199e+00	5.568199e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	11	3.018254e+00	2.410348e+00	2.753742e+00	8.056947e+00	7.611274e+00	6.469700e+00	7.770740e+00	8.094099e+00	3.928683e+00	42.448000
FCB	1	1310320000	5.549777e+00	5.549777e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	13	13	12	2.326882e+00	1.773055e+00	7.660716e+00	-2.413811e-01	8.062076e+00	7.156979e+00	8.590917e+00	8.667182e+00	5.951570e+00	36.192000
FCB	1	1310360000	7.020674e+00	7.020674e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	12	13	13	12	13	8.342533e+00	6.148269e-01	7.988180e+00	6.562781e+00	7.759696e+00	8.323523e+00	8.320462e+00	8.749848e+00	6.524217e+00	26.613000
FCB	1	1310400000	6.983717e+00	6.983717e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	13	13	12	13	12	8.000120e+00	3.000151e-01	7.911543e+00	6.536246e+00	7.424904e+00	8.655726e+00	7.952031e+00	8.390435e+00	7.682437e+00	28.486000
FCB	1	1310440000	6.282410e+00	6.282410e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	12	13	12	13	7.209149e+00	6.140475e-01	7.234954e+00	-2.135955e-01	7.533416e+00	8.674948e+00	8.013677e+00	8.750433e+00	8.724662e+00	48.142000
FCB	1	1310480000	7.849144e+00	7.849144e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	12	11	12	6.787298e+00	8.372060e+00	7.021176e+00	6.728643e+00	6.886654e+00	8.570744e+00	8.297734e+00	9.274686e+00	8.703304e+00	29.141000
FCB	1	1310520000	6.423851e+00	6.423851e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	12	12	12	6.840556e+00	8.059261e+00	1.679747e+00	1.139142e-02	6.371479e+00	8.750675e+00	8.313124e+00	9.166688e+00	8.621735e+00	30.404000
FCB	1	1310560000	7.311247e+00	7.311247e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	13	11	12	7.588368e+00	7.841079e+00	1.237656e+00	8.117176e+00	6.246407e+00	8.668866e+00	8.511921e+00	9.006445e+00	8.583308e+00	26.598000
FCB	1	1310600000	6.287303e+00	6.287303e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	12	12	7.754125e+00	6.776299e+00	1.600952e+00	3.474681e-01	5.926393e+00	8.448825e+00	8.699071e+00	8.851478e+00	8.181119e+00	36.270000
FCB	1	1310640000	6.127587e+00	6.127587e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	12	12	13	7.949636e+00	5.582292e+00	2.075800e+00	-1.031047e-01	6.073959e+00	7.750000e+00	9.026506e+00	8.789152e+00	8.004046e+00	29.452000
FCB	1	1310680000	5.910676e+00	5.910676e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	12	12	12	7.397259e+00	6.082917e+00	2.883833e+00	3.165370e+00	6.193976e+00	7.360498e+00	3.429447e+00	8.526264e+00	8.156517e+00	36.801000
FCB	1	1310720000	5.863837e+00	5.863837e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	13	13	6.732581e+00	7.068632e+00	2.951645e+00	1.106035e+00	6.568462e+00	7.799609e+00	3.581994e+00	8.472246e+00	8.493328e+00	53.010000
FCB	1	1310760000	5.036325e+00	5.036325e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	12	12	12	13	6.221719e+00	7.637036e+00	2.757601e+00	1.169793e+00	6.032416e+00	1.385970e+00	3.699796e+00	8.112561e+00	8.310029e+00	35.583000
FCB	1	1310800000	4.855210e+00	4.855210e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	13	11	12	6.997933e+00	7.843450e+00	5.587770e+00	4.505723e-01	5.217886e+00	2.111472e+00	3.908251e+00	7.768262e+00	3.811295e+00	31.980000
FCB	1	1310840000	5.323835e+00	5.323835e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	13	11	13	6.980525e+00	6.276706e+00	6.776049e+00	4.515823e+00	5.401177e+00	2.281369e+00	3.978471e+00	7.642972e+00	4.061423e+00	33.042000
FCB	1	1310880000	5.061448e+00	5.061448e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	13	12	12	12	5.493690e+00	6.037609e+00	7.354611e+00	8.999991e-02	7.414806e+00	2.756228e+00	4.912541e+00	6.521583e+00	4.971962e+00	41.792000
FCB	1	1310920000	4.090970e+00	4.090970e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	12	13	12	13	5.127919e+00	6.100665e+00	7.339706e+00	-5.361188e-02	1.825056e+00	3.151248e+00	3.292018e+00	5.500676e+00	4.535049e+00	37.752000
FCB	1	1310960000	3.783040e+00	3.783040e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	11	13	11	12	12	5.007263e+00	6.993618e+00	7.089693e+00	7.350190e-01	6.358364e-01	4.042013e+00	-1.447361e-01	4.270269e+00	5.418382e+00	34.227000
FCB	1	1311000000	3.640543e+00	3.640543e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	10	13	12	13	13	4.032725e+00	7.363749e+00	6.063152e+00	1.297764e+00	-1.129262e-01	5.637063e+00	-2.424910e-01	2.781936e+00	5.943916e+00	43.462000
FCB	1	1311040000	4.230772e+00	4.230772e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	5	8	12	12	13	13	7.192867e+00	7.851369e+00	6.944053e+00	2.314329e+00	-3.280046e-02	6.327136e+00	-2.492054e-01	2.161154e+00	5.568043e+00	45.661000
FCB	1	1311080000	3.278368e+00	3.278368e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	4	8	13	11	12	12	7.628634e+00	8.250919e+00	6.692482e+00	-1.008145e-01	1.731507e-01	5.782708e+00	-2.647966e-01	1.185478e+00	1.575503e-01	45.942000
FCB	1	1311120000	nan	5.045719e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	3	9	13	12	13	13	8.164800e+00	8.720441e+00	7.493455e+00	nan	8.871931e+00	6.313786e+00	-2.399289e-01	1.174274e+00	-1.330039e-01	32.480000
FCB	1	1311160000	5.129238e+00	5.129238e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	5	9	13	12	13	11	8.375238e+00	8.596465e+00	8.208039e+00	3.616735e-01	8.843953e+00	6.983534e+00	-2.306644e-01	1.022063e+00	4.002844e+00	36.628000
FCB	1	1311200000	4.752527e+00	4.752527e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	5	10	13	12	13	11	8.349361e+00	8.045253e+00	8.603356e+00	3.614850e-01	6.902520e+00	7.278744e+00	-2.353787e-01	6.295804e-01	2.837823e+00	44.009000
FCB	1	1311240000	5.106970e+00	5.106970e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	11	12	11	13	12	7.930507e+00	7.769452e+00	8.286796e+00	3.645837e+00	8.214235e+00	7.068299e+00	-2.392518e-01	3.885014e-01	2.898358e+00	33.758000
FCB	1	1311280000	4.833440e+00	4.833440e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	9	13	12	12	11	7.644076e+00	8.180990e+00	7.989726e+00	2.016782e+00	7.774369e+00	6.308294e+00	-2.087689e-01	1.103446e+00	2.692043e+00	36.069000
FCB	1	1311320000	5.612147e+00	5.612147e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	7	13	12	13	12	8.007162e+00	8.047661e+00	7.675023e+00	2.041451e+00	7.384153e+00	5.836724e+00	6.303947e+00	1.718109e+00	3.495096e+00	30.919000
FCB	1	1311360000	4.885165e+00	4.885165e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	11	7	13	11	13	12	8.284838e+00	7.859971e+00	7.693596e+00	1.885725e+00	-1.938557e-01	5.255322e+00	7.117379e+00	1.672728e+00	4.390785e+00	35.318000
FCB	1	1311400000	nan	5.754405e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	8	12	13	13	12	8.346662e+00	7.906107e+00	7.975761e+00	1.869240e+00	nan	4.943174e+00	7.923773e+00	1.106308e+00	5.964217e+00	24.507000
FCB	1	1311440000	3.885715e+00	3.885715e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	10	8	12	12	13	13	7.600009e+00	8.392874e+00	-2.848528e-01	1.073760e+00	1.365773e-01	4.457451e+00	7.519650e+00	9.914826e-01	5.084488e+00	32.417000
FCB	1	1311480000	4.353790e+00	4.353790e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	9	9	12	13	12	13	9.145500e+00	9.132946e+00	-2.782153e-01	-2.682209e-01	3.010753e+00	4.744731e+00	8.180785e+00	-2.652384e-01	5.781066e+00	38.189000
FCB	1	1311520000	4.265803e+00	4.265803e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	10	12	12	13	13	13	9.223434e+00	8.565530e+00	-2.782964e-01	-2.614884e-01	7.740072e+00	5.086547e+00	8.073947e+00	-2.482346e-01	4.907117e-01	37.393000
FCB	1	1311560000	4.978231e+00	4.978231e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	9	12	13	12	13	12	9.189899e+00	7.830018e+00	-2.633797e-01	-2.596685e-01	8.273506e+00	5.965680e+00	7.994899e+00	-2.532507e-01	6.326377e+00	27.316000
FCB	1	1311600000	4.456369e+00	4.456369e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	9	13	12	12	13	12	8.748287e+00	6.903560e+00	-2.627920e-01	-2.694097e-01	5.663639e+00	6.627755e+00	7.793457e+00	-2.606546e-01	5.163479e+00	31.637000
FCB	1	1311640000	4.513775e+00	4.513775e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	13	13	11	13	13	8.710411e+00	5.831026e+00	-2.676421e-01	-2.728301e-01	6.894092e+00	6.830813e+00	8.175022e+00	-2.586201e-01	4.981698e+00	29.967000
FCB	1	1311680000	4.138154e+00	4.138154e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	12	13	11	13	12	8.374794e+00	5.005749e+00	-2.838201e-01	-2.853854e-01	6.250813e+00	6.484931e+00	8.208683e+00	-2.712175e-01	3.758840e+00	27.097000
FCB	1	1311720000	3.003640e+00	3.003640e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	9	13	13	12	13	13	8.037052e+00	4.436698e+00	-3.046396e-01	-3.225802e-01	6.132272e+00	6.377146e+00	-3.054876e-01	-3.006535e-01	3.282952e+00	44.679000
FCB	1	1311760000	1.852376e+00	1.852376e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	10	9	13	13	11	12	12	-2.666514e-01	4.257949e+00	-3.273398e-01	-3.600546e-01	5.490713e+00	5.518313e+00	-3.176838e-01	-3.172647e-01	2.993405e+00	48.126000
FCB	1	1311800000	1.856610e+00	1.856610e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	10	8	12	12	13	12	13	-2.667181e-01	3.665070e+00	-3.149923e-01	-3.558188e-01	6.379865e+00	5.548407e+00	-3.144531e-01	-3.138769e-01	2.682004e+00	31.137000
FCB	1	1311840000	nan	2.156368e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	12	11	8	13	13	12	13	13	nan	3.566310e+00	-3.073779e-01	-3.416237e-01	6.018790e+00	5.713989e+00	-3.004329e-01	-3.032625e-01	3.204550e+00	29.796000
FCB	1	1311880000	nan	2.604352e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	12	5	12	13	13	12	12	nan	5.100857e+00	-3.162881e-01	-3.538561e-01	4.181989e+00	4.742719e+00	-3.286788e-01	4.506053e+00	3.302023e+00	28.907000
FCB	1	1311920000	1.118247e+00	1.118247e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	12	5	13	12	13	13	13	-3.733832e-01	1.591727e+00	3.497296e-02	-4.308065e-01	1.346486e+00	4.461842e-01	-3.850296e-01	2.932522e+00	4.901555e+00	37.487000
FCB	1	1311960000	1.317782e+00	1.317782e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	12	4	12	12	12	12	12	-3.730916e-01	2.870700e+00	1.363142e+00	-4.305967e-01	2.629404e-01	2.640788e+00	2.382730e+00	3.439913e-01	2.799438e+00	34.398000
FCB	1	1312000000	1.611610e+00	1.611610e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	4	12	12	13	13	12	1.668380e+00	3.194387e+00	1.679865e+00	-3.585678e-01	1.957634e+00	3.832723e+00	2.599213e+00	-1.447759e-01	7.563074e-02	45.802000
FCB	1	1312040000	1.659418e+00	1.659418e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	6	13	13	12	13	13	4.173813e-01	3.608365e+00	1.243038e+00	-3.548243e-01	2.561829e+00	4.468678e+00	2.792439e+00	-3.032873e-01	5.011467e-01	30.035000
FCB	1	1312080000	1.801016e+00	1.801016e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	5	13	12	12	13	12	-2.936733e-01	3.983997e+00	9.724186e-01	-3.513807e-01	2.512859e+00	4.914389e+00	4.093521e+00	-3.239029e-01	7.009175e-01	35.131000
FCB	1	1312120000	1.647179e+00	1.647179e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	5	13	12	13	13	13	-3.044972e-01	3.295107e+00	1.403643e+00	-3.525240e-01	2.214209e+00	3.509200e+00	4.272983e+00	-3.276925e-01	1.114179e+00	30.592000
FCB	1	1312160000	2.156049e+00	2.156049e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	4	13	13	12	11	13	1.720662e+00	2.844962e+00	4.029255e+00	-3.537918e-01	2.320801e+00	2.511679e+00	4.224575e+00	-3.150395e-01	2.421340e+00	31.012000
FCB	1	1312200000	2.594469e+00	2.594469e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	4	12	12	13	12	13	1.057078e+00	2.412458e+00	4.612847e+00	-3.101793e-02	2.545802e+00	3.902555e+00	4.276414e+00	-2.795962e-01	4.853679e+00	32.854000
FCB	1	1312240000	2.909490e+00	2.909490e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	3	9	13	12	12	13	9.056123e-01	2.182452e+00	5.740030e+00	-3.090174e-02	2.233801e+00	4.335270e+00	5.697758e+00	-1.252327e-01	5.246624e+00	37.659000
FCB	1	1312280000	nan	3.473175e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	4	6	12	12	11	12	2.472722e-01	3.220089e+00	nan	-1.437706e-01	5.808012e+00	7.137108e+00	5.470486e+00	-2.021571e-01	6.248357e+00	45.069000
FCB	1	1312320000	nan	3.590794e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	4	7	12	13	9	13	-1.672917e-02	2.470246e+00	6.119534e+00	-1.589576e-01	nan	7.274721e+00	6.269654e+00	-2.160405e-01	6.983922e+00	45.755000
FCB	1	1312360000	3.641135e+00	3.641135e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	3	7	12	12	7	13	8.564591e-01	1.982904e+00	6.930506e+00	-1.920800e-01	1.184053e+00	7.660925e+00	7.103093e+00	-1.673223e-01	7.411674e+00	25.833000
FCB	1	1312400000	3.819354e+00	3.819354e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	3	7	12	13	7	12	1.019010e+00	2.244613e+00	4.766433e+00	-1.922280e-01	4.659156e+00	7.673291e+00	7.524104e+00	-2.611667e-01	6.940977e+00	34.788000
FCB	1	1312440000	nan	4.317853e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	4	10	13	12	8	12	1.678574e+00	3.779294e+00	2.221608e+00	nan	5.754914e+00	7.619483e+00	7.339826e+00	-2.551887e-01	6.404314e+00	42.027000
FCB	1	1312480000	4.219127e+00	4.219127e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	7	12	12	12	8	9	2.751902e+00	5.002564e+00	4.904323e+00	-2.745031e-01	4.577855e+00	7.449196e+00	7.217462e+00	-2.693711e-01	6.612714e+00	32.463000
