FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	931600000	nan	5.748138e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	10	4	10	13	13	0	8.857217e+00	6.620623e+00	-2.140993e-01	3.251460e+00	nan	7.907088e+00	7.381338e+00	6.433338e+00	nan	34.179000
FCB	1	931640000	nan	5.646151e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	8	2	10	12	12	0	8.544463e+00	6.529573e+00	-2.220493e-01	3.103070e+00	nan	7.909892e+00	7.241194e+00	6.416917e+00	nan	38.938000
FCB	1	931680000	nan	4.265315e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	8	0	12	13	12	0	7.618717e+00	6.125186e+00	-2.311270e-01	3.574498e+00	nan	-1.940137e-01	7.149300e+00	5.814641e+00	nan	23.244000
FCB	1	931720000	nan	4.217077e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	8	0	11	13	13	0	6.777320e+00	6.103454e+00	-2.424251e-01	4.346910e+00	nan	2.071715e-01	6.831997e+00	5.495111e+00	nan	25.490000
FCB	1	931760000	nan	4.234369e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	8	0	12	12	12	1	6.636483e+00	6.059909e+00	-2.424764e-01	4.432822e+00	nan	2.757375e-01	7.134360e+00	5.343750e+00	nan	27.643000
FCB	1	931800000	nan	4.451880e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	0	13	13	13	2	6.953275e+00	6.374543e+00	-2.397954e-01	4.638659e+00	nan	2.277577e-01	7.545448e+00	5.663273e+00	nan	28.455000
FCB	1	931840000	nan	4.201777e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	9	9	0	13	12	12	2	7.295903e+00	7.251566e+00	-2.501919e-01	5.011685e+00	nan	1.998339e-01	7.766748e+00	6.346553e+00	-7.881405e-03	31.200000
FCB	1	931880000	nan	4.034961e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	8	0	13	13	12	2	7.114630e+00	5.578586e+00	-2.573173e-01	5.776275e+00	nan	2.215669e-01	7.244446e+00	6.861164e+00	-2.596623e-01	30.482000
FCB	1	931920000	nan	5.706512e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	7	0	12	13	13	2	6.537410e+00	5.755822e+00	nan	6.742232e+00	nan	5.122376e-01	8.208760e+00	6.482612e+00	nan	24.914000
FCB	1	931960000	nan	5.229745e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	2	8	0	13	12	12	2	4.346784e+00	6.054143e+00	nan	7.074084e+00	nan	8.925949e-01	6.618848e+00	6.392019e+00	nan	25.802000
FCB	1	932000000	nan	5.096961e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	0	12	13	13	0	3.273005e+00	6.640728e+00	nan	7.637661e+00	nan	1.524789e+00	5.643691e+00	5.861894e+00	nan	18.954000
FCB	1	932040000	nan	4.928804e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	7	0	13	13	13	0	3.160816e+00	6.686663e+00	nan	7.688978e+00	nan	1.080682e+00	5.777586e+00	5.178100e+00	nan	32.838000
FCB	1	932080000	nan	4.638612e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	0	13	13	12	0	3.351678e+00	6.225302e+00	nan	6.285132e+00	nan	1.190079e+00	5.803203e+00	4.976275e+00	nan	20.358000
FCB	1	932120000	nan	3.650304e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	0	12	13	13	0	3.426463e+00	6.374554e+00	nan	6.555513e-01	nan	9.784881e-01	5.770649e+00	4.696121e+00	nan	23.463000
FCB	1	932160000	nan	4.868415e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	0	12	12	13	0	3.420385e+00	6.760436e+00	nan	7.498039e+00	nan	6.632175e-01	5.608871e+00	5.259544e+00	nan	32.619000
FCB	1	932200000	nan	4.981005e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	1	13	13	13	0	4.237412e+00	6.697427e+00	nan	6.923515e+00	nan	6.526459e-01	5.786394e+00	5.588635e+00	nan	22.153000
FCB	1	932240000	nan	4.747867e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	3	13	12	13	0	4.075052e+00	6.487450e+00	nan	6.392816e+00	nan	5.325226e-01	5.067213e+00	5.932153e+00	nan	33.088000
FCB	1	932280000	nan	3.455901e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	5	12	12	12	2	3.013493e+00	6.366123e+00	nan	6.461133e+00	1.312062e+00	7.506171e-01	-1.801550e-01	6.468036e+00	nan	38.938000
FCB	1	932320000	nan	3.012616e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	7	12	12	13	5	2.622590e+00	5.593104e+00	nan	5.838814e+00	1.695679e+00	8.363378e-01	1.565848e+00	6.251828e+00	-3.032711e-01	38.735000
FCB	1	932360000	nan	3.033343e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	10	13	12	12	7	2.386425e+00	5.232140e+00	nan	5.718059e+00	2.264569e+00	7.979924e-01	2.096888e+00	6.074132e+00	-3.034641e-01	36.942000
FCB	1	932400000	nan	3.134284e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	13	10	13	10	2.448924e+00	5.559669e+00	nan	6.059033e+00	2.166020e+00	7.261120e-01	2.284403e+00	6.133156e+00	-3.030441e-01	46.504000
FCB	1	932440000	nan	3.185420e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	9	13	12	2.779717e+00	5.888938e+00	nan	6.333780e+00	1.625437e+00	5.735691e-01	2.598940e+00	5.989750e+00	-3.067722e-01	25.070000
FCB	1	932480000	nan	2.774201e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	13	7	12	12	3.133131e+00	6.263439e+00	nan	6.117980e+00	-1.257395e-01	8.432102e-01	-1.391334e-01	6.389309e+00	-2.885856e-01	30.420000
FCB	1	932520000	nan	2.803758e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	8	13	11	3.171136e+00	6.479316e+00	nan	6.654654e+00	-2.831655e-01	3.980772e-01	-2.442061e-01	6.544978e+00	-2.907290e-01	34.304000
FCB	1	932560000	nan	2.935918e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	13	7	12	8	3.539800e+00	6.470430e+00	nan	7.035984e+00	-2.715224e-01	5.683721e-01	-2.257498e-01	6.684978e+00	-3.149461e-01	37.159000
FCB	1	932600000	nan	3.285222e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	12	10	13	6	3.996875e+00	6.641832e+00	nan	7.393627e+00	6.642663e-01	6.300366e-01	6.628661e-01	6.602637e+00	-3.103679e-01	45.661000
FCB	1	932640000	nan	3.378823e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	13	12	13	4	4.630249e+00	7.006403e+00	nan	7.828532e+00	5.253167e-02	6.800356e-01	4.201556e-01	6.723005e+00	-3.103297e-01	45.865000
FCB	1	932680000	nan	3.898114e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	13	12	12	1	5.025535e+00	7.212678e+00	nan	7.652289e+00	-1.256777e-01	5.379861e-01	-1.646115e-01	7.148597e+00	nan	25.070000
FCB	1	932720000	nan	3.859192e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	11	12	13	13	0	5.333351e+00	7.305323e+00	nan	7.422021e+00	-2.018844e-01	3.856363e-01	-2.221731e-01	6.992071e+00	nan	28.470000
FCB	1	932760000	nan	3.527578e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	8	12	13	12	12	0	3.498616e+00	6.927605e+00	nan	7.440401e+00	-2.436108e-01	5.887083e-01	-2.220395e-01	6.703369e+00	nan	30.108000
FCB	1	932800000	nan	3.799537e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	8	12	12	13	13	0	4.397683e+00	5.491756e+00	nan	7.271849e+00	-2.904772e-01	2.785118e-01	3.550147e+00	5.897291e+00	nan	30.825000
FCB	1	932840000	nan	2.526393e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	13	12	13	12	0	5.136383e+00	4.682617e+00	-3.507491e-01	5.866518e+00	-3.089988e-01	2.220630e-02	5.470994e+00	-3.078222e-01	nan	30.701000
FCB	1	932880000	nan	2.744563e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	9	12	12	13	12	0	4.945014e+00	4.902409e+00	-3.506953e-01	6.221610e+00	-3.039514e-01	-4.736301e-02	6.894773e+00	-3.052906e-01	nan	38.532000
FCB	1	932920000	nan	2.979815e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	9	12	12	13	13	0	4.699340e+00	5.623976e+00	nan	4.653501e+00	-2.921736e-01	-5.221061e-02	6.516546e+00	-2.902697e-01	nan	32.245000
FCB	1	932960000	nan	3.077719e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	1	8	13	13	12	12	0	4.897977e+00	5.528464e+00	nan	5.111161e+00	-2.891685e-01	-5.634168e-02	6.639104e+00	-2.871618e-01	nan	31.371000
FCB	1	933000000	nan	2.963192e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	4	10	13	12	13	10	0	5.237204e+00	5.550134e+00	nan	4.534230e+00	-2.893853e-01	-1.229769e-01	6.127885e+00	-2.947455e-01	nan	33.900000
FCB	1	933040000	nan	2.643975e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	11	12	12	13	8	0	5.117326e+00	5.979361e+00	-3.448527e-01	4.557499e+00	-8.262687e-02	-2.038054e-01	6.452432e+00	-3.235352e-01	nan	33.384000
FCB	1	933080000	nan	1.699045e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	10	9	13	13	5	0	3.974446e+00	4.635297e+00	-3.430002e-01	3.528284e+00	1.076991e+00	-2.134675e-01	1.257368e+00	-3.235608e-01	nan	33.961000
FCB	1	933120000	nan	1.709898e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	7	12	13	4	0	3.517796e+00	4.243218e+00	-3.359114e-01	3.930349e+00	-1.657529e-01	-2.642215e-01	1.043807e+00	nan	nan	27.846000
FCB	1	933160000	nan	1.818493e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	7	12	12	3	0	4.283747e+00	4.772326e+00	-3.084582e-01	4.572959e+00	-1.645727e-01	-3.200507e-01	-1.064961e-01	nan	nan	39.281000
FCB	1	933200000	nan	2.270338e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	6	12	13	6	0	4.638652e+00	4.939169e+00	-2.985954e-01	7.572832e+00	nan	-3.377582e-01	-2.869978e-01	-3.349333e-01	nan	26.239000
FCB	1	933240000	nan	1.231393e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	12	9	7	12	13	8	0	4.078794e+00	4.295201e+00	-3.445598e-01	3.140837e+00	-3.306605e-01	-4.088133e-01	-2.343509e-01	-3.453075e-01	nan	45.474000
FCB	1	933280000	nan	1.128024e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	9	13	11	10	3	3.467457e+00	3.475649e+00	-3.407716e-01	2.827068e+00	3.361676e-01	-4.282262e-01	2.373011e-02	-3.368809e-01	nan	24.585000
FCB	1	933320000	5.808717e-01	5.808717e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	11	12	12	12	4	7.383303e-01	1.583372e+00	-1.926261e-01	2.294677e+00	1.599720e+00	-4.169469e-01	1.806209e-01	-2.641024e-01	-2.952004e-01	33.541000
FCB	1	933360000	1.022674e+00	1.022674e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	13	11	11	7	3.186635e+00	6.314562e-01	8.687930e-02	2.397355e+00	2.702833e+00	-3.648997e-01	6.065757e-01	2.529146e-01	-2.956849e-01	37.331000
FCB	1	933400000	1.762737e+00	1.762737e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	13	11	12	10	2.830531e+00	5.512643e-01	2.434275e-01	3.599700e+00	3.624079e+00	-3.616623e-01	1.278823e+00	3.320535e-01	3.766419e+00	49.842000
FCB	1	933440000	2.339948e+00	2.339948e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	12	12	12	1.817958e+00	7.049077e-01	3.566413e-01	9.490046e-01	4.110157e+00	5.700854e+00	1.884030e+00	4.030389e-01	5.132940e+00	35.053000
FCB	1	933480000	2.889132e+00	2.889132e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	12	12	12	8.669384e-01	1.388515e+00	4.693167e-01	5.861024e-01	4.540435e+00	6.275460e+00	5.383852e+00	4.462078e-01	6.045365e+00	41.200000
FCB	1	933520000	3.021073e+00	3.021073e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	13	7.213699e-01	2.444172e+00	4.061577e-01	6.030468e-01	5.425528e+00	6.258146e+00	5.263427e+00	3.623518e-01	5.705459e+00	32.558000
FCB	1	933560000	3.224971e+00	3.224971e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	13	13	12	13	12	5.060651e-01	2.969461e+00	2.774710e-01	8.378022e-01	6.914535e+00	5.692879e+00	6.092927e+00	2.152590e-01	5.518337e+00	33.182000
FCB	1	933600000	3.071343e+00	3.071343e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	11	13	13	12	13	4.571755e-01	3.449918e+00	2.078240e-02	7.658035e-01	6.637128e+00	5.558450e+00	6.565303e+00	1.312402e-02	4.174399e+00	44.928000
FCB	1	933640000	2.415180e+00	2.415180e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	12	12	13	13	13	1.141863e+00	3.827231e+00	-5.917299e-02	-3.586180e-01	6.494500e+00	3.006014e+00	6.411120e+00	-1.368155e-01	1.410502e+00	43.977000
FCB	1	933680000	2.002002e+00	2.002002e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	11	13	12	12	11	-5.363424e-02	4.766573e+00	-2.053083e-01	-3.772610e-01	7.264693e+00	-2.526587e-01	6.978933e+00	-3.853451e-01	2.820305e-01	33.337000
FCB	1	933720000	2.286728e+00	2.286728e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	11	12	13	13	11	-3.499007e-01	4.841298e+00	-3.732243e-01	-3.697447e-01	7.459373e+00	-3.476938e-01	7.296368e+00	2.685572e+00	-2.614997e-01	46.160000
FCB	1	933760000	2.124566e+00	2.124566e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	12	13	12	12	9	-3.543859e-01	4.375504e+00	-3.428952e-01	-3.704356e-01	6.899486e+00	-3.565265e-01	6.835714e+00	2.791820e+00	-3.571820e-01	35.896000
FCB	1	933800000	2.050025e+00	2.050025e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	11	13	11	13	8	-3.547731e-01	4.524356e+00	-3.507963e-01	-3.596850e-01	6.569136e+00	-3.461090e-01	6.694055e+00	2.429922e+00	-3.558812e-01	26.770000
FCB	1	933840000	2.154053e+00	2.154053e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	11	12	11	13	7	-3.449193e-01	4.884642e+00	-3.380784e-01	-2.727428e-01	6.734272e+00	-2.855597e-01	6.947349e+00	2.437082e+00	-3.755705e-01	41.854000
FCB	1	933880000	2.158254e+00	2.158254e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	11	13	9	13	5	-3.494715e-01	5.226078e+00	-3.480498e-01	-3.433785e-01	6.626276e+00	-3.005237e-01	6.131905e+00	3.186063e+00	-4.046097e-01	33.914000
FCB	1	933920000	1.745762e+00	1.745762e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	11	12	9	13	3	-3.618150e-01	5.555939e+00	-3.612387e-01	-3.597368e-01	-3.213064e-01	-2.370223e-01	5.691254e+00	6.518769e+00	-4.129837e-01	32.854000
FCB	1	933960000	nan	1.820461e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	11	13	9	12	2	-3.748320e-01	5.258130e+00	-3.762814e-01	6.485431e-01	-3.664920e-01	-3.261961e-02	4.045347e+00	5.761893e+00	nan	46.332000
FCB	1	934000000	nan	1.770736e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	10	13	10	13	2	-3.734223e-01	5.415430e+00	-3.743964e-01	1.752410e-02	-2.951966e-01	4.573024e-02	4.229535e+00	5.500685e+00	nan	34.132000
FCB	1	934040000	nan	1.857907e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	11	12	11	13	1	-3.825514e-01	5.792173e+00	-3.801343e-01	-1.760950e-01	7.890660e-02	4.745426e-01	4.672120e+00	4.784294e+00	nan	39.250000
FCB	1	934080000	1.694164e+00	1.694164e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	13	10	13	2	-3.533828e-01	6.161211e+00	-3.555506e-01	-2.946845e-01	3.810666e-01	1.777609e-01	5.501522e+00	4.430017e+00	-4.004835e-01	32.526000
FCB	1	934120000	1.436563e+00	1.436563e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	11	12	11	13	2	-3.577229e-01	5.317096e+00	-3.700514e-01	-3.675280e-01	3.960216e-01	1.445765e-01	5.106068e+00	3.460530e+00	-3.999262e-01	41.450000
FCB	1	934160000	1.355828e+00	1.355828e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	11	13	12	12	2	-3.615610e-01	4.745614e+00	-3.695097e-01	-3.779095e-01	3.718423e-01	2.770675e-01	5.161910e+00	3.169044e+00	-4.140436e-01	52.572000
FCB	1	934200000	1.446745e+00	1.446745e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	13	12	12	3	-3.399858e-01	5.365566e+00	-3.364008e-01	-2.894373e-01	4.355476e-01	2.058912e-01	5.439222e+00	2.954371e+00	-4.140727e-01	26.972000
FCB	1	934240000	nan	2.182284e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	11	13	5	-3.215305e-01	5.542022e+00	-3.193103e-01	3.845864e+00	8.672200e-01	6.586329e-02	5.108808e+00	2.669333e+00	nan	25.038000
FCB	1	934280000	2.017981e+00	2.017981e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	12	12	6	-3.274599e-01	5.930544e+00	-3.295807e-01	3.835211e+00	1.935036e+00	5.648709e-02	5.231588e+00	2.186650e+00	-3.566476e-01	28.953000
FCB	1	934320000	2.170254e+00	2.170254e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	8	-3.356732e-01	5.950917e+00	-3.389227e-01	4.495129e+00	2.047387e+00	4.520434e-02	5.893800e+00	2.092532e+00	-3.180870e-01	29.016000
FCB	1	934360000	2.168496e+00	2.168496e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	13	13	11	-3.393304e-01	5.573179e+00	-3.389401e-01	4.627586e+00	1.851438e+00	3.968101e-01	5.610923e+00	2.204986e+00	-7.018407e-02	38.875000
FCB	1	934400000	2.032009e+00	2.032009e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	12	13	-3.379538e-01	5.454952e+00	-3.379113e-01	4.059053e+00	2.065132e+00	4.080003e-01	5.500130e+00	1.478433e+00	-1.754437e-03	36.333000
FCB	1	934440000	2.280675e+00	2.280675e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	12	13	13	13	9.717273e-01	5.711170e+00	-3.267658e-01	4.609096e+00	2.383393e+00	3.682543e-01	5.714697e+00	1.306703e+00	-2.122007e-01	33.681000
FCB	1	934480000	2.372642e+00	2.372642e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	12	13	12	13	12	1.743230e+00	5.725525e+00	-3.129036e-01	4.711438e+00	2.425331e+00	4.403137e-01	5.653936e+00	1.266593e+00	-2.996828e-01	54.054000
FCB	1	934520000	2.545452e+00	2.545452e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	12	13	13	13	2.224199e+00	5.982705e+00	-3.101528e-01	4.852579e+00	2.660565e+00	8.404530e-01	5.606791e+00	1.322393e+00	-2.704662e-01	30.092000
FCB	1	934560000	2.491274e+00	2.491274e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	13	12	12	11	2.211998e+00	5.441906e+00	-3.097910e-01	5.200287e+00	2.331840e+00	1.034583e+00	5.368815e+00	1.437987e+00	-2.961558e-01	40.420000
FCB	1	934600000	2.532251e+00	2.532251e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	13	13	13	12	2.400578e+00	5.175305e+00	-3.092251e-01	5.344309e+00	2.114871e+00	1.169187e+00	5.497994e+00	1.693704e+00	-2.964654e-01	35.568000
FCB	1	934640000	2.588873e+00	2.588873e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	12	11	2.651198e+00	5.477719e+00	-3.002937e-01	5.174929e+00	1.831559e+00	1.129284e+00	5.832123e+00	1.763813e+00	-2.604695e-01	36.458000
FCB	1	934680000	2.724175e+00	2.724175e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	13	13	13	8	3.217635e+00	6.128567e+00	-3.009317e-01	4.852047e+00	1.928300e+00	1.023323e+00	5.638057e+00	2.287995e+00	-2.574164e-01	37.175000
FCB	1	934720000	3.006431e+00	3.006431e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	11	12	13	13	6	3.997763e+00	6.337803e+00	-2.857554e-01	5.876859e+00	1.526917e+00	5.606736e-01	6.385147e+00	2.964395e+00	-3.059235e-01	35.911000
FCB	1	934760000	3.187927e+00	3.187927e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	11	13	12	12	4	5.034293e+00	6.811914e+00	-2.787621e-01	5.902650e+00	7.622796e-01	1.890461e-01	6.686560e+00	3.889315e+00	-3.059567e-01	38.844000
FCB	1	934800000	nan	3.185009e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	10	13	12	12	2	5.673813e+00	7.254757e+00	-2.868926e-01	-2.988377e-01	1.218165e+00	-5.226166e-02	7.795982e+00	4.175350e+00	nan	31.013000
FCB	1	934840000	nan	3.010861e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	10	12	13	13	0	6.008248e+00	6.849602e+00	-3.213320e-01	-1.365994e-01	8.806088e-01	1.884083e-01	4.351137e+00	6.266815e+00	nan	28.221000
FCB	1	934880000	nan	1.778947e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	9	12	13	13	0	-1.972459e-01	3.972779e+00	-3.391449e-01	-1.634433e-01	1.756403e+00	3.739709e-01	4.008902e+00	4.819356e+00	nan	26.551000
FCB	1	934920000	nan	2.030685e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	11	12	13	12	0	7.857354e-01	3.821170e+00	-3.350746e-01	2.344668e+00	1.175328e+00	2.743621e-01	3.721722e+00	4.457574e+00	nan	26.489000
FCB	1	934960000	nan	2.324664e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	8	12	13	13	12	2	1.978756e+00	4.962777e+00	-3.236514e-01	2.279134e+00	9.547268e-01	2.313952e-01	4.073228e+00	4.440943e+00	nan	26.489000
FCB	1	935000000	1.971790e+00	1.971790e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	12	13	12	13	3	1.253017e+00	5.146230e+00	-3.293912e-01	1.630131e+00	1.647454e+00	2.336325e-01	4.060055e+00	4.474227e+00	-3.692481e-01	41.699000
FCB	1	935040000	1.804325e+00	1.804325e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	12	12	13	13	6	9.164353e-01	4.569609e+00	-3.500357e-01	1.663397e+00	1.533617e+00	7.275349e-01	3.994956e+00	3.552683e+00	-3.692707e-01	31.294000
FCB	1	935080000	1.732581e+00	1.732581e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	12	13	9	1.421196e+00	4.263106e+00	-3.730537e-01	2.373324e+00	6.450306e-01	9.167636e-01	3.402195e+00	3.319921e+00	-3.752572e-01	42.152000
FCB	1	935120000	1.676711e+00	1.676711e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	13	12	10	1.416176e+00	4.234137e+00	-3.980626e-01	2.647459e+00	4.795931e-01	3.222512e-01	3.334763e+00	3.443341e+00	-3.892614e-01	34.726000
FCB	1	935160000	1.871338e+00	1.871338e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	11	12	13	12	9	-3.882634e-02	5.637039e+00	-3.896129e-01	4.092579e+00	-3.959626e-01	-1.399239e-01	4.273282e+00	4.177448e+00	-3.739797e-01	33.665000
