FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1726480000	4.655253e+00	4.655253e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	8	11	12	13	12	8.261049e+00	1.032190e+00	5.265472e-01	7.800103e+00	3.299966e+00	6.216866e+00	8.221999e+00	-1.011609e-01	6.639719e+00	28.502000
FCB	1	1726520000	4.482806e+00	4.482806e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	11	11	13	12	13	8.462269e+00	8.081244e-01	6.828025e-01	7.600089e+00	4.731161e+00	3.685755e+00	8.079361e+00	-2.564885e-01	6.552180e+00	35.943000
FCB	1	1726560000	3.974329e+00	3.974329e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	13	12	12	12	13	-3.066028e-01	7.172122e-01	1.146485e+00	7.950159e+00	8.060283e+00	3.163945e+00	7.993740e+00	-2.955744e-01	7.339315e+00	29.016000
FCB	1	1726600000	4.202950e+00	4.202950e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	12	-2.900158e-01	4.564710e-01	1.984250e+00	7.831468e+00	7.495899e+00	3.761469e+00	8.042108e+00	1.508910e+00	7.035988e+00	40.217000
FCB	1	1726640000	4.717122e+00	4.717122e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	12	12	12	13	-2.838909e-01	6.553480e-01	2.288001e+00	7.652558e+00	8.232162e+00	6.404353e+00	8.152552e+00	2.079205e+00	7.273809e+00	52.478000
FCB	1	1726680000	4.582187e+00	4.582187e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	13	11	13	12	-2.737716e-01	6.910211e-01	1.714038e+00	7.324141e+00	7.227137e+00	7.422952e+00	8.226513e+00	1.675612e+00	7.232039e+00	53.150000
FCB	1	1726720000	3.531637e+00	3.531637e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	11	12	13	-2.424754e-01	9.423506e-01	1.951657e+00	6.156964e+00	6.409777e+00	7.541996e+00	-6.944283e-02	1.493209e+00	7.600698e+00	27.503000
FCB	1	1726760000	3.922317e+00	3.922317e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	12	13	10	12	13	-2.864465e-01	1.095028e+00	2.518009e+00	5.270143e+00	6.822289e+00	6.968380e+00	4.000676e+00	2.112373e+00	6.800405e+00	35.771000
FCB	1	1726800000	3.744870e+00	3.744870e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	13	12	10	13	12	-2.999883e-01	1.104937e+00	2.761640e+00	4.719831e+00	6.451080e+00	6.463527e+00	4.067722e+00	2.765269e+00	5.669810e+00	32.230000
FCB	1	1726840000	3.573634e+00	3.573634e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	10	13	12	10	12	13	-3.106256e-01	-2.966677e-01	2.735372e+00	4.528401e+00	5.984648e+00	6.268154e+00	3.932391e+00	3.542442e+00	5.778595e+00	34.632000
FCB	1	1726880000	3.553237e+00	3.553237e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	10	13	13	9	12	12	-3.195850e-01	-3.004437e-01	2.120562e+00	4.907966e+00	5.822909e+00	6.632910e+00	3.566505e+00	2.979899e+00	6.568406e+00	31.684000
FCB	1	1726920000	3.498159e+00	3.498159e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	10	13	12	10	13	13	-3.157765e-01	-3.060992e-01	-3.235629e-01	6.051840e+00	7.253015e+00	7.455980e+00	2.579101e+00	1.789919e+00	7.299011e+00	27.315000
FCB	1	1726960000	3.473351e+00	3.473351e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	5	8	12	13	9	12	13	-3.056964e-01	-2.974520e-01	-3.320287e-01	7.222654e+00	7.355429e+00	8.566382e+00	2.177630e-02	7.265066e-01	8.302588e+00	31.387000
FCB	1	1727000000	nan	2.842113e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	3	6	14	12	8	13	12	-3.411722e-01	-3.394134e-01	nan	6.758773e+00	5.946538e+00	7.524806e+00	9.770356e-02	1.239733e-01	2.965694e+00	29.859000
FCB	1	1727040000	nan	1.351084e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	13	13	8	11	13	-3.226616e-01	3.223557e-01	nan	4.623545e-01	3.966020e+00	4.745128e+00	1.575753e-01	6.748499e-01	8.030474e-01	45.865000
FCB	1	1727080000	nan	1.138725e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	12	12	8	10	12	-3.013825e-01	3.623825e-01	nan	-4.139637e-01	4.237335e+00	3.922892e+00	1.647203e-01	8.679756e-01	2.698405e-01	26.021000
FCB	1	1727120000	nan	8.852264e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	8	13	13	10	10	13	-2.592583e-01	3.331753e-01	nan	2.013704e+00	-1.005705e-01	3.684149e+00	5.698070e-02	1.108088e+00	2.455423e-01	33.259000
FCB	1	1727160000	nan	2.057917e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	0	9	12	13	9	9	13	4.055712e-03	2.786018e-01	nan	4.572266e+00	2.963396e+00	4.521419e+00	8.741048e-01	2.639922e+00	6.095738e-01	29.078000
FCB	1	1727200000	nan	2.986596e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	0	11	13	13	8	10	12	4.430792e+00	-5.746301e-02	nan	5.140096e+00	3.096627e+00	4.567216e+00	1.625482e+00	3.666844e+00	1.423173e+00	25.646000
FCB	1	1727240000	nan	2.762472e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	8	0	10	13	13	6	11	12	4.995948e+00	-3.089815e-01	nan	5.003695e+00	2.822434e+00	4.747365e+00	-2.989422e-01	3.750254e+00	1.388002e+00	25.148000
FCB	1	1727280000	nan	3.708447e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	8	0	9	13	13	5	13	12	6.136126e+00	1.497113e+00	nan	5.926598e+00	2.718694e+00	5.668810e+00	nan	3.171315e+00	8.404761e-01	21.263000
FCB	1	1727320000	nan	4.076603e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	10	0	9	13	12	6	12	13	7.422903e+00	4.508555e+00	nan	5.516345e+00	2.128459e+00	6.632668e+00	nan	2.560465e+00	-2.331705e-01	32.776000
FCB	1	1727360000	nan	4.825457e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	7	12	13	6	12	12	7.938074e+00	7.563949e+00	nan	6.042860e+00	2.011611e+00	7.630114e+00	-2.825408e-01	1.858664e+00	5.840925e+00	32.026000
FCB	1	1727400000	nan	4.269014e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	8	13	11	8	13	12	8.366189e+00	7.586845e+00	nan	2.366265e-01	1.610925e+00	7.325091e+00	-2.260684e-01	1.653658e+00	7.598844e+00	34.929000
FCB	1	1727440000	nan	4.292672e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	7	13	11	11	13	13	8.400001e+00	8.005816e+00	nan	1.640450e-01	1.156586e+00	7.438277e+00	-1.712016e-01	1.499131e+00	7.848720e+00	34.477000
FCB	1	1727480000	nan	4.216257e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	1	7	13	11	12	13	12	8.238016e+00	7.599029e+00	nan	3.612805e-01	1.400401e+00	7.227389e+00	2.847710e-03	1.338634e+00	7.562455e+00	36.925000
FCB	1	1727520000	nan	4.303770e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	1	8	12	10	13	13	13	8.046829e+00	7.623759e+00	nan	1.122286e+00	1.129216e+00	7.613504e+00	5.186332e-01	7.164025e-01	7.659530e+00	23.759000
FCB	1	1727560000	4.129922e+00	4.129922e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	1	8	13	11	13	12	13	7.856815e+00	7.369299e+00	1.683320e+00	2.015758e+00	1.558139e+00	7.376200e+00	1.253320e+00	4.145248e-01	7.641920e+00	36.208000
FCB	1	1727600000	4.309325e+00	4.309325e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	8	12	11	13	13	12	8.319808e+00	7.534908e+00	1.684012e+00	1.630893e+00	1.151375e+00	7.161432e+00	2.320165e+00	7.070101e-01	8.274321e+00	49.202000
FCB	1	1727640000	nan	4.304500e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	13	11	13	12	13	8.468070e+00	7.920752e+00	nan	1.142255e+00	4.858788e-01	7.658047e+00	-6.626433e-02	2.019911e-01	8.625271e+00	36.192000
FCB	1	1727680000	nan	4.304824e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	13	13	12	13	12	8.318304e+00	7.642288e+00	nan	2.104470e+00	-5.257233e-02	6.697590e+00	1.383294e+00	-2.047456e-01	8.549965e+00	27.939000
FCB	1	1727720000	nan	4.283867e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	0	9	12	13	13	13	13	8.223111e+00	7.649327e+00	nan	2.299593e+00	-2.770865e-01	6.665950e+00	1.605517e+00	-2.119765e-01	8.316502e+00	33.368000
FCB	1	1727760000	nan	4.259598e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	7	0	9	12	13	13	12	12	7.951047e+00	8.100676e+00	nan	2.688119e+00	-2.975680e-01	6.285642e+00	1.723561e+00	-2.211489e-01	7.846460e+00	35.381000
FCB	1	1727800000	nan	2.943512e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	7	0	10	13	13	13	13	12	-3.286234e-01	8.101406e+00	nan	3.740686e+00	-3.170151e-01	4.889353e+00	3.183191e+00	-2.276362e-01	4.506737e+00	27.082000
FCB	1	1727840000	nan	2.729245e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	6	0	9	13	13	13	13	13	nan	nan	nan	4.542124e+00	-3.109199e-01	3.861780e+00	4.615251e+00	-2.501657e-01	3.917401e+00	26.286000
FCB	1	1727880000	nan	3.010683e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	7	0	9	13	13	12	12	12	-3.425788e-01	-3.589655e-01	nan	6.290768e+00	-3.171507e-01	3.263831e+00	5.975089e+00	6.339995e+00	3.234474e+00	30.685000
FCB	1	1727920000	nan	3.138482e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	9	0	10	13	12	13	13	13	-2.837985e-01	2.119568e+00	nan	6.121160e+00	-3.445128e-01	3.798339e+00	4.795655e+00	5.313306e+00	3.588140e+00	31.340000
FCB	1	1727960000	nan	3.428367e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	0	9	12	13	13	12	13	-2.493207e-01	5.005187e+00	nan	5.104757e+00	-3.329158e-01	5.310788e+00	3.881120e+00	4.044575e+00	4.662746e+00	27.800000
FCB	1	1728000000	nan	2.636146e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	12	13	13	12	13	-3.334113e-01	5.029203e+00	nan	2.241443e-01	-3.330504e-01	5.979543e+00	2.177847e+00	2.628310e+00	5.716583e+00	31.388000
FCB	1	1728040000	nan	2.482789e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	12	13	13	12	12	-3.400337e-01	5.519166e+00	nan	-7.950849e-02	-3.424456e-01	5.774721e+00	1.625452e+00	1.883262e+00	5.821699e+00	25.803000
FCB	1	1728080000	nan	2.348127e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	13	13	12	12	12	-3.488491e-01	4.972465e+00	nan	9.783826e-02	-3.457882e-01	5.616170e+00	1.487918e+00	1.638692e+00	5.666572e+00	30.562000
FCB	1	1728120000	nan	2.000049e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	13	13	13	13	13	-3.493650e-01	4.130348e+00	nan	3.809136e-03	-3.485664e-01	3.975635e+00	1.572830e+00	1.383502e+00	5.632200e+00	29.733000
FCB	1	1728160000	nan	1.677652e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	13	12	12	13	-3.845006e-01	3.179687e+00	nan	-2.886041e-01	-3.791566e-01	2.856488e+00	1.558132e+00	1.789742e+00	5.089426e+00	44.257000
FCB	1	1728200000	nan	9.446581e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	12	13	12	13	12	-3.966306e-01	1.604412e+00	nan	-3.428674e-01	-4.157074e-01	1.828651e+00	2.818373e+00	2.684769e+00	-2.237347e-01	35.755000
FCB	1	1728240000	nan	1.162606e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	13	10	12	12	-3.918504e-01	2.089373e+00	nan	2.801995e-01	-4.014663e-01	1.897153e+00	3.130254e+00	2.959086e+00	-2.619000e-01	45.911000
FCB	1	1728280000	nan	1.565966e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	12	12	7	12	12	-3.768847e-01	3.141197e+00	nan	2.439545e+00	-3.790837e-01	2.783419e+00	3.019684e+00	2.244531e+00	-3.446762e-01	27.754000
FCB	1	1728320000	nan	1.992389e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	13	6	13	13	-3.616431e-01	4.455111e+00	nan	4.303184e+00	-3.585556e-01	4.955847e+00	3.016089e+00	2.898230e-01	-3.607401e-01	35.631000
FCB	1	1728360000	nan	2.215526e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	11	14	11	6	12	12	-2.208461e-01	5.164140e+00	nan	5.516235e+00	-3.525827e-01	6.110660e+00	nan	-3.526100e-01	-3.563171e-01	24.242000
FCB	1	1728400000	nan	2.001027e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	12	13	6	13	11	7.624366e-01	5.139191e+00	nan	5.356286e+00	-3.754902e-01	6.096246e+00	-3.871831e-01	-2.107682e-01	-3.725055e-01	34.555000
FCB	1	1728440000	nan	2.511852e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	11	13	13	8	13	12	2.469815e+00	4.210859e+00	nan	4.084672e+00	-3.610459e-01	4.878820e+00	2.619514e+00	2.558481e+00	-3.662974e-01	28.922000
FCB	1	1728480000	nan	2.147320e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	11	13	12	10	12	11	2.269273e+00	4.046195e+00	nan	4.238995e+00	-3.522523e-01	4.995395e+00	-2.900254e-01	2.211156e+00	5.982123e-02	45.958000
FCB	1	1728520000	nan	2.251155e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	13	13	13	13	12	1.876592e+00	4.514413e+00	nan	5.149001e+00	-3.479631e-01	5.171631e+00	-2.905158e-01	1.992381e+00	-5.630217e-02	24.492000
FCB	1	1728560000	nan	2.374627e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	10	13	12	12	12	12	1.813186e+00	4.886575e+00	nan	5.577392e+00	-3.354120e-01	4.897188e+00	-3.151416e-01	2.015590e+00	4.576402e-01	27.924000
FCB	1	1728600000	nan	2.687291e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	10	12	12	12	13	12	2.348157e+00	5.015985e+00	nan	6.250597e+00	-3.286933e-01	5.311066e+00	-2.988726e-01	1.783264e+00	1.416825e+00	29.156000
FCB	1	1728640000	nan	2.821423e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	12	13	12	13	2.409032e+00	5.165812e+00	nan	6.272895e+00	-3.281335e-01	5.049157e+00	-3.180818e-01	2.142541e+00	2.178165e+00	25.537000
FCB	1	1728680000	nan	3.261779e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	10	12	13	12	13	12	1.618506e+00	6.054962e+00	nan	6.660834e+00	-3.251809e-01	6.027356e+00	-3.247728e-01	2.489960e+00	3.892565e+00	28.158000
FCB	1	1728720000	nan	3.939845e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	0	10	13	11	13	13	13	2.499877e-01	7.144635e+00	nan	7.521954e+00	-3.082128e-01	6.847520e+00	-3.057266e-01	5.740785e+00	4.627818e+00	32.635000
FCB	1	1728760000	nan	2.948743e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	0	10	13	11	13	12	13	-2.632569e-01	-3.502410e-01	nan	7.148580e+00	-2.944517e-01	7.597651e+00	-2.954154e-01	5.026838e+00	5.020242e+00	30.139000
FCB	1	1728800000	nan	3.363740e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	3	0	8	12	11	12	13	12	-3.023424e-01	nan	nan	7.253332e+00	-3.051847e-01	7.481169e+00	-3.028550e-01	4.658772e+00	5.063291e+00	29.562000
FCB	1	1728840000	nan	3.541065e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	0	9	13	10	13	13	13	-2.978854e-01	nan	nan	7.184313e+00	-2.972975e-01	7.543340e+00	-2.952063e-01	5.354047e+00	5.596146e+00	39.468000
FCB	1	1728880000	nan	3.629341e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	0	8	12	10	12	13	13	-2.924484e-01	nan	nan	7.207881e+00	-2.962229e-01	8.062368e+00	-2.940373e-01	5.296842e+00	5.721003e+00	39.031000
FCB	1	1728920000	nan	3.909778e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	0	9	13	12	13	13	13	-2.880671e-01	nan	nan	7.661937e+00	-2.921603e-01	8.855074e+00	-2.393579e-01	5.578612e+00	6.092407e+00	27.643000
FCB	1	1728960000	nan	5.725317e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	2	0	9	14	12	12	12	13	-2.485450e-01	nan	nan	8.483944e+00	-2.520519e-01	9.294971e+00	6.550363e+00	9.112094e+00	7.136442e+00	30.498000
FCB	1	1729000000	nan	5.457478e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	0	9	12	11	12	13	12	-2.309542e-01	-2.626835e-01	nan	9.225678e+00	-2.281986e-01	9.735348e+00	7.931235e+00	9.341780e+00	8.147614e+00	24.742000
FCB	1	1729040000	nan	5.572496e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	0	9	13	14	12	13	13	-2.315870e-01	-2.629409e-01	nan	9.593697e+00	-2.291337e-01	9.796077e+00	8.752313e+00	9.034123e+00	8.127416e+00	31.622000
FCB	1	1729080000	nan	6.105544e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	8	12	13	12	13	13	-2.310683e-01	5.046824e+00	nan	9.709243e+00	-2.336447e-01	9.476234e+00	8.718780e+00	8.766610e+00	7.591371e+00	24.664000
FCB	1	1729120000	nan	6.019885e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	13	13	-2.312572e-01	4.978647e+00	nan	9.671422e+00	-2.350467e-01	9.400063e+00	8.405534e+00	8.688446e+00	7.481273e+00	42.369000
FCB	1	1729160000	nan	5.926589e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	14	12	12	12	12	-2.275899e-01	4.996299e+00	nan	9.530997e+00	-2.357328e-01	9.275125e+00	7.969265e+00	8.665559e+00	7.438789e+00	28.720000
FCB	1	1729200000	nan	5.173189e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	12	12	13	12	-9.128976e-02	5.296995e+00	nan	9.516482e+00	-2.563026e-01	9.283136e+00	8.940410e-01	8.881772e+00	7.860674e+00	28.096000
FCB	1	1729240000	nan	5.871617e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	13	13	12	13	-3.445859e-03	9.236666e+00	nan	9.575906e+00	-2.629570e-01	9.567984e+00	9.231783e-01	9.577908e+00	8.357697e+00	32.215000
FCB	1	1729280000	nan	5.471693e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	12	13	12	12	13	-2.281699e-01	8.342580e+00	nan	8.963474e+00	-2.726416e-01	9.382162e+00	-2.645320e-01	9.624795e+00	8.225880e+00	45.973000
FCB	1	1729320000	nan	4.017461e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	14	12	13	13	-2.750306e-01	7.993647e+00	nan	-3.146456e-01	-2.798152e-01	8.671353e+00	-2.775227e-01	9.159888e+00	7.461811e+00	24.944000
FCB	1	1729360000	nan	5.034295e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	13	13	12	12	12	-2.766564e-01	7.794372e+00	nan	8.438198e+00	-2.681505e-01	8.109605e+00	-2.648686e-01	9.297379e+00	7.444485e+00	24.430000
FCB	1	1729400000	nan	4.992558e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	9	13	12	12	11	13	-2.707143e-01	7.396724e+00	nan	8.088579e+00	-2.669906e-01	8.068083e+00	-2.703087e-01	9.274972e+00	7.920123e+00	24.368000
FCB	1	1729440000	nan	4.862606e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	0	8	13	13	13	12	12	-2.804334e-01	6.896889e+00	nan	7.677601e+00	-2.833174e-01	8.062778e+00	-2.821102e-01	9.151939e+00	7.957504e+00	32.511000
FCB	1	1729480000	nan	4.208577e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	0	10	12	13	12	11	13	-2.191896e-01	-3.297851e-01	nan	8.805441e+00	-2.815877e-01	8.139339e+00	-2.809357e-01	9.627672e+00	8.207660e+00	36.270000
FCB	1	1729520000	nan	4.298909e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	1	10	13	12	13	12	13	1.157282e-01	-2.126625e-01	nan	8.677311e+00	1.832167e-01	8.650829e+00	-2.839187e-01	9.380369e+00	7.880400e+00	23.790000
FCB	1	1729560000	nan	4.153963e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	1	9	13	13	13	12	14	-2.993269e-01	-3.195424e-01	nan	8.708055e+00	5.323918e-02	8.492957e+00	-3.002522e-01	8.925409e+00	7.971168e+00	24.039000
FCB	1	1729600000	3.611991e+00	3.611991e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	1	10	12	13	12	13	13	-3.041658e-01	8.432031e-01	-2.277347e-01	8.332386e+00	-2.625752e-01	8.322844e+00	-3.079501e-01	8.784959e+00	7.326955e+00	44.336000
FCB	1	1729640000	3.698296e+00	3.698296e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	10	13	13	13	13	13	-2.894239e-01	2.166581e+00	-2.284805e-01	8.034914e+00	-2.721339e-01	8.004423e+00	-2.921369e-01	8.735403e+00	7.425519e+00	42.308000
FCB	1	1729680000	3.826380e+00	3.826380e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	10	12	13	12	12	12	-2.863407e-01	2.476151e+00	-3.455562e-01	8.721454e+00	-2.688955e-01	7.904171e+00	-2.853703e-01	8.581231e+00	7.940575e+00	37.518000
FCB	1	1729720000	3.699113e+00	3.699113e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	10	13	12	13	13	13	-3.056347e-01	2.713571e+00	-3.457402e-01	7.884836e+00	1.188300e-01	7.449500e+00	-3.126140e-01	8.101861e+00	7.987405e+00	36.535000
FCB	1	1729760000	3.006896e+00	3.006896e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	9	13	13	13	12	13	6.613001e-01	2.489088e+00	-3.639920e-01	1.452957e+00	1.130660e+00	6.557749e+00	1.775719e+00	6.256794e+00	7.101790e+00	52.073000
FCB	1	1729800000	2.153643e+00	2.153643e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	11	13	13	1.189559e+00	2.306782e+00	-3.636050e-01	3.615074e+00	5.074781e-01	4.842662e+00	3.823729e-01	4.498412e+00	2.404054e+00	27.566000
FCB	1	1729840000	1.927420e+00	1.927420e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	13	12	13	12	1.443278e+00	2.599451e+00	-3.631561e-01	3.772296e+00	-5.088409e-02	3.717289e+00	6.534714e-02	3.747629e+00	2.415526e+00	48.486000
FCB	1	1729880000	1.878276e+00	1.878276e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	12	12	13	1.865342e+00	2.658826e+00	-3.624551e-01	3.457122e+00	-5.126969e-03	3.551903e+00	-1.913886e-01	3.429061e+00	2.501204e+00	39.327000
FCB	1	1729920000	1.921504e+00	1.921504e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	12	12	13	2.171277e+00	2.350704e+00	-3.580577e-01	3.186411e+00	1.393103e+00	3.002303e+00	-2.984010e-01	3.320605e+00	2.525593e+00	51.651000
FCB	1	1729960000	1.773895e+00	1.773895e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	13	13	12	13	13	3.343413e+00	1.894444e+00	-3.640236e-01	3.087523e+00	2.003109e+00	2.605887e+00	-3.279498e-01	2.730877e+00	9.917740e-01	44.945000
FCB	1	1730000000	2.341254e+00	2.341254e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	12	13	13	4.725917e+00	2.221218e+00	-3.583028e-01	3.009935e+00	4.056095e+00	2.288581e+00	-3.227655e-01	1.862784e+00	3.587825e+00	53.399000
FCB	1	1730040000	2.798430e+00	2.798430e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	12	11	13	13	12	5.319733e+00	2.869844e+00	-3.321658e-01	3.524131e+00	4.557306e+00	5.924706e+00	-3.088732e-01	7.104955e-01	2.920696e+00	27.705000
