FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2254560000	nan	2.865761e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	5.673103e+00	2.719103e+00	3.120742e+00	nan	3.045977e+00	-2.301215e-01	29.109000
BVB	1	2254600000	nan	2.482596e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	4.148232e+00	2.154659e+00	3.047131e+00	nan	3.318101e+00	-2.551432e-01	28.704000
BVB	1	2254640000	nan	1.536495e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	3.846103e+00	-3.497198e-02	2.179224e+00	nan	1.992843e+00	-3.007206e-01	26.490000
BVB	1	2254680000	nan	8.949928e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	13	13	3.395953e+00	-2.750754e-01	-3.225255e-01	nan	1.991855e+00	-3.152439e-01	26.769000
BVB	1	2254720000	nan	1.016181e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	0	13	12	2.948379e+00	-2.470307e-01	-3.276531e-01	nan	2.995334e+00	-2.881241e-01	30.094000
BVB	1	2254760000	nan	2.049385e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	3	0	12	12	3.928287e+00	-2.616854e-01	nan	nan	4.776687e+00	-2.457472e-01	21.107000
BVB	1	2254800000	nan	2.588177e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	1	0	12	10	5.750182e+00	-2.595326e-01	nan	nan	5.085246e+00	-2.231879e-01	22.433000
BVB	1	2254840000	nan	2.482716e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	0	12	7	5.364620e+00	-2.309426e-01	nan	nan	5.037426e+00	-2.402395e-01	21.061000
BVB	1	2254880000	nan	3.440199e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	0	12	5	6.585296e+00	2.909902e+00	nan	nan	4.505990e+00	-2.403910e-01	22.620000
BVB	1	2254920000	nan	5.100623e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	0	12	6	7.115324e+00	3.664857e+00	nan	nan	4.521688e+00	nan	15.381000
BVB	1	2254960000	nan	3.804145e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	0	13	5	6.832826e+00	2.483865e+00	nan	nan	4.431035e+00	1.468855e+00	22.542000
BVB	1	2255000000	nan	5.260820e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	0	13	8	7.089867e+00	2.294198e+00	nan	nan	5.058354e+00	6.600860e+00	28.407000
BVB	1	2255040000	nan	4.288306e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	0	12	10	6.774668e+00	1.075293e+00	-2.273607e-01	nan	6.396554e+00	7.422376e+00	29.157000
BVB	1	2255080000	nan	4.719966e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	0	13	13	8.125263e+00	1.254207e+00	-2.272424e-01	nan	6.560827e+00	7.886777e+00	30.295000
BVB	1	2255120000	nan	4.083208e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	6.728302e+00	1.377418e+00	-2.216786e-01	nan	6.196291e+00	6.335709e+00	34.476000
BVB	1	2255160000	nan	4.232104e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	7.526834e+00	1.416505e+00	-2.195318e-01	nan	6.575804e+00	5.860910e+00	33.338000
BVB	1	2255200000	nan	4.468570e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	13	13	7.868005e+00	2.816239e+00	-2.159726e-01	nan	6.252379e+00	5.622198e+00	29.328000
BVB	1	2255240000	nan	4.604082e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	8.164330e+00	3.915580e+00	-2.129513e-01	nan	5.769075e+00	5.384374e+00	27.596000
BVB	1	2255280000	nan	4.432214e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	7.813152e+00	4.625237e+00	9.328869e-01	nan	3.537386e+00	5.252406e+00	29.437000
BVB	1	2255320000	nan	4.194455e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	12	7.356261e+00	4.701334e+00	9.305970e-01	nan	2.739503e+00	5.244580e+00	29.437000
BVB	1	2255360000	nan	5.127035e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	7.572385e+00	8.180270e+00	5.308171e-01	nan	4.093169e+00	5.258534e+00	27.674000
BVB	1	2255400000	nan	5.776073e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	13	13	7.874868e+00	7.791873e+00	1.356936e-01	nan	5.070422e+00	8.007508e+00	28.798000
BVB	1	2255440000	nan	5.325143e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	7.673897e+00	7.896119e+00	8.588105e-02	nan	5.965019e+00	5.004798e+00	27.347000
BVB	1	2255480000	nan	5.202765e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	12	13	8.050400e+00	7.837867e+00	1.644649e-01	nan	5.187932e+00	4.773159e+00	33.415000
BVB	1	2255520000	nan	5.203375e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	7.821608e+00	7.717503e+00	4.225177e-01	nan	4.905387e+00	5.149861e+00	31.574000
BVB	1	2255560000	nan	4.678556e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	7.237538e+00	6.661504e+00	4.701265e-01	nan	3.736710e+00	5.286900e+00	26.473000
BVB	1	2255600000	nan	4.419004e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	12	13	5.494256e+00	6.909198e+00	5.084111e-01	nan	3.513772e+00	5.669381e+00	28.392000
BVB	1	2255640000	nan	4.521182e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	12	12	5.048395e+00	6.865552e+00	5.714977e-01	nan	2.627589e+00	7.492877e+00	26.567000
BVB	1	2255680000	nan	5.066858e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	13	10	5.524313e+00	7.349643e+00	7.092195e-01	nan	4.499140e+00	7.251976e+00	28.112000
BVB	1	2255720000	nan	5.136226e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	10	5.558560e+00	6.694916e+00	7.084709e-01	nan	5.605452e+00	7.113732e+00	28.033000
BVB	1	2255760000	nan	5.322476e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	9	5.419638e+00	6.113730e+00	6.780999e-01	nan	7.285082e+00	7.115829e+00	27.019000
BVB	1	2255800000	nan	5.250404e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	8	5.150171e+00	5.426905e+00	7.249880e-01	nan	7.834018e+00	7.115939e+00	29.453000
BVB	1	2255840000	nan	5.332051e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	12	7	4.785975e+00	5.983025e+00	6.750419e-01	nan	7.557140e+00	7.659074e+00	28.549000
BVB	1	2255880000	nan	5.592359e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	7	0	13	10	5.263495e+00	6.670399e+00	7.274913e-01	nan	7.380492e+00	7.919918e+00	29.406000
BVB	1	2255920000	nan	5.624595e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	6	0	13	11	4.966614e+00	7.436189e+00	7.274821e-01	nan	7.483835e+00	7.508854e+00	29.640000
BVB	1	2255960000	nan	5.932701e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	4	0	13	11	5.622554e+00	7.494273e+00	5.236110e-01	nan	7.470419e+00	8.552646e+00	30.342000
BVB	1	2256000000	nan	5.629031e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	4	0	13	13	5.756620e+00	6.670059e+00	-2.032943e-01	nan	7.818367e+00	8.103400e+00	29.374000
BVB	1	2256040000	nan	5.791166e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	6	0	12	12	6.720800e+00	6.114366e+00	-2.088312e-01	nan	8.190828e+00	8.138666e+00	27.300000
BVB	1	2256080000	nan	5.489595e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	12	8.261071e+00	7.434055e+00	-2.129492e-01	nan	4.079615e+00	7.886184e+00	30.716000
BVB	1	2256120000	nan	5.064664e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	11	8.411662e+00	7.616860e+00	-2.123961e-01	nan	1.597605e+00	7.909588e+00	30.078000
BVB	1	2256160000	nan	6.667809e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	9	7.674960e+00	8.782865e+00	-2.006535e-01	nan	8.404187e+00	8.677689e+00	30.420000
BVB	1	2256200000	nan	5.732059e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	7	7.786746e+00	8.067897e+00	-2.015613e-01	nan	6.194755e+00	6.812458e+00	30.092000
BVB	1	2256240000	nan	5.529157e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	5	7.872797e+00	7.413680e+00	-2.030108e-01	nan	7.033163e+00	nan	21.029000
BVB	1	2256280000	nan	4.690713e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	6	7.567749e+00	6.706246e+00	-2.088793e-01	nan	4.697737e+00	nan	23.572000
BVB	1	2256320000	nan	4.126144e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	6	7.966659e+00	6.220131e+00	-2.123959e-01	nan	4.280205e+00	2.376120e+00	30.108000
BVB	1	2256360000	nan	5.295382e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	8	8.509993e+00	6.772128e+00	-2.083697e-01	nan	5.402183e+00	6.000977e+00	30.592000
BVB	1	2256400000	nan	6.450641e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	11	9.076386e+00	7.042280e+00	-2.066115e-01	nan	7.868908e+00	8.472241e+00	29.640000
BVB	1	2256440000	nan	5.214926e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	8.308646e+00	4.815857e+00	-2.047016e-01	nan	5.976383e+00	7.178444e+00	28.875000
BVB	1	2256480000	nan	4.897238e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	13	13	7.730228e+00	4.028932e+00	-1.616115e-01	nan	6.320484e+00	6.568159e+00	26.754000
BVB	1	2256520000	nan	5.015752e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	7.833328e+00	4.928472e+00	-1.893183e-01	nan	6.919138e+00	5.587140e+00	29.765000
BVB	1	2256560000	nan	5.001058e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	13	13	7.866860e+00	6.256847e+00	-1.849294e-01	nan	5.015866e+00	6.050646e+00	27.565000
BVB	1	2256600000	nan	6.531984e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	12	13	7.858591e+00	8.692856e+00	-1.918324e-01	nan	8.087857e+00	8.212450e+00	27.955000
BVB	1	2256640000	nan	6.503899e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	0	11	13	7.865736e+00	9.302952e+00	-2.023635e-01	nan	7.365765e+00	8.187404e+00	28.392000
BVB	1	2256680000	nan	4.297675e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	7.265704e+00	7.837717e+00	-2.119663e-01	nan	-1.924941e-01	6.789417e+00	26.817000
BVB	1	2256720000	nan	4.211290e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	13	6.523660e+00	7.448776e+00	-2.037003e-01	nan	1.003230e+00	6.284483e+00	27.394000
BVB	1	2256760000	nan	5.714093e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	6.916685e+00	8.208021e+00	-9.982418e-02	nan	5.380652e+00	8.164933e+00	26.816000
BVB	1	2256800000	nan	4.392542e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	6.774269e+00	8.203979e+00	-1.300637e-01	nan	4.722526e-02	7.067301e+00	27.113000
BVB	1	2256840000	nan	1.215671e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	1.183282e+00	9.657092e-01	-1.926762e-01	nan	-1.384369e-02	4.135885e+00	27.081000
BVB	1	2256880000	nan	1.416551e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	3.009143e+00	3.578489e+00	-2.388277e-01	nan	1.512112e-01	5.827381e-01	26.832000
BVB	1	2256920000	nan	2.116705e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	5.018873e+00	4.740060e+00	5.748615e-01	nan	4.221622e-01	-1.724335e-01	28.345000
BVB	1	2256960000	nan	2.373378e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	5.549330e+00	5.113044e+00	6.824326e-01	nan	7.853102e-01	-2.632291e-01	27.222000
BVB	1	2257000000	nan	3.324489e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	5.794150e+00	4.393433e+00	5.482003e-01	nan	1.305717e+00	4.580944e+00	28.096000
BVB	1	2257040000	nan	2.755073e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	5.221658e+00	1.958750e+00	5.846445e-01	nan	7.878383e-01	5.222477e+00	29.764000
BVB	1	2257080000	nan	2.126839e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	4.406693e+00	1.707627e+00	7.161649e-01	nan	3.796368e-01	3.424071e+00	29.375000
BVB	1	2257120000	nan	2.498508e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	4.569302e+00	3.514252e+00	6.968164e-01	nan	9.593671e-01	2.752803e+00	30.467000
BVB	1	2257160000	nan	3.189340e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	5.437776e+00	4.634801e+00	7.617917e-01	nan	2.111296e+00	3.001036e+00	26.754000
BVB	1	2257200000	nan	3.329431e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	6.015919e+00	4.962310e+00	7.047408e-01	nan	2.018483e+00	2.945700e+00	30.453000
BVB	1	2257240000	nan	4.502428e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	5.765731e+00	4.597907e+00	4.486307e-01	nan	4.108098e+00	7.591773e+00	27.050000
BVB	1	2257280000	nan	3.933904e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	4.898816e+00	4.316740e+00	6.586514e-01	nan	3.198743e+00	6.596568e+00	29.500000
BVB	1	2257320000	nan	4.149586e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	4.583896e+00	4.617480e+00	1.304352e+00	nan	4.133853e+00	6.108349e+00	31.902000
BVB	1	2257360000	nan	4.736831e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	12	4.690439e+00	5.044211e+00	1.860958e+00	nan	6.116102e+00	5.972446e+00	26.630000
BVB	1	2257400000	nan	4.760065e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	5.588434e+00	5.324745e+00	1.452005e+00	nan	5.525250e+00	5.909892e+00	28.829000
BVB	1	2257440000	nan	4.910529e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	14	5.989964e+00	5.630807e+00	1.753868e+00	nan	4.940554e+00	6.237452e+00	28.220000
BVB	1	2257480000	nan	5.167056e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	5.291053e+00	6.677845e+00	1.219130e+00	nan	5.016387e+00	7.630864e+00	27.753000
BVB	1	2257520000	nan	4.373485e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	13	4.977960e+00	4.450370e+00	1.820282e+00	nan	4.074514e+00	6.544297e+00	28.360000
BVB	1	2257560000	nan	3.362592e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	5.195976e+00	1.742790e+00	3.067908e+00	nan	1.019698e+00	5.786589e+00	26.817000
BVB	1	2257600000	nan	3.442060e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	4.538397e+00	1.667820e+00	3.294119e+00	nan	2.034356e+00	5.675608e+00	30.092000
BVB	1	2257640000	nan	2.352572e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	-1.463657e-01	2.438781e+00	2.337198e+00	nan	1.313862e+00	5.819382e+00	26.707000
BVB	1	2257680000	nan	2.447038e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	12	13	3.595532e-01	8.394071e-01	3.384094e+00	nan	2.135122e+00	5.517015e+00	27.597000
BVB	1	2257720000	nan	2.496321e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	0	13	13	5.977749e-01	2.500769e-01	3.369190e+00	nan	2.522558e+00	5.742003e+00	27.565000
BVB	1	2257760000	nan	2.683359e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	0	12	12	9.885639e-01	1.418496e+00	2.205821e+00	nan	3.207577e+00	5.596339e+00	30.716000
BVB	1	2257800000	nan	2.231786e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	0	13	13	3.625041e+00	3.851051e+00	2.355469e-01	nan	1.339026e+00	2.108263e+00	28.845000
BVB	1	2257840000	nan	3.421174e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	12	12	4.806948e+00	5.960981e+00	2.713348e-01	nan	2.967290e-03	6.063639e+00	27.082000
BVB	1	2257880000	nan	4.088721e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	0	12	13	6.531999e+00	7.077677e+00	3.938156e-01	nan	-2.046199e-01	6.644736e+00	29.312000
BVB	1	2257920000	nan	4.416341e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	6.941410e+00	7.412101e+00	1.206507e+00	nan	-1.571979e-01	6.678886e+00	29.593000
BVB	1	2257960000	nan	4.387049e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	11	12	6.984321e+00	7.660016e+00	9.015201e-01	nan	-1.625383e-01	6.551924e+00	28.548000
BVB	1	2258000000	nan	4.201751e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	13	6.375000e+00	7.025086e+00	1.221642e+00	nan	-1.789127e-01	6.565936e+00	28.813000
BVB	1	2258040000	nan	4.314820e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	12	6.638471e+00	6.729061e+00	1.461260e+00	nan	-1.357988e-01	6.881106e+00	28.892000
BVB	1	2258080000	nan	5.192256e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	13	6.891587e+00	6.008228e+00	2.764757e+00	nan	4.636884e+00	5.659823e+00	26.863000
BVB	1	2258120000	nan	4.856598e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	6.863999e+00	5.838066e+00	3.084629e+00	nan	3.741075e+00	4.755219e+00	32.292000
BVB	1	2258160000	nan	4.830235e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	0	13	12	6.971648e+00	5.464538e+00	3.564582e+00	nan	3.975654e+00	4.174754e+00	29.406000
BVB	1	2258200000	nan	3.971018e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	0	11	13	7.320477e+00	4.083953e+00	3.951216e+00	nan	4.002571e+00	4.968724e-01	28.034000
BVB	1	2258240000	nan	4.223171e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	11	13	7.580258e+00	3.131844e+00	4.156906e+00	nan	6.227188e+00	1.965836e-02	28.766000
BVB	1	2258280000	nan	4.236247e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	0	12	13	7.428835e+00	2.084766e+00	5.317770e+00	nan	6.423313e+00	-7.344868e-02	27.581000
BVB	1	2258320000	nan	4.328274e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	13	7.350078e+00	2.590660e+00	5.469059e+00	nan	6.258897e+00	-2.732370e-02	27.628000
BVB	1	2258360000	nan	4.668245e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	11	13	7.832202e+00	2.271763e+00	5.272315e+00	nan	7.871700e+00	9.324381e-02	30.747000
BVB	1	2258400000	nan	4.903856e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	0	12	13	8.218162e+00	3.400879e+00	5.311950e+00	nan	7.413087e+00	1.752018e-01	26.645000
BVB	1	2258440000	nan	5.533124e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	12	12	8.490509e+00	4.498695e+00	6.101204e+00	nan	8.572453e+00	2.757471e-03	29.734000
BVB	1	2258480000	nan	7.385276e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	13	8.638628e+00	5.470333e+00	5.505263e+00	nan	9.191067e+00	8.121091e+00	27.144000
BVB	1	2258520000	nan	7.664001e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	8.470436e+00	6.951923e+00	4.810721e+00	nan	8.929226e+00	9.157700e+00	28.579000
BVB	1	2258560000	nan	7.381569e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	7.766264e+00	7.051315e+00	4.500668e+00	nan	8.639678e+00	8.949921e+00	28.174000
BVB	1	2258600000	nan	6.080773e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	13	7.032129e+00	7.337973e+00	3.174335e+00	nan	5.011326e+00	7.848104e+00	31.153000
BVB	1	2258640000	nan	4.126928e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	10	6.722337e+00	4.154077e+00	3.740002e+00	nan	3.902702e-01	5.627951e+00	29.718000
BVB	1	2258680000	nan	5.239510e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	8	7.435132e+00	6.643409e+00	3.830785e+00	nan	3.827265e+00	4.460957e+00	26.598000
BVB	1	2258720000	nan	5.766396e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	7	8.614399e+00	8.418419e+00	4.155441e+00	nan	7.494015e+00	1.497044e-01	28.127000
BVB	1	2258760000	nan	6.952974e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	6	9.182828e+00	8.705378e+00	4.349572e+00	nan	5.574119e+00	nan	21.232000
BVB	1	2258800000	nan	5.728492e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	7	9.198913e+00	9.204619e+00	4.589310e+00	nan	4.761833e+00	8.877847e-01	28.049000
BVB	1	2258840000	nan	5.971504e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	8	9.066914e+00	9.084454e+00	3.660240e+00	nan	6.398774e+00	1.647139e+00	26.754000
BVB	1	2258880000	nan	7.413383e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	11	10	9.319554e+00	9.322862e+00	4.701535e+00	nan	9.546761e+00	4.176204e+00	26.535000
BVB	1	2258920000	nan	7.927561e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	10	13	9.281180e+00	7.989491e+00	5.043762e+00	nan	8.645091e+00	8.678282e+00	28.205000
BVB	1	2258960000	nan	7.511012e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	11	12	8.260305e+00	8.570524e+00	5.058111e+00	nan	8.288286e+00	7.377836e+00	28.095000
BVB	1	2259000000	nan	7.061507e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	13	8.251320e+00	8.682757e+00	4.913321e+00	nan	6.368387e+00	7.091749e+00	28.735000
BVB	1	2259040000	nan	6.835010e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	12	8.092880e+00	8.809935e+00	5.302666e+00	nan	4.350844e+00	7.618727e+00	30.420000
BVB	1	2259080000	nan	6.591855e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	13	8.227274e+00	8.706391e+00	4.267395e+00	nan	4.354877e+00	7.403337e+00	30.607000
BVB	1	2259120000	nan	6.191543e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	13	7.949234e+00	8.405896e+00	3.083426e+00	nan	3.949486e+00	7.569672e+00	28.798000
