FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2242400000	nan	4.718279e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	12	12	12	10	8	7.216548e+00	9.658720e-01	7.473489e+00	6.570813e+00	1.926779e+00	4.223890e+00	7.114301e+00	2.254539e+00	nan	73.150000
FCB	1	2242440000	5.126388e+00	5.126388e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	9	13	13	13	13	10	7	5.235372e+00	9.696545e-01	7.622401e+00	7.751490e+00	2.037402e+00	5.104425e+00	7.702941e+00	1.647763e+00	8.066041e+00	82.946000
FCB	1	2242480000	5.087331e+00	5.087331e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	12	13	13	10	7	7.107018e+00	-2.292067e-01	7.913731e+00	7.641168e+00	1.926717e+00	4.285444e+00	8.571286e+00	1.787653e+00	6.782171e+00	88.235000
FCB	1	2242520000	5.418500e+00	5.418500e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	8	13	13	12	12	11	8	6.226905e+00	-2.232694e-01	8.098361e+00	2.924055e+00	8.759952e+00	4.501326e+00	8.912661e+00	1.711258e+00	7.855252e+00	83.757000
FCB	1	2242560000	5.797048e+00	5.797048e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	12	13	13	12	10	10	6.149676e+00	-2.234408e-01	7.354871e+00	8.484473e+00	7.659220e+00	3.667636e+00	8.797870e+00	2.087267e+00	8.195855e+00	84.195000
FCB	1	2242600000	5.231068e+00	5.231068e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	11	13	12	11	12	10	6.388281e+00	4.645034e-01	6.973369e+00	8.413601e+00	7.825569e+00	1.504578e-01	8.222163e+00	1.742402e+00	6.899268e+00	82.026000
FCB	1	2242640000	4.901715e+00	4.901715e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	11	13	13	12	12	10	6.417507e+00	7.024147e-01	6.200212e+00	8.012792e+00	6.584962e+00	3.570757e-01	8.030313e+00	1.663587e+00	6.146571e+00	75.753000
FCB	1	2242680000	5.199015e+00	5.199015e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	12	13	11	12	10	6.911450e+00	1.098456e+00	6.692740e+00	8.133518e+00	7.059176e+00	3.480132e-01	8.325639e+00	1.602529e+00	6.619614e+00	62.197000
FCB	1	2242720000	5.536362e+00	5.536362e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	13	13	13	13	12	7.287197e+00	1.353697e+00	7.493235e+00	8.243229e+00	8.222597e+00	4.771539e-01	8.672463e+00	1.715375e+00	6.362314e+00	84.585000
FCB	1	2242760000	6.174370e+00	6.174370e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	13	13	12	12	7.169438e+00	1.909745e+00	7.644563e+00	8.007316e+00	8.762339e+00	5.200068e+00	8.485004e+00	1.967149e+00	6.423709e+00	53.836000
FCB	1	2242800000	4.816648e+00	4.816648e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	12	12	12	12	13	6.388199e+00	2.325357e+00	6.745591e+00	7.010839e+00	1.123119e+00	4.495832e+00	7.197627e+00	2.151860e+00	5.911409e+00	87.985000
FCB	1	2242840000	4.365681e+00	4.365681e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	13	13	13	13	12	13	6.551576e+00	-9.867413e-02	6.077676e+00	7.137350e+00	3.011372e-01	4.206192e+00	6.961458e+00	2.064729e+00	6.089688e+00	73.086000
FCB	1	2242880000	4.386334e+00	4.386334e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	12	12	13	12	12	12	6.429290e+00	-2.278283e-01	6.438584e+00	6.977636e+00	2.041654e-01	4.851488e+00	6.891913e+00	1.354532e+00	6.557229e+00	53.102000
FCB	1	2242920000	3.584359e+00	3.584359e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	13	12	13	13	13	5.413658e+00	-2.166723e-01	6.005227e+00	1.640006e+00	4.120742e-01	5.932089e+00	5.590329e+00	1.044059e+00	6.438459e+00	88.016000
FCB	1	2242960000	4.124338e+00	4.124338e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	13	13	13	12	12	7.470294e+00	-1.369148e-01	7.456974e+00	3.423729e+00	1.071096e-01	6.799279e+00	4.715668e+00	9.337201e-01	6.349179e+00	81.307000
FCB	1	2243000000	4.069296e+00	4.069296e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	13	12	13	13	7.777264e+00	3.563975e-01	7.453319e+00	4.304276e+00	4.640704e-02	3.462826e+00	6.501518e+00	6.477039e-01	6.073956e+00	66.908000
FCB	1	2243040000	4.910420e+00	4.910420e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	13	13	13	13	8.119054e+00	6.118049e-01	7.475073e+00	5.984018e+00	6.008951e+00	2.323512e+00	7.046932e+00	3.985563e-01	6.225879e+00	87.267000
FCB	1	2243080000	5.302668e+00	5.302668e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	13	12	12	12	8.048235e+00	4.771376e-01	7.691290e+00	6.906918e+00	7.755389e+00	2.950308e+00	7.593875e+00	5.713695e-02	6.243720e+00	75.129000
FCB	1	2243120000	4.491141e+00	4.491141e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	12	13	12	13	7.643398e+00	4.501768e-01	7.466134e+00	2.790196e+00	5.355680e+00	3.598452e+00	7.469564e+00	3.628665e-02	5.610379e+00	43.930000
FCB	1	2243160000	4.662908e+00	4.662908e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	13	10	12	12	13	7.327546e+00	5.753012e-01	4.806073e+00	4.267406e+00	7.467002e+00	6.341721e+00	6.666891e+00	4.961517e-04	4.513732e+00	58.219000
FCB	1	2243200000	4.887412e+00	4.887412e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	11	7	12	13	13	7.733105e+00	-1.997052e-01	3.712933e+00	7.803184e+00	7.874629e+00	5.865776e+00	6.898834e+00	4.287279e-02	4.255080e+00	50.435000
FCB	1	2243240000	4.098472e+00	4.098472e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	9	8	12	12	12	7.206560e+00	-1.654026e-01	1.805295e+00	5.140713e+00	7.140019e+00	-2.784942e-01	7.867885e+00	7.732650e-02	8.092344e+00	79.982000
FCB	1	2243280000	3.051787e+00	3.051787e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	6	8	9	12	10	6.751352e+00	-4.135545e-02	5.682006e-01	5.826336e+00	7.586380e-01	-3.356958e-01	7.422836e+00	-2.596980e-01	6.775474e+00	71.652000
FCB	1	2243320000	nan	1.719702e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	4	7	10	13	11	5.543404e+00	-2.373884e-01	6.565522e-01	8.386227e-01	nan	1.208631e+00	2.131881e-01	-3.032738e-01	5.837881e+00	53.960000
FCB	1	2243360000	nan	1.882853e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	12	2	10	10	12	10	4.614279e+00	-3.147402e-01	6.295137e-01	5.611459e+00	nan	-3.487663e-01	-3.587950e-01	-2.745465e-01	5.504417e+00	70.091000
FCB	1	2243400000	nan	2.088887e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	13	0	12	9	13	11	5.658781e+00	-2.911155e-01	9.384270e-01	5.386602e+00	nan	1.610221e-02	-5.259964e-02	-2.208777e-01	5.275780e+00	53.446000
FCB	1	2243440000	nan	3.368243e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	8	12	0	12	10	13	11	6.343815e+00	-2.512436e-01	1.011627e+00	7.044711e+00	nan	7.973316e-01	6.289771e+00	-1.953642e-01	5.905298e+00	51.558000
FCB	1	2243480000	nan	3.728990e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	8	11	0	13	13	12	12	6.201471e+00	-2.379278e-01	1.011496e+00	7.544317e+00	nan	1.232996e+00	7.878579e+00	-1.993963e-01	6.400383e+00	72.791000
FCB	1	2243520000	nan	3.699188e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	9	11	0	12	13	13	13	5.626062e+00	-2.387288e-01	7.963355e-01	7.843731e+00	nan	1.431322e+00	7.967726e+00	-1.982465e-01	6.365304e+00	76.455000
FCB	1	2243560000	nan	4.679834e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	9	11	0	13	13	12	13	5.616001e+00	-2.024546e-01	8.871023e-01	8.689308e+00	nan	5.305709e+00	8.090257e+00	1.842243e+00	7.210507e+00	75.207000
FCB	1	2243600000	nan	6.286752e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	11	0	12	13	13	12	6.213290e+00	-1.974267e-01	8.182079e+00	8.959876e+00	nan	5.702512e+00	8.219545e+00	5.015580e+00	8.198565e+00	79.062000
FCB	1	2243640000	nan	6.208485e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	8	10	0	12	13	12	13	6.857392e+00	-1.928815e-01	8.181236e+00	8.940876e+00	nan	3.264715e+00	8.403533e+00	5.759868e+00	8.453138e+00	77.432000
FCB	1	2243680000	nan	6.232435e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	7	12	0	13	12	12	13	6.826141e+00	-2.092998e-01	6.813985e+00	9.198087e+00	nan	2.115198e+00	9.011199e+00	6.823793e+00	9.280374e+00	81.772000
FCB	1	2243720000	nan	6.645019e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	7	12	0	13	13	12	13	6.478712e+00	2.858540e+00	7.352617e+00	9.350477e+00	nan	2.135897e+00	9.239322e+00	6.779563e+00	8.965023e+00	68.437000
FCB	1	2243760000	nan	6.603077e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	13	0	13	13	9	12	6.903847e+00	1.408584e-01	7.533445e+00	9.036973e+00	nan	4.144435e+00	9.240575e+00	7.175969e+00	8.648514e+00	62.073000
FCB	1	2243800000	nan	7.594834e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	11	0	13	12	9	13	7.166836e+00	8.416326e+00	8.029816e+00	8.907358e+00	nan	3.725847e+00	9.411260e+00	5.960603e+00	9.140625e+00	50.638000
FCB	1	2243840000	nan	8.242256e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	8	1	12	12	9	13	7.194866e+00	8.930339e+00	9.155886e+00	9.710978e+00	nan	4.076248e+00	9.577729e+00	nan	9.049745e+00	59.748000
FCB	1	2243880000	nan	6.958653e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	6	3	13	13	9	12	7.507002e+00	8.986120e+00	9.292172e+00	9.553428e+00	nan	2.210457e+00	9.242268e+00	-2.075491e-01	9.085322e+00	46.004000
FCB	1	2243920000	nan	6.122289e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	3	6	12	13	9	13	7.237643e+00	8.341116e+00	8.943041e+00	nan	4.636499e+00	2.209765e+00	9.167542e+00	-1.879512e-01	8.630656e+00	72.103000
FCB	1	2243960000	nan	6.284675e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	1	8	13	13	11	12	7.379661e+00	7.652240e+00	7.801633e+00	nan	5.596201e+00	3.048666e+00	8.663102e+00	2.024405e+00	8.111491e+00	58.984000
FCB	1	2244000000	nan	5.848387e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	10	13	13	12	12	7.296606e+00	7.295033e+00	8.452212e+00	nan	1.393698e+00	3.478922e+00	8.198803e+00	3.115616e+00	7.556210e+00	63.929000
FCB	1	2244040000	nan	6.213649e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	13	13	13	7.048112e+00	7.108513e+00	8.502284e+00	nan	2.266277e+00	3.125920e+00	8.260903e+00	5.805436e+00	7.591746e+00	74.787000
FCB	1	2244080000	nan	6.317626e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	13	13	12	12	7.530157e+00	6.388265e+00	8.757418e+00	nan	1.950612e+00	2.820388e+00	8.636843e+00	6.753607e+00	7.703718e+00	69.544000
FCB	1	2244120000	nan	6.389853e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	13	13	13	7.987969e+00	6.224050e+00	8.870243e+00	nan	3.280606e+00	2.883065e+00	8.822482e+00	5.205963e+00	7.844446e+00	68.267000
FCB	1	2244160000	nan	6.361276e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	13	12	12	7.998061e+00	4.558480e+00	8.788936e+00	nan	3.671364e+00	3.630161e+00	8.841625e+00	5.435462e+00	7.966119e+00	63.024000
FCB	1	2244200000	nan	6.295427e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	13	13	13	13	7.826552e+00	4.478463e+00	8.551302e+00	nan	3.766138e+00	4.023886e+00	8.725522e+00	4.998337e+00	7.993217e+00	41.200000
FCB	1	2244240000	nan	6.359063e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	12	12	13	12	13	7.769439e+00	4.823745e+00	8.404702e+00	nan	4.294997e+00	4.134295e+00	8.763324e+00	4.589409e+00	8.092594e+00	73.928000
FCB	1	2244280000	nan	6.440747e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	13	13	12	12	7.408360e+00	5.608153e+00	8.311252e+00	nan	5.907152e+00	3.324259e+00	8.467162e+00	4.420854e+00	8.078786e+00	72.930000
FCB	1	2244320000	nan	6.637344e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	13	12	13	13	13	7.717764e+00	5.681331e+00	8.074119e+00	nan	5.556043e+00	3.444815e+00	8.472582e+00	5.513740e+00	8.638363e+00	43.992000
FCB	1	2244360000	nan	6.550522e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	13	12	12	12	7.778138e+00	5.971017e+00	7.788310e+00	nan	5.803736e+00	2.264233e+00	8.442909e+00	5.569697e+00	8.786138e+00	45.631000
FCB	1	2244400000	nan	6.550827e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	13	13	12	8.055582e+00	5.945124e+00	7.536402e+00	nan	5.487726e+00	2.448432e+00	8.472840e+00	5.507628e+00	8.952884e+00	57.861000
FCB	1	2244440000	nan	6.625103e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	12	12	13	13	8.254332e+00	5.785135e+00	7.181291e+00	nan	6.292880e+00	2.830610e+00	8.438220e+00	5.241937e+00	8.976420e+00	80.262000
FCB	1	2244480000	nan	6.632633e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	13	12	13	8.103966e+00	6.054789e+00	6.859457e+00	nan	6.727206e+00	2.980138e+00	8.474008e+00	4.887208e+00	8.974295e+00	79.435000
FCB	1	2244520000	nan	6.835781e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	12	13	13	13	7.779532e+00	5.844923e+00	7.188066e+00	nan	6.790627e+00	4.858275e+00	8.353464e+00	5.010509e+00	8.860854e+00	65.568000
FCB	1	2244560000	nan	7.188333e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	13	12	12	13	8.430923e+00	5.932120e+00	7.656504e+00	nan	8.020449e+00	4.824950e+00	8.403979e+00	5.061666e+00	9.176074e+00	53.040000
FCB	1	2244600000	nan	7.364150e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	13	13	13	13	8.662889e+00	6.484686e+00	7.863042e+00	nan	7.992917e+00	4.865859e+00	8.887862e+00	4.725083e+00	9.430861e+00	78.609000
FCB	1	2244640000	nan	7.739651e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	1	13	12	12	13	13	8.804422e+00	6.819642e+00	8.401149e+00	nan	8.167372e+00	5.078379e+00	9.339401e+00	5.666253e+00	9.640587e+00	78.033000
FCB	1	2244680000	nan	8.067204e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	4	12	13	13	12	13	8.595644e+00	7.790386e+00	9.119450e+00	nan	8.567434e+00	5.423954e+00	9.723679e+00	5.508759e+00	9.808327e+00	76.066000
FCB	1	2244720000	8.634442e+00	8.634442e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	6	13	12	13	13	13	8.716589e+00	8.115502e+00	9.195960e+00	9.675523e+00	8.914469e+00	7.134226e+00	9.872953e+00	6.049996e+00	1.003476e+01	58.703000
FCB	1	2244760000	7.637336e+00	7.637336e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	13	13	12	12	12	8.531164e+00	8.103186e+00	8.173210e+00	1.279275e+00	8.838905e+00	8.114773e+00	9.719351e+00	6.070047e+00	9.906110e+00	79.827000
FCB	1	2244800000	7.576340e+00	7.576340e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	13	12	13	8.001778e+00	8.283778e+00	7.355667e+00	1.139551e+00	8.552963e+00	8.390168e+00	9.622354e+00	7.074292e+00	9.766506e+00	71.479000
FCB	1	2244840000	7.696237e+00	7.696237e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	11	12	12	12	7.516379e+00	8.445922e+00	8.194930e+00	9.369048e-01	8.488069e+00	8.336957e+00	9.839349e+00	7.645215e+00	9.862412e+00	80.544000
FCB	1	2244880000	8.679944e+00	8.679944e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	11	12	13	12	13	8.635137e+00	8.520142e+00	8.525396e+00	8.561025e+00	8.226385e+00	7.115041e+00	1.003940e+01	8.462853e+00	1.003411e+01	58.157000
FCB	1	2244920000	8.997033e+00	8.997033e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	9	12	13	12	13	9.203548e+00	8.859201e+00	8.487626e+00	1.000052e+01	8.380542e+00	7.741663e+00	9.892736e+00	8.326759e+00	1.008070e+01	66.597000
FCB	1	2244960000	8.014942e+00	8.014942e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	8	12	12	12	13	9.340146e+00	8.964267e+00	8.871064e+00	9.678273e+00	2.952750e-01	6.722531e+00	9.976098e+00	8.345572e+00	9.941251e+00	91.105000
FCB	1	2245000000	nan	8.739694e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	10	8	12	13	13	12	9.085315e+00	9.333058e+00	8.794158e+00	9.123851e+00	nan	5.894407e+00	9.855509e+00	8.091563e+00	9.739693e+00	59.066000
FCB	1	2245040000	7.793900e+00	7.793900e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	10	8	12	12	13	12	9.052913e+00	9.781699e+00	8.696022e+00	9.365059e+00	-1.982884e-01	5.350508e+00	1.011924e+01	8.257468e+00	9.720478e+00	91.260000
FCB	1	2245080000	7.502769e+00	7.502769e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	10	8	13	13	12	12	8.980217e+00	9.483620e+00	7.824611e+00	9.741196e+00	-1.745342e-01	5.367796e+00	8.739280e+00	8.176224e+00	9.386507e+00	80.652000
FCB	1	2245120000	8.339079e+00	8.339079e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	12	11	12	13	13	13	9.058667e+00	9.613038e+00	7.821819e+00	9.258217e+00	7.404152e+00	5.517693e+00	8.559577e+00	8.253660e+00	9.564891e+00	78.640000
FCB	1	2245160000	nan	7.818849e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	12	13	13	13	12	13	9.567659e+00	9.476426e+00	nan	8.317288e+00	6.264630e+00	4.241717e+00	9.597502e+00	7.969165e+00	7.116406e+00	71.401000
FCB	1	2245200000	nan	7.618945e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	12	13	12	13	13	12	9.477702e+00	9.013352e+00	nan	8.449120e+00	8.880228e+00	2.466936e+00	9.245122e+00	6.677618e+00	6.741485e+00	55.661000
FCB	1	2245240000	nan	7.028398e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	0	13	13	12	12	13	13	9.112150e+00	6.170065e+00	nan	7.767264e+00	8.762212e+00	2.521252e+00	9.019185e+00	6.442973e+00	6.432080e+00	30.062000
FCB	1	2245280000	nan	6.017190e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	2	13	12	10	13	12	12	8.568576e+00	nan	nan	6.862295e+00	8.391267e+00	3.064621e+00	3.510575e+00	5.671857e+00	6.051139e+00	21.871000
FCB	1	2245320000	nan	5.958431e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	5	12	13	7	13	13	13	8.392171e+00	nan	nan	7.019119e+00	8.186609e+00	3.792144e+00	3.515161e+00	5.599200e+00	5.204614e+00	59.826000
FCB	1	2245360000	nan	4.289805e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	7	13	13	7	12	12	13	7.838517e+00	nan	2.803590e+00	6.732929e+00	7.801260e+00	-2.337788e-01	3.421322e+00	5.590991e+00	3.636070e-01	35.349000
FCB	1	2245400000	nan	4.004476e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	7	12	12	7	12	13	12	6.928456e+00	1.652076e+00	1.620312e+00	6.088998e+00	6.637791e+00	nan	3.712773e+00	4.724263e+00	6.711405e-01	48.657000
FCB	1	2245440000	4.015038e+00	4.015038e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	7	13	13	6	12	13	13	6.835038e+00	5.455619e+00	2.054274e+00	5.496861e+00	6.676446e+00	-1.961118e-01	4.092045e+00	4.814298e+00	9.068698e-01	87.019000
FCB	1	2245480000	3.093507e+00	3.093507e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	13	12	8	13	12	13	4.773215e+00	5.200168e+00	2.232123e+00	4.290413e+00	1.489949e+00	-2.398329e-01	3.867305e+00	4.504189e+00	1.724029e+00	85.519000
FCB	1	2245520000	nan	2.677908e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	11	13	10	13	13	13	4.782961e+00	3.801699e+00	nan	2.473381e+00	1.052131e+00	-2.142789e-01	3.098384e+00	3.342151e+00	3.086838e+00	72.962000
FCB	1	2245560000	2.920806e+00	2.920806e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	3	9	13	10	12	12	13	4.994092e+00	3.186254e+00	3.414772e+00	2.116165e+00	2.931532e+00	5.497708e-01	2.921731e+00	3.001552e+00	3.171384e+00	78.002000
FCB	1	2245600000	2.968417e+00	2.968417e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	5	6	13	11	13	13	12	5.206897e+00	3.182513e+00	3.424095e+00	2.054661e+00	1.717453e+00	1.815416e+00	4.276819e+00	1.637856e+00	3.400040e+00	75.178000
FCB	1	2245640000	nan	3.078455e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	8	4	13	9	13	13	13	5.690693e+00	3.208594e+00	3.558967e+00	nan	1.944262e+00	1.822744e+00	4.198999e+00	1.061006e+00	3.142373e+00	75.177000
FCB	1	2245680000	nan	4.249520e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	2	13	9	12	12	13	7.297159e+00	3.302770e+00	6.839547e+00	nan	4.356045e+00	1.050915e+00	6.568868e+00	1.085553e+00	3.495307e+00	75.754000
FCB	1	2245720000	nan	4.822476e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	0	12	9	13	13	12	7.178672e+00	3.230632e+00	7.768248e+00	nan	3.868383e+00	2.154853e+00	7.203995e+00	9.739078e-01	6.201116e+00	45.568000
FCB	1	2245760000	nan	5.017938e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	0	11	11	12	12	13	6.773376e+00	2.731852e+00	7.980348e+00	nan	3.917863e+00	2.392508e+00	7.823669e+00	8.254132e-01	7.698477e+00	62.025000
FCB	1	2245800000	nan	4.690042e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	11	12	12	13	6.556172e+00	3.402120e+00	7.675624e+00	nan	2.973572e+00	3.044145e+00	7.479001e+00	1.027692e+00	5.362009e+00	47.596000
FCB	1	2245840000	nan	4.984510e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	12	11	13	13	13	6.641420e+00	3.023069e+00	8.038140e+00	nan	3.378224e+00	4.087590e+00	8.134992e+00	9.920204e-01	5.580621e+00	27.393000
FCB	1	2245880000	nan	5.797083e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	11	12	12	12	13	7.750474e+00	7.105472e+00	8.161336e+00	nan	4.503917e+00	4.129365e+00	8.708203e+00	4.475494e-01	5.570349e+00	49.780000
FCB	1	2245920000	nan	5.850705e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	12	13	13	7.978562e+00	6.615704e+00	7.869568e+00	nan	5.511198e+00	3.691210e+00	8.735627e+00	5.111405e-01	5.892635e+00	49.764000
FCB	1	2245960000	nan	5.916559e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	12	11	12	13	8.096591e+00	6.632404e+00	7.797735e+00	nan	7.189604e+00	3.161788e+00	8.649605e+00	8.908985e-01	4.913851e+00	63.461000
